parallax,Av. error (mm),Info
"2,26","18,44",seq2_no_checks
"2,26","18,60",seq2_no_checks
"1,39","36,75",seq2_no_checks
"1,39","32,07",seq2_no_checks
"1,31","33,09",seq2_no_checks
"1,31","27,83",seq2_no_checks
"1,79","28,58",seq2_no_checks
"1,79","26,72",seq2_no_checks
"1,50","44,89",seq2_no_checks
"1,50","39,90",seq2_no_checks
"1,30","41,09",seq2_no_checks
"1,30","36,21",seq2_no_checks
"2,28","26,22",seq2_no_checks
"2,28","24,09",seq2_no_checks
"2,14","25,19",seq2_no_checks
"2,14","23,76",seq2_no_checks
"2,69","8,69",seq2_no_checks
"2,69","6,98",seq2_no_checks
"2,37","8,56",seq2_no_checks
"2,37","6,52",seq2_no_checks
"2,74","6,15",seq2_no_checks
"2,74","6,20",seq2_no_checks
"2,04","11,33",seq2_no_checks
"2,04","10,90",seq2_no_checks
"1,84","10,33",seq2_no_checks
"1,84","9,86",seq2_no_checks
"3,24","6,81",seq2_no_checks
"3,24","8,26",seq2_no_checks
"2,28","9,87",seq2_no_checks
"2,28","9,54",seq2_no_checks
"0,87","6,33",seq2_no_checks
"0,87","6,94",seq2_no_checks
"0,97","10,70",seq2_no_checks
"0,97","14,44",seq2_no_checks
"0,76","26,01",seq2_no_checks
"0,76","28,64",seq2_no_checks
"0,85","27,74",seq2_no_checks
"0,85","20,36",seq2_no_checks
"0,50","14,90",seq2_no_checks
"0,50","22,31",seq2_no_checks
"1,02","40,83",seq2_no_checks
"1,02","34,68",seq2_no_checks
"1,19","41,18",seq2_no_checks
"1,19","35,86",seq2_no_checks
"1,77","0,91",seq2_no_checks
"1,77","0,94",seq2_no_checks
"2,02","30,13",seq2_no_checks
"2,02","27,30",seq2_no_checks
"2,64","17,67",seq2_no_checks
"2,64","16,65",seq2_no_checks
"0,96","27,83",seq3_no_checks
"0,96","21,60",seq3_no_checks
"2,90","5,97",seq3_no_checks
"2,90","6,11",seq3_no_checks
"2,84","6,71",seq3_no_checks
"2,84","5,43",seq3_no_checks
"1,66","31,99",seq3_no_checks
"1,66","27,88",seq3_no_checks
"0,42","45,23",seq3_no_checks
"0,42","50,19",seq3_no_checks
"0,38","29,00",seq3_no_checks
"0,38","36,43",seq3_no_checks
"0,54","6,32",seq3_no_checks
"0,54","13,69",seq3_no_checks
"1,85","27,45",seq3_no_checks
"1,85","23,27",seq3_no_checks
"1,77","28,30",seq3_no_checks
"1,77","23,91",seq3_no_checks
"2,02","29,20",seq3_no_checks
"2,02","28,25",seq3_no_checks
"3,81","5,95",seq3_no_checks
"3,81","5,85",seq3_no_checks
"1,59","26,37",seq3_no_checks
"1,59","23,74",seq3_no_checks
"1,59","26,57",seq3_no_checks
"1,59","23,91",seq3_no_checks
"0,73","18,03",seq3_no_checks
"0,73","21,68",seq3_no_checks
"2,11","15,06",seq3_no_checks
"2,11","12,21",seq3_no_checks
"2,11","15,05",seq3_no_checks
"2,11","12,18",seq3_no_checks
"2,11","15,08",seq3_no_checks
"2,11","12,24",seq3_no_checks
"1,93","11,05",seq3_no_checks
"1,93","8,34",seq3_no_checks
"2,17","14,18",seq3_no_checks
"2,17","11,44",seq3_no_checks
"1,69","29,62",seq3_no_checks
"1,69","25,60",seq3_no_checks
"1,80","30,80",seq3_no_checks
"1,80","26,83",seq3_no_checks
"1,98","28,99",seq3_no_checks
"1,98","27,86",seq3_no_checks
"1,28","34,19",seq3_no_checks
"1,28","30,05",seq3_no_checks
"1,47","38,52",seq3_no_checks
"1,47","34,76",seq3_no_checks
"2,65","5,48",seq3_no_checks
"2,65","4,05",seq3_no_checks
"2,64","5,27",seq3_no_checks
"2,64","3,77",seq3_no_checks
"1,79","13,08",seq3_no_checks
"1,79","12,53",seq3_no_checks
"1,74","2,70",seq3_no_checks
"1,74","2,36",seq3_no_checks
"1,97","9,02",seq3_no_checks
"1,97","8,62",seq3_no_checks
"0,90","28,77",seq3_no_checks
"0,90","22,99",seq3_no_checks
"1,08","36,54",seq3_no_checks
"1,08","31,22",seq3_no_checks
"1,69","12,79",seq3_no_checks
"1,69","11,92",seq3_no_checks
"1,77","14,95",seq3_no_checks
"1,77","14,35",seq3_no_checks
"1,58","37,74",seq3_no_checks
"1,58","34,27",seq3_no_checks
"3,23","4,58",seq3_no_checks
"3,23","4,90",seq3_no_checks
"3,43","4,71",seq3_no_checks
"3,43","4,14",seq3_no_checks
"3,51","5,30",seq3_no_checks
"3,51","4,71",seq3_no_checks
"2,00","15,13",seq3_no_checks
"2,00","14,76",seq3_no_checks
"2,00","15,11",seq3_no_checks
"2,00","14,74",seq3_no_checks
"2,87","6,88",seq3_no_checks
"2,87","7,03",seq3_no_checks
"2,01","30,91",seq3_no_checks
"2,01","28,11",seq3_no_checks
"1,64","35,23",seq3_no_checks
"1,64","32,65",seq3_no_checks
"1,31","20,72",seq3_no_checks
"1,31","17,62",seq3_no_checks
"1,41","27,71",seq3_no_checks
"1,41","24,22",seq3_no_checks
"1,41","27,92",seq3_no_checks
"1,41","24,40",seq3_no_checks
"1,77","28,47",seq3_no_checks
"1,77","24,08",seq3_no_checks
"2,84","6,76",seq3_no_checks
"2,84","5,42",seq3_no_checks
"2,97","5,27",seq3_no_checks
"2,97","5,43",seq3_no_checks
"1,54","4,06",seq3_no_checks
"1,54","6,09",seq3_no_checks
"0,35","63,94",seq3_no_checks
"0,35","69,06",seq3_no_checks
"1,28","3,65",seq3_no_checks
"1,28","0,83",seq3_no_checks
"1,39","31,16",seq3_no_checks
"1,39","26,55",seq3_no_checks
"0,94","23,48",seq3_no_checks
"0,94","16,32",seq3_no_checks
"0,95","23,32",seq3_no_checks
"0,95","16,12",seq3_no_checks
"1,26","43,41",seq3_no_checks
"1,26","37,97",seq3_no_checks
"2,66","4,89",seq3_no_checks
"2,66","4,90",seq3_no_checks
"1,24","13,62",seq3_no_checks
"1,24","15,32",seq3_no_checks
"2,20","19,24",seq3_no_checks
"2,20","19,27",seq3_no_checks
"2,85","6,06",seq3_no_checks
"2,85","6,18",seq3_no_checks
"1,93","10,64",seq3_no_checks
"1,93","10,25",seq3_no_checks
"1,93","10,62",seq3_no_checks
"1,93","10,22",seq3_no_checks
"1,74","11,70",seq3_no_checks
"1,74","11,02",seq3_no_checks
"1,74","14,59",seq3_no_checks
"1,74","11,05",seq3_no_checks
"2,67","5,44",seq3_no_checks
"2,67","4,02",seq3_no_checks
"2,61","5,41",seq3_no_checks
"2,61","5,50",seq3_no_checks
"2,77","7,16",seq3_no_checks
"2,77","5,73",seq3_no_checks
"2,71","6,45",seq3_no_checks
"2,71","6,50",seq3_no_checks
"2,24","26,87",seq3_no_checks
"2,24","25,87",seq3_no_checks
"2,85","5,28",seq3_no_checks
"2,85","5,38",seq3_no_checks
"1,65","28,95",seq3_no_checks
"1,65","26,88",seq3_no_checks
"1,65","31,31",seq3_no_checks
"1,65","27,14",seq3_no_checks
"2,03","10,98",seq3_no_checks
"2,03","10,62",seq3_no_checks
"3,64","7,14",seq3_no_checks
"3,64","5,70",seq3_no_checks
"2,24","19,13",seq3_no_checks
"2,24","19,04",seq3_no_checks
"3,09","11,75",seq3_no_checks
"3,09","11,44",seq3_no_checks
"3,53","6,05",seq3_no_checks
"3,53","6,48",seq3_no_checks
"1,71","13,71",seq3_no_checks
"1,71","12,93",seq3_no_checks
"1,75","14,95",seq3_no_checks
"1,75","14,30",seq3_no_checks
"3,95","7,42",seq3_no_checks
"3,95","7,39",seq3_no_checks
"1,19","36,88",seq3_no_checks
"1,19","35,38",seq3_no_checks
"2,66","5,67",seq3_no_checks
"2,66","4,22",seq3_no_checks
"0,34","69,79",seq3_no_checks
"0,34","73,33",seq3_no_checks
"1,40","32,57",seq3_no_checks
"1,40","27,71",seq3_no_checks
"1,72","13,65",seq3_no_checks
"1,72","12,92",seq3_no_checks
"3,02","7,86",seq3_no_checks
"3,02","8,06",seq3_no_checks
"0,37","55,89",seq3_no_checks
"0,37","60,81",seq3_no_checks
"2,70","6,52",seq3_no_checks
"2,70","5,08",seq3_no_checks
"2,71","6,46",seq3_no_checks
"2,71","5,03",seq3_no_checks
"1,71","13,47",seq3_no_checks
"1,71","12,70",seq3_no_checks
"1,76","14,68",seq3_no_checks
"1,76","14,04",seq3_no_checks
"3,09","4,47",seq3_no_checks
"3,09","4,73",seq3_no_checks
"3,08","4,50",seq3_no_checks
"3,08","4,76",seq3_no_checks
"1,76","31,14",seq3_no_checks
"1,76","29,25",seq3_no_checks
"1,66","31,56",seq3_no_checks
"1,66","27,49",seq3_no_checks
"1,66","31,78",seq3_no_checks
"1,66","27,68",seq3_no_checks
"1,98","6,84",seq3_no_checks
"1,98","6,50",seq3_no_checks
"0,68","8,18",seq3_no_checks
"0,68","2,17",seq3_no_checks
"0,68","8,29",seq3_no_checks
"0,68","2,27",seq3_no_checks
"1,58","37,33",seq3_no_checks
"1,58","33,89",seq3_no_checks
"1,94","31,26",seq3_no_checks
"1,94","30,34",seq3_no_checks
"1,12","2,58",seq3_no_checks
"1,12","2,87",seq3_no_checks
"1,12","2,33",seq3_no_checks
"1,12","2,61",seq3_no_checks
"1,87","3,40",seq3_no_checks
"1,87","3,22",seq3_no_checks
"2,04","30,05",seq3_no_checks
"2,04","27,17",seq3_no_checks
"2,11","15,09",seq3_no_checks
"2,11","12,26",seq3_no_checks
"1,72","13,73",seq3_no_checks
"1,72","12,98",seq3_no_checks
"1,95","32,00",seq3_no_checks
"1,95","29,07",seq3_no_checks
"3,23","4,54",seq3_no_checks
"3,23","4,87",seq3_no_checks
"3,18","4,01",seq3_no_checks
"3,18","4,31",seq3_no_checks
"2,85","5,07",seq3_no_checks
"2,85","5,22",seq3_no_checks
"1,31","15,08",seq3_no_checks
"1,31","15,20",seq3_no_checks
"1,54","5,32",seq3_no_checks
"1,54","5,40",seq3_no_checks
"3,55","5,53",seq3_no_checks
"3,55","5,04",seq3_no_checks
"3,55","5,51",seq3_no_checks
"3,55","5,01",seq3_no_checks
"0,65","39,51",seq3_no_checks
"0,65","41,64",seq3_no_checks
"1,24","38,83",seq3_no_checks
"1,24","32,61",seq3_no_checks
"0,32","87,07",seq3_no_checks
"0,32","91,06",seq3_no_checks
"1,71","13,52",seq3_no_checks
"1,71","12,74",seq3_no_checks
"1,71","13,54",seq3_no_checks
"1,71","12,76",seq3_no_checks
"0,85","10,24",seq3_no_checks
"0,85","5,40",seq3_no_checks
"0,75","4,28",seq3_no_checks
"0,75","0,87",seq3_no_checks
"2,01","18,63",seq3_no_checks
"2,01","16,92",seq3_no_checks
"1,56","30,50",seq3_no_checks
"1,56","25,49",seq3_no_checks
"0,49","71,35",seq3_no_checks
"0,49","71,52",seq3_no_checks
"1,05","1,30",seq3_no_checks
"1,05","2,30",seq3_no_checks
"2,21","19,30",seq3_no_checks
"2,21","16,65",seq3_no_checks
"2,12","26,93",seq3_no_checks
"2,12","24,75",seq3_no_checks
"1,86","4,99",seq3_no_checks
"1,86","4,83",seq3_no_checks
"2,99","6,65",seq3_no_checks
"2,99","6,87",seq3_no_checks
"1,73","16,85",seq3_no_checks
"1,73","13,34",seq3_no_checks
"0,52","9,32",seq3_no_checks
"0,52","16,71",seq3_no_checks
"2,11","15,00",seq3_no_checks
"2,11","12,11",seq3_no_checks
"2,04","11,25",seq3_no_checks
"2,04","10,81",seq3_no_checks
"0,80","29,82",seq3_no_checks
"0,80","23,31",seq3_no_checks
"0,80","30,01",seq3_no_checks
"0,80","23,49",seq3_no_checks
"2,40","24,98",seq3_no_checks
"2,40","23,31",seq3_no_checks
"1,61","36,31",seq3_no_checks
"1,61","32,76",seq3_no_checks
"1,64","37,22",seq3_no_checks
"1,64","33,59",seq3_no_checks
"0,94","14,88",seq3_no_checks
"0,94","10,24",seq3_no_checks
"0,84","10,12",seq3_no_checks
"0,84","5,38",seq3_no_checks
"0,87","24,83",seq3_no_checks
"0,87","19,23",seq3_no_checks
"0,98","29,79",seq3_no_checks
"0,98","24,21",seq3_no_checks
"2,18","17,40",seq3_no_checks
"2,18","17,31",seq3_no_checks
"1,40","34,66",seq3_no_checks
"1,40","30,77",seq3_no_checks
"1,29","32,36",seq3_no_checks
"1,29","28,32",seq3_no_checks
"1,93","8,90",seq3_no_checks
"1,93","8,47",seq3_no_checks
"2,64","5,53",seq3_no_checks
"2,64","4,09",seq3_no_checks
"1,84","4,46",seq3_no_checks
"1,84","4,18",seq3_no_checks
"1,84","4,51",seq3_no_checks
"1,84","2,16",seq3_no_checks
"2,35","25,47",seq3_no_checks
"2,35","23,37",seq3_no_checks
"1,33","2,28",seq3_no_checks
"1,33","1,80",seq3_no_checks
"3,66","5,76",seq3_no_checks
"3,66","5,35",seq3_no_checks
"2,31","20,86",seq3_no_checks
"2,31","21,49",seq3_no_checks
"2,42","22,14",seq3_no_checks
"2,42","20,49",seq3_no_checks
"2,02","28,66",seq3_no_checks
"2,02","27,35",seq3_no_checks
"2,08","26,70",seq3_no_checks
"2,08","25,00",seq3_no_checks
"2,91","5,87",seq3_no_checks
"2,91","6,03",seq3_no_checks
"2,91","5,88",seq3_no_checks
"2,91","6,03",seq3_no_checks
"2,59","5,67",seq3_no_checks
"2,59","5,71",seq3_no_checks
"2,59","5,65",seq3_no_checks
"2,59","5,67",seq3_no_checks
"1,84","14,53",seq3_no_checks
"1,84","13,80",seq3_no_checks
"1,79","12,97",seq3_no_checks
"1,79","12,40",seq3_no_checks
"1,47","6,67",seq3_no_checks
"1,47","5,91",seq3_no_checks
"1,28","5,53",seq3_no_checks
"1,28","4,86",seq3_no_checks
"1,28","6,18",seq3_no_checks
"1,28","5,50",seq3_no_checks
"2,04","9,96",seq3_no_checks
"2,04","7,24",seq3_no_checks
"0,31","65,53",seq3_no_checks
"0,31","72,32",seq3_no_checks
"0,32","95,26",seq3_no_checks
"0,32","98,04",seq3_no_checks
"1,04","2,89",seq3_no_checks
"1,04","3,53",seq3_no_checks
"0,97","17,96",seq3_no_checks
"0,97","19,56",seq3_no_checks
"0,86","20,03",seq3_no_checks
"0,86","12,71",seq3_no_checks
"0,76","13,26",seq3_no_checks
"0,76","7,61",seq3_no_checks
"2,86","5,55",seq3_no_checks
"2,86","5,65",seq3_no_checks
"1,69","0,69",seq3_no_checks
"1,69","2,09",seq3_no_checks
"1,60","2,74",seq3_no_checks
"1,60","4,56",seq3_no_checks
"1,75","30,15",seq3_no_checks
"1,75","26,81",seq3_no_checks
"2,77","6,71",seq3_no_checks
"2,77","6,66",seq3_no_checks
"1,73","16,72",seq3_no_checks
"1,73","13,22",seq3_no_checks
"1,73","16,65",seq3_no_checks
"1,73","13,14",seq3_no_checks
"2,78","6,06",seq3_no_checks
"2,78","4,73",seq3_no_checks
"2,91","6,31",seq3_no_checks
"2,91","5,05",seq3_no_checks
"1,65","28,25",seq3_no_checks
"1,65","26,21",seq3_no_checks
"1,65","28,74",seq3_no_checks
"1,65","26,68",seq3_no_checks
"2,13","13,25",seq3_no_checks
"2,13","12,88",seq3_no_checks
"2,16","11,95",seq3_no_checks
"2,16","9,38",seq3_no_checks
"1,41","23,15",seq3_no_checks
"1,41","20,16",seq3_no_checks
"1,93","13,13",seq3_no_checks
"1,93","10,42",seq3_no_checks
"1,36","44,27",seq3_no_checks
"1,36","39,08",seq3_no_checks
"1,96","29,49",seq3_no_checks
"1,96","27,16",seq3_no_checks
"2,00","27,15",seq3_no_checks
"2,00","25,38",seq3_no_checks
"2,01","27,41",seq3_no_checks
"2,01","25,64",seq3_no_checks
"1,75","14,67",seq3_no_checks
"1,75","13,99",seq3_no_checks
"2,22","13,03",seq3_no_checks
"2,22","12,63",seq3_no_checks
"0,67","8,06",seq3_no_checks
"0,67","2,07",seq3_no_checks
"1,98","6,81",seq3_no_checks
"1,98","6,46",seq3_no_checks
"1,47","36,02",seq3_no_checks
"1,47","32,43",seq3_no_checks
"1,11","1,02",seq3_no_checks
"1,11","1,40",seq3_no_checks
"3,11","5,64",seq3_no_checks
"3,11","4,65",seq3_no_checks
"2,10","28,76",seq3_no_checks
"2,10","27,62",seq3_no_checks
"1,75","18,39",seq3_no_checks
"1,75","14,94",seq3_no_checks
"1,64","15,32",seq3_no_checks
"1,64","11,94",seq3_no_checks
"0,93","14,81",seq3_no_checks
"0,93","10,22",seq3_no_checks
"1,67","26,46",seq3_no_checks
"1,67","22,02",seq3_no_checks
"3,27","5,36",seq3_no_checks
"3,27","5,66",seq3_no_checks
"2,98","6,98",seq3_no_checks
"2,98","7,19",seq3_no_checks
"2,96","7,11",seq3_no_checks
"2,96","7,31",seq3_no_checks
"1,93","31,05",seq3_no_checks
"1,93","28,39",seq3_no_checks
"0,85","10,19",seq3_no_checks
"0,85","5,38",seq3_no_checks
"1,11","44,10",seq3_no_checks
"1,11","38,21",seq3_no_checks
"1,03","20,38",seq3_no_checks
"1,03","13,93",seq3_no_checks
"0,94","21,95",seq3_no_checks
"0,94","16,48",seq3_no_checks
"0,90","27,92",seq3_no_checks
"0,90","20,55",seq3_no_checks
"1,44","32,94",seq3_no_checks
"1,44","29,10",seq3_no_checks
"0,73","32,58",seq3_no_checks
"0,73","36,35",seq3_no_checks
"0,96","19,16",seq3_no_checks
"0,96","20,75",seq3_no_checks
"0,47","42,30",seq3_no_checks
"0,47","46,77",seq3_no_checks
"0,58","26,00",seq3_no_checks
"0,58","30,66",seq3_no_checks
"1,04","3,77",seq3_no_checks
"1,04","4,45",seq3_no_checks
"0,36","78,74",seq3_no_checks
"0,36","79,67",seq3_no_checks
"0,33","61,11",seq3_no_checks
"0,33","68,47",seq3_no_checks
"2,39","7,46",seq3_no_checks
"2,39","7,31",seq3_no_checks
"2,90","6,07",seq3_no_checks
"2,90","4,82",seq3_no_checks
"3,30","5,45",seq3_no_checks
"3,30","4,61",seq3_no_checks
"2,16","11,63",seq3_no_checks
"2,16","11,30",seq3_no_checks
"2,24","11,76",seq3_no_checks
"2,24","11,46",seq3_no_checks
"3,45","4,79",seq3_no_checks
"3,45","4,19",seq3_no_checks
"2,90","6,50",seq3_no_checks
"2,90","6,67",seq3_no_checks
"2,96","8,06",seq3_no_checks
"2,96","6,68",seq3_no_checks
"2,96","5,96",seq3_no_checks
"2,96","6,16",seq3_no_checks
"1,46","10,85",seq3_no_checks
"1,46","7,29",seq3_no_checks
"1,46","11,87",seq3_no_checks
"1,46","8,26",seq3_no_checks
"1,28","6,77",seq3_no_checks
"1,28","6,07",seq3_no_checks
"1,19","2,91",seq3_no_checks
"1,19","2,35",seq3_no_checks
"1,28","4,58",seq3_no_checks
"1,28","3,93",seq3_no_checks
"1,78","13,09",seq3_no_checks
"1,78","12,49",seq3_no_checks
"1,76","8,57",seq3_no_checks
"1,76","7,96",seq3_no_checks
"1,73","2,64",seq3_no_checks
"1,73","0,86",seq3_no_checks
"2,03","10,52",seq3_no_checks
"2,03","10,11",seq3_no_checks
"1,76","18,12",seq3_no_checks
"1,76","17,53",seq3_no_checks
"1,89","12,62",seq3_no_checks
"1,89","12,04",seq3_no_checks
"1,64","11,73",seq3_no_checks
"1,64","11,08",seq3_no_checks
"1,75","14,61",seq3_no_checks
"1,75","11,10",seq3_no_checks
"2,66","6,51",seq3_no_checks
"2,66","6,57",seq3_no_checks
"1,95","6,03",seq3_no_checks
"1,95","5,79",seq3_no_checks
"2,74","5,95",seq3_no_checks
"2,74","6,05",seq3_no_checks
"2,32","3,49",seq3_no_checks
"2,32","3,47",seq3_no_checks
"2,72","5,70",seq3_no_checks
"2,72","5,76",seq3_no_checks
"2,93","6,76",seq3_no_checks
"2,93","5,59",seq3_no_checks
"2,98","6,41",seq3_no_checks
"2,98","5,30",seq3_no_checks
"2,62","5,61",seq3_no_checks
"2,62","5,62",seq3_no_checks
"2,50","5,23",seq3_no_checks
"2,50","3,62",seq3_no_checks
"1,43","7,15",seq3_no_checks
"1,43","9,19",seq3_no_checks
"1,83","4,97",seq3_no_checks
"1,83","4,79",seq3_no_checks
"1,83","5,12",seq3_no_checks
"1,83","4,93",seq3_no_checks
"1,86","6,16",seq3_no_checks
"1,86","4,02",seq3_no_checks
"1,39","2,07",seq3_no_checks
"1,39","1,84",seq3_no_checks
"1,46","5,14",seq3_no_checks
"1,46","4,78",seq3_no_checks
"1,73","10,52",seq3_no_checks
"1,73","7,55",seq3_no_checks
"2,00","29,65",seq3_no_checks
"2,00","27,60",seq3_no_checks
"2,67","22,92",seq3_no_checks
"2,67","21,23",seq3_no_checks
"2,65","20,80",seq3_no_checks
"2,65","20,37",seq3_no_checks
"2,57","21,91",seq3_no_checks
"2,57","20,96",seq3_no_checks
"2,46","23,42",seq3_no_checks
"2,46","22,52",seq3_no_checks
"1,47","38,01",seq3_no_checks
"1,47","34,28",seq3_no_checks
"1,46","42,21",seq3_no_checks
"1,46","41,33",seq3_no_checks
"2,01","28,15",seq3_no_checks
"2,01","26,38",seq3_no_checks
"1,84","26,98",seq3_no_checks
"1,84","22,81",seq3_no_checks
"1,58","36,27",seq3_no_checks
"1,58","32,88",seq3_no_checks
"1,58","25,04",seq3_no_checks
"1,58","22,52",seq3_no_checks
"1,56","31,17",seq3_no_checks
"1,56","28,79",seq3_no_checks
"1,59","34,71",seq3_no_checks
"1,59","31,31",seq3_no_checks
"3,81","6,25",seq3_no_checks
"3,81","6,21",seq3_no_checks
"3,74","5,03",seq3_no_checks
"3,74","4,74",seq3_no_checks
"3,68","6,08",seq3_no_checks
"3,68","5,73",seq3_no_checks
"2,00","12,47",seq3_no_checks
"2,00","11,99",seq3_no_checks
"2,26","19,39",seq3_no_checks
"2,26","19,40",seq3_no_checks
"2,27","23,45",seq3_no_checks
"2,27","21,05",seq3_no_checks
"2,11","15,10",seq3_no_checks
"2,11","12,28",seq3_no_checks
"2,00","15,15",seq3_no_checks
"2,00","14,79",seq3_no_checks
"1,38","44,00",seq3_no_checks
"1,38","42,78",seq3_no_checks
"1,46","44,44",seq3_no_checks
"1,46","38,58",seq3_no_checks
"1,30","39,90",seq3_no_checks
"1,30","38,51",seq3_no_checks
"1,99","30,82",seq3_no_checks
"1,99","31,00",seq3_no_checks
"2,30","25,29",seq3_no_checks
"2,30","22,09",seq3_no_checks
"2,24","28,73",seq3_no_checks
"2,24","25,69",seq3_no_checks
"2,04","29,54",seq3_no_checks
"2,04","28,30",seq3_no_checks
"2,22","27,01",seq3_no_checks
"2,22","26,02",seq3_no_checks
"1,60","3,90",seq3_no_checks
"1,60","4,16",seq3_no_checks
"1,99","5,74",seq3_no_checks
"1,99","5,78",seq3_no_checks
"1,58","5,97",seq3_no_checks
"1,58","5,45",seq3_no_checks
"1,73","7,85",seq3_no_checks
"1,73","7,41",seq3_no_checks
"1,68","0,71",seq3_no_checks
"1,68","2,16",seq3_no_checks
"2,70","6,24",seq3_no_checks
"2,70","4,69",seq3_no_checks
"2,48","5,81",seq3_no_checks
"2,48","5,77",seq3_no_checks
"3,01","5,02",seq3_no_checks
"3,01","5,21",seq3_no_checks
"2,03","8,24",seq3_no_checks
"2,03","7,82",seq3_no_checks
"2,31","7,26",seq3_no_checks
"2,31","7,10",seq3_no_checks
"1,92","10,49",seq3_no_checks
"1,92","15,49",seq3_no_checks
"1,60","18,16",seq3_no_checks
"1,60","14,52",seq3_no_checks
"2,15","11,72",seq3_no_checks
"2,15","11,37",seq3_no_checks
"0,47","24,79",seq3_no_checks
"0,47","29,49",seq3_no_checks
"0,78","10,03",seq3_no_checks
"0,78","14,39",seq3_no_checks
"0,59","51,55",seq3_no_checks
"0,59","53,27",seq3_no_checks
"0,89","34,57",seq3_no_checks
"0,89","28,13",seq3_no_checks
"1,08","37,52",seq3_no_checks
"1,08","32,08",seq3_no_checks
"1,78","12,86",seq3_no_checks
"1,78","9,20",seq3_no_checks
"2,17","7,22",seq3_no_checks
"2,17","6,88",seq3_no_checks
"1,24","43,09",seq3_no_checks
"1,24","41,71",seq3_no_checks
"2,30","21,04",seq3_no_checks
"2,30","18,45",seq3_no_checks
"3,52","5,28",seq3_no_checks
"3,52","4,70",seq3_no_checks
"1,60","40,94",seq3_no_checks
"1,60","36,28",seq3_no_checks
"2,41","38,90",seq4_no_checks
"2,41","34,75",seq4_no_checks
"2,45","39,09",seq4_no_checks
"2,45","35,14",seq4_no_checks
"2,89","22,91",seq4_no_checks
"2,89","22,61",seq4_no_checks
"0,75","11,89",seq4_no_checks
"0,75","20,08",seq4_no_checks
"3,48","14,91",seq4_no_checks
"3,48","14,79",seq4_no_checks
"3,30","12,86",seq4_no_checks
"3,30","11,15",seq4_no_checks
"3,36","13,42",seq4_no_checks
"3,36","11,74",seq4_no_checks
"1,77","22,97",seq4_no_checks
"1,77","19,03",seq4_no_checks
"1,99","27,92",seq4_no_checks
"1,99","23,83",seq4_no_checks
"4,17","15,17",seq4_no_checks
"4,17","15,47",seq4_no_checks
"1,77","20,01",seq4_no_checks
"1,77","15,65",seq4_no_checks
"1,82","21,36",seq4_no_checks
"1,82","17,13",seq4_no_checks
"2,69","26,41",seq4_no_checks
"2,69","23,75",seq4_no_checks
"2,53","24,77",seq4_no_checks
"2,53","24,04",seq4_no_checks
"2,53","24,76",seq4_no_checks
"2,53","24,03",seq4_no_checks
"3,77","13,58",seq4_no_checks
"3,77","12,29",seq4_no_checks
"2,66","23,88",seq4_no_checks
"2,66","25,64",seq4_no_checks
"3,48","13,54",seq4_no_checks
"3,48","13,49",seq4_no_checks
"1,52","43,86",seq4_no_checks
"1,52","38,57",seq4_no_checks
"2,43","35,11",seq4_no_checks
"2,43","33,64",seq4_no_checks
"2,39","28,18",seq4_no_checks
"2,39","27,25",seq4_no_checks
"0,80","9,52",seq4_no_checks
"0,80","16,28",seq4_no_checks
"3,74","13,75",seq4_no_checks
"3,74","13,77",seq4_no_checks
"1,27","20,66",seq4_no_checks
"1,27","16,05",seq4_no_checks
"2,70","18,17",seq4_no_checks
"2,70","17,56",seq4_no_checks
"2,96","28,09",seq4_no_checks
"2,96","27,94",seq4_no_checks
"3,57","15,45",seq4_no_checks
"3,57","13,88",seq4_no_checks
"2,87","36,55",seq4_no_checks
"2,87","34,43",seq4_no_checks
"2,14","46,50",seq4_no_checks
"2,14","43,23",seq4_no_checks
"3,00","35,28",seq4_no_checks
"3,00","34,34",seq4_no_checks
"1,47","15,14",seq4_no_checks
"1,47","10,79",seq4_no_checks
"2,28","20,47",seq4_no_checks
"2,28","19,65",seq4_no_checks
"0,81","8,95",seq4_no_checks
"0,81","14,07",seq4_no_checks
"2,78","23,35",seq4_no_checks
"2,78","22,90",seq4_no_checks
"1,77","49,17",seq4_no_checks
"1,77","44,55",seq4_no_checks
"2,94","37,79",seq4_no_checks
"2,94","34,93",seq4_no_checks
"3,46","14,73",seq4_no_checks
"3,46","12,96",seq4_no_checks
"1,54","18,75",seq4_no_checks
"1,54","17,49",seq4_no_checks
"0,94","2,54",seq4_no_checks
"0,94","5,15",seq4_no_checks
"3,93","14,80",seq4_no_checks
"3,93","15,00",seq4_no_checks
"3,93","14,80",seq4_no_checks
"3,93","14,99",seq4_no_checks
"4,43","12,87",seq4_no_checks
"4,43","12,10",seq4_no_checks
"3,01","18,11",seq4_no_checks
"3,01","17,85",seq4_no_checks
"4,47","12,72",seq4_no_checks
"4,47","11,96",seq4_no_checks
"2,07","46,66",seq4_no_checks
"2,07","42,87",seq4_no_checks
"4,56","12,80",seq4_no_checks
"4,56","12,13",seq4_no_checks
"4,47","12,48",seq4_no_checks
"4,47","11,81",seq4_no_checks
"2,32","24,48",seq4_no_checks
"2,32","23,68",seq4_no_checks
"3,56","13,95",seq4_no_checks
"3,56","13,90",seq4_no_checks
"3,11","33,49",seq4_no_checks
"3,11","33,10",seq4_no_checks
"3,87","14,23",seq4_no_checks
"3,87","14,43",seq4_no_checks
"2,96","34,28",seq4_no_checks
"2,96","33,89",seq4_no_checks
