parallax,Av. error (mm),Info,Higher Info
"2,84","11,06",seq3_no_checks,140-3-150_FarPoints
"2,34","5,35",seq3_no_checks,140-3-150_FarPoints
"2,34","5,69",seq3_no_checks,140-3-150_FarPoints
"2,27","4,25",seq3_no_checks,140-3-150_FarPoints
"2,27","4,55",seq3_no_checks,140-3-150_FarPoints
"1,72","0,90",seq3_no_checks,140-3-150_FarPoints
"1,72","0,99",seq3_no_checks,140-3-150_FarPoints
"2,64","9,88",seq3_no_checks,140-3-150_FarPoints
"2,64","10,04",seq3_no_checks,140-3-150_FarPoints
"2,78","9,89",seq3_no_checks,140-3-150_FarPoints
"2,78","8,80",seq3_no_checks,140-3-150_FarPoints
"2,71","9,10",seq3_no_checks,140-3-150_FarPoints
"2,71","7,97",seq3_no_checks,140-3-150_FarPoints
"1,22","31,70",seq3_no_checks,140-3-150_FarPoints
"1,22","32,67",seq3_no_checks,140-3-150_FarPoints
"2,35","6,55",seq3_no_checks,140-3-150_FarPoints
"2,35","6,71",seq3_no_checks,140-3-150_FarPoints
"1,15","59,99",seq3_no_checks,140-3-150_FarPoints
"1,15","56,63",seq3_no_checks,140-3-150_FarPoints
"2,51","6,49",seq3_no_checks,140-3-150_FarPoints
"2,51","6,46",seq3_no_checks,140-3-150_FarPoints
"2,40","6,86",seq3_no_checks,140-3-150_FarPoints
"2,40","6,96",seq3_no_checks,140-3-150_FarPoints
"2,99","12,70",seq3_no_checks,140-3-150_FarPoints
"2,99","11,52",seq3_no_checks,140-3-150_FarPoints
"3,05","11,96",seq3_no_checks,140-3-150_FarPoints
"3,05","12,48",seq3_no_checks,140-3-150_FarPoints
"1,82","0,63",seq3_no_checks,140-3-150_FarPoints
"1,82","0,60",seq3_no_checks,140-3-150_FarPoints
"2,47","4,39",seq3_no_checks,140-3-150_FarPoints
"2,47","5,89",seq3_no_checks,140-3-150_FarPoints
"2,48","6,11",seq3_no_checks,140-3-150_FarPoints
"2,48","5,98",seq3_no_checks,140-3-150_FarPoints
"2,70","7,67",seq3_no_checks,140-3-150_FarPoints
"2,70","7,79",seq3_no_checks,140-3-150_FarPoints
"2,64","6,79",seq3_no_checks,140-3-150_FarPoints
"2,64","6,87",seq3_no_checks,140-3-150_FarPoints
"2,50","8,21",seq3_no_checks,140-3-150_FarPoints
"2,50","8,35",seq3_no_checks,140-3-150_FarPoints
"2,55","7,09",seq3_no_checks,140-3-150_FarPoints
"2,55","7,14",seq3_no_checks,140-3-150_FarPoints
"1,64","31,06",seq3_no_checks,140-3-150_FarPoints
"1,64","32,43",seq3_no_checks,140-3-150_FarPoints
"1,45","35,22",seq3_no_checks,140-3-150_FarPoints
"1,45","32,84",seq3_no_checks,140-3-150_FarPoints
"2,44","7,23",seq3_no_checks,140-3-150_FarPoints
"2,44","7,26",seq3_no_checks,140-3-150_FarPoints
"2,51","8,26",seq3_no_checks,140-3-150_FarPoints
"2,51","8,36",seq3_no_checks,140-3-150_FarPoints
"2,94","15,25",seq3_no_checks,140-3-150_FarPoints
"2,94","15,64",seq3_no_checks,140-3-150_FarPoints
"3,20","11,26",seq3_no_checks,140-3-150_FarPoints
"3,20","10,24",seq3_no_checks,140-3-150_FarPoints
"3,14","11,93",seq3_no_checks,140-3-150_FarPoints
"3,14","10,77",seq3_no_checks,140-3-150_FarPoints
"2,84","9,20",seq3_no_checks,140-3-150_FarPoints
"2,84","9,59",seq3_no_checks,140-3-150_FarPoints
"2,36","2,18",seq3_no_checks,140-3-150_FarPoints
"2,36","1,99",seq3_no_checks,140-3-150_FarPoints
"2,38","1,85",seq3_no_checks,140-3-150_FarPoints
"2,38","1,69",seq3_no_checks,140-3-150_FarPoints
"2,54","0,87",seq3_no_checks,140-3-150_FarPoints
"2,54","1,33",seq3_no_checks,140-3-150_FarPoints
"2,56","0,57",seq3_no_checks,140-3-150_FarPoints
"2,56","1,05",seq3_no_checks,140-3-150_FarPoints
"2,72","0,50",seq3_no_checks,140-3-150_FarPoints
"2,72","0,95",seq3_no_checks,140-3-150_FarPoints
"2,14","6,02",seq3_no_checks,140-3-150_FarPoints
"2,14","5,27",seq3_no_checks,140-3-150_FarPoints
"2,05","0,24",seq3_no_checks,140-3-150_FarPoints
"2,05","0,19",seq3_no_checks,140-3-150_FarPoints
"2,26","23,40",seq3_no_checks,140-3-150_FarPoints
"2,26","22,76",seq3_no_checks,140-3-150_FarPoints
"1,38","6,84",seq3_no_checks,140-3-150_FarPoints
"1,38","6,43",seq3_no_checks,140-3-150_FarPoints
"1,30","9,18",seq3_no_checks,140-3-150_FarPoints
"1,30","8,79",seq3_no_checks,140-3-150_FarPoints
"2,60","0,03",seq3_no_checks,140-3-150_FarPoints
"2,60","0,40",seq3_no_checks,140-3-150_FarPoints
"2,14","2,54",seq3_no_checks,140-3-150_FarPoints
"2,14","2,29",seq3_no_checks,140-3-150_FarPoints
"2,40","28,06",seq3_no_checks,140-3-150_FarPoints
"2,40","27,76",seq3_no_checks,140-3-150_FarPoints
"2,53","29,70",seq3_no_checks,140-3-150_FarPoints
"2,53","29,51",seq3_no_checks,140-3-150_FarPoints
"3,04","11,94",seq3_no_checks,140-3-150_FarPoints
"3,04","12,46",seq3_no_checks,140-3-150_FarPoints
"3,02","13,35",seq3_no_checks,140-3-150_FarPoints
"3,02","12,17",seq3_no_checks,140-3-150_FarPoints
"3,01","15,91",seq3_no_checks,140-3-150_FarPoints
"3,01","16,41",seq3_no_checks,140-3-150_FarPoints
"1,37","43,08",seq3_no_checks,140-3-150_FarPoints
"1,37","40,78",seq3_no_checks,140-3-150_FarPoints
"2,29","6,96",seq3_no_checks,140-3-150_FarPoints
"2,29","6,86",seq3_no_checks,140-3-150_FarPoints
"2,58","7,56",seq3_no_checks,140-3-150_FarPoints
"2,58","7,54",seq3_no_checks,140-3-150_FarPoints
"2,58","29,79",seq3_no_checks,140-3-150_FarPoints
"2,58","27,96",seq3_no_checks,140-3-150_FarPoints
"2,59","29,86",seq3_no_checks,140-3-150_FarPoints
"2,59","28,27",seq3_no_checks,140-3-150_FarPoints
"1,57","58,25",seq3_no_checks,140-3-150_FarPoints
"1,57","55,78",seq3_no_checks,140-3-150_FarPoints
"1,42","64,11",seq3_no_checks,140-3-150_FarPoints
"1,42","60,96",seq3_no_checks,140-3-150_FarPoints
"3,13","10,22",seq3_no_checks,140-3-150_FarPoints
"3,13","10,67",seq3_no_checks,140-3-150_FarPoints
"2,63","0,49",seq3_no_checks,140-3-150_FarPoints
"2,63","1,17",seq3_no_checks,140-3-150_FarPoints
"1,53","49,54",seq3_no_checks,140-3-150_FarPoints
"1,53","47,73",seq3_no_checks,140-3-150_FarPoints
"2,25","0,73",seq3_no_checks,140-3-150_FarPoints
"2,25","1,84",seq3_no_checks,140-3-150_FarPoints
"3,05","10,87",seq3_no_checks,140-3-150_FarPoints
"3,05","9,57",seq3_no_checks,140-3-150_FarPoints
"2,72","16,15",seq3_no_checks,140-3-150_FarPoints
"2,72","16,50",seq3_no_checks,140-3-150_FarPoints
"2,89","17,87",seq3_no_checks,140-3-150_FarPoints
"2,89","16,89",seq3_no_checks,140-3-150_FarPoints
"2,35","28,27",seq3_no_checks,140-3-150_FarPoints
"2,35","28,25",seq3_no_checks,140-3-150_FarPoints
"2,78","13,63",seq3_no_checks,140-3-150_FarPoints
"2,78","13,71",seq3_no_checks,140-3-150_FarPoints
"3,42","30,31",seq3_no_checks,140-3-150_FarPoints
"3,42","35,06",seq3_no_checks,140-3-150_FarPoints
"0,59","3,59",seq3_no_checks,140-3-150_FarPoints
"0,59","3,73",seq3_no_checks,140-3-150_FarPoints
"0,75","0,07",seq3_no_checks,140-3-150_FarPoints
"0,75","0,06",seq3_no_checks,140-3-150_FarPoints
"1,60","4,18",seq3_no_checks,140-3-150_FarPoints
"1,60","4,00",seq3_no_checks,140-3-150_FarPoints
"1,83","3,27",seq3_no_checks,140-3-150_FarPoints
"1,83","2,90",seq3_no_checks,140-3-150_FarPoints
"2,40","1,55",seq3_no_checks,140-3-150_FarPoints
"2,40","2,48",seq3_no_checks,140-3-150_FarPoints
"2,12","27,69",seq3_no_checks,140-3-150_FarPoints
"2,12","26,90",seq3_no_checks,140-3-150_FarPoints
"2,59","16,51",seq3_no_checks,140-3-150_FarPoints
"2,59","16,50",seq3_no_checks,140-3-150_FarPoints
"1,16","15,87",seq3_no_checks,140-3-150_FarPoints
"1,16","16,87",seq3_no_checks,140-3-150_FarPoints
"2,06","2,87",seq3_no_checks,140-3-150_FarPoints
"2,06","3,25",seq3_no_checks,140-3-150_FarPoints
"2,17","4,33",seq3_no_checks,140-3-150_FarPoints
"2,17","4,75",seq3_no_checks,140-3-150_FarPoints
"2,94","10,45",seq3_no_checks,140-3-150_FarPoints
"2,94","10,90",seq3_no_checks,140-3-150_FarPoints
"2,47","6,53",seq3_no_checks,140-3-150_FarPoints
"2,47","6,86",seq3_no_checks,140-3-150_FarPoints
"2,85","9,19",seq3_no_checks,140-3-150_FarPoints
"2,85","9,60",seq3_no_checks,140-3-150_FarPoints
"2,93","10,15",seq3_no_checks,140-3-150_FarPoints
"2,93","10,61",seq3_no_checks,140-3-150_FarPoints
"1,21","46,39",seq3_no_checks,140-3-150_FarPoints
"1,21","44,04",seq3_no_checks,140-3-150_FarPoints
"2,31","5,55",seq3_no_checks,140-3-150_FarPoints
"2,31","5,96",seq3_no_checks,140-3-150_FarPoints
"2,54","7,04",seq3_no_checks,140-3-150_FarPoints
"2,54","6,99",seq3_no_checks,140-3-150_FarPoints
"2,21","51,77",seq3_no_checks,140-3-150_FarPoints
"2,21","51,24",seq3_no_checks,140-3-150_FarPoints
"2,28","5,02",seq3_no_checks,140-3-150_FarPoints
"2,28","5,40",seq3_no_checks,140-3-150_FarPoints
"2,83","15,64",seq3_no_checks,140-3-150_FarPoints
"2,83","14,20",seq3_no_checks,140-3-150_FarPoints
"2,56","1,55",seq3_no_checks,140-3-150_FarPoints
"2,56","1,07",seq3_no_checks,140-3-150_FarPoints
"1,75","2,07",seq3_no_checks,140-3-150_FarPoints
"1,75","3,11",seq3_no_checks,140-3-150_FarPoints
"1,79","1,58",seq3_no_checks,140-3-150_FarPoints
"1,79","2,61",seq3_no_checks,140-3-150_FarPoints
"2,16","2,42",seq3_no_checks,140-3-150_FarPoints
"2,16","3,57",seq3_no_checks,140-3-150_FarPoints
"2,03","3,10",seq3_no_checks,140-3-150_FarPoints
"2,03","4,33",seq3_no_checks,140-3-150_FarPoints
"2,76","13,25",seq3_no_checks,140-3-150_FarPoints
"2,76","13,39",seq3_no_checks,140-3-150_FarPoints
"2,78","13,57",seq3_no_checks,140-3-150_FarPoints
"2,78","13,69",seq3_no_checks,140-3-150_FarPoints
"2,98","12,70",seq3_no_checks,140-3-150_FarPoints
"2,98","13,07",seq3_no_checks,140-3-150_FarPoints
"3,01","11,47",seq3_no_checks,140-3-150_FarPoints
"3,01","10,26",seq3_no_checks,140-3-150_FarPoints
"3,01","11,41",seq3_no_checks,140-3-150_FarPoints
"3,01","10,24",seq3_no_checks,140-3-150_FarPoints
"3,08","12,30",seq3_no_checks,140-3-150_FarPoints
"3,08","11,15",seq3_no_checks,140-3-150_FarPoints
"1,31","69,36",seq3_no_checks,140-3-150_FarPoints
"1,31","65,92",seq3_no_checks,140-3-150_FarPoints
"2,34","5,60",seq3_no_checks,140-3-150_FarPoints
"2,34","5,50",seq3_no_checks,140-3-150_FarPoints
"2,52","8,34",seq3_no_checks,140-3-150_FarPoints
"2,52","8,36",seq3_no_checks,140-3-150_FarPoints
"2,48","7,68",seq3_no_checks,140-3-150_FarPoints
"2,48","7,70",seq3_no_checks,140-3-150_FarPoints
"1,33","32,99",seq3_no_checks,140-3-150_FarPoints
"1,33","33,92",seq3_no_checks,140-3-150_FarPoints
"2,99","11,06",seq3_no_checks,140-3-150_FarPoints
"2,99","11,55",seq3_no_checks,140-3-150_FarPoints
"1,68","1,24",seq3_no_checks,140-3-150_FarPoints
"1,68","0,82",seq3_no_checks,140-3-150_FarPoints
"2,71","0,40",seq3_no_checks,140-3-150_FarPoints
"2,71","0,89",seq3_no_checks,140-3-150_FarPoints
"1,82","4,41",seq3_no_checks,140-3-150_FarPoints
"1,82","5,40",seq3_no_checks,140-3-150_FarPoints
"3,07","11,06",seq3_no_checks,140-3-150_FarPoints
"3,07","9,79",seq3_no_checks,140-3-150_FarPoints
"1,60","43,37",seq3_no_checks,140-3-150_FarPoints
"1,60","42,23",seq3_no_checks,140-3-150_FarPoints
"1,20","45,26",seq3_no_checks,140-3-150_FarPoints
"1,20","43,10",seq3_no_checks,140-3-150_FarPoints
"1,44","70,27",seq3_no_checks,140-3-150_FarPoints
"1,44","66,81",seq3_no_checks,140-3-150_FarPoints
"1,53","64,89",seq3_no_checks,140-3-150_FarPoints
"1,53","61,82",seq3_no_checks,140-3-150_FarPoints
"1,41","68,75",seq3_no_checks,140-3-150_FarPoints
"1,41","65,56",seq3_no_checks,140-3-150_FarPoints
"2,61","27,62",seq3_no_checks,140-3-150_FarPoints
"2,61","26,05",seq3_no_checks,140-3-150_FarPoints
"2,26","45,37",seq3_no_checks,140-3-150_FarPoints
"2,26","44,44",seq3_no_checks,140-3-150_FarPoints
"2,30","41,80",seq3_no_checks,140-3-150_FarPoints
"2,30","41,76",seq3_no_checks,140-3-150_FarPoints
"2,56","7,88",seq3_no_checks,140-3-150_FarPoints
"2,56","8,30",seq3_no_checks,140-3-150_FarPoints
"2,37","6,69",seq3_no_checks,140-3-150_FarPoints
"2,37","5,38",seq3_no_checks,140-3-150_FarPoints
"2,71","9,20",seq3_no_checks,140-3-150_FarPoints
"2,71","8,14",seq3_no_checks,140-3-150_FarPoints
"2,06","23,45",seq3_no_checks,140-3-150_FarPoints
"2,06","22,60",seq3_no_checks,140-3-150_FarPoints
"1,98","25,50",seq3_no_checks,140-3-150_FarPoints
"1,98","24,39",seq3_no_checks,140-3-150_FarPoints
"1,99","22,21",seq3_no_checks,140-3-150_FarPoints
"1,99","21,28",seq3_no_checks,140-3-150_FarPoints
"2,47","7,79",seq3_no_checks,140-3-150_FarPoints
"2,47","9,53",seq3_no_checks,140-3-150_FarPoints
"2,44","7,18",seq3_no_checks,140-3-150_FarPoints
"2,44","7,21",seq3_no_checks,140-3-150_FarPoints
"2,77","8,58",seq3_no_checks,140-3-150_FarPoints
"2,77","8,77",seq3_no_checks,140-3-150_FarPoints
"2,61","7,92",seq3_no_checks,140-3-150_FarPoints
"2,61","8,16",seq3_no_checks,140-3-150_FarPoints
"2,06","1,80",seq3_no_checks,140-3-150_FarPoints
"2,06","2,08",seq3_no_checks,140-3-150_FarPoints
"2,13","3,62",seq3_no_checks,140-3-150_FarPoints
"2,13","4,01",seq3_no_checks,140-3-150_FarPoints
"1,14","12,04",seq3_no_checks,140-3-150_FarPoints
"1,14","12,72",seq3_no_checks,140-3-150_FarPoints
"1,93","48,16",seq3_no_checks,140-3-150_FarPoints
"1,93","47,03",seq3_no_checks,140-3-150_FarPoints
"1,46","39,32",seq3_no_checks,140-3-150_FarPoints
"1,46","40,72",seq3_no_checks,140-3-150_FarPoints
"1,74","37,88",seq3_no_checks,140-3-150_FarPoints
"1,74","39,61",seq3_no_checks,140-3-150_FarPoints
"1,06","19,40",seq3_no_checks,140-3-150_FarPoints
"1,06","17,15",seq3_no_checks,140-3-150_FarPoints
"1,35","32,84",seq3_no_checks,140-3-150_FarPoints
"1,35","30,45",seq3_no_checks,140-3-150_FarPoints
"1,45","37,51",seq3_no_checks,140-3-150_FarPoints
"1,45","38,68",seq3_no_checks,140-3-150_FarPoints
"1,15","34,09",seq3_no_checks,140-3-150_FarPoints
"1,15","31,44",seq3_no_checks,140-3-150_FarPoints
"2,76","13,22",seq3_no_checks,140-3-150_FarPoints
"2,76","13,35",seq3_no_checks,140-3-150_FarPoints
"3,13","11,68",seq3_no_checks,140-3-150_FarPoints
"3,13","10,51",seq3_no_checks,140-3-150_FarPoints
"3,06","9,49",seq3_no_checks,140-3-150_FarPoints
"3,06","9,87",seq3_no_checks,140-3-150_FarPoints
"2,98","12,72",seq3_no_checks,140-3-150_FarPoints
"2,98","13,15",seq3_no_checks,140-3-150_FarPoints
"3,02","11,38",seq3_no_checks,140-3-150_FarPoints
"3,02","11,87",seq3_no_checks,140-3-150_FarPoints
"3,16","10,62",seq3_no_checks,140-3-150_FarPoints
"3,16","11,13",seq3_no_checks,140-3-150_FarPoints
"2,51","8,31",seq3_no_checks,140-3-150_FarPoints
"2,51","8,46",seq3_no_checks,140-3-150_FarPoints
"2,73","12,84",seq3_no_checks,140-3-150_FarPoints
"2,73","12,96",seq3_no_checks,140-3-150_FarPoints
"2,65","13,55",seq3_no_checks,140-3-150_FarPoints
"2,65","13,78",seq3_no_checks,140-3-150_FarPoints
"2,89","11,51",seq3_no_checks,140-3-150_FarPoints
"2,89","11,80",seq3_no_checks,140-3-150_FarPoints
"3,00","10,19",seq3_no_checks,140-3-150_FarPoints
"3,00","10,47",seq3_no_checks,140-3-150_FarPoints
"2,86","8,39",seq3_no_checks,140-3-150_FarPoints
"2,86","8,55",seq3_no_checks,140-3-150_FarPoints
"2,97","10,90",seq3_no_checks,140-3-150_FarPoints
"2,97","9,69",seq3_no_checks,140-3-150_FarPoints
"2,46","28,80",seq3_no_checks,140-3-150_FarPoints
"2,46","28,58",seq3_no_checks,140-3-150_FarPoints
"2,36","28,36",seq3_no_checks,140-3-150_FarPoints
"2,36","28,28",seq3_no_checks,140-3-150_FarPoints
"2,37","28,42",seq3_no_checks,140-3-150_FarPoints
"2,37","28,50",seq3_no_checks,140-3-150_FarPoints
"2,15","44,64",seq3_no_checks,140-3-150_FarPoints
"2,15","43,72",seq3_no_checks,140-3-150_FarPoints
"2,30","27,62",seq3_no_checks,140-3-150_FarPoints
"2,30","27,45",seq3_no_checks,140-3-150_FarPoints
"1,07","26,67",seq3_no_checks,140-3-150_FarPoints
"1,07","24,16",seq3_no_checks,140-3-150_FarPoints
"1,06","52,13",seq3_no_checks,140-3-150_FarPoints
"1,06","46,68",seq3_no_checks,140-3-150_FarPoints
"2,11","1,35",seq3_no_checks,140-3-150_FarPoints
"2,11","2,43",seq3_no_checks,140-3-150_FarPoints
"2,01","3,11",seq3_no_checks,140-3-150_FarPoints
"2,01","2,85",seq3_no_checks,140-3-150_FarPoints
"2,20","1,70",seq3_no_checks,140-3-150_FarPoints
"2,20","2,83",seq3_no_checks,140-3-150_FarPoints
"1,81","4,14",seq3_no_checks,140-3-150_FarPoints
"1,81","3,94",seq3_no_checks,140-3-150_FarPoints
"1,88","4,89",seq3_no_checks,140-3-150_FarPoints
"1,88","4,64",seq3_no_checks,140-3-150_FarPoints
"2,44","2,15",seq3_no_checks,140-3-150_FarPoints
"2,44","1,81",seq3_no_checks,140-3-150_FarPoints
"2,25","2,58",seq3_no_checks,140-3-150_FarPoints
"2,25","3,73",seq3_no_checks,140-3-150_FarPoints
"2,08","4,17",seq3_no_checks,140-3-150_FarPoints
"2,08","4,20",seq3_no_checks,140-3-150_FarPoints
"2,39","1,59",seq3_no_checks,140-3-150_FarPoints
"2,39","2,32",seq3_no_checks,140-3-150_FarPoints
"2,58","1,13",seq3_no_checks,140-3-150_FarPoints
"2,58","0,70",seq3_no_checks,140-3-150_FarPoints
"1,98","1,70",seq3_no_checks,140-3-150_FarPoints
"1,98","0,87",seq3_no_checks,140-3-150_FarPoints
"1,83","1,26",seq3_no_checks,140-3-150_FarPoints
"1,83","2,06",seq3_no_checks,140-3-150_FarPoints
"1,81","0,16",seq3_no_checks,140-3-150_FarPoints
"1,81","0,71",seq3_no_checks,140-3-150_FarPoints
"2,02","0,18",seq3_no_checks,140-3-150_FarPoints
"2,02","0,62",seq3_no_checks,140-3-150_FarPoints
"1,60","3,65",seq3_no_checks,140-3-150_FarPoints
"1,60","3,53",seq3_no_checks,140-3-150_FarPoints
"1,63","2,78",seq3_no_checks,140-3-150_FarPoints
"1,63","3,94",seq3_no_checks,140-3-150_FarPoints
"1,84","0,75",seq3_no_checks,140-3-150_FarPoints
"1,84","1,19",seq3_no_checks,140-3-150_FarPoints
"1,65","1,29",seq3_no_checks,140-3-150_FarPoints
"1,65","2,20",seq3_no_checks,140-3-150_FarPoints
"1,62","2,87",seq3_no_checks,140-3-150_FarPoints
"1,62","2,44",seq3_no_checks,140-3-150_FarPoints
"1,15","2,32",seq3_no_checks,140-3-150_FarPoints
"1,15","5,58",seq3_no_checks,140-3-150_FarPoints
"1,01","55,58",seq3_no_checks,140-3-150_FarPoints
"1,01","52,68",seq3_no_checks,140-3-150_FarPoints
"1,53","3,66",seq3_no_checks,140-3-150_FarPoints
"1,53","3,32",seq3_no_checks,140-3-150_FarPoints
"1,58","1,84",seq3_no_checks,140-3-150_FarPoints
"1,58","1,25",seq3_no_checks,140-3-150_FarPoints
"1,63","5,17",seq3_no_checks,140-3-150_FarPoints
"1,63","5,09",seq3_no_checks,140-3-150_FarPoints
"1,86","0,26",seq3_no_checks,140-3-150_FarPoints
"1,86","0,87",seq3_no_checks,140-3-150_FarPoints
"1,87","2,76",seq3_no_checks,140-3-150_FarPoints
"1,87","2,47",seq3_no_checks,140-3-150_FarPoints
"1,03","9,66",seq3_no_checks,140-3-150_FarPoints
"1,03","10,43",seq3_no_checks,140-3-150_FarPoints
"2,23","0,66",seq3_no_checks,140-3-150_FarPoints
"2,23","1,56",seq3_no_checks,140-3-150_FarPoints
"2,35","2,24",seq3_no_checks,140-3-150_FarPoints
"2,35","2,12",seq3_no_checks,140-3-150_FarPoints
"0,95","68,23",seq3_no_checks,140-3-150_FarPoints
"0,95","64,53",seq3_no_checks,140-3-150_FarPoints
"2,25","26,00",seq3_no_checks,140-3-150_FarPoints
"2,25","28,00",seq3_no_checks,140-3-150_FarPoints
"1,98","31,96",seq3_no_checks,140-3-150_FarPoints
"1,98","33,76",seq3_no_checks,140-3-150_FarPoints
"2,91","10,24",seq3_no_checks,140-3-150_FarPoints
"2,91","10,62",seq3_no_checks,140-3-150_FarPoints
"2,77","8,64",seq3_no_checks,140-3-150_FarPoints
"2,77","8,80",seq3_no_checks,140-3-150_FarPoints
"2,26","23,37",seq3_no_checks,140-3-150_FarPoints
"2,26","22,76",seq3_no_checks,140-3-150_FarPoints
"2,02","22,35",seq3_no_checks,140-3-150_FarPoints
"2,02","21,41",seq3_no_checks,140-3-150_FarPoints
"2,46","26,23",seq3_no_checks,140-3-150_FarPoints
"2,46","25,82",seq3_no_checks,140-3-150_FarPoints
"1,26","40,74",seq3_no_checks,140-3-150_FarPoints
"1,26","41,52",seq3_no_checks,140-3-150_FarPoints
"1,81","37,62",seq3_no_checks,140-3-150_FarPoints
"1,81","36,49",seq3_no_checks,140-3-150_FarPoints
"1,50","39,64",seq3_no_checks,140-3-150_FarPoints
"1,50","40,74",seq3_no_checks,140-3-150_FarPoints
"1,58","41,08",seq3_no_checks,140-3-150_FarPoints
"1,58","42,64",seq3_no_checks,140-3-150_FarPoints
"1,53","29,04",seq3_no_checks,140-3-150_FarPoints
"1,53","30,31",seq3_no_checks,140-3-150_FarPoints
"1,93","43,89",seq3_no_checks,140-3-150_FarPoints
"1,93","42,63",seq3_no_checks,140-3-150_FarPoints
"1,74","48,39",seq3_no_checks,140-3-150_FarPoints
"1,74","49,86",seq3_no_checks,140-3-150_FarPoints
"2,22","5,54",seq3_no_checks,140-3-150_FarPoints
"2,22","5,29",seq3_no_checks,140-3-150_FarPoints
"2,38","6,21",seq3_no_checks,140-3-150_FarPoints
"2,38","6,05",seq3_no_checks,140-3-150_FarPoints
"2,50","6,78",seq3_no_checks,140-3-150_FarPoints
"2,50","7,08",seq3_no_checks,140-3-150_FarPoints
"2,04","43,83",seq3_no_checks,140-3-150_FarPoints
"2,04","42,72",seq3_no_checks,140-3-150_FarPoints
"0,81","58,94",seq3_no_checks,140-3-150_FarPoints
"0,81","53,45",seq3_no_checks,140-3-150_FarPoints
"1,81","4,36",seq3_no_checks,140-3-150_FarPoints
"1,81","4,57",seq3_no_checks,140-3-150_FarPoints
"1,25","6,64",seq4_no_checks,140-3-150_FarPoints
"1,25","6,08",seq4_no_checks,140-3-150_FarPoints
"2,93","24,73",seq4_no_checks,140-3-150_FarPoints
"2,93","26,13",seq4_no_checks,140-3-150_FarPoints
"2,98","24,62",seq4_no_checks,140-3-150_FarPoints
"2,98","26,17",seq4_no_checks,140-3-150_FarPoints
"3,13","12,92",seq4_no_checks,140-3-150_FarPoints
"3,13","12,96",seq4_no_checks,140-3-150_FarPoints
"2,70","24,91",seq4_no_checks,140-3-150_FarPoints
"2,70","25,85",seq4_no_checks,140-3-150_FarPoints
"3,27","16,35",seq4_no_checks,140-3-150_FarPoints
"3,27","16,62",seq4_no_checks,140-3-150_FarPoints
"3,10","17,42",seq4_no_checks,140-3-150_FarPoints
"3,10","17,18",seq4_no_checks,140-3-150_FarPoints
"3,45","26,82",seq4_no_checks,140-3-150_FarPoints
"3,45","27,15",seq4_no_checks,140-3-150_FarPoints
"2,73","11,87",seq4_no_checks,140-3-150_FarPoints
"2,73","12,05",seq4_no_checks,140-3-150_FarPoints
"2,85","12,21",seq4_no_checks,140-3-150_FarPoints
"2,85","12,47",seq4_no_checks,140-3-150_FarPoints
"1,96","11,85",seq4_no_checks,140-3-150_FarPoints
"1,96","11,17",seq4_no_checks,140-3-150_FarPoints
"3,50","19,40",seq4_no_checks,140-3-150_FarPoints
"3,50","19,20",seq4_no_checks,140-3-150_FarPoints
"1,94","11,12",seq4_no_checks,140-3-150_FarPoints
"1,94","10,38",seq4_no_checks,140-3-150_FarPoints
"1,94","11,03",seq4_no_checks,140-3-150_FarPoints
"1,94","10,46",seq4_no_checks,140-3-150_FarPoints
"0,64","6,27",seq4_no_checks,140-3-150_FarPoints
"0,64","18,75",seq4_no_checks,140-3-150_FarPoints
"3,45","15,64",seq4_no_checks,140-3-150_FarPoints
"3,45","16,04",seq4_no_checks,140-3-150_FarPoints
"1,22","5,29",seq4_no_checks,140-3-150_FarPoints
"1,22","4,92",seq4_no_checks,140-3-150_FarPoints
"1,53","28,21",seq4_no_checks,140-3-150_FarPoints
"1,53","26,16",seq4_no_checks,140-3-150_FarPoints
"1,00","23,32",seq4_no_checks,140-3-150_FarPoints
"1,00","24,09",seq4_no_checks,140-3-150_FarPoints
"2,22","26,84",seq4_no_checks,140-3-150_FarPoints
"2,22","27,64",seq4_no_checks,140-3-150_FarPoints
"2,22","27,39",seq4_no_checks,140-3-150_FarPoints
"2,22","27,05",seq4_no_checks,140-3-150_FarPoints
"1,53","5,35",seq4_no_checks,140-3-150_FarPoints
"1,53","5,41",seq4_no_checks,140-3-150_FarPoints
"1,06","22,94",seq4_no_checks,140-3-150_FarPoints
"1,06","22,04",seq4_no_checks,140-3-150_FarPoints
"2,04","10,69",seq4_no_checks,140-3-150_FarPoints
"2,04","10,08",seq4_no_checks,140-3-150_FarPoints
"3,06","14,77",seq4_no_checks,140-3-150_FarPoints
"3,06","14,91",seq4_no_checks,140-3-150_FarPoints
"2,74","10,18",seq4_no_checks,140-3-150_FarPoints
"2,74","10,38",seq4_no_checks,140-3-150_FarPoints
"1,52","5,45",seq4_no_checks,140-3-150_FarPoints
"1,52","4,71",seq4_no_checks,140-3-150_FarPoints
"1,48","7,75",seq4_no_checks,140-3-150_FarPoints
"1,48","6,07",seq4_no_checks,140-3-150_FarPoints
"1,70","34,04",seq4_no_checks,140-3-150_FarPoints
"1,70","32,48",seq4_no_checks,140-3-150_FarPoints
"3,23","16,76",seq4_no_checks,140-3-150_FarPoints
"3,23","16,44",seq4_no_checks,140-3-150_FarPoints
"1,78","22,85",seq4_no_checks,140-3-150_FarPoints
"1,78","22,53",seq4_no_checks,140-3-150_FarPoints
