parallax,Av. error (mm),Info,Higher Info
"1,80","6,68",seq0_no_checks,105-2-115_TwoPoints
"0,23","5,85",seq0_no_checks,105-2-115_TwoPoints
"0,23","5,68",seq0_no_checks,105-2-115_TwoPoints
"0,26","2,61",seq0_no_checks,105-2-115_TwoPoints
"0,26","7,67",seq0_no_checks,105-2-115_TwoPoints
"0,20","3,17",seq0_no_checks,105-2-115_TwoPoints
"0,20","1,27",seq0_no_checks,105-2-115_TwoPoints
"0,22","0,39",seq0_no_checks,105-2-115_TwoPoints
"0,22","3,32",seq0_no_checks,105-2-115_TwoPoints
"0,17","4,38",seq0_no_checks,105-2-115_TwoPoints
"0,17","7,10",seq0_no_checks,105-2-115_TwoPoints
"0,33","5,39",seq0_no_checks,105-2-115_TwoPoints
"0,33","5,36",seq0_no_checks,105-2-115_TwoPoints
"0,50","2,69",seq0_no_checks,105-2-115_TwoPoints
"0,50","6,25",seq0_no_checks,105-2-115_TwoPoints
"0,71","4,81",seq0_no_checks,105-2-115_TwoPoints
"0,71","3,39",seq0_no_checks,105-2-115_TwoPoints
"1,08","10,04",seq0_no_checks,105-2-115_TwoPoints
"1,08","11,07",seq0_no_checks,105-2-115_TwoPoints
"0,12","4,88",seq0_no_checks,105-2-115_TwoPoints
"0,12","4,82",seq0_no_checks,105-2-115_TwoPoints
"0,80","2,88",seq0_no_checks,105-2-115_TwoPoints
"0,80","6,27",seq0_no_checks,105-2-115_TwoPoints
"0,92","7,18",seq0_no_checks,105-2-115_TwoPoints
"0,92","5,88",seq0_no_checks,105-2-115_TwoPoints
"0,91","4,81",seq0_no_checks,105-2-115_TwoPoints
"0,91","7,12",seq0_no_checks,105-2-115_TwoPoints
"0,84","7,37",seq0_no_checks,105-2-115_TwoPoints
"0,84","5,52",seq0_no_checks,105-2-115_TwoPoints
"1,49","6,28",seq0_no_checks,105-2-115_TwoPoints
"1,49","8,10",seq0_no_checks,105-2-115_TwoPoints
"1,92","10,62",seq0_no_checks,105-2-115_TwoPoints
"1,92","10,85",seq0_no_checks,105-2-115_TwoPoints
"0,74","8,28",seq0_no_checks,105-2-115_TwoPoints
"0,74","7,50",seq0_no_checks,105-2-115_TwoPoints
"0,77","8,80",seq0_no_checks,105-2-115_TwoPoints
"0,77","8,55",seq0_no_checks,105-2-115_TwoPoints
"0,85","3,89",seq0_no_checks,105-2-115_TwoPoints
"0,85","2,23",seq0_no_checks,105-2-115_TwoPoints
"0,72","4,17",seq0_no_checks,105-2-115_TwoPoints
"0,72","6,64",seq0_no_checks,105-2-115_TwoPoints
"1,48","13,53",seq0_no_checks,105-2-115_TwoPoints
"1,48","15,41",seq0_no_checks,105-2-115_TwoPoints
"0,64","11,43",seq0_no_checks,105-2-115_TwoPoints
"0,64","10,70",seq0_no_checks,105-2-115_TwoPoints
"0,53","9,21",seq0_no_checks,105-2-115_TwoPoints
"0,53","8,18",seq0_no_checks,105-2-115_TwoPoints
"1,30","7,18",seq0_no_checks,105-2-115_TwoPoints
"1,30","29,10",seq0_no_checks,105-2-115_TwoPoints
"1,31","12,15",seq0_no_checks,105-2-115_TwoPoints
"1,31","12,73",seq0_no_checks,105-2-115_TwoPoints
"1,28","5,82",seq0_no_checks,105-2-115_TwoPoints
"1,28","6,79",seq0_no_checks,105-2-115_TwoPoints
"1,41","7,18",seq0_no_checks,105-2-115_TwoPoints
"1,41","3,60",seq0_no_checks,105-2-115_TwoPoints
"0,72","5,04",seq0_no_checks,105-2-115_TwoPoints
"0,72","4,67",seq0_no_checks,105-2-115_TwoPoints
"0,72","1,38",seq0_no_checks,105-2-115_TwoPoints
"0,72","3,03",seq0_no_checks,105-2-115_TwoPoints
"1,41","6,16",seq0_no_checks,105-2-115_TwoPoints
"1,41","4,53",seq0_no_checks,105-2-115_TwoPoints
"1,21","4,28",seq0_no_checks,105-2-115_TwoPoints
"1,21","9,85",seq0_no_checks,105-2-115_TwoPoints
"1,27","6,21",seq0_no_checks,105-2-115_TwoPoints
"1,27","5,47",seq0_no_checks,105-2-115_TwoPoints
"1,02","4,63",seq0_no_checks,105-2-115_TwoPoints
"1,02","5,60",seq0_no_checks,105-2-115_TwoPoints
"1,04","11,09",seq0_no_checks,105-2-115_TwoPoints
"1,04","8,05",seq0_no_checks,105-2-115_TwoPoints
"1,58","5,81",seq0_no_checks,105-2-115_TwoPoints
"1,58","4,97",seq0_no_checks,105-2-115_TwoPoints
"1,75","7,71",seq0_no_checks,105-2-115_TwoPoints
"1,75","5,29",seq0_no_checks,105-2-115_TwoPoints
"1,61","5,36",seq0_no_checks,105-2-115_TwoPoints
"1,61","4,75",seq0_no_checks,105-2-115_TwoPoints
"1,14","5,45",seq0_no_checks,105-2-115_TwoPoints
"1,14","5,43",seq0_no_checks,105-2-115_TwoPoints
"1,22","6,01",seq0_no_checks,105-2-115_TwoPoints
"1,22","6,03",seq0_no_checks,105-2-115_TwoPoints
"1,36","7,91",seq0_no_checks,105-2-115_TwoPoints
"1,36","5,61",seq0_no_checks,105-2-115_TwoPoints
"0,78","5,64",seq0_no_checks,105-2-115_TwoPoints
"0,78","5,90",seq0_no_checks,105-2-115_TwoPoints
"0,68","3,02",seq0_no_checks,105-2-115_TwoPoints
"0,68","6,96",seq0_no_checks,105-2-115_TwoPoints
"0,78","4,30",seq0_no_checks,105-2-115_TwoPoints
"0,78","6,81",seq0_no_checks,105-2-115_TwoPoints
"0,77","6,36",seq0_no_checks,105-2-115_TwoPoints
"0,77","5,98",seq0_no_checks,105-2-115_TwoPoints
"1,10","1,79",seq0_no_checks,105-2-115_TwoPoints
"1,10","6,91",seq0_no_checks,105-2-115_TwoPoints
"1,09","2,39",seq0_no_checks,105-2-115_TwoPoints
"1,09","7,48",seq0_no_checks,105-2-115_TwoPoints
"0,22","5,42",seq0_no_checks,105-2-115_TwoPoints
"0,22","6,37",seq0_no_checks,105-2-115_TwoPoints
"0,34","5,46",seq0_no_checks,105-2-115_TwoPoints
"0,34","6,36",seq0_no_checks,105-2-115_TwoPoints
"0,37","5,50",seq0_no_checks,105-2-115_TwoPoints
"0,37","6,43",seq0_no_checks,105-2-115_TwoPoints
"0,28","5,46",seq0_no_checks,105-2-115_TwoPoints
"0,28","6,38",seq0_no_checks,105-2-115_TwoPoints
"1,29","6,21",seq0_no_checks,105-2-115_TwoPoints
"1,29","6,86",seq0_no_checks,105-2-115_TwoPoints
"0,53","5,64",seq0_no_checks,105-2-115_TwoPoints
"0,53","6,53",seq0_no_checks,105-2-115_TwoPoints
"0,44","5,58",seq0_no_checks,105-2-115_TwoPoints
"0,44","6,51",seq0_no_checks,105-2-115_TwoPoints
"0,46","5,56",seq0_no_checks,105-2-115_TwoPoints
"0,46","6,49",seq0_no_checks,105-2-115_TwoPoints
"0,56","5,57",seq0_no_checks,105-2-115_TwoPoints
"0,56","6,51",seq0_no_checks,105-2-115_TwoPoints
"0,80","6,10",seq0_no_checks,105-2-115_TwoPoints
"0,80","6,93",seq0_no_checks,105-2-115_TwoPoints
"1,30","6,10",seq0_no_checks,105-2-115_TwoPoints
"1,30","6,75",seq0_no_checks,105-2-115_TwoPoints
"0,41","4,50",seq0_no_checks,105-2-115_TwoPoints
"0,41","5,69",seq0_no_checks,105-2-115_TwoPoints
"0,69","3,95",seq0_no_checks,105-2-115_TwoPoints
"0,69","5,66",seq0_no_checks,105-2-115_TwoPoints
"0,89","6,36",seq0_no_checks,105-2-115_TwoPoints
"0,89","6,96",seq0_no_checks,105-2-115_TwoPoints
"0,90","6,31",seq0_no_checks,105-2-115_TwoPoints
"0,90","6,90",seq0_no_checks,105-2-115_TwoPoints
"0,93","6,39",seq0_no_checks,105-2-115_TwoPoints
"0,93","7,00",seq0_no_checks,105-2-115_TwoPoints
"0,75","5,91",seq0_no_checks,105-2-115_TwoPoints
"0,75","6,52",seq0_no_checks,105-2-115_TwoPoints
"0,79","6,05",seq0_no_checks,105-2-115_TwoPoints
"0,79","6,68",seq0_no_checks,105-2-115_TwoPoints
"0,61","5,70",seq0_no_checks,105-2-115_TwoPoints
"0,61","6,31",seq0_no_checks,105-2-115_TwoPoints
"0,55","5,56",seq0_no_checks,105-2-115_TwoPoints
"0,55","6,55",seq0_no_checks,105-2-115_TwoPoints
"0,55","5,57",seq0_no_checks,105-2-115_TwoPoints
"0,55","6,56",seq0_no_checks,105-2-115_TwoPoints
"0,56","5,90",seq0_no_checks,105-2-115_TwoPoints
"0,56","6,81",seq0_no_checks,105-2-115_TwoPoints
"0,58","5,88",seq0_no_checks,105-2-115_TwoPoints
"0,58","6,78",seq0_no_checks,105-2-115_TwoPoints
"1,83","5,71",seq0_no_checks,105-2-115_TwoPoints
"1,83","7,00",seq0_no_checks,105-2-115_TwoPoints
"1,89","5,74",seq0_no_checks,105-2-115_TwoPoints
"1,89","7,05",seq0_no_checks,105-2-115_TwoPoints
"1,99","5,93",seq0_no_checks,105-2-115_TwoPoints
"1,99","7,27",seq0_no_checks,105-2-115_TwoPoints
"1,99","5,49",seq0_no_checks,105-2-115_TwoPoints
"1,99","6,74",seq0_no_checks,105-2-115_TwoPoints
"2,16","6,64",seq0_no_checks,105-2-115_TwoPoints
"2,16","8,10",seq0_no_checks,105-2-115_TwoPoints
"1,33","4,48",seq0_no_checks,105-2-115_TwoPoints
"1,33","5,78",seq0_no_checks,105-2-115_TwoPoints
"1,45","4,80",seq0_no_checks,105-2-115_TwoPoints
"1,45","6,14",seq0_no_checks,105-2-115_TwoPoints
"1,31","6,11",seq0_no_checks,105-2-115_TwoPoints
"1,31","7,06",seq0_no_checks,105-2-115_TwoPoints
"1,38","6,15",seq0_no_checks,105-2-115_TwoPoints
"1,38","7,06",seq0_no_checks,105-2-115_TwoPoints
"1,42","6,28",seq0_no_checks,105-2-115_TwoPoints
"1,42","7,17",seq0_no_checks,105-2-115_TwoPoints
"1,84","7,09",seq0_no_checks,105-2-115_TwoPoints
"1,84","7,86",seq0_no_checks,105-2-115_TwoPoints
"1,53","6,58",seq0_no_checks,105-2-115_TwoPoints
"1,53","7,42",seq0_no_checks,105-2-115_TwoPoints
"1,40","6,41",seq0_no_checks,105-2-115_TwoPoints
"1,40","7,25",seq0_no_checks,105-2-115_TwoPoints
"1,11","4,34",seq0_no_checks,105-2-115_TwoPoints
"1,11","5,86",seq0_no_checks,105-2-115_TwoPoints
"0,53","5,61",seq0_no_checks,105-2-115_TwoPoints
"0,53","6,62",seq0_no_checks,105-2-115_TwoPoints
"0,52","5,60",seq0_no_checks,105-2-115_TwoPoints
"0,52","6,57",seq0_no_checks,105-2-115_TwoPoints
"1,92","5,39",seq0_no_checks,105-2-115_TwoPoints
"1,92","6,57",seq0_no_checks,105-2-115_TwoPoints
"1,81","5,38",seq0_no_checks,105-2-115_TwoPoints
"1,81","6,56",seq0_no_checks,105-2-115_TwoPoints
"0,55","4,53",seq0_no_checks,105-2-115_TwoPoints
"0,55","5,71",seq0_no_checks,105-2-115_TwoPoints
"0,03","5,55",seq0_no_checks,105-2-115_TwoPoints
"0,03","6,48",seq0_no_checks,105-2-115_TwoPoints
"0,13","5,48",seq0_no_checks,105-2-115_TwoPoints
"0,13","6,45",seq0_no_checks,105-2-115_TwoPoints
"0,15","5,54",seq0_no_checks,105-2-115_TwoPoints
"0,15","6,48",seq0_no_checks,105-2-115_TwoPoints
"1,29","5,13",seq0_no_checks,105-2-115_TwoPoints
"1,29","6,40",seq0_no_checks,105-2-115_TwoPoints
"1,89","4,76",seq0_no_checks,105-2-115_TwoPoints
"1,89","5,73",seq0_no_checks,105-2-115_TwoPoints
"0,78","5,59",seq0_no_checks,105-2-115_TwoPoints
"0,78","6,48",seq0_no_checks,105-2-115_TwoPoints
"0,80","5,70",seq0_no_checks,105-2-115_TwoPoints
"0,80","6,63",seq0_no_checks,105-2-115_TwoPoints
"1,59","6,69",seq0_no_checks,105-2-115_TwoPoints
"1,59","7,53",seq0_no_checks,105-2-115_TwoPoints
"1,59","6,73",seq0_no_checks,105-2-115_TwoPoints
"1,59","7,56",seq0_no_checks,105-2-115_TwoPoints
"1,66","6,85",seq0_no_checks,105-2-115_TwoPoints
"1,66","7,67",seq0_no_checks,105-2-115_TwoPoints
"1,88","5,46",seq0_no_checks,105-2-115_TwoPoints
"1,88","6,58",seq0_no_checks,105-2-115_TwoPoints
"1,74","5,21",seq0_no_checks,105-2-115_TwoPoints
"1,74","6,22",seq0_no_checks,105-2-115_TwoPoints
"1,24","4,87",seq0_no_checks,105-2-115_TwoPoints
"1,24","5,68",seq0_no_checks,105-2-115_TwoPoints
"1,20","4,83",seq0_no_checks,105-2-115_TwoPoints
"1,20","5,68",seq0_no_checks,105-2-115_TwoPoints
"0,65","4,13",seq0_no_checks,105-2-115_TwoPoints
"0,65","5,64",seq0_no_checks,105-2-115_TwoPoints
"1,50","5,22",seq0_no_checks,105-2-115_TwoPoints
"1,50","6,11",seq0_no_checks,105-2-115_TwoPoints
"0,68","4,56",seq0_no_checks,105-2-115_TwoPoints
"0,68","5,76",seq0_no_checks,105-2-115_TwoPoints
"1,49","6,20",seq0_no_checks,105-2-115_TwoPoints
"1,49","6,85",seq0_no_checks,105-2-115_TwoPoints
"1,11","5,66",seq0_no_checks,105-2-115_TwoPoints
"1,11","6,64",seq0_no_checks,105-2-115_TwoPoints
"1,21","5,87",seq0_no_checks,105-2-115_TwoPoints
"1,21","6,84",seq0_no_checks,105-2-115_TwoPoints
"1,50","4,64",seq0_no_checks,105-2-115_TwoPoints
"1,50","5,52",seq0_no_checks,105-2-115_TwoPoints
"0,91","5,31",seq0_no_checks,105-2-115_TwoPoints
"0,91","6,27",seq0_no_checks,105-2-115_TwoPoints
"0,92","5,33",seq0_no_checks,105-2-115_TwoPoints
"0,92","6,28",seq0_no_checks,105-2-115_TwoPoints
"1,35","5,70",seq0_no_checks,105-2-115_TwoPoints
"1,35","6,75",seq0_no_checks,105-2-115_TwoPoints
"1,46","5,75",seq0_no_checks,105-2-115_TwoPoints
"1,46","6,79",seq0_no_checks,105-2-115_TwoPoints
"1,41","5,77",seq0_no_checks,105-2-115_TwoPoints
"1,41","6,84",seq0_no_checks,105-2-115_TwoPoints
"1,61","6,68",seq0_no_checks,105-2-115_TwoPoints
"1,61","7,38",seq0_no_checks,105-2-115_TwoPoints
"1,43","6,53",seq0_no_checks,105-2-115_TwoPoints
"1,43","7,37",seq0_no_checks,105-2-115_TwoPoints
"1,50","6,54",seq0_no_checks,105-2-115_TwoPoints
"1,50","7,44",seq0_no_checks,105-2-115_TwoPoints
"1,45","6,18",seq0_no_checks,105-2-115_TwoPoints
"1,45","7,10",seq0_no_checks,105-2-115_TwoPoints
"1,42","5,88",seq0_no_checks,105-2-115_TwoPoints
"1,42","6,87",seq0_no_checks,105-2-115_TwoPoints
"1,42","5,92",seq0_no_checks,105-2-115_TwoPoints
"1,42","6,96",seq0_no_checks,105-2-115_TwoPoints
"1,52","6,41",seq0_no_checks,105-2-115_TwoPoints
"1,52","7,29",seq0_no_checks,105-2-115_TwoPoints
"1,48","4,81",seq0_no_checks,105-2-115_TwoPoints
"1,48","6,16",seq0_no_checks,105-2-115_TwoPoints
"1,47","4,83",seq0_no_checks,105-2-115_TwoPoints
"1,47","6,19",seq0_no_checks,105-2-115_TwoPoints
"1,87","5,46",seq0_no_checks,105-2-115_TwoPoints
"1,87","6,63",seq0_no_checks,105-2-115_TwoPoints
"1,83","5,47",seq0_no_checks,105-2-115_TwoPoints
"1,83","6,64",seq0_no_checks,105-2-115_TwoPoints
"1,94","5,62",seq0_no_checks,105-2-115_TwoPoints
"1,94","6,90",seq0_no_checks,105-2-115_TwoPoints
"0,56","6,11",seq0_no_checks,105-2-115_TwoPoints
"0,56","6,98",seq0_no_checks,105-2-115_TwoPoints
"0,78","5,57",seq0_no_checks,105-2-115_TwoPoints
"0,78","6,57",seq0_no_checks,105-2-115_TwoPoints
"0,59","5,71",seq0_no_checks,105-2-115_TwoPoints
"0,59","6,32",seq0_no_checks,105-2-115_TwoPoints
"0,92","6,47",seq0_no_checks,105-2-115_TwoPoints
"0,92","7,07",seq0_no_checks,105-2-115_TwoPoints
"0,40","4,52",seq0_no_checks,105-2-115_TwoPoints
"0,40","5,70",seq0_no_checks,105-2-115_TwoPoints
"0,65","5,50",seq0_no_checks,105-2-115_TwoPoints
"0,65","6,43",seq0_no_checks,105-2-115_TwoPoints
"0,75","5,55",seq0_no_checks,105-2-115_TwoPoints
"0,75","6,44",seq0_no_checks,105-2-115_TwoPoints
"0,80","5,83",seq0_no_checks,105-2-115_TwoPoints
"0,80","6,74",seq0_no_checks,105-2-115_TwoPoints
"0,78","5,80",seq0_no_checks,105-2-115_TwoPoints
"0,78","6,67",seq0_no_checks,105-2-115_TwoPoints
"0,79","5,79",seq0_no_checks,105-2-115_TwoPoints
"0,79","6,66",seq0_no_checks,105-2-115_TwoPoints
"1,29","5,33",seq0_no_checks,105-2-115_TwoPoints
"1,29","6,20",seq0_no_checks,105-2-115_TwoPoints
"1,39","4,69",seq0_no_checks,105-2-115_TwoPoints
"1,39","5,53",seq0_no_checks,105-2-115_TwoPoints
"1,38","4,65",seq0_no_checks,105-2-115_TwoPoints
"1,38","5,52",seq0_no_checks,105-2-115_TwoPoints
"1,70","5,01",seq0_no_checks,105-2-115_TwoPoints
"1,70","5,96",seq0_no_checks,105-2-115_TwoPoints
"1,68","4,97",seq0_no_checks,105-2-115_TwoPoints
"1,68","5,89",seq0_no_checks,105-2-115_TwoPoints
"1,02","4,64",seq0_no_checks,105-2-115_TwoPoints
"1,02","5,87",seq0_no_checks,105-2-115_TwoPoints
"1,02","4,62",seq0_no_checks,105-2-115_TwoPoints
"1,02","5,85",seq0_no_checks,105-2-115_TwoPoints
"1,68","5,22",seq0_no_checks,105-2-115_TwoPoints
"1,68","6,20",seq0_no_checks,105-2-115_TwoPoints
"1,49","5,18",seq0_no_checks,105-2-115_TwoPoints
"1,49","6,15",seq0_no_checks,105-2-115_TwoPoints
"1,48","5,15",seq0_no_checks,105-2-115_TwoPoints
"1,48","6,09",seq0_no_checks,105-2-115_TwoPoints
"1,56","5,10",seq0_no_checks,105-2-115_TwoPoints
"1,56","5,98",seq0_no_checks,105-2-115_TwoPoints
"1,70","5,15",seq0_no_checks,105-2-115_TwoPoints
"1,70","6,14",seq0_no_checks,105-2-115_TwoPoints
"1,77","5,26",seq0_no_checks,105-2-115_TwoPoints
"1,77","6,23",seq0_no_checks,105-2-115_TwoPoints
"1,65","5,25",seq0_no_checks,105-2-115_TwoPoints
"1,65","6,22",seq0_no_checks,105-2-115_TwoPoints
"1,41","5,79",seq0_no_checks,105-2-115_TwoPoints
"1,41","6,71",seq0_no_checks,105-2-115_TwoPoints
"1,44","5,86",seq0_no_checks,105-2-115_TwoPoints
"1,44","6,86",seq0_no_checks,105-2-115_TwoPoints
"1,31","6,00",seq0_no_checks,105-2-115_TwoPoints
"1,31","7,03",seq0_no_checks,105-2-115_TwoPoints
"1,06","4,97",seq0_no_checks,105-2-115_TwoPoints
"1,06","6,26",seq0_no_checks,105-2-115_TwoPoints
"1,13","4,97",seq0_no_checks,105-2-115_TwoPoints
"1,13","6,26",seq0_no_checks,105-2-115_TwoPoints
"0,37","5,45",seq0_no_checks,105-2-115_TwoPoints
"0,37","6,35",seq0_no_checks,105-2-115_TwoPoints
"0,37","5,42",seq0_no_checks,105-2-115_TwoPoints
"0,37","6,38",seq0_no_checks,105-2-115_TwoPoints
"0,15","5,46",seq0_no_checks,105-2-115_TwoPoints
"0,15","6,43",seq0_no_checks,105-2-115_TwoPoints
"0,40","5,25",seq0_no_checks,105-2-115_TwoPoints
"0,40","6,19",seq0_no_checks,105-2-115_TwoPoints
"1,30","5,99",seq0_no_checks,105-2-115_TwoPoints
"1,30","6,58",seq0_no_checks,105-2-115_TwoPoints
"0,54","4,40",seq0_no_checks,105-2-115_TwoPoints
"0,54","5,88",seq0_no_checks,105-2-115_TwoPoints
"0,23","4,72",seq0_no_checks,105-2-115_TwoPoints
"0,23","5,67",seq0_no_checks,105-2-115_TwoPoints
"0,24","4,72",seq0_no_checks,105-2-115_TwoPoints
"0,24","5,67",seq0_no_checks,105-2-115_TwoPoints
"0,13","5,27",seq0_no_checks,105-2-115_TwoPoints
"0,13","6,20",seq0_no_checks,105-2-115_TwoPoints
"0,48","4,91",seq0_no_checks,105-2-115_TwoPoints
"0,48","5,84",seq0_no_checks,105-2-115_TwoPoints
"0,45","4,32",seq0_no_checks,105-2-115_TwoPoints
"0,45","5,77",seq0_no_checks,105-2-115_TwoPoints
"0,97","6,34",seq0_no_checks,105-2-115_TwoPoints
"0,97","6,94",seq0_no_checks,105-2-115_TwoPoints
"0,90","6,49",seq0_no_checks,105-2-115_TwoPoints
"0,90","7,10",seq0_no_checks,105-2-115_TwoPoints
"0,91","6,56",seq0_no_checks,105-2-115_TwoPoints
"0,91","7,17",seq0_no_checks,105-2-115_TwoPoints
"1,09","6,56",seq0_no_checks,105-2-115_TwoPoints
"1,09","7,22",seq0_no_checks,105-2-115_TwoPoints
"0,40","5,52",seq0_no_checks,105-2-115_TwoPoints
"0,40","6,51",seq0_no_checks,105-2-115_TwoPoints
"0,56","5,79",seq0_no_checks,105-2-115_TwoPoints
"0,56","6,73",seq0_no_checks,105-2-115_TwoPoints
"0,56","5,91",seq0_no_checks,105-2-115_TwoPoints
"0,56","6,89",seq0_no_checks,105-2-115_TwoPoints
"0,56","5,98",seq0_no_checks,105-2-115_TwoPoints
"0,56","6,88",seq0_no_checks,105-2-115_TwoPoints
"2,04","5,90",seq0_no_checks,105-2-115_TwoPoints
"2,04","7,15",seq0_no_checks,105-2-115_TwoPoints
"1,92","5,45",seq0_no_checks,105-2-115_TwoPoints
"1,92","6,52",seq0_no_checks,105-2-115_TwoPoints
"1,49","6,33",seq0_no_checks,105-2-115_TwoPoints
"1,49","7,28",seq0_no_checks,105-2-115_TwoPoints
"1,75","6,92",seq0_no_checks,105-2-115_TwoPoints
"1,75","7,70",seq0_no_checks,105-2-115_TwoPoints
"1,37","5,97",seq0_no_checks,105-2-115_TwoPoints
"1,37","6,92",seq0_no_checks,105-2-115_TwoPoints
"0,81","6,43",seq0_no_checks,105-2-115_TwoPoints
"0,81","7,06",seq0_no_checks,105-2-115_TwoPoints
"0,55","5,19",seq0_no_checks,105-2-115_TwoPoints
"0,55","6,08",seq0_no_checks,105-2-115_TwoPoints
"0,75","6,18",seq0_no_checks,105-2-115_TwoPoints
"0,75","6,82",seq0_no_checks,105-2-115_TwoPoints
"1,63","4,97",seq0_no_checks,105-2-115_TwoPoints
"1,63","6,34",seq0_no_checks,105-2-115_TwoPoints
"1,53","5,02",seq0_no_checks,105-2-115_TwoPoints
"1,53","6,40",seq0_no_checks,105-2-115_TwoPoints
"1,52","4,98",seq0_no_checks,105-2-115_TwoPoints
"1,52","6,36",seq0_no_checks,105-2-115_TwoPoints
"1,80","5,03",seq0_no_checks,105-2-115_TwoPoints
"1,80","6,02",seq0_no_checks,105-2-115_TwoPoints
"1,35","6,05",seq0_no_checks,105-2-115_TwoPoints
"1,35","7,00",seq0_no_checks,105-2-115_TwoPoints
"1,29","5,80",seq0_no_checks,105-2-115_TwoPoints
"1,29","6,74",seq0_no_checks,105-2-115_TwoPoints
"1,28","5,77",seq0_no_checks,105-2-115_TwoPoints
"1,28","6,72",seq0_no_checks,105-2-115_TwoPoints
"1,53","6,76",seq0_no_checks,105-2-115_TwoPoints
"1,53","7,64",seq0_no_checks,105-2-115_TwoPoints
"0,20","5,44",seq0_no_checks,105-2-115_TwoPoints
"0,20","6,39",seq0_no_checks,105-2-115_TwoPoints
"1,66","6,77",seq0_no_checks,105-2-115_TwoPoints
"1,66","7,59",seq0_no_checks,105-2-115_TwoPoints
"1,52","6,46",seq0_no_checks,105-2-115_TwoPoints
"1,52","7,39",seq0_no_checks,105-2-115_TwoPoints
"1,52","6,40",seq0_no_checks,105-2-115_TwoPoints
"1,52","7,34",seq0_no_checks,105-2-115_TwoPoints
"1,53","6,50",seq0_no_checks,105-2-115_TwoPoints
"1,53","7,36",seq0_no_checks,105-2-115_TwoPoints
"1,68","4,76",seq0_no_checks,105-2-115_TwoPoints
"1,68","6,19",seq0_no_checks,105-2-115_TwoPoints
"1,56","4,91",seq0_no_checks,105-2-115_TwoPoints
"1,56","6,31",seq0_no_checks,105-2-115_TwoPoints
"0,28","5,48",seq0_no_checks,105-2-115_TwoPoints
"0,28","6,48",seq0_no_checks,105-2-115_TwoPoints
"0,26","5,45",seq0_no_checks,105-2-115_TwoPoints
"0,26","6,45",seq0_no_checks,105-2-115_TwoPoints
"0,52","5,98",seq0_no_checks,105-2-115_TwoPoints
"0,52","6,87",seq0_no_checks,105-2-115_TwoPoints
"0,47","5,97",seq0_no_checks,105-2-115_TwoPoints
"0,47","6,88",seq0_no_checks,105-2-115_TwoPoints
"1,01","6,27",seq0_no_checks,105-2-115_TwoPoints
"1,01","6,92",seq0_no_checks,105-2-115_TwoPoints
"1,17","5,78",seq0_no_checks,105-2-115_TwoPoints
"1,17","6,74",seq0_no_checks,105-2-115_TwoPoints
"0,53","5,15",seq0_no_checks,105-2-115_TwoPoints
"0,53","6,04",seq0_no_checks,105-2-115_TwoPoints
"1,39","6,42",seq0_no_checks,105-2-115_TwoPoints
"1,39","7,09",seq0_no_checks,105-2-115_TwoPoints
"1,39","6,49",seq0_no_checks,105-2-115_TwoPoints
"1,39","7,07",seq0_no_checks,105-2-115_TwoPoints
"0,45","5,68",seq0_no_checks,105-2-115_TwoPoints
"0,45","6,59",seq0_no_checks,105-2-115_TwoPoints
"1,20","4,46",seq0_no_checks,105-2-115_TwoPoints
"1,20","5,68",seq0_no_checks,105-2-115_TwoPoints
"1,37","6,02",seq0_no_checks,105-2-115_TwoPoints
"1,37","7,06",seq0_no_checks,105-2-115_TwoPoints
"1,31","5,90",seq0_no_checks,105-2-115_TwoPoints
"1,31","6,92",seq0_no_checks,105-2-115_TwoPoints
"1,44","5,11",seq0_no_checks,105-2-115_TwoPoints
"1,44","6,02",seq0_no_checks,105-2-115_TwoPoints
"1,31","5,19",seq0_no_checks,105-2-115_TwoPoints
"1,31","6,07",seq0_no_checks,105-2-115_TwoPoints
"0,41","5,57",seq0_no_checks,105-2-115_TwoPoints
"0,41","6,51",seq0_no_checks,105-2-115_TwoPoints
"0,43","5,65",seq0_no_checks,105-2-115_TwoPoints
"0,43","6,52",seq0_no_checks,105-2-115_TwoPoints
"0,43","5,62",seq0_no_checks,105-2-115_TwoPoints
"0,43","6,55",seq0_no_checks,105-2-115_TwoPoints
"0,53","5,67",seq0_no_checks,105-2-115_TwoPoints
"0,53","6,56",seq0_no_checks,105-2-115_TwoPoints
"0,36","5,62",seq0_no_checks,105-2-115_TwoPoints
"0,36","6,56",seq0_no_checks,105-2-115_TwoPoints
"0,35","5,46",seq0_no_checks,105-2-115_TwoPoints
"0,35","6,36",seq0_no_checks,105-2-115_TwoPoints
"1,24","6,17",seq0_no_checks,105-2-115_TwoPoints
"1,24","6,73",seq0_no_checks,105-2-115_TwoPoints
"0,80","6,21",seq0_no_checks,105-2-115_TwoPoints
"0,80","6,84",seq0_no_checks,105-2-115_TwoPoints
"0,72","6,10",seq0_no_checks,105-2-115_TwoPoints
"0,72","6,73",seq0_no_checks,105-2-115_TwoPoints
"0,12","5,40",seq0_no_checks,105-2-115_TwoPoints
"0,12","6,39",seq0_no_checks,105-2-115_TwoPoints
"0,12","5,38",seq0_no_checks,105-2-115_TwoPoints
"0,12","6,35",seq0_no_checks,105-2-115_TwoPoints
"0,10","5,41",seq0_no_checks,105-2-115_TwoPoints
"0,10","6,39",seq0_no_checks,105-2-115_TwoPoints
"0,52","4,76",seq0_no_checks,105-2-115_TwoPoints
