parallax,Av. error (mm),Info
"1,40","68,13",seq3_no_checks
"1,68","47,36",seq3_no_checks
"1,68","47,63",seq3_no_checks
"1,88","0,78",seq3_no_checks
"1,88","0,22",seq3_no_checks
"1,88","1,00",seq3_no_checks
"1,88","0,07",seq3_no_checks
"3,08","9,62",seq3_no_checks
"3,08","10,00",seq3_no_checks
"3,06","9,46",seq3_no_checks
"3,06","9,83",seq3_no_checks
"2,17","28,56",seq3_no_checks
"2,17","27,96",seq3_no_checks
"2,18","28,69",seq3_no_checks
"2,18","28,10",seq3_no_checks
"2,26","45,49",seq3_no_checks
"2,26","44,89",seq3_no_checks
"1,59","51,55",seq3_no_checks
"1,59","50,26",seq3_no_checks
"2,61","7,84",seq3_no_checks
"2,61","8,14",seq3_no_checks
"2,30","5,05",seq3_no_checks
"2,30","5,57",seq3_no_checks
"2,30","5,10",seq3_no_checks
"2,30","5,62",seq3_no_checks
"1,32","42,96",seq3_no_checks
"1,32","44,70",seq3_no_checks
"1,33","33,97",seq3_no_checks
"1,33","35,52",seq3_no_checks
"2,86","17,48",seq3_no_checks
"2,86","16,60",seq3_no_checks
"2,51","6,28",seq3_no_checks
"2,51","6,38",seq3_no_checks
"2,44","5,33",seq3_no_checks
"2,44","5,39",seq3_no_checks
"2,66","10,30",seq3_no_checks
"2,66","10,70",seq3_no_checks
"2,90","9,91",seq3_no_checks
"2,90","10,33",seq3_no_checks
"2,20","4,28",seq3_no_checks
"2,20","4,86",seq3_no_checks
"1,73","2,85",seq3_no_checks
"1,73","3,43",seq3_no_checks
"1,81","0,87",seq3_no_checks
"1,81","1,38",seq3_no_checks
"1,87","4,89",seq3_no_checks
"1,87","4,53",seq3_no_checks
"1,90","4,17",seq3_no_checks
"1,90","3,80",seq3_no_checks
"1,84","3,86",seq3_no_checks
"1,84","3,08",seq3_no_checks
"1,86","0,37",seq3_no_checks
"1,86","0,18",seq3_no_checks
"0,60","9,68",seq3_no_checks
"0,60","10,94",seq3_no_checks
"0,50","18,10",seq3_no_checks
"0,50","19,39",seq3_no_checks
"1,79","0,02",seq3_no_checks
"1,79","1,28",seq3_no_checks
"2,76","11,31",seq3_no_checks
"2,76","11,66",seq3_no_checks
"2,54","8,52",seq3_no_checks
"2,54","8,65",seq3_no_checks
"0,84","10,83",seq3_no_checks
"0,84","12,49",seq3_no_checks
"0,75","24,90",seq3_no_checks
"0,75","15,23",seq3_no_checks
"0,96","12,81",seq3_no_checks
"0,96","3,12",seq3_no_checks
"1,94","1,97",seq3_no_checks
"1,94","2,40",seq3_no_checks
"1,85","0,40",seq3_no_checks
"1,85","0,52",seq3_no_checks
"0,74","3,21",seq3_no_checks
"0,74","1,75",seq3_no_checks
"1,69","2,29",seq3_no_checks
"1,69","1,81",seq3_no_checks
"1,65","3,26",seq3_no_checks
"1,65","2,75",seq3_no_checks
"1,93","0,37",seq3_no_checks
"1,93","0,16",seq3_no_checks
"1,94","0,54",seq3_no_checks
"1,94","0,15",seq3_no_checks
"2,73","12,86",seq3_no_checks
"2,73","12,96",seq3_no_checks
"2,73","12,83",seq3_no_checks
"2,73","12,95",seq3_no_checks
"2,40","1,92",seq3_no_checks
"2,40","1,27",seq3_no_checks
"1,99","1,60",seq3_no_checks
"1,99","2,30",seq3_no_checks
"2,46","2,18",seq3_no_checks
"2,46","1,62",seq3_no_checks
"2,28","27,34",seq3_no_checks
"2,28","27,23",seq3_no_checks
"2,85","17,46",seq3_no_checks
"2,85","16,45",seq3_no_checks
"2,85","17,43",seq3_no_checks
"2,85","16,44",seq3_no_checks
"2,84","9,60",seq3_no_checks
"2,84","8,20",seq3_no_checks
"2,84","9,61",seq3_no_checks
"2,84","8,21",seq3_no_checks
"2,60","16,63",seq3_no_checks
"2,60","16,64",seq3_no_checks
"1,17","15,49",seq3_no_checks
"1,17","16,96",seq3_no_checks
"1,18","15,46",seq3_no_checks
"1,18","16,92",seq3_no_checks
"1,54","32,63",seq3_no_checks
"1,54","31,32",seq3_no_checks
"1,64","35,50",seq3_no_checks
"1,64","34,35",seq3_no_checks
"2,34","5,53",seq3_no_checks
"2,34","5,98",seq3_no_checks
"2,18","4,19",seq3_no_checks
"2,18","4,67",seq3_no_checks
"2,92","11,70",seq3_no_checks
"2,92","10,56",seq3_no_checks
"3,07","11,03",seq3_no_checks
"3,07","9,80",seq3_no_checks
"2,76","11,52",seq3_no_checks
"2,76","11,94",seq3_no_checks
"1,31","9,97",seq3_no_checks
"1,31","9,28",seq3_no_checks
"2,12","3,45",seq3_no_checks
"2,12","2,92",seq3_no_checks
"1,75","0,32",seq3_no_checks
"1,75","0,24",seq3_no_checks
"1,07","17,76",seq3_no_checks
"1,07","14,72",seq3_no_checks
"1,12","15,35",seq3_no_checks
"1,12","12,20",seq3_no_checks
"2,21","4,35",seq3_no_checks
"2,21","4,82",seq3_no_checks
"1,79","1,11",seq3_no_checks
"1,79","0,61",seq3_no_checks
"1,84","0,23",seq3_no_checks
"1,84","0,79",seq3_no_checks
"1,33","20,66",seq3_no_checks
"1,33","22,20",seq3_no_checks
"1,34","20,65",seq3_no_checks
"1,34","22,18",seq3_no_checks
"2,51","26,93",seq3_no_checks
"2,51","27,42",seq3_no_checks
"2,50","26,88",seq3_no_checks
"2,50","27,38",seq3_no_checks
"1,45","7,23",seq3_no_checks
"1,45","7,75",seq3_no_checks
"1,05","50,66",seq3_no_checks
"1,05","49,70",seq3_no_checks
"1,05","50,50",seq3_no_checks
"1,05","49,56",seq3_no_checks
"2,86","11,03",seq3_no_checks
"2,86","11,42",seq3_no_checks
"2,84","10,68",seq3_no_checks
"2,84","11,05",seq3_no_checks
"1,91","2,92",seq3_no_checks
"1,91","3,46",seq3_no_checks
"2,43","6,20",seq3_no_checks
"2,43","6,61",seq3_no_checks
"2,35","5,05",seq3_no_checks
"2,35","5,40",seq3_no_checks
"2,35","5,11",seq3_no_checks
"2,35","5,47",seq3_no_checks
"1,55","3,28",seq3_no_checks
"1,55","2,62",seq3_no_checks
"1,84","1,65",seq3_no_checks
"1,84","2,25",seq3_no_checks
"2,67","1,41",seq3_no_checks
"2,67","1,58",seq3_no_checks
"2,72","0,58",seq3_no_checks
"2,72","0,75",seq3_no_checks
"2,35","28,19",seq3_no_checks
"2,35","28,19",seq3_no_checks
"2,84","10,76",seq3_no_checks
"2,84","11,05",seq3_no_checks
"3,02","11,76",seq3_no_checks
"3,02","10,57",seq3_no_checks
"3,02","11,78",seq3_no_checks
"3,02","10,58",seq3_no_checks
"2,85","15,88",seq3_no_checks
"2,85","14,45",seq3_no_checks
"2,49","6,16",seq3_no_checks
"2,49","6,15",seq3_no_checks
"2,08","50,89",seq3_no_checks
"2,08","50,56",seq3_no_checks
"2,90","11,36",seq3_no_checks
"2,90","11,77",seq3_no_checks
"2,84","10,68",seq3_no_checks
"2,84","11,06",seq3_no_checks
"2,98","11,03",seq3_no_checks
"2,98","11,55",seq3_no_checks
"2,34","5,24",seq3_no_checks
"2,34","5,64",seq3_no_checks
"2,27","4,11",seq3_no_checks
"2,27","4,47",seq3_no_checks
"2,99","12,67",seq3_no_checks
"2,99","11,53",seq3_no_checks
"3,05","11,93",seq3_no_checks
"3,05","12,49",seq3_no_checks
"2,64","9,83",seq3_no_checks
"2,64","10,03",seq3_no_checks
"2,35","6,46",seq3_no_checks
"2,35","6,66",seq3_no_checks
"1,72","1,39",seq3_no_checks
"1,72","1,36",seq3_no_checks
"2,40","6,77",seq3_no_checks
"2,40","6,91",seq3_no_checks
"1,22","31,44",seq3_no_checks
"1,22","33,00",seq3_no_checks
"1,15","60,31",seq3_no_checks
"1,15","59,44",seq3_no_checks
"2,51","6,40",seq3_no_checks
"2,51","6,42",seq3_no_checks
"2,78","9,84",seq3_no_checks
"2,78","8,80",seq3_no_checks
"2,71","9,05",seq3_no_checks
"2,71","7,95",seq3_no_checks
"2,47","4,26",seq3_no_checks
"2,47","5,85",seq3_no_checks
"2,48","6,00",seq3_no_checks
"2,48","5,93",seq3_no_checks
"2,70","7,61",seq3_no_checks
"2,70","7,77",seq3_no_checks
"2,64","6,71",seq3_no_checks
"2,64","6,85",seq3_no_checks
"2,50","8,15",seq3_no_checks
"2,50","8,32",seq3_no_checks
"2,55","7,01",seq3_no_checks
"2,55","7,10",seq3_no_checks
"1,64","30,95",seq3_no_checks
"1,64","32,60",seq3_no_checks
"1,45","35,02",seq3_no_checks
"1,45","33,11",seq3_no_checks
"2,44","7,14",seq3_no_checks
"2,44","7,21",seq3_no_checks
"2,51","8,20",seq3_no_checks
"2,51","8,33",seq3_no_checks
"2,94","15,23",seq3_no_checks
"2,94","15,66",seq3_no_checks
"3,20","11,23",seq3_no_checks
"3,20","10,25",seq3_no_checks
"3,14","11,90",seq3_no_checks
"3,14","10,78",seq3_no_checks
"2,63","9,87",seq3_no_checks
"2,63","10,18",seq3_no_checks
"2,84","9,16",seq3_no_checks
"2,84","9,58",seq3_no_checks
"2,36","2,52",seq3_no_checks
"2,36","2,05",seq3_no_checks
"2,38","2,19",seq3_no_checks
"2,38","1,73",seq3_no_checks
"2,54","1,19",seq3_no_checks
"2,54","1,32",seq3_no_checks
"2,56","0,89",seq3_no_checks
"2,56","1,02",seq3_no_checks
"2,72","0,77",seq3_no_checks
"2,72","0,90",seq3_no_checks
"2,14","5,60",seq3_no_checks
"2,14","5,48",seq3_no_checks
"2,05","0,26",seq3_no_checks
"2,05","0,19",seq3_no_checks
"1,82","0,27",seq3_no_checks
"1,82","0,36",seq3_no_checks
"2,26","23,40",seq3_no_checks
"2,26","22,77",seq3_no_checks
"1,38","7,87",seq3_no_checks
"1,38","7,13",seq3_no_checks
"1,30","10,52",seq3_no_checks
"1,30","9,83",seq3_no_checks
"2,60","0,26",seq3_no_checks
"2,60","0,37",seq3_no_checks
"2,14","3,02",seq3_no_checks
"2,14","2,41",seq3_no_checks
"2,40","28,06",seq3_no_checks
"2,40","27,79",seq3_no_checks
"2,53","29,71",seq3_no_checks
"2,53","29,54",seq3_no_checks
"3,04","11,91",seq3_no_checks
"3,04","12,47",seq3_no_checks
"3,02","13,33",seq3_no_checks
"3,02","12,18",seq3_no_checks
"3,01","15,89",seq3_no_checks
"3,01","16,43",seq3_no_checks
"1,37","42,95",seq3_no_checks
"1,37","41,33",seq3_no_checks
"2,29","6,86",seq3_no_checks
"2,29","6,80",seq3_no_checks
"2,58","7,49",seq3_no_checks
"2,58","7,51",seq3_no_checks
"2,58","29,65",seq3_no_checks
"2,58","28,13",seq3_no_checks
"2,59","29,79",seq3_no_checks
"2,59","28,37",seq3_no_checks
"1,57","58,83",seq3_no_checks
"1,57","58,10",seq3_no_checks
"1,42","65,24",seq3_no_checks
"1,42","63,72",seq3_no_checks
"2,25","1,12",seq3_no_checks
"2,25","1,90",seq3_no_checks
"2,63","0,78",seq3_no_checks
"2,63","1,14",seq3_no_checks
"1,53","49,22",seq3_no_checks
"1,53","49,28",seq3_no_checks
"3,05","10,84",seq3_no_checks
"3,05","9,57",seq3_no_checks
"3,13","10,18",seq3_no_checks
"3,13","10,68",seq3_no_checks
"2,72","16,14",seq3_no_checks
"2,72","16,50",seq3_no_checks
"2,89","17,86",seq3_no_checks
"2,89","16,91",seq3_no_checks
"2,35","28,29",seq3_no_checks
"2,35","28,27",seq3_no_checks
"2,78","13,60",seq3_no_checks
"2,78","13,72",seq3_no_checks
"3,42","28,17",seq3_no_checks
"3,42","37,54",seq3_no_checks
"0,59","7,50",seq3_no_checks
"0,59","6,27",seq3_no_checks
"0,75","2,54",seq3_no_checks
"0,75","1,23",seq3_no_checks
"1,60","4,88",seq3_no_checks
"1,60","4,52",seq3_no_checks
"1,83","3,94",seq3_no_checks
"1,83","3,13",seq3_no_checks
"2,40","1,91",seq3_no_checks
"2,40","2,52",seq3_no_checks
"2,12","27,71",seq3_no_checks
"2,12","26,92",seq3_no_checks
"2,59","16,50",seq3_no_checks
"2,59","16,50",seq3_no_checks
"1,16","15,52",seq3_no_checks
"1,16","17,00",seq3_no_checks
"2,06","2,68",seq3_no_checks
"2,06","3,14",seq3_no_checks
"2,17","4,20",seq3_no_checks
"2,17","4,68",seq3_no_checks
"2,94","10,42",seq3_no_checks
"2,94","10,90",seq3_no_checks
"2,47","6,45",seq3_no_checks
"2,47","6,82",seq3_no_checks
"2,54","6,95",seq3_no_checks
"2,54","6,95",seq3_no_checks
"2,85","9,14",seq3_no_checks
"2,85","9,60",seq3_no_checks
"2,93","10,11",seq3_no_checks
"2,93","10,61",seq3_no_checks
"1,21","45,59",seq3_no_checks
"1,21","45,56",seq3_no_checks
"2,21","52,14",seq3_no_checks
"2,21","51,99",seq3_no_checks
"2,31","5,45",seq3_no_checks
"2,31","5,92",seq3_no_checks
"2,28","4,90",seq3_no_checks
"2,28","5,34",seq3_no_checks
"2,83","15,62",seq3_no_checks
"2,83","14,21",seq3_no_checks
"2,56","1,84",seq3_no_checks
"2,56","1,06",seq3_no_checks
"1,75","2,75",seq3_no_checks
"1,75","3,33",seq3_no_checks
"1,79","2,21",seq3_no_checks
"1,79","2,81",seq3_no_checks
"2,16","2,87",seq3_no_checks
"2,16","3,73",seq3_no_checks
"2,03","3,65",seq3_no_checks
"2,03","4,53",seq3_no_checks
"2,76","13,23",seq3_no_checks
"2,76","13,39",seq3_no_checks
"2,78","13,54",seq3_no_checks
"2,78","13,70",seq3_no_checks
"2,98","12,66",seq3_no_checks
"2,98","13,09",seq3_no_checks
"3,01","11,43",seq3_no_checks
"3,01","10,26",seq3_no_checks
"3,01","11,37",seq3_no_checks
"3,01","10,25",seq3_no_checks
"3,08","12,27",seq3_no_checks
"3,08","11,16",seq3_no_checks
"1,31","71,64",seq3_no_checks
"1,31","69,95",seq3_no_checks
"2,34","5,48",seq3_no_checks
"2,34","5,43",seq3_no_checks
"2,52","8,27",seq3_no_checks
"2,52","8,34",seq3_no_checks
"2,48","7,61",seq3_no_checks
"2,48","7,67",seq3_no_checks
"1,33","32,73",seq3_no_checks
"1,33","34,24",seq3_no_checks
"2,99","11,03",seq3_no_checks
"2,99","11,55",seq3_no_checks
"1,68","1,71",seq3_no_checks
"1,68","1,05",seq3_no_checks
"2,71","0,65",seq3_no_checks
"2,71","0,85",seq3_no_checks
"1,82","5,13",seq3_no_checks
"1,82","5,76",seq3_no_checks
"3,07","11,02",seq3_no_checks
"3,07","9,80",seq3_no_checks
"1,60","42,93",seq3_no_checks
"1,60","43,10",seq3_no_checks
"1,20","44,46",seq3_no_checks
"1,20","44,47",seq3_no_checks
"1,44","72,90",seq3_no_checks
"1,44","71,21",seq3_no_checks
"1,53","66,21",seq3_no_checks
"1,53","64,73",seq3_no_checks
"1,41","70,78",seq3_no_checks
"1,41","69,17",seq3_no_checks
"2,61","27,51",seq3_no_checks
"2,61","26,18",seq3_no_checks
"2,14","51,60",seq3_no_checks
"2,14","51,34",seq3_no_checks
"2,26","45,32",seq3_no_checks
"2,26","44,97",seq3_no_checks
"2,30","41,71",seq3_no_checks
"2,30","42,13",seq3_no_checks
"2,56","7,82",seq3_no_checks
"2,56","8,28",seq3_no_checks
"2,37","6,60",seq3_no_checks
"2,37","5,32",seq3_no_checks
"2,71","9,15",seq3_no_checks
"2,71","8,13",seq3_no_checks
"2,06","23,45",seq3_no_checks
"2,06","22,61",seq3_no_checks
"1,98","25,47",seq3_no_checks
"1,98","24,44",seq3_no_checks
"1,99","22,20",seq3_no_checks
"1,99","21,30",seq3_no_checks
"2,47","7,72",seq3_no_checks
"2,47","9,51",seq3_no_checks
"2,44","7,09",seq3_no_checks
"2,44","7,17",seq3_no_checks
"2,77","8,53",seq3_no_checks
"2,77","8,76",seq3_no_checks
"2,61","7,86",seq3_no_checks
"2,61","8,14",seq3_no_checks
"2,06","1,56",seq3_no_checks
"2,06","1,94",seq3_no_checks
"2,13","3,46",seq3_no_checks
"2,13","3,93",seq3_no_checks
"1,14","11,44",seq3_no_checks
"1,14","12,75",seq3_no_checks
"1,93","48,58",seq3_no_checks
"1,93","47,68",seq3_no_checks
"1,46","39,31",seq3_no_checks
"1,46","41,06",seq3_no_checks
"1,74","37,93",seq3_no_checks
"1,74","39,83",seq3_no_checks
"1,06","18,84",seq3_no_checks
"1,06","17,58",seq3_no_checks
"1,35","32,64",seq3_no_checks
"1,35","30,70",seq3_no_checks
"1,45","37,37",seq3_no_checks
"1,45","39,01",seq3_no_checks
"1,15","33,73",seq3_no_checks
"1,15","31,85",seq3_no_checks
"2,76","13,19",seq3_no_checks
"2,76","13,36",seq3_no_checks
"3,13","11,65",seq3_no_checks
"3,13","10,52",seq3_no_checks
"3,06","9,45",seq3_no_checks
"3,06","9,88",seq3_no_checks
"2,98","12,70",seq3_no_checks
"2,98","13,16",seq3_no_checks
"3,02","11,35",seq3_no_checks
"3,02","11,88",seq3_no_checks
"3,16","10,59",seq3_no_checks
"3,16","11,15",seq3_no_checks
"2,51","8,24",seq3_no_checks
"2,51","8,46",seq3_no_checks
"2,73","12,82",seq3_no_checks
"2,73","12,96",seq3_no_checks
"2,65","13,53",seq3_no_checks
"2,65","13,78",seq3_no_checks
"2,89","11,48",seq3_no_checks
"2,89","11,80",seq3_no_checks
"3,00","10,15",seq3_no_checks
"3,00","10,47",seq3_no_checks
"2,86","8,33",seq3_no_checks
"2,86","8,54",seq3_no_checks
"2,97","10,86",seq3_no_checks
"2,97","9,70",seq3_no_checks
"2,46","28,80",seq3_no_checks
"2,46","28,62",seq3_no_checks
"2,36","28,34",seq3_no_checks
"2,36","28,35",seq3_no_checks
"2,37","28,43",seq3_no_checks
"2,37","28,54",seq3_no_checks
"2,15","44,75",seq3_no_checks
"2,15","44,12",seq3_no_checks
"2,30","27,62",seq3_no_checks
"2,30","27,48",seq3_no_checks
"1,07","25,27",seq3_no_checks
"1,07","25,57",seq3_no_checks
"1,06","50,62",seq3_no_checks
"1,06","49,63",seq3_no_checks
"2,11","1,82",seq3_no_checks
"2,11","2,54",seq3_no_checks
"2,01","3,66",seq3_no_checks
"2,01","3,03",seq3_no_checks
"2,20","2,15",seq3_no_checks
"2,20","2,92",seq3_no_checks
"1,81","4,88",seq3_no_checks
"1,81","4,21",seq3_no_checks
"1,88","5,64",seq3_no_checks
"1,88","4,89",seq3_no_checks
"2,44","2,47",seq3_no_checks
"2,44","1,85",seq3_no_checks
"2,25","3,02",seq3_no_checks
"2,25","3,83",seq3_no_checks
"2,08","4,67",seq3_no_checks
"2,08","4,41",seq3_no_checks
"2,39","1,99",seq3_no_checks
"2,39","2,33",seq3_no_checks
"2,58","1,42",seq3_no_checks
"2,58","0,67",seq3_no_checks
"1,98","1,22",seq3_no_checks
"1,98","0,89",seq3_no_checks
"1,83","1,81",seq3_no_checks
"1,83","2,27",seq3_no_checks
"1,81","0,37",seq3_no_checks
"1,81","0,81",seq3_no_checks
"2,02","0,72",seq3_no_checks
"2,02","0,63",seq3_no_checks
"1,60","4,35",seq3_no_checks
"1,60","3,97",seq3_no_checks
"1,63","3,42",seq3_no_checks
"1,63","4,35",seq3_no_checks
"1,84","0,45",seq3_no_checks
"1,84","1,02",seq3_no_checks
"1,65","1,78",seq3_no_checks
"1,65","2,54",seq3_no_checks
"1,62","3,43",seq3_no_checks
"1,62","2,81",seq3_no_checks
"1,15","3,73",seq3_no_checks
"1,15","5,67",seq3_no_checks
"1,01","54,07",seq3_no_checks
"1,01","55,13",seq3_no_checks
"1,53","4,32",seq3_no_checks
"1,53","3,74",seq3_no_checks
"1,58","2,75",seq3_no_checks
"1,58","1,44",seq3_no_checks
"1,63","6,10",seq3_no_checks
"1,63","5,53",seq3_no_checks
"1,86","0,80",seq3_no_checks
"1,86","0,92",seq3_no_checks
"1,87","3,43",seq3_no_checks
"1,87","2,62",seq3_no_checks
"1,03","12,43",seq3_no_checks
"1,03","12,21",seq3_no_checks
"2,23","1,12",seq3_no_checks
"2,23","1,57",seq3_no_checks
"2,35","2,58",seq3_no_checks
"2,35","2,19",seq3_no_checks
"0,95","69,17",seq3_no_checks
"0,95","70,73",seq3_no_checks
"2,25","26,02",seq3_no_checks
"2,25","28,01",seq3_no_checks
"1,98","31,97",seq3_no_checks
"1,98","33,82",seq3_no_checks
"2,91","10,20",seq3_no_checks
"2,91","10,62",seq3_no_checks
"2,77","8,58",seq3_no_checks
"2,77","8,79",seq3_no_checks
"2,26","23,38",seq3_no_checks
"2,26","22,76",seq3_no_checks
"2,02","22,35",seq3_no_checks
"2,02","21,41",seq3_no_checks
"2,46","26,24",seq3_no_checks
"2,46","25,83",seq3_no_checks
"1,26","40,49",seq3_no_checks
"1,26","42,11",seq3_no_checks
"1,81","37,67",seq3_no_checks
"1,81","36,62",seq3_no_checks
"1,50","39,50",seq3_no_checks
"1,50","41,20",seq3_no_checks
"1,58","41,18",seq3_no_checks
"1,58","43,02",seq3_no_checks
"1,53","28,90",seq3_no_checks
"1,53","30,49",seq3_no_checks
"1,93","44,12",seq3_no_checks
"1,93","42,97",seq3_no_checks
"1,74","48,90",seq3_no_checks
"1,74","50,84",seq3_no_checks
"2,22","5,39",seq3_no_checks
"2,22","5,20",seq3_no_checks
"2,38","6,10",seq3_no_checks
"2,38","5,99",seq3_no_checks
"2,50","6,70",seq3_no_checks
"2,50","7,04",seq3_no_checks
"2,04","44,00",seq3_no_checks
"2,04","43,02",seq3_no_checks
"0,81","56,57",seq3_no_checks
"0,81","58,50",seq3_no_checks
"1,81","5,02",seq3_no_checks
"1,81","4,99",seq3_no_checks
"1,44","41,26",seq4_no_checks
"1,44","39,91",seq4_no_checks
"1,59","40,99",seq4_no_checks
"1,59","40,74",seq4_no_checks
"3,45","14,10",seq4_no_checks
"3,45","13,61",seq4_no_checks
"2,73","10,50",seq4_no_checks
"2,73","10,99",seq4_no_checks
"2,85","12,00",seq4_no_checks
"2,85","11,73",seq4_no_checks
"0,64","8,03",seq4_no_checks
"0,64","4,33",seq4_no_checks
"3,50","20,65",seq4_no_checks
"3,50","20,45",seq4_no_checks
"3,06","14,72",seq4_no_checks
"3,06","14,84",seq4_no_checks
"1,22","1,52",seq4_no_checks
"1,22","1,16",seq4_no_checks
"1,96","5,91",seq4_no_checks
"1,96","5,01",seq4_no_checks
"1,53","36,87",seq4_no_checks
"1,53","34,82",seq4_no_checks
"1,00","1,85",seq4_no_checks
"1,00","1,12",seq4_no_checks
"1,60","32,33",seq4_no_checks
"1,60","31,82",seq4_no_checks
"1,33","28,93",seq4_no_checks
"1,33","29,44",seq4_no_checks
"1,23","8,66",seq4_no_checks
"1,23","8,81",seq4_no_checks
"1,15","10,81",seq4_no_checks
"1,15","11,29",seq4_no_checks
"1,53","7,62",seq4_no_checks
"1,53","7,66",seq4_no_checks
"1,51","11,33",seq4_no_checks
"1,51","10,91",seq4_no_checks
"0,89","10,02",seq4_no_checks
"0,89","10,41",seq4_no_checks
"1,25","2,72",seq4_no_checks
"1,25","3,61",seq4_no_checks
"1,70","40,88",seq4_no_checks
"1,70","41,25",seq4_no_checks
"2,04","2,14",seq4_no_checks
"2,04","2,20",seq4_no_checks
"2,74","12,04",seq4_no_checks
"2,74","11,67",seq4_no_checks
"2,22","33,11",seq4_no_checks
"2,22","33,80",seq4_no_checks
"2,22","33,07",seq4_no_checks
"2,22","33,81",seq4_no_checks
"1,94","17,57",seq4_no_checks
"1,94","17,11",seq4_no_checks
"1,94","4,07",seq4_no_checks
"1,94","3,54",seq4_no_checks
"1,06","22,62",seq4_no_checks
"1,06","22,19",seq4_no_checks
"1,78","2,05",seq4_no_checks
"1,78","2,04",seq4_no_checks
"2,89","11,79",seq4_no_checks
"2,89","11,36",seq4_no_checks
"2,77","51,32",seq4_no_checks
"2,77","51,02",seq4_no_checks
"2,83","43,25",seq4_no_checks
"2,83","42,88",seq4_no_checks
"2,03","48,78",seq4_no_checks
"2,03","48,11",seq4_no_checks
"2,02","48,14",seq4_no_checks
"2,02","48,81",seq4_no_checks
"2,80","11,33",seq4_no_checks
"2,80","10,39",seq4_no_checks
"3,43","14,53",seq4_no_checks
"3,43","14,27",seq4_no_checks
"3,51","15,87",seq4_no_checks
"3,51","15,23",seq4_no_checks
"2,01","4,69",seq4_no_checks
"2,01","4,41",seq4_no_checks
"3,06","15,00",seq4_no_checks
"3,06","14,62",seq4_no_checks
"3,21","31,42",seq4_no_checks
"3,21","31,43",seq4_no_checks
"2,81","11,58",seq4_no_checks
"2,81","10,65",seq4_no_checks
"2,87","13,51",seq4_no_checks
"2,87","12,64",seq4_no_checks
"2,92","15,48",seq4_no_checks
"2,92","14,59",seq4_no_checks
"1,76","38,93",seq4_no_checks
"1,76","39,80",seq4_no_checks
"1,86","39,98",seq4_no_checks
"1,86","39,39",seq4_no_checks
"3,47","15,88",seq4_no_checks
"3,47","16,00",seq4_no_checks
"1,92","40,74",seq4_no_checks
"1,92","39,39",seq4_no_checks
"0,92","16,59",seq4_no_checks
"0,92","16,32",seq4_no_checks
"2,90","12,06",seq4_no_checks
"2,90","11,70",seq4_no_checks
"2,95","12,46",seq4_no_checks
"2,95","12,18",seq4_no_checks
"1,50","10,15",seq4_no_checks
"1,50","10,76",seq4_no_checks
"1,57","13,12",seq4_no_checks
"1,57","12,80",seq4_no_checks
"2,84","39,82",seq4_no_checks
"2,84","39,40",seq4_no_checks
"2,47","8,89",seq4_no_checks
"2,47","8,46",seq4_no_checks
"2,69","10,16",seq4_no_checks
"2,69","10,30",seq4_no_checks
"2,66","10,28",seq4_no_checks
"2,66","10,80",seq4_no_checks
"3,46","17,32",seq4_no_checks
"3,46","18,09",seq4_no_checks
"3,36","14,65",seq4_no_checks
"3,36","15,38",seq4_no_checks
"2,24","37,83",seq4_no_checks
"2,24","37,26",seq4_no_checks
"3,13","31,12",seq4_no_checks
"3,13","33,28",seq4_no_checks
"3,11","31,05",seq4_no_checks
"3,11","33,22",seq4_no_checks
"1,86","3,02",seq4_no_checks
"1,86","2,34",seq4_no_checks
"2,11","5,73",seq4_no_checks
"2,11","4,86",seq4_no_checks
"1,43","1,47",seq4_no_checks
"1,43","1,11",seq4_no_checks
"1,49","0,89",seq4_no_checks
"1,49","0,54",seq4_no_checks
"2,78","11,17",seq4_no_checks
"2,78","11,70",seq4_no_checks
"2,66","10,02",seq4_no_checks
"2,66","10,53",seq4_no_checks
"1,68","32,33",seq4_no_checks
"1,68","33,41",seq4_no_checks
"1,68","32,34",seq4_no_checks
"1,68","33,42",seq4_no_checks
"1,95","5,37",seq4_no_checks
"1,95","5,48",seq4_no_checks
"1,76","2,13",seq4_no_checks
"1,76","1,53",seq4_no_checks
"1,44","3,96",seq4_no_checks
"1,44","4,21",seq4_no_checks
"1,40","32,51",seq4_no_checks
"1,40","31,93",seq4_no_checks
"1,62","47,07",seq4_no_checks
"1,62","48,23",seq4_no_checks
"0,86","10,23",seq4_no_checks
"0,86","9,77",seq4_no_checks
"0,74","9,95",seq4_no_checks
"0,74","10,17",seq4_no_checks
"0,92","7,80",seq4_no_checks
"0,92","8,05",seq4_no_checks
"1,16","11,06",seq4_no_checks
"1,16","10,62",seq4_no_checks
"1,25","9,46",seq4_no_checks
"1,25","8,98",seq4_no_checks
"1,57","10,66",seq4_no_checks
"1,57","10,86",seq4_no_checks
"1,57","10,58",seq4_no_checks
"1,57","10,18",seq4_no_checks
"0,97","10,96",seq4_no_checks
"0,97","10,46",seq4_no_checks
"1,21","9,28",seq4_no_checks
"1,21","9,52",seq4_no_checks
"2,04","8,36",seq4_no_checks
"2,04","8,65",seq4_no_checks
"1,17","22,57",seq4_no_checks
"1,17","22,83",seq4_no_checks
"1,17","22,69",seq4_no_checks
"1,17","22,96",seq4_no_checks
"2,93","30,64",seq4_no_checks
"2,93","32,53",seq4_no_checks
"3,25","14,72",seq4_no_checks
"3,25","15,32",seq4_no_checks
"3,13","11,36",seq4_no_checks
