parallax,Av. error (mm),Info
"1,68","43,98",seq3_no_checks
"1,88","3,22",seq3_no_checks
"1,88","2,10",seq3_no_checks
"1,88","3,38",seq3_no_checks
"1,88","2,24",seq3_no_checks
"3,08","9,72",seq3_no_checks
"3,08","10,18",seq3_no_checks
"3,06","9,77",seq3_no_checks
"3,06","10,02",seq3_no_checks
"2,17","28,71",seq3_no_checks
"2,17","27,95",seq3_no_checks
"2,18","28,76",seq3_no_checks
"2,18","28,03",seq3_no_checks
"2,26","42,78",seq3_no_checks
"2,26","42,55",seq3_no_checks
"1,59","44,98",seq3_no_checks
"1,59","43,70",seq3_no_checks
"2,61","8,31",seq3_no_checks
"2,61","8,51",seq3_no_checks
"2,30","5,89",seq3_no_checks
"2,30","6,22",seq3_no_checks
"2,30","5,91",seq3_no_checks
"2,30","6,31",seq3_no_checks
"1,32","40,30",seq3_no_checks
"1,32","41,95",seq3_no_checks
"1,33","33,86",seq3_no_checks
"1,33","35,33",seq3_no_checks
"2,86","17,58",seq3_no_checks
"2,86","16,57",seq3_no_checks
"2,51","7,06",seq3_no_checks
"2,51","7,00",seq3_no_checks
"2,44","6,28",seq3_no_checks
"2,44","6,18",seq3_no_checks
"2,66","10,66",seq3_no_checks
"2,66","10,96",seq3_no_checks
"1,59","1,49",seq3_no_checks
"1,59","17,24",seq3_no_checks
"2,90","10,18",seq3_no_checks
"2,90","10,56",seq3_no_checks
"2,20","5,29",seq3_no_checks
"2,20","5,71",seq3_no_checks
"1,73","1,08",seq3_no_checks
"1,73","0,43",seq3_no_checks
"1,87","0,67",seq3_no_checks
"1,87","0,34",seq3_no_checks
"1,90","0,29",seq3_no_checks
"1,90","0,11",seq3_no_checks
"1,84","0,10",seq3_no_checks
"1,84","0,66",seq3_no_checks
"1,86","3,01",seq3_no_checks
"1,86","2,64",seq3_no_checks
"0,60","8,54",seq3_no_checks
"0,60","7,15",seq3_no_checks
"0,50","7,65",seq3_no_checks
"0,50","6,28",seq3_no_checks
"1,79","3,05",seq3_no_checks
"1,79","1,65",seq3_no_checks
"2,76","11,51",seq3_no_checks
"2,76","11,76",seq3_no_checks
"2,54","8,99",seq3_no_checks
"2,54","9,02",seq3_no_checks
"0,84","13,68",seq3_no_checks
"0,84","15,11",seq3_no_checks
"0,75","3,72",seq3_no_checks
"0,75","5,98",seq3_no_checks
"0,96","1,33",seq3_no_checks
"0,96","8,63",seq3_no_checks
"1,94","3,84",seq3_no_checks
"1,94","4,12",seq3_no_checks
"1,85","3,02",seq3_no_checks
"1,85","1,87",seq3_no_checks
"0,74","7,99",seq3_no_checks
"0,74","9,39",seq3_no_checks
"1,69","1,35",seq3_no_checks
"1,69","1,61",seq3_no_checks
"1,65","0,86",seq3_no_checks
"1,65","1,17",seq3_no_checks
"1,93","2,80",seq3_no_checks
"1,93","2,28",seq3_no_checks
"1,94","2,91",seq3_no_checks
"1,94","2,38",seq3_no_checks
"2,73","13,21",seq3_no_checks
"2,73","13,26",seq3_no_checks
"2,73","13,03",seq3_no_checks
"2,73","13,09",seq3_no_checks
"2,40","0,15",seq3_no_checks
"2,40","0,64",seq3_no_checks
"1,99","1,43",seq3_no_checks
"1,99","0,62",seq3_no_checks
"2,46","0,40",seq3_no_checks
"2,46","0,23",seq3_no_checks
"2,28","27,36",seq3_no_checks
"2,28","27,19",seq3_no_checks
"2,85","17,47",seq3_no_checks
"2,85","16,47",seq3_no_checks
"2,85","17,45",seq3_no_checks
"2,85","16,46",seq3_no_checks
"2,84","9,82",seq3_no_checks
"2,84","8,49",seq3_no_checks
"2,84","9,84",seq3_no_checks
"2,84","8,51",seq3_no_checks
"2,60","16,67",seq3_no_checks
"2,60","16,67",seq3_no_checks
"1,17","16,40",seq3_no_checks
"1,17","17,72",seq3_no_checks
"1,18","16,38",seq3_no_checks
"1,18","17,69",seq3_no_checks
"1,54","32,58",seq3_no_checks
"1,54","31,31",seq3_no_checks
"1,64","35,06",seq3_no_checks
"1,64","34,04",seq3_no_checks
"2,34","6,26",seq3_no_checks
"2,34","6,63",seq3_no_checks
"2,18","5,20",seq3_no_checks
"2,18","5,57",seq3_no_checks
"2,92","11,82",seq3_no_checks
"2,92","10,71",seq3_no_checks
"3,07","11,14",seq3_no_checks
"3,07","9,95",seq3_no_checks
"2,76","11,63",seq3_no_checks
"2,76","12,03",seq3_no_checks
"1,31","1,89",seq3_no_checks
"1,31","1,63",seq3_no_checks
"2,12","0,44",seq3_no_checks
"2,12","0,12",seq3_no_checks
"1,75","2,21",seq3_no_checks
"1,75","2,56",seq3_no_checks
"1,07","2,90",seq3_no_checks
"1,07","1,44",seq3_no_checks
"1,12","2,43",seq3_no_checks
"1,12","0,88",seq3_no_checks
"2,21","5,33",seq3_no_checks
"2,21","5,69",seq3_no_checks
"1,79","1,72",seq3_no_checks
"1,79","2,04",seq3_no_checks
"1,84","2,51",seq3_no_checks
"1,84","2,88",seq3_no_checks
"1,33","20,80",seq3_no_checks
"1,33","22,29",seq3_no_checks
"1,34","20,78",seq3_no_checks
"1,34","22,27",seq3_no_checks
"2,51","26,90",seq3_no_checks
"2,51","27,38",seq3_no_checks
"2,50","26,85",seq3_no_checks
"2,50","27,34",seq3_no_checks
"1,45","0,36",seq3_no_checks
"1,45","1,00",seq3_no_checks
"1,05","44,53",seq3_no_checks
"1,05","44,25",seq3_no_checks
"1,05","44,48",seq3_no_checks
"1,05","44,21",seq3_no_checks
"2,86","11,18",seq3_no_checks
"2,86","11,55",seq3_no_checks
"2,84","10,86",seq3_no_checks
"2,84","11,21",seq3_no_checks
"1,91","0,58",seq3_no_checks
"1,91","0,03",seq3_no_checks
"2,43","6,81",seq3_no_checks
"2,43","7,16",seq3_no_checks
"2,35","5,88",seq3_no_checks
"2,35","6,17",seq3_no_checks
"2,35","5,93",seq3_no_checks
"2,35","6,22",seq3_no_checks
"1,55","0,68",seq3_no_checks
"1,55","1,04",seq3_no_checks
"1,84","1,61",seq3_no_checks
"1,84","1,02",seq3_no_checks
"2,67","0,12",seq3_no_checks
"2,67","0,35",seq3_no_checks
"2,72","0,55",seq3_no_checks
"2,72","0,32",seq3_no_checks
"2,35","28,12",seq3_no_checks
"2,35","28,13",seq3_no_checks
"2,84","10,93",seq3_no_checks
"2,84","11,20",seq3_no_checks
"3,02","11,86",seq3_no_checks
"3,02","10,70",seq3_no_checks
"3,02","11,88",seq3_no_checks
"3,02","10,71",seq3_no_checks
"2,85","15,91",seq3_no_checks
"2,85","14,50",seq3_no_checks
"2,49","6,84",seq3_no_checks
"2,49","6,84",seq3_no_checks
"2,08","46,14",seq3_no_checks
"2,08","46,29",seq3_no_checks
"2,90","11,48",seq3_no_checks
"2,90","11,88",seq3_no_checks
"2,84","10,85",seq3_no_checks
"2,84","11,21",seq3_no_checks
"2,98","11,16",seq3_no_checks
"2,98","11,66",seq3_no_checks
"2,34","6,03",seq3_no_checks
"2,34","6,36",seq3_no_checks
"2,27","5,15",seq3_no_checks
"2,27","5,44",seq3_no_checks
"2,99","12,75",seq3_no_checks
"2,99","11,64",seq3_no_checks
"3,05","12,02",seq3_no_checks
"3,05","12,56",seq3_no_checks
"2,64","10,10",seq3_no_checks
"2,64","10,28",seq3_no_checks
"2,35","7,14",seq3_no_checks
"2,35","7,31",seq3_no_checks
"1,72","2,30",seq3_no_checks
"1,72","2,36",seq3_no_checks
"2,40","7,41",seq3_no_checks
"2,40","7,53",seq3_no_checks
"1,22","31,48",seq3_no_checks
"1,22","33,02",seq3_no_checks
"1,15","49,21",seq3_no_checks
"1,15","49,28",seq3_no_checks
"2,51","7,03",seq3_no_checks
"2,51","7,06",seq3_no_checks
"2,78","10,05",seq3_no_checks
"2,78","9,04",seq3_no_checks
"2,71","9,32",seq3_no_checks
"2,71","8,28",seq3_no_checks
"2,47","5,16",seq3_no_checks
"2,47","6,59",seq3_no_checks
"2,48","6,71",seq3_no_checks
"2,48","6,66",seq3_no_checks
"2,70","8,01",seq3_no_checks
"2,70","8,16",seq3_no_checks
"2,64","7,22",seq3_no_checks
"2,64","7,35",seq3_no_checks
"2,50","8,58",seq3_no_checks
"2,50","8,74",seq3_no_checks
"2,55","7,55",seq3_no_checks
"2,55","7,64",seq3_no_checks
"1,64","30,95",seq3_no_checks
"1,64","32,53",seq3_no_checks
"1,45","34,86",seq3_no_checks
"1,45","33,06",seq3_no_checks
"2,44","7,74",seq3_no_checks
"2,44","7,80",seq3_no_checks
"2,51","8,64",seq3_no_checks
"2,51","8,76",seq3_no_checks
"2,94","15,26",seq3_no_checks
"2,94","15,68",seq3_no_checks
"3,20","11,32",seq3_no_checks
"3,20","10,36",seq3_no_checks
"3,14","11,98",seq3_no_checks
"3,14","10,88",seq3_no_checks
"2,84","9,39",seq3_no_checks
"2,84","9,79",seq3_no_checks
"2,36","0,46",seq3_no_checks
"2,36","0,12",seq3_no_checks
"2,38","0,22",seq3_no_checks
"2,38","0,11",seq3_no_checks
"2,54","0,41",seq3_no_checks
"2,54","0,18",seq3_no_checks
"2,56","0,63",seq3_no_checks
"2,56","0,41",seq3_no_checks
"2,72","0,41",seq3_no_checks
"2,72","0,21",seq3_no_checks
"2,14","6,56",seq3_no_checks
"2,14","6,34",seq3_no_checks
"2,05","2,15",seq3_no_checks
"2,05","1,98",seq3_no_checks
"1,82","2,98",seq3_no_checks
"1,82","3,04",seq3_no_checks
"2,26","23,42",seq3_no_checks
"2,26","22,79",seq3_no_checks
"1,38","1,20",seq3_no_checks
"1,38","0,90",seq3_no_checks
"1,30","2,06",seq3_no_checks
"1,30","1,81",seq3_no_checks
"2,60","1,11",seq3_no_checks
"2,60","0,91",seq3_no_checks
"2,14","0,16",seq3_no_checks
"2,14","0,22",seq3_no_checks
"2,40","28,06",seq3_no_checks
"2,40","27,80",seq3_no_checks
"2,53","29,64",seq3_no_checks
"2,53","29,48",seq3_no_checks
"3,04","12,00",seq3_no_checks
"3,04","12,55",seq3_no_checks
"3,02","13,39",seq3_no_checks
"3,02","12,26",seq3_no_checks
"3,01","15,91",seq3_no_checks
"3,01","16,44",seq3_no_checks
"1,37","40,55",seq3_no_checks
"1,37","39,37",seq3_no_checks
"2,29","7,61",seq3_no_checks
"2,29","7,55",seq3_no_checks
"2,58","7,97",seq3_no_checks
"2,58","8,00",seq3_no_checks
"2,58","29,56",seq3_no_checks
"2,58","28,10",seq3_no_checks
"2,59","29,70",seq3_no_checks
"2,59","28,33",seq3_no_checks
"1,57","48,17",seq3_no_checks
"1,57","48,34",seq3_no_checks
"1,42","52,14",seq3_no_checks
"1,42","52,02",seq3_no_checks
"2,25","1,04",seq3_no_checks
"2,25","0,31",seq3_no_checks
"2,63","0,52",seq3_no_checks
"2,63","0,13",seq3_no_checks
"1,53","43,53",seq3_no_checks
"1,53","43,94",seq3_no_checks
"3,05","10,96",seq3_no_checks
"3,05","9,73",seq3_no_checks
"3,13","10,31",seq3_no_checks
"3,13","10,79",seq3_no_checks
"2,72","16,17",seq3_no_checks
"2,72","16,52",seq3_no_checks
"2,89","17,87",seq3_no_checks
"2,89","16,92",seq3_no_checks
"2,35","28,22",seq3_no_checks
"2,35","28,21",seq3_no_checks
"2,78","13,68",seq3_no_checks
"2,78","13,80",seq3_no_checks
"3,42","27,25",seq3_no_checks
"3,42","34,49",seq3_no_checks
"0,59","8,28",seq3_no_checks
"0,59","9,36",seq3_no_checks
"0,75","8,28",seq3_no_checks
"0,75","9,35",seq3_no_checks
"1,60","0,10",seq3_no_checks
"1,60","0,30",seq3_no_checks
"1,83","0,10",seq3_no_checks
"1,83","0,52",seq3_no_checks
"2,40","0,02",seq3_no_checks
"2,40","0,56",seq3_no_checks
"2,12","27,72",seq3_no_checks
"2,12","26,94",seq3_no_checks
"1,16","16,42",seq3_no_checks
"1,16","17,75",seq3_no_checks
"2,06","4,10",seq3_no_checks
"2,06","4,44",seq3_no_checks
"2,17","5,20",seq3_no_checks
"2,17","5,58",seq3_no_checks
"2,94","10,57",seq3_no_checks
"2,94","11,03",seq3_no_checks
"2,47","7,03",seq3_no_checks
"2,47","7,35",seq3_no_checks
"2,54","7,52",seq3_no_checks
"2,54","7,52",seq3_no_checks
"2,85","9,38",seq3_no_checks
"2,85","9,81",seq3_no_checks
"2,93","10,28",seq3_no_checks
"2,93","10,75",seq3_no_checks
"1,21","41,91",seq3_no_checks
"1,21","42,15",seq3_no_checks
"2,21","46,74",seq3_no_checks
"2,21","47,09",seq3_no_checks
"2,31","6,18",seq3_no_checks
"2,31","6,57",seq3_no_checks
"2,28","5,75",seq3_no_checks
"2,28","6,11",seq3_no_checks
"2,83","15,65",seq3_no_checks
"2,83","14,26",seq3_no_checks
"2,56","0,31",seq3_no_checks
"2,56","0,30",seq3_no_checks
"1,75","1,08",seq3_no_checks
"1,75","0,50",seq3_no_checks
"1,79","1,34",seq3_no_checks
"1,79","0,74",seq3_no_checks
"2,16","0,10",seq3_no_checks
"2,16","0,86",seq3_no_checks
"2,03","0,28",seq3_no_checks
"2,03","1,03",seq3_no_checks
"2,76","13,32",seq3_no_checks
"2,76","13,48",seq3_no_checks
"2,78","13,63",seq3_no_checks
"2,78","13,78",seq3_no_checks
"2,98","12,74",seq3_no_checks
"2,98","13,16",seq3_no_checks
"3,01","11,54",seq3_no_checks
"3,01","10,41",seq3_no_checks
"3,01","11,48",seq3_no_checks
"3,01","10,39",seq3_no_checks
"3,08","12,35",seq3_no_checks
"3,08","11,26",seq3_no_checks
"1,32","45,80",seq3_no_checks
"1,32","45,63",seq3_no_checks
"1,31","54,04",seq3_no_checks
"1,31","53,91",seq3_no_checks
"2,34","6,39",seq3_no_checks
"2,34","6,34",seq3_no_checks
"2,52","8,71",seq3_no_checks
"2,52","8,77",seq3_no_checks
"2,48","8,14",seq3_no_checks
"2,48","8,19",seq3_no_checks
"1,33","32,74",seq3_no_checks
"1,33","34,20",seq3_no_checks
"2,99","11,16",seq3_no_checks
"2,99","11,66",seq3_no_checks
"1,68","1,44",seq3_no_checks
"1,68","1,82",seq3_no_checks
"2,71","0,48",seq3_no_checks
"2,71","0,23",seq3_no_checks
"1,82","0,58",seq3_no_checks
"1,82","1,17",seq3_no_checks
"3,07","11,14",seq3_no_checks
"3,07","9,95",seq3_no_checks
"1,60","40,60",seq3_no_checks
"1,60","40,95",seq3_no_checks
"1,20","41,44",seq3_no_checks
"1,20","41,67",seq3_no_checks
"1,44","54,14",seq3_no_checks
"1,44","54,04",seq3_no_checks
"1,53","52,37",seq3_no_checks
"1,53","52,30",seq3_no_checks
"1,41","54,27",seq3_no_checks
"1,41","54,21",seq3_no_checks
"2,61","27,49",seq3_no_checks
"2,61","26,18",seq3_no_checks
"2,14","46,40",seq3_no_checks
"2,14","46,63",seq3_no_checks
"2,26","42,66",seq3_no_checks
"2,26","42,65",seq3_no_checks
"2,30","40,16",seq3_no_checks
"2,30","40,68",seq3_no_checks
"2,56","8,19",seq3_no_checks
"2,56","8,60",seq3_no_checks
"2,37","7,26",seq3_no_checks
"2,37","6,11",seq3_no_checks
"2,71","9,40",seq3_no_checks
"2,71","8,43",seq3_no_checks
"2,06","23,47",seq3_no_checks
"2,06","22,63",seq3_no_checks
"1,98","25,50",seq3_no_checks
"1,98","24,46",seq3_no_checks
"1,99","22,22",seq3_no_checks
"1,99","21,33",seq3_no_checks
"2,47","8,22",seq3_no_checks
"2,47","9,86",seq3_no_checks
"2,44","7,70",seq3_no_checks
"2,44","7,76",seq3_no_checks
"2,77","8,84",seq3_no_checks
"2,77","9,05",seq3_no_checks
"2,61","8,26",seq3_no_checks
"2,61","8,52",seq3_no_checks
"2,06","3,33",seq3_no_checks
"2,06","3,60",seq3_no_checks
"2,13","4,66",seq3_no_checks
"2,13","5,01",seq3_no_checks
"1,14","13,74",seq3_no_checks
"1,14","14,88",seq3_no_checks
"1,93","43,44",seq3_no_checks
"1,93","43,07",seq3_no_checks
"1,46","37,97",seq3_no_checks
"1,46","39,39",seq3_no_checks
"1,74","36,87",seq3_no_checks
"1,74","38,45",seq3_no_checks
"1,06","19,24",seq3_no_checks
"1,06","18,14",seq3_no_checks
"1,35","32,66",seq3_no_checks
"1,35","30,75",seq3_no_checks
"1,45","36,71",seq3_no_checks
"1,45","38,13",seq3_no_checks
"1,15","33,74",seq3_no_checks
"1,15","31,91",seq3_no_checks
"2,76","13,29",seq3_no_checks
"2,76","13,45",seq3_no_checks
"3,13","11,73",seq3_no_checks
"3,13","10,63",seq3_no_checks
"3,06","9,62",seq3_no_checks
"3,06","10,02",seq3_no_checks
"2,98","12,78",seq3_no_checks
"2,98","13,23",seq3_no_checks
"3,02","11,46",seq3_no_checks
"3,02","11,97",seq3_no_checks
"3,16","10,70",seq3_no_checks
"3,16","11,24",seq3_no_checks
"2,51","8,66",seq3_no_checks
"2,51","8,85",seq3_no_checks
"2,73","12,93",seq3_no_checks
"2,73","13,06",seq3_no_checks
"2,65","13,63",seq3_no_checks
"2,65","13,87",seq3_no_checks
"2,89","11,61",seq3_no_checks
"2,89","11,92",seq3_no_checks
"3,00","10,31",seq3_no_checks
"3,00","10,61",seq3_no_checks
"2,86","8,62",seq3_no_checks
"2,86","8,81",seq3_no_checks
"2,97","10,99",seq3_no_checks
"2,97","9,87",seq3_no_checks
"2,46","28,77",seq3_no_checks
"2,46","28,60",seq3_no_checks
"2,36","28,27",seq3_no_checks
"2,36","28,28",seq3_no_checks
"2,37","28,36",seq3_no_checks
"2,37","28,46",seq3_no_checks
"2,15","41,97",seq3_no_checks
"2,15","41,69",seq3_no_checks
"2,30","27,59",seq3_no_checks
"2,30","27,46",seq3_no_checks
"1,07","25,31",seq3_no_checks
"1,07","25,61",seq3_no_checks
"1,06","44,55",seq3_no_checks
"1,06","44,24",seq3_no_checks
"2,11","0,86",seq3_no_checks
"2,11","0,19",seq3_no_checks
"2,01","0,24",seq3_no_checks
"2,01","0,14",seq3_no_checks
"2,20","0,37",seq3_no_checks
"2,20","0,34",seq3_no_checks
"1,81","0,43",seq3_no_checks
"1,81","0,09",seq3_no_checks
"1,88","1,16",seq3_no_checks
"1,88","0,78",seq3_no_checks
"2,44","0,60",seq3_no_checks
"2,44","0,14",seq3_no_checks
"2,25","0,50",seq3_no_checks
"2,25","1,22",seq3_no_checks
"2,08","1,29",seq3_no_checks
"2,08","1,13",seq3_no_checks
"2,39","0,04",seq3_no_checks
"2,39","0,37",seq3_no_checks
"2,58","0,01",seq3_no_checks
"2,58","0,60",seq3_no_checks
"1,98","3,32",seq3_no_checks
"1,98","2,90",seq3_no_checks
"1,83","1,54",seq3_no_checks
"1,83","1,01",seq3_no_checks
"1,81","2,39",seq3_no_checks
"1,81","1,89",seq3_no_checks
"2,02","1,87",seq3_no_checks
"2,02","1,70",seq3_no_checks
"1,60","0,37",seq3_no_checks
"1,60","0,58",seq3_no_checks
"1,63","0,80",seq3_no_checks
"1,63","0,11",seq3_no_checks
"1,84","2,65",seq3_no_checks
"1,84","3,03",seq3_no_checks
"1,65","1,66",seq3_no_checks
"1,65","1,02",seq3_no_checks
"1,62","0,56",seq3_no_checks
"1,62","0,90",seq3_no_checks
"1,15","2,75",seq3_no_checks
"1,15","8,97",seq3_no_checks
"1,01","50,11",seq3_no_checks
"1,01","51,04",seq3_no_checks
"1,53","0,18",seq3_no_checks
"1,53","0,49",seq3_no_checks
"1,58","2,09",seq3_no_checks
"1,58","2,66",seq3_no_checks
"1,63","0,51",seq3_no_checks
"1,63","0,26",seq3_no_checks
"1,86","1,91",seq3_no_checks
"1,86","1,61",seq3_no_checks
"1,87","0,34",seq3_no_checks
"1,87","0,77",seq3_no_checks
"1,03","0,85",seq3_no_checks
"1,03","0,79",seq3_no_checks
"2,23","1,10",seq3_no_checks
"2,23","0,60",seq3_no_checks
"2,35","0,52",seq3_no_checks
"2,35","0,23",seq3_no_checks
"0,95","51,73",seq3_no_checks
"0,95","53,28",seq3_no_checks
"2,25","26,04",seq3_no_checks
"2,25","28,03",seq3_no_checks
"1,98","31,89",seq3_no_checks
"1,98","33,65",seq3_no_checks
"2,91","10,38",seq3_no_checks
"2,91","10,78",seq3_no_checks
"2,77","8,89",seq3_no_checks
"2,77","9,09",seq3_no_checks
"2,26","23,40",seq3_no_checks
"2,26","22,78",seq3_no_checks
"2,02","22,38",seq3_no_checks
"2,02","21,44",seq3_no_checks
"2,46","26,26",seq3_no_checks
"2,46","25,85",seq3_no_checks
"1,26","39,07",seq3_no_checks
"1,26","40,37",seq3_no_checks
"1,81","36,84",seq3_no_checks
"1,81","35,96",seq3_no_checks
"1,50","38,15",seq3_no_checks
"1,50","39,52",seq3_no_checks
"1,58","39,15",seq3_no_checks
"1,58","40,58",seq3_no_checks
"1,53","28,95",seq3_no_checks
"1,53","30,52",seq3_no_checks
"1,93","41,08",seq3_no_checks
"1,93","40,36",seq3_no_checks
"1,74","43,03",seq3_no_checks
"1,74","44,40",seq3_no_checks
"2,22","6,46",seq3_no_checks
"2,22","6,31",seq3_no_checks
"2,38","6,89",seq3_no_checks
"2,38","6,81",seq3_no_checks
"2,50","7,25",seq3_no_checks
"2,50","7,54",seq3_no_checks
"2,04","41,44",seq3_no_checks
"2,04","40,84",seq3_no_checks
"0,81","48,37",seq3_no_checks
"0,81","49,88",seq3_no_checks
"1,81","0,41",seq3_no_checks
"1,81","0,36",seq3_no_checks
"1,25","27,01",seq4_no_checks
"1,25","26,51",seq4_no_checks
"2,93","33,99",seq4_no_checks
"2,93","35,96",seq4_no_checks
"2,98","34,37",seq4_no_checks
"2,98","36,35",seq4_no_checks
"3,13","11,60",seq4_no_checks
"3,13","11,32",seq4_no_checks
"2,70","31,94",seq4_no_checks
"2,70","33,89",seq4_no_checks
"3,27","16,37",seq4_no_checks
"3,27","16,90",seq4_no_checks
"3,10","14,89",seq4_no_checks
"3,10","15,34",seq4_no_checks
"3,45","14,59",seq4_no_checks
"3,45","14,77",seq4_no_checks
"2,73","10,73",seq4_no_checks
"2,73","10,80",seq4_no_checks
"2,85","12,66",seq4_no_checks
"2,85","12,73",seq4_no_checks
"1,96","4,38",seq4_no_checks
"1,96","3,98",seq4_no_checks
"3,50","20,50",seq4_no_checks
"3,50","20,73",seq4_no_checks
"1,94","2,40",seq4_no_checks
"1,94","2,39",seq4_no_checks
"1,94","2,12",seq4_no_checks
"1,94","2,37",seq4_no_checks
"3,45","15,44",seq4_no_checks
"3,45","16,20",seq4_no_checks
"1,22","27,77",seq4_no_checks
"1,22","26,96",seq4_no_checks
"1,53","38,86",seq4_no_checks
"1,53","37,37",seq4_no_checks
"1,00","27,82",seq4_no_checks
"1,00","26,97",seq4_no_checks
"2,22","37,75",seq4_no_checks
"2,22","39,02",seq4_no_checks
"2,22","37,66",seq4_no_checks
"2,22","38,92",seq4_no_checks
"1,53","24,82",seq4_no_checks
"1,53","24,47",seq4_no_checks
"1,06","22,41",seq4_no_checks
"1,06","22,19",seq4_no_checks
"2,04","2,77",seq4_no_checks
"2,04","2,87",seq4_no_checks
"3,06","14,80",seq4_no_checks
"3,06","14,87",seq4_no_checks
"2,74","11,18",seq4_no_checks
"2,74","11,27",seq4_no_checks
"1,52","23,85",seq4_no_checks
"1,52","24,44",seq4_no_checks
"1,48","25,08",seq4_no_checks
"1,48","25,71",seq4_no_checks
"1,70","55,08",seq4_no_checks
"1,70","53,85",seq4_no_checks
"3,23","16,25",seq4_no_checks
"3,23","16,29",seq4_no_checks
"1,78","0,45",seq4_no_checks
"1,78","0,22",seq4_no_checks
"2,89","11,57",seq4_no_checks
"2,89","11,50",seq4_no_checks
"2,77","53,74",seq4_no_checks
"2,77","54,81",seq4_no_checks
"2,83","54,71",seq4_no_checks
"2,83","54,45",seq4_no_checks
"2,03","65,77",seq4_no_checks
"2,03","66,79",seq4_no_checks
"2,02","67,03",seq4_no_checks
"2,02","65,33",seq4_no_checks
"2,80","10,63",seq4_no_checks
"2,80","10,24",seq4_no_checks
"3,43","14,25",seq4_no_checks
"3,43","14,53",seq4_no_checks
"3,51","14,96",seq4_no_checks
"3,51","15,24",seq4_no_checks
"2,01","3,42",seq4_no_checks
"2,01","3,41",seq4_no_checks
"1,34","32,13",seq4_no_checks
"1,34","32,11",seq4_no_checks
"2,78","11,16",seq4_no_checks
"2,78","11,70",seq4_no_checks
"2,66","10,13",seq4_no_checks
"2,66","10,34",seq4_no_checks
"1,23","28,89",seq4_no_checks
"1,23","28,82",seq4_no_checks
"1,15","32,10",seq4_no_checks
"1,15","31,48",seq4_no_checks
"0,92","16,39",seq4_no_checks
"0,92","16,31",seq4_no_checks
"2,04","8,36",seq4_no_checks
"2,04","8,28",seq4_no_checks
"0,89","35,24",seq4_no_checks
"0,89","34,31",seq4_no_checks
"3,21","35,45",seq4_no_checks
"3,21","35,61",seq4_no_checks
"2,81","10,50",seq4_no_checks
"2,81","10,51",seq4_no_checks
"3,06","14,57",seq4_no_checks
"3,06","14,97",seq4_no_checks
"2,87","12,91",seq4_no_checks
"2,87","12,61",seq4_no_checks
"2,92","13,43",seq4_no_checks
"2,92","13,18",seq4_no_checks
"2,28","47,14",seq4_no_checks
"2,28","48,51",seq4_no_checks
"2,10","45,83",seq4_no_checks
"2,10","47,16",seq4_no_checks
"1,76","50,46",seq4_no_checks
"1,76","50,34",seq4_no_checks
"1,86","51,32",seq4_no_checks
"1,86","51,16",seq4_no_checks
"3,47","15,49",seq4_no_checks
"3,47","15,91",seq4_no_checks
"1,92","56,94",seq4_no_checks
"1,92","57,78",seq4_no_checks
"2,90","11,64",seq4_no_checks
"2,90","12,10",seq4_no_checks
"2,95","12,07",seq4_no_checks
"2,95","12,57",seq4_no_checks
"1,51","25,25",seq4_no_checks
"1,51","24,87",seq4_no_checks
"2,84","54,06",seq4_no_checks
"2,84","55,24",seq4_no_checks
"1,25","28,75",seq4_no_checks
"1,25","28,25",seq4_no_checks
"1,50","24,37",seq4_no_checks
"1,50","24,14",seq4_no_checks
"1,57","22,12",seq4_no_checks
"1,57","21,88",seq4_no_checks
"2,47","8,37",seq4_no_checks
"2,47","8,61",seq4_no_checks
"2,69","9,91",seq4_no_checks
"2,69","10,37",seq4_no_checks
"2,66","10,26",seq4_no_checks
"2,66","10,79",seq4_no_checks
"3,46","17,33",seq4_no_checks
"3,46","18,10",seq4_no_checks
"3,36","14,64",seq4_no_checks
"3,36","15,38",seq4_no_checks
"2,24","46,18",seq4_no_checks
"2,24","44,98",seq4_no_checks
"3,13","35,03",seq4_no_checks
"3,13","37,87",seq4_no_checks
"3,11","34,87",seq4_no_checks
"3,11","37,72",seq4_no_checks
"1,86","1,12",seq4_no_checks
"1,86","0,10",seq4_no_checks
"2,11","5,06",seq4_no_checks
"2,11","3,98",seq4_no_checks
"1,43","8,49",seq4_no_checks
"1,43","8,06",seq4_no_checks
"1,49","6,97",seq4_no_checks
"1,49","6,58",seq4_no_checks
"1,68","36,52",seq4_no_checks
"1,68","38,04",seq4_no_checks
"1,68","36,56",seq4_no_checks
"1,68","38,08",seq4_no_checks
"1,95","4,18",seq4_no_checks
"1,95","4,20",seq4_no_checks
"1,76","0,43",seq4_no_checks
"1,76","1,40",seq4_no_checks
"1,44","14,06",seq4_no_checks
"1,44","14,04",seq4_no_checks
"1,40","36,25",seq4_no_checks
"1,40","35,19",seq4_no_checks
"1,62","61,12",seq4_no_checks
"1,62","62,66",seq4_no_checks
"0,86","35,16",seq4_no_checks
"0,86","34,20",seq4_no_checks
"0,74","36,66",seq4_no_checks
"0,74","36,63",seq4_no_checks
"0,92","28,63",seq4_no_checks
"0,92","28,72",seq4_no_checks
"1,16","31,58",seq4_no_checks
"1,16","30,96",seq4_no_checks
"1,57","23,92",seq4_no_checks
"1,57","24,16",seq4_no_checks
"1,57","23,80",seq4_no_checks
"1,57","23,05",seq4_no_checks
"0,97","34,84",seq4_no_checks
