parallax,Av. error (mm),Info
"1,57","13,44",seq2_no_checks
"1,57","15,10",seq2_no_checks
"1,16","46,28",seq2_no_checks
"1,16","47,47",seq2_no_checks
"1,80","5,84",seq2_no_checks
"1,80","5,52",seq2_no_checks
"1,73","3,53",seq2_no_checks
"1,73","3,33",seq2_no_checks
"1,87","7,68",seq2_no_checks
"1,87","7,52",seq2_no_checks
"1,77","15,81",seq2_no_checks
"1,77","15,73",seq2_no_checks
"1,76","16,14",seq2_no_checks
"1,76","16,07",seq2_no_checks
"1,31","39,03",seq2_no_checks
"1,31","38,98",seq2_no_checks
"1,24","42,48",seq2_no_checks
"1,24","43,71",seq2_no_checks
"1,47","24,06",seq2_no_checks
"1,47","25,81",seq2_no_checks
"1,60","22,04",seq2_no_checks
"1,60","21,75",seq2_no_checks
"1,60","22,50",seq2_no_checks
"1,60","22,17",seq2_no_checks
"1,98","28,59",seq2_no_checks
"1,98","29,32",seq2_no_checks
"1,98","28,78",seq2_no_checks
"1,98","29,51",seq2_no_checks
"1,16","45,08",seq2_no_checks
"1,16","46,29",seq2_no_checks
"0,52","22,83",seq2_no_checks
"0,52","21,87",seq2_no_checks
"1,29","37,04",seq2_no_checks
"1,29","38,27",seq2_no_checks
"1,54","27,35",seq2_no_checks
"1,54","27,21",seq2_no_checks
"0,93","24,35",seq2_no_checks
"0,93","25,56",seq2_no_checks
"1,83","4,39",seq2_no_checks
"1,83","2,27",seq2_no_checks
"1,68","18,70",seq2_no_checks
"1,68","18,56",seq2_no_checks
"1,94","5,61",seq2_no_checks
"1,94","5,50",seq2_no_checks
"0,91","30,94",seq2_no_checks
"0,91","32,42",seq2_no_checks
"2,00","3,09",seq2_no_checks
"2,00","4,46",seq2_no_checks
"2,19","2,16",seq2_no_checks
"2,19","1,14",seq2_no_checks
"1,69","14,08",seq2_no_checks
"1,69","13,95",seq2_no_checks
"1,32","21,06",seq2_no_checks
"1,32","22,42",seq2_no_checks
"1,32","22,02",seq2_no_checks
"1,32","23,37",seq2_no_checks
"1,45","18,39",seq2_no_checks
"1,45","17,61",seq2_no_checks
"1,82","17,81",seq2_no_checks
"1,82","18,92",seq2_no_checks
"0,47","28,57",seq2_no_checks
"0,47","27,54",seq2_no_checks
"1,71","10,52",seq2_no_checks
"1,71","10,19",seq2_no_checks
"2,07","13,99",seq2_no_checks
"2,07","14,64",seq2_no_checks
"2,00","13,67",seq2_no_checks
"2,00","14,29",seq2_no_checks
"1,22","43,03",seq2_no_checks
"1,22","44,31",seq2_no_checks
"1,59","12,09",seq2_no_checks
"1,59","13,76",seq2_no_checks
"1,53","10,76",seq2_no_checks
"1,53","12,41",seq2_no_checks
"1,51","15,63",seq2_no_checks
"1,51","15,07",seq2_no_checks
"0,96","18,57",seq2_no_checks
"0,96","17,66",seq2_no_checks
"0,94","17,67",seq2_no_checks
"0,94","16,77",seq2_no_checks
"1,48","14,17",seq2_no_checks
"1,48","13,70",seq2_no_checks
"0,68","43,06",seq2_no_checks
"0,68","41,77",seq2_no_checks
"1,35","16,72",seq2_no_checks
"1,35","18,13",seq2_no_checks
"1,46","29,82",seq2_no_checks
"1,46","31,04",seq2_no_checks
"1,15","42,32",seq2_no_checks
"1,15","43,52",seq2_no_checks
"0,66","0,98",seq2_no_checks
"0,66","2,03",seq2_no_checks
"1,51","29,23",seq2_no_checks
"1,51","30,39",seq2_no_checks
"1,20","42,36",seq2_no_checks
"1,20","43,58",seq2_no_checks
"1,31","37,25",seq2_no_checks
"1,31","36,91",seq2_no_checks
"0,56","58,32",seq2_no_checks
"0,56","57,07",seq2_no_checks
"0,69","48,16",seq2_no_checks
"0,69","46,88",seq2_no_checks
"0,98","21,68",seq2_no_checks
"0,98","22,22",seq2_no_checks
"1,34","21,74",seq2_no_checks
"1,34","19,41",seq2_no_checks
"1,58","26,43",seq2_no_checks
"1,58","26,30",seq2_no_checks
"0,84","23,63",seq2_no_checks
"0,84","22,63",seq2_no_checks
"1,92","26,87",seq2_no_checks
"1,92","27,59",seq2_no_checks
"1,85","17,55",seq2_no_checks
"1,85","18,30",seq2_no_checks
"1,85","18,55",seq2_no_checks
"1,85","19,29",seq2_no_checks
"1,96","10,25",seq2_no_checks
"1,96","10,84",seq2_no_checks
"1,89","13,78",seq2_no_checks
"1,89","14,88",seq2_no_checks
"1,24","28,64",seq2_no_checks
"1,24","27,90",seq2_no_checks
"0,44","82,57",seq2_no_checks
"0,44","81,44",seq2_no_checks
"1,66","1,13",seq2_no_checks
"1,66","1,76",seq2_no_checks
"1,56","3,72",seq2_no_checks
"1,56","2,42",seq2_no_checks
"0,69","2,03",seq2_no_checks
"0,69","3,19",seq2_no_checks
"1,21","23,39",seq2_no_checks
"1,21","22,39",seq2_no_checks
"1,88","15,30",seq2_no_checks
"1,88","15,47",seq2_no_checks
"1,82","13,72",seq2_no_checks
"1,82","13,61",seq2_no_checks
"1,86","19,81",seq2_no_checks
"1,86","20,13",seq2_no_checks
"1,18","19,96",seq2_no_checks
"1,18","21,47",seq2_no_checks
"0,51","19,36",seq2_no_checks
"0,51","18,32",seq2_no_checks
"0,67","1,09",seq2_no_checks
"0,67","0,82",seq2_no_checks
"0,72","7,78",seq2_no_checks
"0,72","5,42",seq2_no_checks
"1,89","24,16",seq2_no_checks
"1,89","24,67",seq2_no_checks
"0,61","11,02",seq2_no_checks
"0,61","9,86",seq2_no_checks
"1,00","30,40",seq2_no_checks
"1,00","31,58",seq2_no_checks
"0,99","30,85",seq2_no_checks
"0,99","32,05",seq2_no_checks
"0,45","34,19",seq2_no_checks
"0,45","33,23",seq2_no_checks
"1,75","20,83",seq2_no_checks
"1,75","20,87",seq2_no_checks
"0,50","36,69",seq2_no_checks
"0,50","35,53",seq2_no_checks
"1,47","6,81",seq2_no_checks
"1,47","5,88",seq2_no_checks
"1,52","8,92",seq2_no_checks
"1,52","7,90",seq2_no_checks
"1,71","11,07",seq2_no_checks
"1,71","13,08",seq2_no_checks
"1,63","17,32",seq2_no_checks
"1,63","15,69",seq2_no_checks
"1,78","2,20",seq2_no_checks
"1,78","2,07",seq2_no_checks
"1,76","21,71",seq2_no_checks
"1,76","21,77",seq2_no_checks
"1,44","15,91",seq2_no_checks
"1,44","14,15",seq2_no_checks
"0,70","46,65",seq2_no_checks
"0,70","45,37",seq2_no_checks
"0,85","25,42",seq2_no_checks
"0,85","26,05",seq2_no_checks
"0,95","18,34",seq2_no_checks
"0,95","16,93",seq2_no_checks
"0,94","21,21",seq2_no_checks
"0,94","21,82",seq2_no_checks
"1,81","3,75",seq2_no_checks
"1,81","4,52",seq2_no_checks
"0,34","90,48",seq2_no_checks
"0,34","89,30",seq2_no_checks
"1,01","27,85",seq2_no_checks
"1,01","29,08",seq2_no_checks
"0,81","13,57",seq2_no_checks
"0,81","14,71",seq2_no_checks
"1,08","21,89",seq2_no_checks
"1,08","21,01",seq2_no_checks
"1,09","21,88",seq2_no_checks
"1,09","20,99",seq2_no_checks
"0,70","3,24",seq2_no_checks
"0,70","4,32",seq2_no_checks
"0,74","5,23",seq2_no_checks
"0,74","6,40",seq2_no_checks
"0,65","2,45",seq2_no_checks
"0,65","1,33",seq2_no_checks
"0,82","16,80",seq2_no_checks
"0,82","15,81",seq2_no_checks
"0,89","19,97",seq2_no_checks
"0,89","21,19",seq2_no_checks
"0,83","6,35",seq2_no_checks
"0,83","5,39",seq2_no_checks
"2,11","27,20",seq2_no_checks
"2,11","27,90",seq2_no_checks
"2,06","28,02",seq2_no_checks
"2,06","28,66",seq2_no_checks
"1,19","43,74",seq2_no_checks
"1,19","44,92",seq2_no_checks
"0,59","47,52",seq2_no_checks
"0,59","46,28",seq2_no_checks
"1,31","37,50",seq2_no_checks
"1,31","37,31",seq2_no_checks
"1,51","29,43",seq2_no_checks
"1,51","30,60",seq2_no_checks
"1,59","26,33",seq2_no_checks
"1,59","27,48",seq2_no_checks
"1,39","33,84",seq2_no_checks
"1,39","35,03",seq2_no_checks
"1,38","34,53",seq2_no_checks
"1,38","35,71",seq2_no_checks
"1,56","27,40",seq2_no_checks
"1,56","28,59",seq2_no_checks
"1,64","24,28",seq2_no_checks
"1,64","25,44",seq2_no_checks
"1,18","44,79",seq2_no_checks
"1,18","45,96",seq2_no_checks
"1,15","15,03",seq2_no_checks
"1,15","16,68",seq2_no_checks
"0,89","37,18",seq2_no_checks
"0,89","38,81",seq2_no_checks
"1,14","46,86",seq2_no_checks
"1,14","48,08",seq2_no_checks
"1,29","39,06",seq2_no_checks
"1,29","40,24",seq2_no_checks
"1,23","42,45",seq2_no_checks
"1,23","43,62",seq2_no_checks
"1,28","39,86",seq2_no_checks
"1,28","41,06",seq2_no_checks
"0,90","35,02",seq2_no_checks
"0,90","33,63",seq2_no_checks
"0,91","34,46",seq2_no_checks
"0,91","36,13",seq2_no_checks
"0,65","3,62",seq2_no_checks
"0,65","2,47",seq2_no_checks
"0,76","6,34",seq2_no_checks
"0,76","5,23",seq2_no_checks
"1,38","35,23",seq2_no_checks
"1,38","36,40",seq2_no_checks
"1,44","32,46",seq2_no_checks
"1,44","33,63",seq2_no_checks
"1,39","35,20",seq2_no_checks
"1,39","36,39",seq2_no_checks
"0,74","64,97",seq2_no_checks
"0,74","63,55",seq2_no_checks
"1,31","37,47",seq2_no_checks
"1,31","38,66",seq2_no_checks
"1,25","41,18",seq2_no_checks
"1,25","42,37",seq2_no_checks
"1,20","44,51",seq2_no_checks
"1,20","45,69",seq2_no_checks
"1,22","42,16",seq2_no_checks
"1,22","42,09",seq2_no_checks
"1,28","37,81",seq2_no_checks
"1,28","37,69",seq2_no_checks
"1,33","35,32",seq2_no_checks
"1,33","35,19",seq2_no_checks
"1,10","50,80",seq2_no_checks
"1,10","50,66",seq2_no_checks
"1,43","29,40",seq2_no_checks
"1,43","30,65",seq2_no_checks
"1,44","30,58",seq2_no_checks
"1,44","31,47",seq2_no_checks
"1,25","39,50",seq2_no_checks
"1,25","40,74",seq2_no_checks
"0,91","23,42",seq2_no_checks
"0,91","24,62",seq2_no_checks
"1,71","21,19",seq2_no_checks
"1,71","21,68",seq2_no_checks
"1,95","32,07",seq2_no_checks
"1,95","32,75",seq2_no_checks
"1,92","26,59",seq2_no_checks
"1,92","27,31",seq2_no_checks
"1,87","25,59",seq2_no_checks
"1,87","26,25",seq2_no_checks
"2,05","26,40",seq2_no_checks
"2,05","27,02",seq2_no_checks
"0,57","30,57",seq2_no_checks
"0,57","29,60",seq2_no_checks
"0,69","15,28",seq2_no_checks
"0,69","16,24",seq2_no_checks
"0,59","13,87",seq2_no_checks
"0,59","12,67",seq2_no_checks
"1,93","8,12",seq2_no_checks
"1,93","8,90",seq2_no_checks
"1,84","5,75",seq2_no_checks
"1,84","6,52",seq2_no_checks
"1,92","8,82",seq2_no_checks
"1,92","8,35",seq2_no_checks
"1,77","3,39",seq2_no_checks
"1,77","4,14",seq2_no_checks
"0,76","43,41",seq2_no_checks
"0,76","44,07",seq2_no_checks
"1,95","12,19",seq2_no_checks
"1,95","12,96",seq2_no_checks
"0,68","64,29",seq2_no_checks
"0,68","65,05",seq2_no_checks
"0,69","59,88",seq2_no_checks
"0,69","60,49",seq2_no_checks
"0,74","23,08",seq2_no_checks
"0,74","21,84",seq2_no_checks
"1,49","3,96",seq2_no_checks
"1,49","1,87",seq2_no_checks
"0,69","38,27",seq2_no_checks
"0,69","39,30",seq2_no_checks
"1,72","21,53",seq2_no_checks
"1,72","20,55",seq2_no_checks
"1,62","0,99",seq2_no_checks
"1,62","1,06",seq2_no_checks
"1,80","4,09",seq2_no_checks
"1,80","3,94",seq2_no_checks
"1,99","4,36",seq2_no_checks
"1,99","4,08",seq2_no_checks
"1,27","36,86",seq2_no_checks
"1,27","38,17",seq2_no_checks
"1,59","4,65",seq2_no_checks
"1,59","6,41",seq2_no_checks
"1,49","1,18",seq2_no_checks
"1,49","2,72",seq2_no_checks
"1,61","5,99",seq2_no_checks
"1,61","4,67",seq2_no_checks
"1,62","6,02",seq2_no_checks
"1,62","4,72",seq2_no_checks
"1,40","3,46",seq2_no_checks
"1,40","1,98",seq2_no_checks
"1,44","82,54",seq2_no_checks
"1,44","84,37",seq2_no_checks
"1,72","29,73",seq2_no_checks
"1,72","31,62",seq2_no_checks
"1,48","21,19",seq2_no_checks
"1,48","23,11",seq2_no_checks
"1,53","9,29",seq2_no_checks
"1,53","8,30",seq2_no_checks
"1,46","25,97",seq2_no_checks
"1,46","23,68",seq2_no_checks
"1,73","20,36",seq2_no_checks
"1,73","20,19",seq2_no_checks
"2,06","9,40",seq2_no_checks
"2,06","10,44",seq2_no_checks
"1,40","16,06",seq2_no_checks
"1,40","15,30",seq2_no_checks
"1,35","15,04",seq2_no_checks
"1,35","14,20",seq2_no_checks
"1,52","22,71",seq2_no_checks
"1,52","24,16",seq2_no_checks
"2,08","19,36",seq2_no_checks
"2,08","21,19",seq2_no_checks
"1,37","35,90",seq2_no_checks
"1,37","37,16",seq2_no_checks
"1,54","27,96",seq2_no_checks
"1,54","29,11",seq2_no_checks
"1,52","22,92",seq2_no_checks
"1,52","22,56",seq2_no_checks
"1,54","21,82",seq2_no_checks
"1,54","23,28",seq2_no_checks
"1,02","30,52",seq2_no_checks
"1,02","31,76",seq2_no_checks
"1,01","30,47",seq2_no_checks
"1,01","29,66",seq2_no_checks
"1,29","38,83",seq2_no_checks
"1,29","40,01",seq2_no_checks
"1,42","32,44",seq2_no_checks
"1,42","33,63",seq2_no_checks
"0,46","35,32",seq2_no_checks
"0,46","39,48",seq2_no_checks
"1,89","15,72",seq2_no_checks
"1,89","16,83",seq2_no_checks
"1,84","17,32",seq2_no_checks
"1,84","17,12",seq2_no_checks
"1,24","41,16",seq2_no_checks
"1,24","42,34",seq2_no_checks
"0,82","20,89",seq2_no_checks
"0,82","22,06",seq2_no_checks
"0,96","30,18",seq2_no_checks
"0,96","31,88",seq2_no_checks
"2,01","26,35",seq2_no_checks
"2,01","27,11",seq2_no_checks
"1,68","18,11",seq2_no_checks
"1,68","19,66",seq2_no_checks
"2,01","26,80",seq2_no_checks
"2,01","27,42",seq2_no_checks
"2,06","27,36",seq2_no_checks
"2,06","28,00",seq2_no_checks
"1,29","39,08",seq2_no_checks
"1,29","40,27",seq2_no_checks
"1,52","20,17",seq2_no_checks
"1,52","19,94",seq2_no_checks
"0,44","34,25",seq2_no_checks
"0,44","38,49",seq2_no_checks
"0,69","17,77",seq2_no_checks
"0,69","13,55",seq2_no_checks
"1,52","21,51",seq2_no_checks
"1,52","21,16",seq2_no_checks
"1,36","15,49",seq2_no_checks
"1,36","16,91",seq2_no_checks
"1,43","18,34",seq2_no_checks
"1,43","17,81",seq2_no_checks
"1,92","8,77",seq2_no_checks
"1,92","9,54",seq2_no_checks
"1,92","9,26",seq2_no_checks
"1,92","10,02",seq2_no_checks
"1,89","19,79",seq2_no_checks
"1,89","20,19",seq2_no_checks
"1,89","19,66",seq2_no_checks
"1,89","20,06",seq2_no_checks
"1,21","21,40",seq2_no_checks
"1,21","22,72",seq2_no_checks
"1,25","15,86",seq2_no_checks
"1,25","13,89",seq2_no_checks
"1,88","17,76",seq2_no_checks
"1,88","18,15",seq2_no_checks
"0,64","3,58",seq2_no_checks
"0,64","4,61",seq2_no_checks
"1,75","10,86",seq2_no_checks
"1,75","12,78",seq2_no_checks
"1,65","13,39",seq2_no_checks
"1,65","12,35",seq2_no_checks
"1,79","12,03",seq2_no_checks
"1,79","13,56",seq2_no_checks
"1,77","12,53",seq2_no_checks
"1,77","14,06",seq2_no_checks
"1,27","33,56",seq2_no_checks
"1,27","30,54",seq2_no_checks
"1,70","9,13",seq2_no_checks
"1,70","7,84",seq2_no_checks
"1,93","5,01",seq2_no_checks
"1,93","4,86",seq2_no_checks
"2,05","9,51",seq2_no_checks
"2,05","9,34",seq2_no_checks
"1,83","4,04",seq2_no_checks
"1,83","3,89",seq2_no_checks
"0,72","30,13",seq2_no_checks
"0,72","28,88",seq2_no_checks
"0,64","25,19",seq2_no_checks
"0,64","26,29",seq2_no_checks
"0,63","25,45",seq2_no_checks
"0,63","24,27",seq2_no_checks
"0,66","47,27",seq2_no_checks
"0,66","48,28",seq2_no_checks
"0,75","34,16",seq2_no_checks
"0,75","35,13",seq2_no_checks
"0,77","11,53",seq2_no_checks
"0,77","10,27",seq2_no_checks
"1,14","12,15",seq2_no_checks
"1,14","13,55",seq2_no_checks
"0,94","27,31",seq2_no_checks
"0,94","26,46",seq2_no_checks
"0,96","26,82",seq2_no_checks
"0,96","28,00",seq2_no_checks
"1,00","28,19",seq2_no_checks
"1,00","29,43",seq2_no_checks
"1,23","24,77",seq2_no_checks
"1,23","23,85",seq2_no_checks
"1,22","23,24",seq2_no_checks
"1,22","22,33",seq2_no_checks
"0,73","3,52",seq2_no_checks
"0,73","2,47",seq2_no_checks
"0,68","1,38",seq2_no_checks
"0,68","0,64",seq2_no_checks
"0,35","68,77",seq2_no_checks
"0,35","67,81",seq2_no_checks
"0,67","1,30",seq2_no_checks
"0,67","0,49",seq2_no_checks
"0,78","9,48",seq2_no_checks
"0,78","10,66",seq2_no_checks
"1,68","22,62",seq2_no_checks
"1,68","23,77",seq2_no_checks
"1,65","24,01",seq2_no_checks
"1,65","23,89",seq2_no_checks
"1,18","44,26",seq2_no_checks
"1,18","45,43",seq2_no_checks
"1,14","47,21",seq2_no_checks
"1,14","48,43",seq2_no_checks
"0,90","31,67",seq2_no_checks
"0,90","33,14",seq2_no_checks
"0,66","2,79",seq2_no_checks
"0,66","3,90",seq2_no_checks
"1,55","3,42",seq2_no_checks
"1,55","1,97",seq2_no_checks
"1,19","14,74",seq2_no_checks
"1,19","16,29",seq2_no_checks
"1,67","23,24",seq2_no_checks
"1,67","24,37",seq2_no_checks
"1,22","41,89",seq2_no_checks
"1,22","43,08",seq2_no_checks
"1,24","41,18",seq2_no_checks
"1,24","42,36",seq2_no_checks
"1,16","46,55",seq2_no_checks
"1,16","47,74",seq2_no_checks
"1,26","39,54",seq2_no_checks
"1,26","40,72",seq2_no_checks
"0,62","70,98",seq2_no_checks
"0,62","72,81",seq2_no_checks
"0,61","69,98",seq2_no_checks
"0,61","68,69",seq2_no_checks
"0,90","23,86",seq2_no_checks
"0,90","25,07",seq2_no_checks
"0,85","22,58",seq2_no_checks
"0,85","23,78",seq2_no_checks
"1,96","26,71",seq2_no_checks
"1,96","27,43",seq2_no_checks
"1,74","1,40",seq2_no_checks
"1,74","0,75",seq2_no_checks
"1,93","9,74",seq2_no_checks
"1,93","9,39",seq2_no_checks
"1,88","11,58",seq2_no_checks
"1,88","12,21",seq2_no_checks
"1,93","12,47",seq2_no_checks
"1,93","13,09",seq2_no_checks
"0,47","87,66",seq2_no_checks
"0,47","86,43",seq2_no_checks
"0,66","48,52",seq2_no_checks
"0,66","47,22",seq2_no_checks
"0,52","44,79",seq2_no_checks
"0,52","45,89",seq2_no_checks
"0,76","11,33",seq2_no_checks
"0,76","10,08",seq2_no_checks
"2,00","6,95",seq2_no_checks
"2,00","6,89",seq2_no_checks
"1,60","5,10",seq2_no_checks
"1,60","3,79",seq2_no_checks
"1,69","8,20",seq2_no_checks
"1,69","6,91",seq2_no_checks
"1,89","15,95",seq2_no_checks
"1,89","17,02",seq2_no_checks
"1,70","20,85",seq2_no_checks
"1,70","22,01",seq2_no_checks
"1,68","22,39",seq2_no_checks
"1,68","23,54",seq2_no_checks
"1,43","19,27",seq2_no_checks
"1,43","18,86",seq2_no_checks
"1,44","19,76",seq2_no_checks
"1,44","19,37",seq2_no_checks
"1,42","32,20",seq2_no_checks
"1,42","33,39",seq2_no_checks
"1,34","6,70",seq2_no_checks
"1,34","8,15",seq2_no_checks
"0,69","4,37",seq2_no_checks
"0,69","3,21",seq2_no_checks
"0,61","14,54",seq2_no_checks
"0,61","13,35",seq2_no_checks
"1,71","7,09",seq2_no_checks
"1,71","6,84",seq2_no_checks
"1,52","18,05",seq2_no_checks
"1,52","19,53",seq2_no_checks
"1,69","20,05",seq2_no_checks
"1,69","19,91",seq2_no_checks
"1,76","17,39",seq2_no_checks
"1,76","18,54",seq2_no_checks
"1,52","20,43",seq2_no_checks
"1,52","20,09",seq2_no_checks
"1,47","24,18",seq2_no_checks
"1,47","25,93",seq2_no_checks
"1,77","0,66",seq2_no_checks
"1,77","1,30",seq2_no_checks
"0,90","15,88",seq2_no_checks
"0,90","17,13",seq2_no_checks
"1,91","6,81",seq2_no_checks
"1,91","7,57",seq2_no_checks
"0,58","3,00",seq2_no_checks
"0,58","1,58",seq2_no_checks
"0,58","3,70",seq2_no_checks
"0,58","1,03",seq2_no_checks
"1,75","22,97",seq2_no_checks
"1,75","22,95",seq2_no_checks
"1,68","21,88",seq2_no_checks
"1,68","21,81",seq2_no_checks
"2,07","2,42",seq2_no_checks
"2,07","3,76",seq2_no_checks
"2,21","2,84",seq2_no_checks
"2,21","1,63",seq2_no_checks
"1,01","29,46",seq2_no_checks
"1,01","30,70",seq2_no_checks
"0,71","6,77",seq2_no_checks
"0,71","7,93",seq2_no_checks
"0,88","37,11",seq2_no_checks
"0,88","38,85",seq2_no_checks
"0,88","37,79",seq2_no_checks
"0,88","39,51",seq2_no_checks
"1,78","16,38",seq2_no_checks
"1,78","17,56",seq2_no_checks
"0,85","24,32",seq2_no_checks
"0,85","23,32",seq2_no_checks
"2,11","26,25",seq2_no_checks
"2,11","26,95",seq2_no_checks
"2,16","26,80",seq2_no_checks
"2,16","27,52",seq2_no_checks
"0,43","56,36",seq2_no_checks
"0,43","60,20",seq2_no_checks
"1,77","0,41",seq2_no_checks
"1,77","0,83",seq2_no_checks
"0,71","48,52",seq2_no_checks
"0,71","49,17",seq2_no_checks
"0,79","20,25",seq2_no_checks
"0,79","21,10",seq2_no_checks
"1,91","5,36",seq2_no_checks
"1,91","5,35",seq2_no_checks
"1,91","6,71",seq2_no_checks
"1,91","6,43",seq2_no_checks
"1,38","16,50",seq2_no_checks
"1,38","15,70",seq2_no_checks
"1,43","16,59",seq2_no_checks
"1,43","18,04",seq2_no_checks
"1,37","34,79",seq2_no_checks
"1,37","36,01",seq2_no_checks
"1,26","38,61",seq2_no_checks
"1,26","39,81",seq2_no_checks
"1,80","17,50",seq2_no_checks
"1,80","18,63",seq2_no_checks
"1,25","40,43",seq2_no_checks
"1,25","40,22",seq2_no_checks
"0,38","54,14",seq2_no_checks
"0,38","53,09",seq2_no_checks
"0,37","57,85",seq2_no_checks
"0,37","56,80",seq2_no_checks
"1,43","17,20",seq2_no_checks
"1,43","18,64",seq2_no_checks
"1,59","20,89",seq2_no_checks
"1,59","22,42",seq2_no_checks
"2,07","8,78",seq2_no_checks
"2,07","9,82",seq2_no_checks
"1,91","13,01",seq2_no_checks
"1,91","14,11",seq2_no_checks
"0,64","6,12",seq2_no_checks
"0,64","4,95",seq2_no_checks
"0,76","4,66",seq2_no_checks
"0,76","5,85",seq2_no_checks
"0,76","3,70",seq2_no_checks
"0,76","4,89",seq2_no_checks
"1,44","2,32",seq2_no_checks
"1,44","1,08",seq2_no_checks
"1,44","2,02",seq2_no_checks
"1,44","0,98",seq2_no_checks
"1,59","4,14",seq2_no_checks
"1,59","5,87",seq2_no_checks
"0,71","7,95",seq2_no_checks
"0,71","9,10",seq2_no_checks
"0,78","13,59",seq2_no_checks
"0,78","14,79",seq2_no_checks
"1,57","25,37",seq2_no_checks
"1,57","26,56",seq2_no_checks
"1,75","20,15",seq2_no_checks
"1,75","19,99",seq2_no_checks
"1,68","22,57",seq2_no_checks
"1,68","23,70",seq2_no_checks
"1,20","44,20",seq2_no_checks
"1,20","44,16",seq2_no_checks
"1,28","39,52",seq2_no_checks
"1,28","39,43",seq2_no_checks
"0,83","41,78",seq2_no_checks
"0,83","40,45",seq2_no_checks
"0,83","42,45",seq2_no_checks
"0,83","41,11",seq2_no_checks
"1,27","39,53",seq2_no_checks
"1,27","40,70",seq2_no_checks
"0,90","21,67",seq2_no_checks
"0,90","22,89",seq2_no_checks
"0,99","26,35",seq2_no_checks
"0,99","25,54",seq2_no_checks
"0,69","13,41",seq2_no_checks
"0,69","9,21",seq2_no_checks
"1,98","10,60",seq2_no_checks
"1,98","11,29",seq2_no_checks
"0,87","27,08",seq2_no_checks
"0,87","25,71",seq2_no_checks
"1,69","21,32",seq2_no_checks
"1,69","22,47",seq2_no_checks
"1,30","38,07",seq2_no_checks
"1,30","37,84",seq2_no_checks
"1,23","42,48",seq2_no_checks
"1,23","42,29",seq2_no_checks
"1,25","41,03",seq2_no_checks
"1,25","40,83",seq2_no_checks
"1,59","26,23",seq2_no_checks
"1,59","26,14",seq2_no_checks
"1,48","29,71",seq2_no_checks
"1,48","30,89",seq2_no_checks
"1,19","41,93",seq2_no_checks
"1,19","41,81",seq2_no_checks
"1,12","44,87",seq2_no_checks
"1,12","46,09",seq2_no_checks
"0,82","15,59",seq2_no_checks
"0,82","16,80",seq2_no_checks
"1,61","21,70",seq2_no_checks
"1,61","21,48",seq2_no_checks
"1,53","19,26",seq2_no_checks
"1,53","20,72",seq2_no_checks
"0,83","20,21",seq2_no_checks
"0,83","21,40",seq2_no_checks
"0,91","24,44",seq2_no_checks
"0,91","25,64",seq2_no_checks
"1,86","5,05",seq2_no_checks
"1,86","5,81",seq2_no_checks
"1,80","4,33",seq2_no_checks
"1,80","5,08",seq2_no_checks
"1,74","0,46",seq2_no_checks
"1,74","0,60",seq2_no_checks
"1,76","0,76",seq2_no_checks
"1,76","1,41",seq2_no_checks
"0,69","15,73",seq2_no_checks
"0,69","11,53",seq2_no_checks
"0,35","64,30",seq2_no_checks
"0,35","63,25",seq2_no_checks
"0,72","16,51",seq2_no_checks
"0,72","17,55",seq2_no_checks
"1,78","24,98",seq2_no_checks
"1,78","25,42",seq2_no_checks
"1,14","25,61",seq2_no_checks
"1,14","24,65",seq2_no_checks
"1,08","21,68",seq2_no_checks
"1,08","20,76",seq2_no_checks
"1,83","25,26",seq2_no_checks
"1,83","25,79",seq2_no_checks
"0,71","8,98",seq2_no_checks
"0,71","10,10",seq2_no_checks
"1,08","32,74",seq2_no_checks
"1,08","33,94",seq2_no_checks
"0,88","15,06",seq2_no_checks
"0,88","16,21",seq2_no_checks
"0,80","10,86",seq2_no_checks
"0,80","12,06",seq2_no_checks
"1,02","28,98",seq2_no_checks
"1,02","28,17",seq2_no_checks
"1,50","14,32",seq2_no_checks
"1,50","13,74",seq2_no_checks
"1,32","15,15",seq2_no_checks
"1,32","16,58",seq2_no_checks
"1,29","13,18",seq2_no_checks
"1,29","12,47",seq2_no_checks
"1,29","14,39",seq2_no_checks
"1,29","15,83",seq2_no_checks
"1,94","17,03",seq2_no_checks
"1,94","17,45",seq2_no_checks
"2,00","17,19",seq2_no_checks
"2,00","17,66",seq2_no_checks
"1,51","13,61",seq2_no_checks
"1,51","15,15",seq2_no_checks
"1,69","22,39",seq2_no_checks
"1,69","23,94",seq2_no_checks
"1,89","18,72",seq2_no_checks
"1,89","19,08",seq2_no_checks
"1,68","22,60",seq2_no_checks
"1,68","22,53",seq2_no_checks
"1,35","18,15",seq2_no_checks
"1,35","17,34",seq2_no_checks
"1,60","18,88",seq2_no_checks
"1,60","18,69",seq2_no_checks
"1,51","19,99",seq2_no_checks
"1,51","21,46",seq2_no_checks
"1,74","10,47",seq2_no_checks
"1,74","12,01",seq2_no_checks
"1,76","19,51",seq2_no_checks
"1,76","20,62",seq2_no_checks
"1,77","19,28",seq2_no_checks
"1,77","20,41",seq2_no_checks
"1,71","18,04",seq2_no_checks
"1,71","17,85",seq2_no_checks
"1,78","17,05",seq2_no_checks
"1,78","16,89",seq2_no_checks
"1,46","20,69",seq2_no_checks
"1,46","22,63",seq2_no_checks
"1,86","18,15",seq2_no_checks
"1,86","20,16",seq2_no_checks
