parallax,Av. error (mm),Info
"1,57","20,98",seq2_no_checks
"1,57","21,14",seq2_no_checks
"1,16","20,91",seq2_no_checks
"1,16","19,59",seq2_no_checks
"1,80","42,52",seq2_no_checks
"1,80","41,55",seq2_no_checks
"1,73","45,74",seq2_no_checks
"1,73","44,82",seq2_no_checks
"1,87","47,81",seq2_no_checks
"1,87","46,85",seq2_no_checks
"1,77","22,99",seq2_no_checks
"1,77","22,96",seq2_no_checks
"1,76","25,08",seq2_no_checks
"1,76","25,31",seq2_no_checks
"1,31","20,18",seq2_no_checks
"1,31","20,13",seq2_no_checks
"1,24","21,21",seq2_no_checks
"1,24","19,81",seq2_no_checks
"1,47","67,51",seq2_no_checks
"1,47","68,63",seq2_no_checks
"1,60","46,43",seq2_no_checks
"1,60","44,61",seq2_no_checks
"1,60","27,99",seq2_no_checks
"1,60","26,14",seq2_no_checks
"1,98","29,13",seq2_no_checks
"1,98","28,25",seq2_no_checks
"1,98","30,69",seq2_no_checks
"1,98","29,82",seq2_no_checks
"1,16","22,03",seq2_no_checks
"1,16","20,73",seq2_no_checks
"0,52","52,72",seq2_no_checks
"0,52","51,76",seq2_no_checks
"1,29","22,41",seq2_no_checks
"1,29","21,20",seq2_no_checks
"1,54","23,56",seq2_no_checks
"1,54","23,59",seq2_no_checks
"0,93","31,19",seq2_no_checks
"0,93","30,98",seq2_no_checks
"1,83","33,41",seq2_no_checks
"1,83","31,12",seq2_no_checks
"1,68","27,11",seq2_no_checks
"1,68","25,48",seq2_no_checks
"1,94","33,63",seq2_no_checks
"1,94","33,22",seq2_no_checks
"0,91","39,41",seq2_no_checks
"0,91","37,48",seq2_no_checks
"2,00","28,13",seq2_no_checks
"2,00","26,65",seq2_no_checks
"2,19","40,56",seq2_no_checks
"2,19","39,32",seq2_no_checks
"1,69","25,79",seq2_no_checks
"1,69","25,58",seq2_no_checks
"1,32","30,48",seq2_no_checks
"1,32","30,34",seq2_no_checks
"1,32","30,83",seq2_no_checks
"1,32","30,66",seq2_no_checks
"1,45","32,54",seq2_no_checks
"1,45","30,71",seq2_no_checks
"1,82","21,29",seq2_no_checks
"1,82","20,50",seq2_no_checks
"0,47","61,19",seq2_no_checks
"0,47","60,97",seq2_no_checks
"1,71","39,86",seq2_no_checks
"1,71","38,30",seq2_no_checks
"2,07","18,89",seq2_no_checks
"2,07","18,18",seq2_no_checks
"2,00","28,29",seq2_no_checks
"2,00","27,48",seq2_no_checks
"1,22","37,17",seq2_no_checks
"1,22","35,80",seq2_no_checks
"1,59","33,34",seq2_no_checks
"1,59","33,89",seq2_no_checks
"1,53","33,93",seq2_no_checks
"1,53","33,04",seq2_no_checks
"1,51","36,27",seq2_no_checks
"1,51","34,44",seq2_no_checks
"0,96","49,05",seq2_no_checks
"0,96","46,65",seq2_no_checks
"0,94","33,70",seq2_no_checks
"0,94","29,99",seq2_no_checks
"1,48","44,13",seq2_no_checks
"1,48","42,34",seq2_no_checks
"0,68","42,95",seq2_no_checks
"0,68","43,35",seq2_no_checks
"1,35","31,67",seq2_no_checks
"1,35","31,68",seq2_no_checks
"1,46","32,51",seq2_no_checks
"1,46","31,35",seq2_no_checks
"1,15","31,80",seq2_no_checks
"1,15","30,23",seq2_no_checks
"0,66","52,70",seq2_no_checks
"0,66","50,22",seq2_no_checks
"1,51","22,59",seq2_no_checks
"1,51","21,60",seq2_no_checks
"1,20","22,23",seq2_no_checks
"1,20","19,48",seq2_no_checks
"1,31","30,30",seq2_no_checks
"1,31","30,68",seq2_no_checks
"0,56","48,67",seq2_no_checks
"0,56","48,97",seq2_no_checks
"0,69","34,28",seq2_no_checks
"0,69","34,73",seq2_no_checks
"0,98","43,00",seq2_no_checks
"0,98","41,58",seq2_no_checks
"1,34","52,89",seq2_no_checks
"1,34","50,32",seq2_no_checks
"1,58","21,29",seq2_no_checks
"1,58","21,64",seq2_no_checks
"0,84","44,64",seq2_no_checks
"0,84","42,14",seq2_no_checks
"1,92","18,65",seq2_no_checks
"1,92","17,78",seq2_no_checks
"1,85","17,05",seq2_no_checks
"1,85","16,21",seq2_no_checks
"1,85","23,37",seq2_no_checks
"1,85","22,58",seq2_no_checks
"1,96","20,23",seq2_no_checks
"1,96","18,63",seq2_no_checks
"1,89","31,46",seq2_no_checks
"1,89","30,53",seq2_no_checks
"1,24","44,14",seq2_no_checks
"1,24","41,81",seq2_no_checks
"0,44","55,63",seq2_no_checks
"0,44","55,69",seq2_no_checks
"1,66","30,33",seq2_no_checks
"1,66","29,84",seq2_no_checks
"1,56","52,26",seq2_no_checks
"1,56","50,73",seq2_no_checks
"0,69","32,94",seq2_no_checks
"0,69","32,71",seq2_no_checks
"1,21","34,63",seq2_no_checks
"1,21","32,17",seq2_no_checks
"1,88","24,40",seq2_no_checks
"1,88","23,09",seq2_no_checks
"1,82","23,67",seq2_no_checks
"1,82","23,09",seq2_no_checks
"1,86","30,74",seq2_no_checks
"1,86","29,39",seq2_no_checks
"1,18","62,78",seq2_no_checks
"1,18","63,42",seq2_no_checks
"0,51","42,20",seq2_no_checks
"0,51","41,92",seq2_no_checks
"0,67","42,60",seq2_no_checks
"0,67","42,39",seq2_no_checks
"0,72","47,19",seq2_no_checks
"0,72","43,49",seq2_no_checks
"1,89","19,57",seq2_no_checks
"1,89","19,41",seq2_no_checks
"0,61","32,14",seq2_no_checks
"0,61","31,97",seq2_no_checks
"1,00","31,44",seq2_no_checks
"1,00","31,09",seq2_no_checks
"0,99","48,07",seq2_no_checks
"0,99","48,00",seq2_no_checks
"0,45","58,29",seq2_no_checks
"0,45","57,19",seq2_no_checks
"1,75","25,64",seq2_no_checks
"1,75","24,14",seq2_no_checks
"0,50","43,15",seq2_no_checks
"0,50","43,09",seq2_no_checks
"1,47","51,03",seq2_no_checks
"1,47","49,81",seq2_no_checks
"1,52","46,52",seq2_no_checks
"1,52","45,15",seq2_no_checks
"1,71","40,47",seq2_no_checks
"1,71","40,77",seq2_no_checks
"1,63","64,22",seq2_no_checks
"1,63","62,09",seq2_no_checks
"1,78","47,98",seq2_no_checks
"1,78","47,32",seq2_no_checks
"1,76","25,46",seq2_no_checks
"1,76","23,92",seq2_no_checks
"1,44","57,73",seq2_no_checks
"1,44","55,20",seq2_no_checks
"0,70","34,22",seq2_no_checks
"0,70","34,61",seq2_no_checks
"0,85","30,54",seq2_no_checks
"0,85","28,95",seq2_no_checks
"0,95","28,86",seq2_no_checks
"0,95","29,38",seq2_no_checks
"0,94","40,05",seq2_no_checks
"0,94","38,48",seq2_no_checks
"1,81","17,92",seq2_no_checks
"1,81","17,61",seq2_no_checks
"0,34","32,91",seq2_no_checks
"0,34","32,87",seq2_no_checks
"1,01","32,34",seq2_no_checks
"1,01","32,10",seq2_no_checks
"0,81","35,28",seq2_no_checks
"0,81","35,01",seq2_no_checks
"1,08","41,84",seq2_no_checks
"1,08","39,52",seq2_no_checks
"1,09","38,88",seq2_no_checks
"1,09","36,59",seq2_no_checks
"0,70","47,73",seq2_no_checks
"0,70","47,53",seq2_no_checks
"0,74","36,52",seq2_no_checks
"0,74","36,27",seq2_no_checks
"0,65","33,00",seq2_no_checks
"0,65","32,80",seq2_no_checks
"0,82","30,96",seq2_no_checks
"0,82","28,86",seq2_no_checks
"0,89","49,89",seq2_no_checks
"0,89","49,85",seq2_no_checks
"0,83","51,09",seq2_no_checks
"0,83","48,81",seq2_no_checks
"2,11","31,64",seq2_no_checks
"2,11","30,69",seq2_no_checks
"2,06","19,99",seq2_no_checks
"2,06","19,00",seq2_no_checks
"1,19","21,53",seq2_no_checks
"1,19","20,31",seq2_no_checks
"0,59","32,53",seq2_no_checks
"0,59","32,69",seq2_no_checks
"1,31","20,38",seq2_no_checks
"1,31","20,43",seq2_no_checks
"1,51","22,66",seq2_no_checks
"1,51","21,48",seq2_no_checks
"1,59","20,93",seq2_no_checks
"1,59","19,53",seq2_no_checks
"1,39","20,47",seq2_no_checks
"1,39","19,46",seq2_no_checks
"1,38","24,43",seq2_no_checks
"1,38","23,31",seq2_no_checks
"1,56","23,95",seq2_no_checks
"1,56","22,89",seq2_no_checks
"1,64","22,60",seq2_no_checks
"1,64","21,49",seq2_no_checks
"1,18","32,87",seq2_no_checks
"1,18","31,64",seq2_no_checks
"1,15","41,78",seq2_no_checks
"1,15","39,74",seq2_no_checks
"0,89","38,81",seq2_no_checks
"0,89","36,74",seq2_no_checks
"1,14","21,15",seq2_no_checks
"1,14","19,75",seq2_no_checks
"1,29","20,94",seq2_no_checks
"1,29","19,78",seq2_no_checks
"1,23","26,29",seq2_no_checks
"1,23","24,97",seq2_no_checks
"1,28","27,17",seq2_no_checks
"1,28","26,10",seq2_no_checks
"0,90","38,13",seq2_no_checks
"0,90","39,11",seq2_no_checks
"0,91","37,94",seq2_no_checks
"0,91","35,85",seq2_no_checks
"0,65","33,90",seq2_no_checks
"0,65","33,25",seq2_no_checks
"0,76","34,15",seq2_no_checks
"0,76","32,07",seq2_no_checks
"1,38","20,84",seq2_no_checks
"1,38","19,49",seq2_no_checks
"1,44","20,76",seq2_no_checks
"1,44","19,41",seq2_no_checks
"1,39","20,63",seq2_no_checks
"1,39","19,28",seq2_no_checks
"0,74","30,22",seq2_no_checks
"0,74","30,14",seq2_no_checks
"1,31","21,45",seq2_no_checks
"1,31","20,04",seq2_no_checks
"1,25","21,23",seq2_no_checks
"1,25","19,82",seq2_no_checks
"1,20","21,03",seq2_no_checks
"1,20","19,62",seq2_no_checks
"1,22","20,75",seq2_no_checks
"1,22","20,09",seq2_no_checks
"1,28","22,05",seq2_no_checks
"1,28","21,46",seq2_no_checks
"1,33","21,92",seq2_no_checks
"1,33","21,33",seq2_no_checks
"1,10","21,83",seq2_no_checks
"1,10","21,25",seq2_no_checks
"1,43","22,61",seq2_no_checks
"1,43","21,16",seq2_no_checks
"1,44","21,53",seq2_no_checks
"1,44","20,31",seq2_no_checks
"1,25","22,53",seq2_no_checks
"1,25","21,09",seq2_no_checks
"0,91","32,41",seq2_no_checks
"0,91","31,74",seq2_no_checks
"1,71","19,72",seq2_no_checks
"1,71","18,73",seq2_no_checks
"1,95","19,33",seq2_no_checks
"1,95","18,46",seq2_no_checks
"1,92","18,59",seq2_no_checks
"1,92","17,77",seq2_no_checks
"1,87","18,78",seq2_no_checks
"1,87","17,93",seq2_no_checks
"2,05","18,45",seq2_no_checks
"2,05","17,57",seq2_no_checks
"0,57","55,20",seq2_no_checks
"0,57","54,28",seq2_no_checks
"0,69","65,51",seq2_no_checks
"0,69","65,97",seq2_no_checks
"0,59","33,18",seq2_no_checks
"0,59","32,58",seq2_no_checks
"1,93","18,84",seq2_no_checks
"1,93","18,12",seq2_no_checks
"1,84","19,26",seq2_no_checks
"1,84","18,53",seq2_no_checks
"1,92","19,84",seq2_no_checks
"1,92","18,32",seq2_no_checks
"1,77","18,13",seq2_no_checks
"1,77","17,42",seq2_no_checks
"0,76","31,84",seq2_no_checks
"0,76","30,30",seq2_no_checks
"1,95","18,99",seq2_no_checks
"1,95","18,23",seq2_no_checks
"0,68","32,57",seq2_no_checks
"0,68","31,03",seq2_no_checks
"0,69","31,60",seq2_no_checks
"0,69","30,13",seq2_no_checks
"0,74","32,86",seq2_no_checks
"0,74","32,38",seq2_no_checks
"1,49","19,60",seq2_no_checks
"1,49","19,77",seq2_no_checks
"0,69","34,22",seq2_no_checks
"0,69","32,34",seq2_no_checks
"1,72","45,14",seq2_no_checks
"1,72","43,30",seq2_no_checks
"1,62","32,06",seq2_no_checks
"1,62","30,89",seq2_no_checks
"1,80","31,96",seq2_no_checks
"1,80","30,88",seq2_no_checks
"1,99","26,66",seq2_no_checks
"1,99","26,14",seq2_no_checks
"1,27","24,29",seq2_no_checks
"1,27","22,89",seq2_no_checks
"1,59","39,36",seq2_no_checks
"1,59","39,59",seq2_no_checks
"1,49","39,42",seq2_no_checks
"1,49","39,71",seq2_no_checks
"1,61","39,82",seq2_no_checks
"1,61","38,13",seq2_no_checks
"1,62","39,68",seq2_no_checks
"1,62","38,00",seq2_no_checks
"1,40","38,09",seq2_no_checks
"1,40","38,06",seq2_no_checks
"1,44","86,11",seq2_no_checks
"1,44","88,25",seq2_no_checks
"1,72","50,98",seq2_no_checks
"1,72","51,47",seq2_no_checks
"1,48","50,92",seq2_no_checks
"1,48","51,35",seq2_no_checks
"1,53","42,84",seq2_no_checks
"1,53","41,33",seq2_no_checks
"1,46","53,03",seq2_no_checks
"1,46","50,72",seq2_no_checks
"1,73","21,52",seq2_no_checks
"1,73","21,05",seq2_no_checks
"2,06","22,64",seq2_no_checks
"2,06","21,39",seq2_no_checks
"1,40","32,33",seq2_no_checks
"1,40","30,54",seq2_no_checks
"1,35","32,30",seq2_no_checks
"1,35","30,48",seq2_no_checks
"1,52","27,50",seq2_no_checks
"1,52","27,10",seq2_no_checks
"2,08","18,25",seq2_no_checks
"2,08","18,14",seq2_no_checks
"1,37","20,83",seq2_no_checks
"1,37","19,44",seq2_no_checks
"1,54","20,77",seq2_no_checks
"1,54","19,44",seq2_no_checks
"1,52","27,75",seq2_no_checks
"1,52","26,21",seq2_no_checks
"1,54","26,77",seq2_no_checks
"1,54","26,37",seq2_no_checks
"1,02","31,55",seq2_no_checks
"1,02","30,93",seq2_no_checks
"1,01","32,59",seq2_no_checks
"1,01","30,64",seq2_no_checks
"1,29","21,22",seq2_no_checks
"1,29","19,83",seq2_no_checks
"1,42","21,22",seq2_no_checks
"1,42","19,83",seq2_no_checks
"0,46","66,81",seq2_no_checks
"0,46","62,46",seq2_no_checks
"1,89","21,46",seq2_no_checks
"1,89","20,18",seq2_no_checks
"1,84","21,31",seq2_no_checks
"1,84","20,84",seq2_no_checks
"1,24","21,04",seq2_no_checks
"1,24","19,61",seq2_no_checks
"0,82","33,20",seq2_no_checks
"0,82","32,56",seq2_no_checks
"0,96","39,47",seq2_no_checks
"0,96","37,39",seq2_no_checks
"2,01","18,67",seq2_no_checks
"2,01","17,87",seq2_no_checks
"1,68","25,25",seq2_no_checks
"1,68","24,95",seq2_no_checks
"2,01","18,38",seq2_no_checks
"2,01","17,49",seq2_no_checks
"2,06","18,44",seq2_no_checks
"2,06","17,57",seq2_no_checks
"1,29","21,30",seq2_no_checks
"1,29","19,90",seq2_no_checks
"1,52","28,54",seq2_no_checks
"1,52","27,08",seq2_no_checks
"0,44","67,10",seq2_no_checks
"0,44","62,66",seq2_no_checks
"0,69","65,61",seq2_no_checks
"0,69","62,56",seq2_no_checks
"1,52","27,57",seq2_no_checks
"1,52","26,05",seq2_no_checks
"1,36","30,18",seq2_no_checks
"1,36","29,76",seq2_no_checks
"1,43","30,36",seq2_no_checks
"1,43","28,70",seq2_no_checks
"1,92","19,13",seq2_no_checks
"1,92","18,39",seq2_no_checks
"1,92","19,26",seq2_no_checks
"1,92","18,52",seq2_no_checks
"1,89","21,84",seq2_no_checks
"1,89","20,82",seq2_no_checks
"1,89","21,90",seq2_no_checks
"1,89","20,87",seq2_no_checks
"1,21","31,77",seq2_no_checks
"1,21","31,21",seq2_no_checks
"1,25","45,45",seq2_no_checks
"1,25","43,01",seq2_no_checks
"1,88","22,17",seq2_no_checks
"1,88","21,15",seq2_no_checks
"0,64","33,41",seq2_no_checks
"0,64","31,36",seq2_no_checks
"1,75","39,61",seq2_no_checks
"1,75","39,94",seq2_no_checks
"1,65","43,21",seq2_no_checks
"1,65","41,67",seq2_no_checks
"1,79","25,06",seq2_no_checks
"1,79","23,41",seq2_no_checks
"1,77","25,11",seq2_no_checks
"1,77","23,46",seq2_no_checks
"1,27","64,18",seq2_no_checks
"1,27","61,18",seq2_no_checks
"1,70","39,82",seq2_no_checks
"1,70","38,15",seq2_no_checks
"1,93","31,93",seq2_no_checks
"1,93","30,93",seq2_no_checks
"2,05","33,62",seq2_no_checks
"2,05","32,60",seq2_no_checks
"1,83","33,56",seq2_no_checks
"1,83","32,60",seq2_no_checks
"0,72","32,92",seq2_no_checks
"0,72","32,47",seq2_no_checks
"0,64","34,11",seq2_no_checks
"0,64","32,09",seq2_no_checks
"0,63","33,91",seq2_no_checks
"0,63","33,35",seq2_no_checks
"0,66","34,16",seq2_no_checks
"0,66","32,32",seq2_no_checks
"0,75","34,20",seq2_no_checks
"0,75","32,37",seq2_no_checks
"0,77","31,99",seq2_no_checks
"0,77","31,48",seq2_no_checks
"1,14","42,76",seq2_no_checks
"1,14","42,37",seq2_no_checks
"0,94","32,53",seq2_no_checks
"0,94","30,56",seq2_no_checks
"0,96","32,27",seq2_no_checks
"0,96","31,58",seq2_no_checks
"1,00","32,28",seq2_no_checks
"1,00","31,63",seq2_no_checks
"1,23","32,15",seq2_no_checks
"1,23","30,17",seq2_no_checks
"1,22","31,99",seq2_no_checks
"1,22","30,02",seq2_no_checks
"0,73","32,97",seq2_no_checks
"0,73","30,95",seq2_no_checks
"0,68","33,14",seq2_no_checks
"0,68","31,07",seq2_no_checks
"0,35","52,92",seq2_no_checks
"0,35","51,94",seq2_no_checks
"0,67","34,20",seq2_no_checks
"0,67","32,07",seq2_no_checks
"0,78","32,99",seq2_no_checks
"0,78","32,32",seq2_no_checks
"1,68","21,13",seq2_no_checks
"1,68","19,82",seq2_no_checks
"1,65","20,95",seq2_no_checks
"1,65","20,43",seq2_no_checks
"1,18","21,16",seq2_no_checks
"1,18","19,73",seq2_no_checks
"1,14","21,04",seq2_no_checks
"1,14","19,58",seq2_no_checks
"0,90","39,50",seq2_no_checks
"0,90","37,49",seq2_no_checks
"0,66","34,15",seq2_no_checks
"0,66","32,07",seq2_no_checks
"1,55","37,88",seq2_no_checks
"1,55","35,90",seq2_no_checks
"1,19","37,80",seq2_no_checks
"1,19","35,82",seq2_no_checks
"1,67","21,00",seq2_no_checks
"1,67","19,69",seq2_no_checks
"1,22","20,93",seq2_no_checks
"1,22","19,48",seq2_no_checks
"1,24","21,19",seq2_no_checks
"1,24","19,77",seq2_no_checks
"1,16","21,13",seq2_no_checks
"1,16","19,69",seq2_no_checks
"1,26","21,07",seq2_no_checks
"1,26","19,63",seq2_no_checks
"0,62","39,52",seq2_no_checks
"0,62","37,25",seq2_no_checks
"0,61","39,45",seq2_no_checks
"0,61","39,16",seq2_no_checks
"0,90","33,13",seq2_no_checks
"0,90","32,48",seq2_no_checks
"0,85","33,14",seq2_no_checks
"0,85","32,49",seq2_no_checks
"1,96","18,77",seq2_no_checks
"1,96","17,95",seq2_no_checks
"1,74","19,09",seq2_no_checks
"1,74","18,38",seq2_no_checks
"1,93","18,67",seq2_no_checks
"1,93","17,22",seq2_no_checks
"1,88","18,07",seq2_no_checks
"1,88","17,23",seq2_no_checks
"1,93","18,16",seq2_no_checks
"1,93","17,31",seq2_no_checks
"0,47","34,22",seq2_no_checks
"0,47","33,79",seq2_no_checks
"0,66","32,82",seq2_no_checks
"0,66","32,45",seq2_no_checks
"0,52","34,10",seq2_no_checks
"0,52","32,09",seq2_no_checks
"0,76","33,16",seq2_no_checks
"0,76","32,63",seq2_no_checks
"2,00","32,64",seq2_no_checks
"2,00","31,72",seq2_no_checks
"1,60","39,68",seq2_no_checks
"1,60","37,99",seq2_no_checks
"1,69","39,52",seq2_no_checks
"1,69","37,86",seq2_no_checks
"1,89","21,16",seq2_no_checks
"1,89","19,89",seq2_no_checks
"1,70","21,79",seq2_no_checks
"1,70","20,46",seq2_no_checks
"1,68","21,22",seq2_no_checks
"1,68","19,92",seq2_no_checks
"1,43","29,33",seq2_no_checks
"1,43","27,76",seq2_no_checks
"1,44","29,45",seq2_no_checks
"1,44","27,89",seq2_no_checks
"1,42","21,08",seq2_no_checks
"1,42","19,68",seq2_no_checks
"1,34","38,33",seq2_no_checks
"1,34","36,50",seq2_no_checks
"0,69","33,88",seq2_no_checks
"0,69","33,24",seq2_no_checks
"0,61","33,59",seq2_no_checks
"0,61","32,98",seq2_no_checks
"1,71","32,72",seq2_no_checks
"1,71","31,45",seq2_no_checks
"1,52","28,37",seq2_no_checks
"1,52","28,00",seq2_no_checks
"1,69","22,42",seq2_no_checks
"1,69","21,88",seq2_no_checks
"1,76","22,63",seq2_no_checks
"1,76","21,28",seq2_no_checks
"1,52","27,65",seq2_no_checks
"1,52","26,14",seq2_no_checks
"1,47","50,32",seq2_no_checks
"1,47","50,56",seq2_no_checks
"1,77","19,15",seq2_no_checks
"1,77","18,44",seq2_no_checks
"0,90","32,40",seq2_no_checks
"0,90","31,89",seq2_no_checks
"1,91","18,71",seq2_no_checks
"1,91","17,98",seq2_no_checks
"0,58","65,76",seq2_no_checks
"0,58","62,02",seq2_no_checks
"0,58","65,78",seq2_no_checks
"0,58","62,01",seq2_no_checks
"1,75","26,10",seq2_no_checks
"1,75","24,78",seq2_no_checks
"1,68","26,14",seq2_no_checks
"1,68","24,80",seq2_no_checks
"2,07","26,79",seq2_no_checks
"2,07","25,21",seq2_no_checks
"2,21","27,87",seq2_no_checks
"2,21","26,29",seq2_no_checks
"1,01","31,45",seq2_no_checks
"1,01","30,83",seq2_no_checks
"0,71","33,12",seq2_no_checks
"0,71","32,48",seq2_no_checks
"0,88","39,29",seq2_no_checks
"0,88","37,17",seq2_no_checks
"0,88","39,11",seq2_no_checks
"0,88","37,00",seq2_no_checks
"1,78","23,15",seq2_no_checks
"1,78","21,81",seq2_no_checks
"0,85","33,46",seq2_no_checks
"0,85","31,39",seq2_no_checks
"2,11","17,94",seq2_no_checks
"2,11","17,10",seq2_no_checks
"2,16","17,96",seq2_no_checks
"2,16","17,14",seq2_no_checks
"0,43","57,94",seq2_no_checks
"0,43","53,81",seq2_no_checks
"1,77","18,99",seq2_no_checks
"1,77","18,29",seq2_no_checks
"0,71","31,88",seq2_no_checks
"0,71","30,32",seq2_no_checks
"0,79","33,22",seq2_no_checks
"0,79","31,42",seq2_no_checks
"1,91","32,86",seq2_no_checks
"1,91","31,97",seq2_no_checks
"1,91","31,33",seq2_no_checks
"1,91","30,13",seq2_no_checks
"1,38","32,34",seq2_no_checks
"1,38","30,51",seq2_no_checks
"1,43","31,14",seq2_no_checks
"1,43","30,73",seq2_no_checks
"1,37","21,13",seq2_no_checks
"1,37","19,73",seq2_no_checks
"1,26","22,11",seq2_no_checks
"1,26","20,67",seq2_no_checks
"1,80","21,88",seq2_no_checks
"1,80","20,56",seq2_no_checks
"1,25","20,88",seq2_no_checks
"1,25","20,32",seq2_no_checks
"0,38","42,03",seq2_no_checks
"0,38","41,25",seq2_no_checks
"0,37","41,90",seq2_no_checks
"0,37","41,13",seq2_no_checks
"1,43","29,18",seq2_no_checks
"1,43","28,77",seq2_no_checks
"1,59","29,22",seq2_no_checks
"1,59","28,87",seq2_no_checks
"2,07","22,84",seq2_no_checks
"2,07","21,58",seq2_no_checks
"1,91","22,77",seq2_no_checks
"1,91","21,48",seq2_no_checks
"0,64","33,58",seq2_no_checks
"0,64","32,96",seq2_no_checks
"0,76","32,96",seq2_no_checks
"0,76","32,38",seq2_no_checks
"0,76","32,81",seq2_no_checks
"0,76","32,23",seq2_no_checks
"1,44","38,65",seq2_no_checks
"1,44","38,83",seq2_no_checks
"1,44","38,50",seq2_no_checks
"1,44","38,72",seq2_no_checks
"1,59","38,84",seq2_no_checks
"1,59","38,98",seq2_no_checks
"0,71","32,98",seq2_no_checks
"0,71","32,31",seq2_no_checks
"0,78","33,09",seq2_no_checks
"0,78","32,51",seq2_no_checks
"1,57","22,16",seq2_no_checks
"1,57","20,83",seq2_no_checks
"1,75","21,36",seq2_no_checks
"1,75","20,89",seq2_no_checks
"1,68","21,29",seq2_no_checks
"1,68","20,00",seq2_no_checks
"1,20","20,61",seq2_no_checks
"1,20","19,95",seq2_no_checks
"1,28","20,54",seq2_no_checks
"1,28","19,90",seq2_no_checks
"0,83","37,99",seq2_no_checks
"0,83","37,79",seq2_no_checks
"0,83","37,99",seq2_no_checks
"0,83","37,80",seq2_no_checks
"1,27","21,33",seq2_no_checks
"1,27","19,92",seq2_no_checks
"0,90","32,29",seq2_no_checks
"0,90","31,64",seq2_no_checks
"0,99","32,55",seq2_no_checks
"0,99","30,60",seq2_no_checks
"0,69","65,58",seq2_no_checks
"0,69","62,20",seq2_no_checks
"1,98","18,03",seq2_no_checks
"1,98","17,23",seq2_no_checks
"0,87","29,93",seq2_no_checks
"0,87","29,62",seq2_no_checks
"1,69","21,61",seq2_no_checks
"1,69","20,28",seq2_no_checks
"1,30","20,90",seq2_no_checks
"1,30","20,36",seq2_no_checks
"1,23","20,81",seq2_no_checks
"1,23","20,25",seq2_no_checks
"1,25","20,78",seq2_no_checks
"1,25","20,21",seq2_no_checks
"1,59","20,69",seq2_no_checks
"1,59","20,14",seq2_no_checks
"1,48","21,23",seq2_no_checks
"1,48","19,86",seq2_no_checks
"1,19","21,36",seq2_no_checks
"1,19","20,68",seq2_no_checks
"1,12","21,99",seq2_no_checks
"1,12","20,45",seq2_no_checks
"0,82","32,37",seq2_no_checks
"0,82","31,83",seq2_no_checks
"1,61","27,01",seq2_no_checks
"1,61","25,57",seq2_no_checks
"1,53","26,77",seq2_no_checks
"1,53","26,39",seq2_no_checks
"0,83","32,16",seq2_no_checks
"0,83","31,51",seq2_no_checks
"0,91","32,38",seq2_no_checks
"0,91","31,71",seq2_no_checks
"1,86","18,83",seq2_no_checks
"1,86","18,11",seq2_no_checks
"1,80","18,68",seq2_no_checks
"1,80","17,96",seq2_no_checks
"1,74","19,33",seq2_no_checks
"1,74","18,62",seq2_no_checks
"1,76","19,28",seq2_no_checks
"1,76","18,56",seq2_no_checks
"0,69","65,52",seq2_no_checks
"0,69","62,74",seq2_no_checks
"0,35","41,95",seq2_no_checks
"0,35","41,18",seq2_no_checks
"0,72","63,65",seq2_no_checks
"0,72","62,07",seq2_no_checks
"1,78","20,75",seq2_no_checks
"1,78","19,74",seq2_no_checks
"1,14","31,99",seq2_no_checks
"1,14","29,98",seq2_no_checks
"1,08","33,67",seq2_no_checks
"1,08","31,70",seq2_no_checks
"1,83","19,84",seq2_no_checks
"1,83","18,89",seq2_no_checks
"0,71","35,05",seq2_no_checks
"0,71","34,35",seq2_no_checks
"1,08","30,58",seq2_no_checks
"1,08","29,97",seq2_no_checks
"0,88","32,69",seq2_no_checks
"0,88","32,12",seq2_no_checks
"0,80","32,23",seq2_no_checks
"0,80","31,57",seq2_no_checks
"1,02","32,55",seq2_no_checks
"1,02","30,60",seq2_no_checks
"1,50","34,22",seq2_no_checks
"1,50","32,63",seq2_no_checks
"1,32","34,37",seq2_no_checks
"1,32","34,04",seq2_no_checks
"1,29","33,32",seq2_no_checks
"1,29","31,62",seq2_no_checks
"1,29","37,00",seq2_no_checks
"1,29","36,58",seq2_no_checks
"1,94","21,96",seq2_no_checks
"1,94","20,98",seq2_no_checks
"2,00","21,96",seq2_no_checks
"2,00","21,01",seq2_no_checks
"1,51","30,40",seq2_no_checks
"1,51","30,10",seq2_no_checks
"1,69","25,21",seq2_no_checks
"1,69","24,87",seq2_no_checks
"1,89","22,08",seq2_no_checks
"1,89","21,04",seq2_no_checks
"1,68","26,17",seq2_no_checks
"1,68","24,82",seq2_no_checks
"1,35","32,27",seq2_no_checks
"1,35","30,40",seq2_no_checks
"1,60","26,91",seq2_no_checks
"1,60","25,51",seq2_no_checks
"1,51","28,29",seq2_no_checks
"1,51","27,91",seq2_no_checks
"1,74","27,28",seq2_no_checks
"1,74","25,61",seq2_no_checks
"1,76","21,41",seq2_no_checks
"1,76","20,13",seq2_no_checks
"1,77","21,35",seq2_no_checks
"1,77","20,06",seq2_no_checks
"1,71","23,47",seq2_no_checks
"1,71","23,00",seq2_no_checks
"1,78","22,37",seq2_no_checks
"1,78","21,83",seq2_no_checks
"1,46","51,01",seq2_no_checks
"1,46","51,43",seq2_no_checks
"1,86","41,80",seq2_no_checks
"1,86","42,03",seq2_no_checks
