parallax,Av. error (mm),Info
"1,80","6,67",seq2_no_checks
"1,80","4,66",seq2_no_checks
"1,73","4,27",seq2_no_checks
"1,73","2,58",seq2_no_checks
"1,87","8,52",seq2_no_checks
"1,87","6,63",seq2_no_checks
"1,77","15,62",seq2_no_checks
"1,77","15,94",seq2_no_checks
"1,31","38,94",seq2_no_checks
"1,31","39,07",seq2_no_checks
"1,24","42,38",seq2_no_checks
"1,24","43,81",seq2_no_checks
"1,47","25,03",seq2_no_checks
"1,47","24,81",seq2_no_checks
"1,60","24,34",seq2_no_checks
"1,60","19,35",seq2_no_checks
"1,60","24,86",seq2_no_checks
"1,60","19,71",seq2_no_checks
"1,98","30,67",seq2_no_checks
"1,98","27,05",seq2_no_checks
"1,98","30,88",seq2_no_checks
"1,98","27,19",seq2_no_checks
"1,16","45,04",seq2_no_checks
"1,16","46,33",seq2_no_checks
"1,29","37,01",seq2_no_checks
"1,29","38,29",seq2_no_checks
"1,54","27,20",seq2_no_checks
"1,54","27,37",seq2_no_checks
"0,93","26,60",seq2_no_checks
"0,93","23,26",seq2_no_checks
"1,76","23,93",seq2_no_checks
"1,76","19,46",seq2_no_checks
"1,94","6,03",seq2_no_checks
"1,94","5,04",seq2_no_checks
"2,00","2,91",seq2_no_checks
"2,00","4,68",seq2_no_checks
"2,19","2,32",seq2_no_checks
"2,19","1,04",seq2_no_checks
"0,47","25,57",seq2_no_checks
"0,47","30,60",seq2_no_checks
"1,31","37,25",seq2_no_checks
"1,31","36,91",seq2_no_checks
"0,91","30,44",seq2_no_checks
"0,91","32,92",seq2_no_checks
"0,69","48,16",seq2_no_checks
"0,69","46,88",seq2_no_checks
"0,69","3,85",seq2_no_checks
"0,69","1,37",seq2_no_checks
"1,69","13,86",seq2_no_checks
"1,69","14,19",seq2_no_checks
"1,32","23,62",seq2_no_checks
"1,32","19,75",seq2_no_checks
"1,32","24,58",seq2_no_checks
"1,32","20,70",seq2_no_checks
"1,45","20,41",seq2_no_checks
"1,45","15,53",seq2_no_checks
"1,82","17,71",seq2_no_checks
"1,82","19,04",seq2_no_checks
"1,35","18,87",seq2_no_checks
"1,35","15,92",seq2_no_checks
"2,07","14,41",seq2_no_checks
"2,07","14,24",seq2_no_checks
"2,00","14,09",seq2_no_checks
"2,00","13,88",seq2_no_checks
"1,22","42,96",seq2_no_checks
"1,22","44,39",seq2_no_checks
"1,51","29,35",seq2_no_checks
"1,51","30,70",seq2_no_checks
"1,59","26,23",seq2_no_checks
"1,59","27,59",seq2_no_checks
"1,59","13,49",seq2_no_checks
"1,59","12,32",seq2_no_checks
"1,53","12,10",seq2_no_checks
"1,53","11,02",seq2_no_checks
"1,51","17,19",seq2_no_checks
"1,51","13,46",seq2_no_checks
"0,96","21,54",seq2_no_checks
"0,96","14,55",seq2_no_checks
"0,94","20,80",seq2_no_checks
"0,94","13,50",seq2_no_checks
"1,71","11,71",seq2_no_checks
"1,71","8,96",seq2_no_checks
"1,83","4,82",seq2_no_checks
"1,83","1,85",seq2_no_checks
"0,68","42,94",seq2_no_checks
"0,68","41,88",seq2_no_checks
"1,51","29,14",seq2_no_checks
"1,51","30,49",seq2_no_checks
"2,11","28,57",seq2_no_checks
"2,11","26,65",seq2_no_checks
"2,06","29,69",seq2_no_checks
"2,06","27,02",seq2_no_checks
"1,92","29,12",seq2_no_checks
"1,92","25,08",seq2_no_checks
"1,46","29,77",seq2_no_checks
"1,46","31,09",seq2_no_checks
"1,18","44,78",seq2_no_checks
"1,18","45,97",seq2_no_checks
"0,56","58,10",seq2_no_checks
"0,56","57,29",seq2_no_checks
"0,98","21,55",seq2_no_checks
"0,98","22,36",seq2_no_checks
"1,34","22,57",seq2_no_checks
"1,34","18,56",seq2_no_checks
"1,85","19,00",seq2_no_checks
"1,85","16,88",seq2_no_checks
"1,85","19,96",seq2_no_checks
"1,85","17,91",seq2_no_checks
"0,66","1,13",seq2_no_checks
"0,66","3,88",seq2_no_checks
"1,20","42,27",seq2_no_checks
"1,20","43,68",seq2_no_checks
"1,58","26,34",seq2_no_checks
"1,58","26,40",seq2_no_checks
"1,89","13,65",seq2_no_checks
"1,89","15,03",seq2_no_checks
"1,24","31,63",seq2_no_checks
"1,24","24,70",seq2_no_checks
"0,44","82,54",seq2_no_checks
"0,44","81,48",seq2_no_checks
"1,66","1,69",seq2_no_checks
"1,66","1,20",seq2_no_checks
"1,75","23,03",seq2_no_checks
"1,75","18,57",seq2_no_checks
"1,56","4,11",seq2_no_checks
"1,56","2,03",seq2_no_checks
"1,96","10,57",seq2_no_checks
"1,96","10,53",seq2_no_checks
"1,21","26,19",seq2_no_checks
"1,21","19,46",seq2_no_checks
"1,88","17,09",seq2_no_checks
"1,88","13,63",seq2_no_checks
"1,48","16,01",seq2_no_checks
"1,48","11,81",seq2_no_checks
"1,82","13,53",seq2_no_checks
"1,82","13,82",seq2_no_checks
"1,86","22,22",seq2_no_checks
"1,86","17,57",seq2_no_checks
"1,18","21,33",seq2_no_checks
"1,18","20,07",seq2_no_checks
"0,51","16,51",seq2_no_checks
"0,51","21,23",seq2_no_checks
"0,67","2,08",seq2_no_checks
"0,67","2,59",seq2_no_checks
"0,72","10,30",seq2_no_checks
"0,72","2,88",seq2_no_checks
"1,89","26,93",seq2_no_checks
"1,89","21,57",seq2_no_checks
"0,61","8,49",seq2_no_checks
"0,61","12,44",seq2_no_checks
"1,00","33,68",seq2_no_checks
"1,00","28,03",seq2_no_checks
"0,99","33,99",seq2_no_checks
"0,99","28,67",seq2_no_checks
"0,45","32,17",seq2_no_checks
"0,45","35,27",seq2_no_checks
"1,28","9,62",seq2_no_checks
"1,28","5,98",seq2_no_checks
"0,50","34,85",seq2_no_checks
"0,50","37,39",seq2_no_checks
"1,47","7,17",seq2_no_checks
"1,47","5,49",seq2_no_checks
"1,52","9,44",seq2_no_checks
"1,52","7,36",seq2_no_checks
"1,71","11,55",seq2_no_checks
"1,71","12,56",seq2_no_checks
"1,63","18,06",seq2_no_checks
"1,63","14,90",seq2_no_checks
"0,52","20,82",seq2_no_checks
"0,52","23,90",seq2_no_checks
"1,78","2,75",seq2_no_checks
"1,78","1,54",seq2_no_checks
"1,44","16,98",seq2_no_checks
"1,44","13,04",seq2_no_checks
"1,27","10,15",seq2_no_checks
"1,27","6,49",seq2_no_checks
"0,46","101,04",seq2_no_checks
"0,46","99,80",seq2_no_checks
"0,85","25,20",seq2_no_checks
"0,85","26,27",seq2_no_checks
"0,95","18,11",seq2_no_checks
"0,95","17,16",seq2_no_checks
"0,94","21,08",seq2_no_checks
"0,94","21,96",seq2_no_checks
"1,81","4,28",seq2_no_checks
"1,81","4,00",seq2_no_checks
"0,34","88,13",seq2_no_checks
"0,34","91,67",seq2_no_checks
"1,68","20,73",seq2_no_checks
"1,68","16,45",seq2_no_checks
"1,01","31,15",seq2_no_checks
"1,01","25,54",seq2_no_checks
"0,81","16,71",seq2_no_checks
"0,81","11,45",seq2_no_checks
"1,08","24,67",seq2_no_checks
"1,08","18,10",seq2_no_checks
"1,09","24,63",seq2_no_checks
"1,09","18,12",seq2_no_checks
"0,70","5,79",seq2_no_checks
"0,70","1,78",seq2_no_checks
"0,74","7,06",seq2_no_checks
"0,74","4,56",seq2_no_checks
"0,65","0,62",seq2_no_checks
"0,65","3,35",seq2_no_checks
"0,82","18,78",seq2_no_checks
"0,82","13,80",seq2_no_checks
"0,89","22,11",seq2_no_checks
"0,89","19,01",seq2_no_checks
"0,83","7,41",seq2_no_checks
"0,83","4,34",seq2_no_checks
"1,19","43,73",seq2_no_checks
"1,19","44,94",seq2_no_checks
"0,59","47,23",seq2_no_checks
"0,59","46,56",seq2_no_checks
"1,31","37,48",seq2_no_checks
"1,31","37,32",seq2_no_checks
"1,39","33,79",seq2_no_checks
"1,39","35,09",seq2_no_checks
"1,38","34,47",seq2_no_checks
"1,38","35,77",seq2_no_checks
"1,56","27,30",seq2_no_checks
"1,56","28,70",seq2_no_checks
"1,64","24,17",seq2_no_checks
"1,64","25,57",seq2_no_checks
"1,15","14,52",seq2_no_checks
"1,15","17,20",seq2_no_checks
"0,89","36,68",seq2_no_checks
"0,89","39,32",seq2_no_checks
"1,14","46,82",seq2_no_checks
"1,14","48,13",seq2_no_checks
"1,29","39,01",seq2_no_checks
"1,29","40,28",seq2_no_checks
"1,23","42,41",seq2_no_checks
"1,23","43,66",seq2_no_checks
"1,28","39,80",seq2_no_checks
"1,28","41,12",seq2_no_checks
"0,90","34,64",seq2_no_checks
"0,90","34,01",seq2_no_checks
"0,91","33,96",seq2_no_checks
"0,91","36,64",seq2_no_checks
"0,65","1,84",seq2_no_checks
"0,65","4,28",seq2_no_checks
"0,76","8,02",seq2_no_checks
"0,76","3,55",seq2_no_checks
"1,38","35,16",seq2_no_checks
"1,38","36,47",seq2_no_checks
"1,44","32,38",seq2_no_checks
"1,44","33,72",seq2_no_checks
"1,39","35,11",seq2_no_checks
"1,39","36,49",seq2_no_checks
"1,15","42,32",seq2_no_checks
"1,15","43,52",seq2_no_checks
"0,74","64,97",seq2_no_checks
"0,74","63,56",seq2_no_checks
"1,31","37,44",seq2_no_checks
"1,31","38,69",seq2_no_checks
"1,25","41,16",seq2_no_checks
"1,25","42,39",seq2_no_checks
"1,20","44,49",seq2_no_checks
"1,20","45,71",seq2_no_checks
"1,22","42,13",seq2_no_checks
"1,22","42,13",seq2_no_checks
"1,28","37,78",seq2_no_checks
"1,28","37,71",seq2_no_checks
"1,33","35,30",seq2_no_checks
"1,33","35,21",seq2_no_checks
"1,10","50,80",seq2_no_checks
"1,10","50,67",seq2_no_checks
"1,43","29,35",seq2_no_checks
"1,43","30,70",seq2_no_checks
"1,44","30,57",seq2_no_checks
"1,44","31,48",seq2_no_checks
"1,25","39,48",seq2_no_checks
"1,25","40,75",seq2_no_checks
"0,91","25,65",seq2_no_checks
"0,91","22,34",seq2_no_checks
"1,71","23,18",seq2_no_checks
"1,71","19,63",seq2_no_checks
"1,95","34,31",seq2_no_checks
"1,95","28,94",seq2_no_checks
"1,92","28,79",seq2_no_checks
"1,92","24,90",seq2_no_checks
"1,87","28,19",seq2_no_checks
"1,87","23,22",seq2_no_checks
"2,05","27,86",seq2_no_checks
"2,05","25,62",seq2_no_checks
"0,57","29,27",seq2_no_checks
"0,57","30,91",seq2_no_checks
"0,69","16,94",seq2_no_checks
"0,69","14,56",seq2_no_checks
"0,59","11,51",seq2_no_checks
"0,59","15,07",seq2_no_checks
"1,93","8,61",seq2_no_checks
"1,93","8,42",seq2_no_checks
"1,84","6,17",seq2_no_checks
"1,84","6,10",seq2_no_checks
"1,92","9,16",seq2_no_checks
"1,92","8,01",seq2_no_checks
"1,77","3,98",seq2_no_checks
"1,77","3,56",seq2_no_checks
"0,76","43,38",seq2_no_checks
"0,76","44,10",seq2_no_checks
"1,95","12,75",seq2_no_checks
"1,95","12,41",seq2_no_checks
"0,68","64,28",seq2_no_checks
"0,68","65,05",seq2_no_checks
"0,69","59,86",seq2_no_checks
"0,69","60,50",seq2_no_checks
"0,74","22,81",seq2_no_checks
"0,74","22,10",seq2_no_checks
"0,69","38,13",seq2_no_checks
"0,69","39,44",seq2_no_checks
"1,72","22,26",seq2_no_checks
"1,72","19,78",seq2_no_checks
"1,62","1,10",seq2_no_checks
"1,62","1,54",seq2_no_checks
"1,80","4,78",seq2_no_checks
"1,80","3,23",seq2_no_checks
"1,99","4,15",seq2_no_checks
"1,99","4,32",seq2_no_checks
"1,27","36,80",seq2_no_checks
"1,27","38,25",seq2_no_checks
"1,59","5,06",seq2_no_checks
"1,59","5,97",seq2_no_checks
"1,49","1,43",seq2_no_checks
"1,49","2,35",seq2_no_checks
"1,61","6,39",seq2_no_checks
"1,61","4,25",seq2_no_checks
"1,62","6,43",seq2_no_checks
"1,62","4,28",seq2_no_checks
"1,40","2,95",seq2_no_checks
"1,40","2,48",seq2_no_checks
"1,44","83,63",seq2_no_checks
"1,44","83,25",seq2_no_checks
"1,72","30,46",seq2_no_checks
"1,72","30,83",seq2_no_checks
"1,48","21,83",seq2_no_checks
"1,48","22,44",seq2_no_checks
"1,53","9,75",seq2_no_checks
"1,53","7,81",seq2_no_checks
"1,46","26,76",seq2_no_checks
"1,46","22,85",seq2_no_checks
"1,73","20,26",seq2_no_checks
"1,73","20,31",seq2_no_checks
"1,76","17,64",seq2_no_checks
"1,76","19,07",seq2_no_checks
"1,40","17,96",seq2_no_checks
"1,40","13,35",seq2_no_checks
"1,35","17,12",seq2_no_checks
"1,35","12,06",seq2_no_checks
"1,52","25,29",seq2_no_checks
"1,52","20,09",seq2_no_checks
"1,54","24,25",seq2_no_checks
"1,54","20,74",seq2_no_checks
"2,08","19,97",seq2_no_checks
"2,08","20,62",seq2_no_checks
"1,68","20,26",seq2_no_checks
"1,68","17,43",seq2_no_checks
"1,37","35,79",seq2_no_checks
"1,37","37,29",seq2_no_checks
"1,54","27,89",seq2_no_checks
"1,54","29,19",seq2_no_checks
"1,67","23,14",seq2_no_checks
"1,67","24,49",seq2_no_checks
"0,46","33,97",seq2_no_checks
"0,46","40,84",seq2_no_checks
"1,02","33,20",seq2_no_checks
"1,02","28,94",seq2_no_checks
"1,01","33,20",seq2_no_checks
"1,01","26,79",seq2_no_checks
"1,29","38,79",seq2_no_checks
"1,29","40,04",seq2_no_checks
"1,42","32,39",seq2_no_checks
"1,42","33,69",seq2_no_checks
"1,29","39,04",seq2_no_checks
"1,29","40,30",seq2_no_checks
"0,43","54,93",seq2_no_checks
"0,43","61,46",seq2_no_checks
"2,01","28,51",seq2_no_checks
"2,01","25,73",seq2_no_checks
"2,06","29,07",seq2_no_checks
"2,06","26,30",seq2_no_checks
"2,01","28,26",seq2_no_checks
"2,01","25,13",seq2_no_checks
"0,96","29,86",seq2_no_checks
"0,96","32,20",seq2_no_checks
"1,52","22,36",seq2_no_checks
"1,52","17,67",seq2_no_checks
"1,89","15,59",seq2_no_checks
"1,89","16,98",seq2_no_checks
"1,84","17,20",seq2_no_checks
"1,84","17,26",seq2_no_checks
"0,44","32,78",seq2_no_checks
"0,44","39,97",seq2_no_checks
"0,69","19,46",seq2_no_checks
"0,69","11,85",seq2_no_checks
"1,52","23,89",seq2_no_checks
"1,52","18,68",seq2_no_checks
"1,36","17,57",seq2_no_checks
"1,36","14,77",seq2_no_checks
"1,43","20,54",seq2_no_checks
"1,43","15,54",seq2_no_checks
"1,92","9,22",seq2_no_checks
"1,92","9,10",seq2_no_checks
"1,92","9,69",seq2_no_checks
"1,92","9,60",seq2_no_checks
"1,89","22,01",seq2_no_checks
"1,89","17,87",seq2_no_checks
"1,89","21,87",seq2_no_checks
"1,89","17,75",seq2_no_checks
"1,21","24,08",seq2_no_checks
"1,21","19,92",seq2_no_checks
"1,25","17,15",seq2_no_checks
"1,25","12,57",seq2_no_checks
"1,69","17,43",seq2_no_checks
"1,69","15,14",seq2_no_checks
"1,88","19,78",seq2_no_checks
"1,88","16,05",seq2_no_checks
"0,64","1,15",seq2_no_checks
"0,64","7,19",seq2_no_checks
"1,75","11,33",seq2_no_checks
"1,75","12,28",seq2_no_checks
"1,65","13,89",seq2_no_checks
"1,65","11,81",seq2_no_checks
"1,79","11,79",seq2_no_checks
"1,79","13,82",seq2_no_checks
"1,77","12,29",seq2_no_checks
"1,77","14,32",seq2_no_checks
"1,27","34,25",seq2_no_checks
"1,27","29,83",seq2_no_checks
"1,70","9,54",seq2_no_checks
"1,70","7,39",seq2_no_checks
"1,93","5,48",seq2_no_checks
"1,93","4,36",seq2_no_checks
"2,05","9,99",seq2_no_checks
"2,05","8,82",seq2_no_checks
"1,83","4,43",seq2_no_checks
"1,83","3,47",seq2_no_checks
"0,72","29,94",seq2_no_checks
"0,72","29,07",seq2_no_checks
"0,64","24,64",seq2_no_checks
"0,64","26,83",seq2_no_checks
"0,63","24,87",seq2_no_checks
"0,63","24,85",seq2_no_checks
"0,66","47,17",seq2_no_checks
"0,66","48,38",seq2_no_checks
"0,75","34,02",seq2_no_checks
"0,75","35,27",seq2_no_checks
"0,77","10,85",seq2_no_checks
"0,77","10,95",seq2_no_checks
"1,14","13,70",seq2_no_checks
"1,14","11,96",seq2_no_checks
"0,94","30,62",seq2_no_checks
"0,94","22,92",seq2_no_checks
"0,96","30,06",seq2_no_checks
"0,96","24,54",seq2_no_checks
"1,00","31,46",seq2_no_checks
"1,00","25,91",seq2_no_checks
"1,23","27,55",seq2_no_checks
"1,23","20,93",seq2_no_checks
"1,22","26,01",seq2_no_checks
"1,22","19,43",seq2_no_checks
"0,73","6,19",seq2_no_checks
"0,73","0,69",seq2_no_checks
"0,68","4,37",seq2_no_checks
"0,68","3,06",seq2_no_checks
"0,67","3,10",seq2_no_checks
"0,67","1,87",seq2_no_checks
"0,78","11,23",seq2_no_checks
"0,78","8,90",seq2_no_checks
"0,82","23,60",seq2_no_checks
"0,82","19,25",seq2_no_checks
"1,68","22,52",seq2_no_checks
"1,68","23,89",seq2_no_checks
"1,65","23,90",seq2_no_checks
"1,65","24,02",seq2_no_checks
"1,18","44,23",seq2_no_checks
"1,18","45,46",seq2_no_checks
"1,14","47,15",seq2_no_checks
"1,14","48,49",seq2_no_checks
"0,90","31,18",seq2_no_checks
"0,90","33,65",seq2_no_checks
"0,66","1,15",seq2_no_checks
"0,66","5,61",seq2_no_checks
"1,55","3,92",seq2_no_checks
"1,55","1,51",seq2_no_checks
"1,19","14,24",seq2_no_checks
"1,19","16,82",seq2_no_checks
"1,24","41,13",seq2_no_checks
"1,24","42,37",seq2_no_checks
"1,22","41,87",seq2_no_checks
"1,22","43,11",seq2_no_checks
"1,24","41,16",seq2_no_checks
"1,24","42,38",seq2_no_checks
"1,26","39,51",seq2_no_checks
"1,26","40,75",seq2_no_checks
"0,62","70,74",seq2_no_checks
"0,62","73,05",seq2_no_checks
"0,61","69,76",seq2_no_checks
"0,61","68,91",seq2_no_checks
"0,90","26,77",seq2_no_checks
"0,90","22,01",seq2_no_checks
"0,85","25,66",seq2_no_checks
"0,85","20,55",seq2_no_checks
"1,96","28,55",seq2_no_checks
"1,96","25,55",seq2_no_checks
"1,74","1,05",seq2_no_checks
"1,74","1,08",seq2_no_checks
"1,93","10,35",seq2_no_checks
"1,93","8,79",seq2_no_checks
"1,88","12,33",seq2_no_checks
"1,88","11,48",seq2_no_checks
"1,93","13,12",seq2_no_checks
"1,93","12,46",seq2_no_checks
"0,47","87,60",seq2_no_checks
"0,47","86,50",seq2_no_checks
"0,66","48,43",seq2_no_checks
"0,66","47,32",seq2_no_checks
"0,52","44,06",seq2_no_checks
"0,52","46,62",seq2_no_checks
"0,76","10,63",seq2_no_checks
"0,76","10,78",seq2_no_checks
"2,00","7,34",seq2_no_checks
"2,00","6,46",seq2_no_checks
"1,60","5,47",seq2_no_checks
"1,60","3,40",seq2_no_checks
"1,69","8,59",seq2_no_checks
"1,69","6,49",seq2_no_checks
"1,89","15,84",seq2_no_checks
"1,89","17,16",seq2_no_checks
"1,70","20,71",seq2_no_checks
"1,70","22,17",seq2_no_checks
"1,68","22,28",seq2_no_checks
"1,68","23,66",seq2_no_checks
"1,43","21,57",seq2_no_checks
"1,43","16,47",seq2_no_checks
"1,44","21,97",seq2_no_checks
"1,44","17,10",seq2_no_checks
"0,69","3,07",seq2_no_checks
"0,69","4,50",seq2_no_checks
"0,61","12,88",seq2_no_checks
"0,61","15,03",seq2_no_checks
"1,71","8,04",seq2_no_checks
"1,71","5,86",seq2_no_checks
"0,90","19,02",seq2_no_checks
"0,90","13,84",seq2_no_checks
"1,42","32,10",seq2_no_checks
"1,42","33,51",seq2_no_checks
"1,52","20,23",seq2_no_checks
"1,52","17,27",seq2_no_checks
"1,69","19,89",seq2_no_checks
"1,69","20,08",seq2_no_checks
"1,76","17,25",seq2_no_checks
"1,76","18,71",seq2_no_checks
"1,34","6,25",seq2_no_checks
"1,34","8,62",seq2_no_checks
"1,52","22,70",seq2_no_checks
"1,52","17,74",seq2_no_checks
"1,47","25,15",seq2_no_checks
"1,47","24,92",seq2_no_checks
"1,91","7,27",seq2_no_checks
"1,91","7,12",seq2_no_checks
"0,58","4,72",seq2_no_checks
"0,58","3,23",seq2_no_checks
"0,58","5,44",seq2_no_checks
"0,58","2,54",seq2_no_checks
"1,75","25,26",seq2_no_checks
"1,75","20,56",seq2_no_checks
"1,68","24,15",seq2_no_checks
"1,68","19,44",seq2_no_checks
"2,07","2,24",seq2_no_checks
"2,07","3,98",seq2_no_checks
"2,21","3,05",seq2_no_checks
"2,21","1,43",seq2_no_checks
"1,77","1,02",seq2_no_checks
"1,77","0,91",seq2_no_checks
"1,01","32,11",seq2_no_checks
"1,01","27,93",seq2_no_checks
"0,71","8,69",seq2_no_checks
"0,71","5,99",seq2_no_checks
"0,88","36,76",seq2_no_checks
"0,88","39,21",seq2_no_checks
"0,88","37,44",seq2_no_checks
"0,88","39,86",seq2_no_checks
"1,78","16,28",seq2_no_checks
"1,78","17,68",seq2_no_checks
"0,85","27,16",seq2_no_checks
"0,85","20,35",seq2_no_checks
"2,11","27,53",seq2_no_checks
"2,11","25,78",seq2_no_checks
"2,16","28,13",seq2_no_checks
"2,16","26,31",seq2_no_checks
"0,43","54,98",seq2_no_checks
"0,43","61,59",seq2_no_checks
"1,75","0,85",seq2_no_checks
"1,75","0,91",seq2_no_checks
"1,77","0,60",seq2_no_checks
"1,77","0,49",seq2_no_checks
"0,71","48,45",seq2_no_checks
"0,71","49,25",seq2_no_checks
"0,79","19,93",seq2_no_checks
"0,79","21,43",seq2_no_checks
"1,91","5,80",seq2_no_checks
"1,91","4,87",seq2_no_checks
"1,91","7,52",seq2_no_checks
"1,91","5,58",seq2_no_checks
"1,38","18,50",seq2_no_checks
"1,38","13,64",seq2_no_checks
"1,43","18,71",seq2_no_checks
"1,43","15,86",seq2_no_checks
"0,76","6,19",seq2_no_checks
"0,76","4,31",seq2_no_checks
"0,76","5,27",seq2_no_checks
"0,76","3,31",seq2_no_checks
"1,80","17,37",seq2_no_checks
"1,80","18,79",seq2_no_checks
"1,26","38,60",seq2_no_checks
"1,26","39,82",seq2_no_checks
"0,38","51,04",seq2_no_checks
"0,38","56,25",seq2_no_checks
"0,37","54,77",seq2_no_checks
"0,37","59,93",seq2_no_checks
"1,43","19,40",seq2_no_checks
"1,43","16,37",seq2_no_checks
"1,59","23,14",seq2_no_checks
"1,59","20,08",seq2_no_checks
"2,07","8,66",seq2_no_checks
"2,07","9,97",seq2_no_checks
"1,91","12,89",seq2_no_checks
"1,91","14,26",seq2_no_checks
"0,64","4,21",seq2_no_checks
"0,64","6,88",seq2_no_checks
"1,25","40,42",seq2_no_checks
"1,25","40,22",seq2_no_checks
"1,44","1,91",seq2_no_checks
"1,44","1,36",seq2_no_checks
"1,44","1,62",seq2_no_checks
"1,44","1,15",seq2_no_checks
"1,59","4,52",seq2_no_checks
"1,59","5,46",seq2_no_checks
"0,80","14,28",seq2_no_checks
"0,80","11,71",seq2_no_checks
"0,71","10,03",seq2_no_checks
"0,71","6,99",seq2_no_checks
"0,78","15,79",seq2_no_checks
"0,78","12,55",seq2_no_checks
"1,57","25,28",seq2_no_checks
"1,57","26,66",seq2_no_checks
"1,75","20,05",seq2_no_checks
"1,75","20,10",seq2_no_checks
"1,68","22,48",seq2_no_checks
"1,68","23,81",seq2_no_checks
"1,20","44,14",seq2_no_checks
"1,20","44,22",seq2_no_checks
"1,28","39,48",seq2_no_checks
"1,28","39,46",seq2_no_checks
"0,83","41,34",seq2_no_checks
"0,83","40,90",seq2_no_checks
"0,83","42,01",seq2_no_checks
"0,83","41,56",seq2_no_checks
"1,27","39,51",seq2_no_checks
"1,27","40,72",seq2_no_checks
"0,90","23,85",seq2_no_checks
"0,90","20,66",seq2_no_checks
"0,99","28,41",seq2_no_checks
"0,99","23,43",seq2_no_checks
"0,69","15,05",seq2_no_checks
"0,69","7,56",seq2_no_checks
"1,98","11,28",seq2_no_checks
"1,98","10,63",seq2_no_checks
"0,87","26,95",seq2_no_checks
"0,87","25,84",seq2_no_checks
"1,69","21,18",seq2_no_checks
"1,69","22,62",seq2_no_checks
"1,30","38,06",seq2_no_checks
"1,30","37,85",seq2_no_checks
"1,23","42,47",seq2_no_checks
"1,23","42,30",seq2_no_checks
"1,25","41,01",seq2_no_checks
"1,25","40,85",seq2_no_checks
"1,48","29,60",seq2_no_checks
"1,48","31,00",seq2_no_checks
"0,82","18,68",seq2_no_checks
"0,82","13,57",seq2_no_checks
"1,61","23,99",seq2_no_checks
"1,61","19,09",seq2_no_checks
"1,53","21,57",seq2_no_checks
"1,53","18,32",seq2_no_checks
"0,83","22,72",seq2_no_checks
"0,83","18,81",seq2_no_checks
"0,91","26,79",seq2_no_checks
"0,91","23,22",seq2_no_checks
"1,19","41,93",seq2_no_checks
"1,19","41,81",seq2_no_checks
"1,12","44,87",seq2_no_checks
"1,12","46,09",seq2_no_checks
"1,86","5,48",seq2_no_checks
"1,86","5,39",seq2_no_checks
"1,80","4,81",seq2_no_checks
"1,80","4,61",seq2_no_checks
"1,74","0,42",seq2_no_checks
"1,74","0,38",seq2_no_checks
"1,76","1,12",seq2_no_checks
"1,76","1,03",seq2_no_checks
"0,69","17,40",seq2_no_checks
"0,69","9,84",seq2_no_checks
"0,35","61,20",seq2_no_checks
"0,35","66,40",seq2_no_checks
"0,72","18,15",seq2_no_checks
"0,72","15,89",seq2_no_checks
"1,78","27,86",seq2_no_checks
"1,78","22,15",seq2_no_checks
"1,14","28,59",seq2_no_checks
"1,14","21,49",seq2_no_checks
"1,08","24,51",seq2_no_checks
"1,08","17,80",seq2_no_checks
"1,83","28,29",seq2_no_checks
"1,83","22,20",seq2_no_checks
"0,71","12,17",seq2_no_checks
"0,71","6,80",seq2_no_checks
"1,08","35,95",seq2_no_checks
"1,08","30,41",seq2_no_checks
"0,93","20,44",seq2_no_checks
"0,93","15,23",seq2_no_checks
"0,80","14,12",seq2_no_checks
"0,80","8,66",seq2_no_checks
"1,02","32,28",seq2_no_checks
"1,02","24,63",seq2_no_checks
"1,50","15,85",seq2_no_checks
"1,50","12,17",seq2_no_checks
"1,32","17,02",seq2_no_checks
"1,32","14,67",seq2_no_checks
"1,29","15,12",seq2_no_checks
"1,29","10,48",seq2_no_checks
"1,29","16,09",seq2_no_checks
"1,29","14,09",seq2_no_checks
"1,94","19,02",seq2_no_checks
"1,94","15,39",seq2_no_checks
"2,00","19,14",seq2_no_checks
"2,00","15,65",seq2_no_checks
"1,51","15,37",seq2_no_checks
"1,51","13,34",seq2_no_checks
"1,69","24,73",seq2_no_checks
"1,69","21,48",seq2_no_checks
"1,89","20,88",seq2_no_checks
"1,89","16,82",seq2_no_checks
"1,68","24,87",seq2_no_checks
"1,68","20,16",seq2_no_checks
"1,35","20,31",seq2_no_checks
"1,35","15,12",seq2_no_checks
"1,60","21,00",seq2_no_checks
"1,60","16,50",seq2_no_checks
"1,51","22,30",seq2_no_checks
"1,51","19,06",seq2_no_checks
"1,74","10,25",seq2_no_checks
"1,74","12,26",seq2_no_checks
"1,76","19,41",seq2_no_checks
"1,76","20,74",seq2_no_checks
"1,77","19,18",seq2_no_checks
"1,77","20,53",seq2_no_checks
"1,71","17,95",seq2_no_checks
"1,71","17,96",seq2_no_checks
"1,78","16,88",seq2_no_checks
"1,78","17,08",seq2_no_checks
"1,46","21,33",seq2_no_checks
"1,46","21,96",seq2_no_checks
"1,86","18,74",seq2_no_checks
"1,86","19,53",seq2_no_checks
"1,63","11,99",seq2_no_checks
"1,63","12,83",seq2_no_checks
"1,50","9,45",seq2_no_checks
"1,50","24,93",seq2_no_checks
"1,18","71,63",seq2_no_checks
"1,18","71,37",seq2_no_checks
"1,55","23,76",seq2_no_checks
"1,55","25,55",seq2_no_checks
