parallax,Av. error (mm),Info
"2,37","35,17",seq3_no_checks
"2,37","36,31",seq3_no_checks
"0,79","8,10",seq3_no_checks
"0,79","8,93",seq3_no_checks
"1,25","1,06",seq3_no_checks
"1,25","0,03",seq3_no_checks
"1,03","2,70",seq3_no_checks
"1,03","3,71",seq3_no_checks
"1,43","4,70",seq3_no_checks
"1,43","3,57",seq3_no_checks
"2,17","10,88",seq3_no_checks
"2,17","9,98",seq3_no_checks
"1,93","12,37",seq3_no_checks
"1,93","11,34",seq3_no_checks
"1,71","7,59",seq3_no_checks
"1,71","6,52",seq3_no_checks
"2,28","10,19",seq3_no_checks
"2,28","9,37",seq3_no_checks
"0,50","14,21",seq3_no_checks
"0,50","13,15",seq3_no_checks
"0,50","17,80",seq3_no_checks
"0,50","17,02",seq3_no_checks
"1,42","9,33",seq3_no_checks
"1,42","8,07",seq3_no_checks
"3,28","27,92",seq3_no_checks
"3,28","25,97",seq3_no_checks
"1,76","10,97",seq3_no_checks
"1,76","9,89",seq3_no_checks
"1,76","10,64",seq3_no_checks
"1,76","9,62",seq3_no_checks
"1,77","34,90",seq3_no_checks
"1,77","35,44",seq3_no_checks
"1,48","4,59",seq3_no_checks
"1,48","4,26",seq3_no_checks
"1,36","6,16",seq3_no_checks
"1,36","5,80",seq3_no_checks
"1,94","8,41",seq3_no_checks
"1,94","9,32",seq3_no_checks
"2,03","10,24",seq3_no_checks
"2,03","11,19",seq3_no_checks
"1,52","3,25",seq3_no_checks
"1,52","3,84",seq3_no_checks
"1,36","6,49",seq3_no_checks
"1,36","5,82",seq3_no_checks
"1,17","0,51",seq3_no_checks
"1,17","1,64",seq3_no_checks
"3,04","25,74",seq3_no_checks
"3,04","25,96",seq3_no_checks
"2,97","25,42",seq3_no_checks
"2,97","25,76",seq3_no_checks
"2,18","40,43",seq3_no_checks
"2,18","42,03",seq3_no_checks
"1,80","34,54",seq3_no_checks
"1,80","36,24",seq3_no_checks
"2,18","34,46",seq3_no_checks
"2,18","36,11",seq3_no_checks
"2,90","25,49",seq3_no_checks
"2,90","25,63",seq3_no_checks
"2,46","14,66",seq3_no_checks
"2,46","13,91",seq3_no_checks
"2,35","32,86",seq3_no_checks
"2,35","31,36",seq3_no_checks
"1,02","10,01",seq3_no_checks
"1,02","9,16",seq3_no_checks
"1,88","4,09",seq3_no_checks
"1,88","3,24",seq3_no_checks
"1,88","4,64",seq3_no_checks
"1,88","3,33",seq3_no_checks
"2,65","25,00",seq3_no_checks
"2,65","24,99",seq3_no_checks
"2,79","25,22",seq3_no_checks
"2,79","25,35",seq3_no_checks
"1,85","4,32",seq3_no_checks
"1,85","4,82",seq3_no_checks
"2,05","7,85",seq3_no_checks
"2,05","8,00",seq3_no_checks
"2,28","13,31",seq3_no_checks
"2,28","12,57",seq3_no_checks
"2,22","31,04",seq3_no_checks
"2,22","32,65",seq3_no_checks
"2,23","28,90",seq3_no_checks
"2,23","30,41",seq3_no_checks
"1,43","0,94",seq3_no_checks
"1,43","0,35",seq3_no_checks
"1,43","0,74",seq3_no_checks
"1,43","0,27",seq3_no_checks
"1,44","0,12",seq3_no_checks
"1,44","1,04",seq3_no_checks
"1,91","0,57",seq3_no_checks
"1,91","1,69",seq3_no_checks
"2,06","17,99",seq3_no_checks
"2,06","17,79",seq3_no_checks
"1,91","11,55",seq3_no_checks
"1,91","11,91",seq3_no_checks
"1,20","3,17",seq3_no_checks
"1,20","4,80",seq3_no_checks
"1,44","0,66",seq3_no_checks
"1,44","0,10",seq3_no_checks
"2,47","26,78",seq3_no_checks
"2,47","25,90",seq3_no_checks
"2,53","22,06",seq3_no_checks
"2,53","22,28",seq3_no_checks
"1,90","4,63",seq3_no_checks
"1,90","3,59",seq3_no_checks
"1,91","11,10",seq3_no_checks
"1,91","10,31",seq3_no_checks
"1,44","9,17",seq3_no_checks
"1,44","8,65",seq3_no_checks
"0,64","0,43",seq3_no_checks
"0,64","1,51",seq3_no_checks
"0,65","21,38",seq3_no_checks
"0,65","20,51",seq3_no_checks
"0,62","20,55",seq3_no_checks
"0,62","21,42",seq3_no_checks
"1,69","44,24",seq3_no_checks
"1,69","45,09",seq3_no_checks
"2,55","66,14",seq3_no_checks
"2,55","62,94",seq3_no_checks
"1,83","20,02",seq3_no_checks
"1,83","19,13",seq3_no_checks
"2,80","25,24",seq3_no_checks
"2,80","24,50",seq3_no_checks
"1,93","0,04",seq3_no_checks
"1,93","0,58",seq3_no_checks
"0,63","18,79",seq3_no_checks
"0,63","17,62",seq3_no_checks
"0,50","22,75",seq3_no_checks
"0,50","21,34",seq3_no_checks
"2,42","25,03",seq3_no_checks
"2,42","24,88",seq3_no_checks
"2,42","24,78",seq3_no_checks
"2,42","24,73",seq3_no_checks
"1,42","31,21",seq3_no_checks
"1,42","31,57",seq3_no_checks
"2,77","23,16",seq3_no_checks
"2,77","24,77",seq3_no_checks
"2,49","38,60",seq3_no_checks
"2,49","35,53",seq3_no_checks
"2,12","31,31",seq3_no_checks
"2,12","29,14",seq3_no_checks
"0,96","5,65",seq3_no_checks
"0,96","6,45",seq3_no_checks
"0,48","28,76",seq3_no_checks
"0,48","27,26",seq3_no_checks
"1,35","2,21",seq3_no_checks
"1,35","1,39",seq3_no_checks
"1,95","10,37",seq3_no_checks
"1,95","9,37",seq3_no_checks
"3,46","28,08",seq3_no_checks
"3,46","26,38",seq3_no_checks
"2,34","31,65",seq3_no_checks
"2,34","33,00",seq3_no_checks
"2,45","31,71",seq3_no_checks
"2,45","33,09",seq3_no_checks
"2,19","10,03",seq3_no_checks
"2,19","9,57",seq3_no_checks
"2,04","8,03",seq3_no_checks
"2,04","7,63",seq3_no_checks
"1,61","4,32",seq3_no_checks
"1,61","4,36",seq3_no_checks
"1,31","2,81",seq3_no_checks
"1,31","1,31",seq3_no_checks
"3,43","27,82",seq3_no_checks
"3,43","29,56",seq3_no_checks
"2,05","5,35",seq3_no_checks
"2,05","7,04",seq3_no_checks
"2,35","15,42",seq3_no_checks
"2,35","17,44",seq3_no_checks
"2,24","13,55",seq3_no_checks
"2,24","16,30",seq3_no_checks
"2,33","21,31",seq3_no_checks
"2,33","23,31",seq3_no_checks
"1,97","9,60",seq3_no_checks
"1,97","9,33",seq3_no_checks
"1,91","4,37",seq3_no_checks
"1,91","4,15",seq3_no_checks
"1,92","4,56",seq3_no_checks
"1,92","4,34",seq3_no_checks
"2,83","23,75",seq3_no_checks
"2,83","24,57",seq3_no_checks
"2,05","7,19",seq3_no_checks
"2,05","8,11",seq3_no_checks
"2,79","24,92",seq3_no_checks
"2,79","26,22",seq3_no_checks
"2,44","30,16",seq3_no_checks
"2,44","32,25",seq3_no_checks
"1,98","32,12",seq3_no_checks
"1,98","32,88",seq3_no_checks
"2,08","30,55",seq3_no_checks
"2,08","32,47",seq3_no_checks
"0,48","23,66",seq3_no_checks
"0,48","21,77",seq3_no_checks
"2,34","24,34",seq3_no_checks
"2,34","25,29",seq3_no_checks
"0,72","14,82",seq3_no_checks
"0,72","13,63",seq3_no_checks
"0,81","13,98",seq3_no_checks
"0,81","12,66",seq3_no_checks
"0,55","13,22",seq3_no_checks
"0,55","12,23",seq3_no_checks
"0,55","26,56",seq3_no_checks
"0,55","25,21",seq3_no_checks
"0,50","29,20",seq3_no_checks
"0,50","27,67",seq3_no_checks
"0,68","10,58",seq3_no_checks
"0,68","9,01",seq3_no_checks
"0,55","15,98",seq3_no_checks
"0,55","14,30",seq3_no_checks
"0,58","13,73",seq3_no_checks
"0,58","12,81",seq3_no_checks
"1,89","2,09",seq3_no_checks
"1,89","2,04",seq3_no_checks
"2,63","24,71",seq3_no_checks
"2,63","25,89",seq3_no_checks
"2,54","15,64",seq3_no_checks
"2,54","15,90",seq3_no_checks
"1,57","30,06",seq3_no_checks
"1,57","31,33",seq3_no_checks
"1,24","23,10",seq3_no_checks
"1,24","21,00",seq3_no_checks
"1,88","1,84",seq3_no_checks
"1,88","3,37",seq3_no_checks
"1,89","3,97",seq3_no_checks
"1,89","3,74",seq3_no_checks
"0,49","16,14",seq3_no_checks
"0,49","14,51",seq3_no_checks
"1,89","30,65",seq3_no_checks
"1,89","32,44",seq3_no_checks
"2,48","9,34",seq3_no_checks
"2,48","9,53",seq3_no_checks
"2,78","23,29",seq3_no_checks
"2,78","25,57",seq3_no_checks
"3,12","25,30",seq3_no_checks
"3,12","26,81",seq3_no_checks
"0,58","16,30",seq3_no_checks
"0,58","14,68",seq3_no_checks
"3,02","17,59",seq3_no_checks
"3,02","18,62",seq3_no_checks
"1,90","2,24",seq3_no_checks
"1,90","2,19",seq3_no_checks
"2,28","9,66",seq3_no_checks
"2,28","11,58",seq3_no_checks
"3,00","29,70",seq3_no_checks
"3,00","31,45",seq3_no_checks
"2,20","7,37",seq3_no_checks
"2,20","7,23",seq3_no_checks
"1,14","5,20",seq3_no_checks
"1,14","4,46",seq3_no_checks
"2,69","31,75",seq3_no_checks
"2,69","33,10",seq3_no_checks
"1,85","0,68",seq3_no_checks
"1,85","0,43",seq3_no_checks
"2,07","30,74",seq3_no_checks
"2,07","32,57",seq3_no_checks
"0,77","13,44",seq3_no_checks
"0,77","11,63",seq3_no_checks
"1,79","7,95",seq3_no_checks
"1,79","7,72",seq3_no_checks
"1,30","28,35",seq3_no_checks
"1,30","29,44",seq3_no_checks
"0,54","24,98",seq3_no_checks
"0,54","23,07",seq3_no_checks
"3,38","27,55",seq3_no_checks
"3,38","28,09",seq3_no_checks
"2,33","23,32",seq3_no_checks
"2,33","23,21",seq3_no_checks
"1,54","35,96",seq3_no_checks
"1,54","35,93",seq3_no_checks
"2,00","36,19",seq3_no_checks
"2,00","36,83",seq3_no_checks
"3,09","25,34",seq3_no_checks
"3,09","26,92",seq3_no_checks
"1,74","20,47",seq3_no_checks
"1,74","20,45",seq3_no_checks
"1,69","3,31",seq3_no_checks
"1,69","2,46",seq3_no_checks
"2,40","35,39",seq3_no_checks
"2,40","36,49",seq3_no_checks
"0,93","5,84",seq3_no_checks
"0,93","4,98",seq3_no_checks
"0,92","5,79",seq3_no_checks
"0,92","4,93",seq3_no_checks
"2,53","19,63",seq3_no_checks
"2,53","19,73",seq3_no_checks
"2,23","11,52",seq3_no_checks
"2,23","13,42",seq3_no_checks
"0,99","5,68",seq3_no_checks
"0,99","4,85",seq3_no_checks
"1,09","0,14",seq3_no_checks
"1,09","1,51",seq3_no_checks
"2,62","14,67",seq3_no_checks
"2,62","16,93",seq3_no_checks
"2,41","35,43",seq3_no_checks
"2,41","36,58",seq3_no_checks
"2,67","31,49",seq3_no_checks
"2,67","32,69",seq3_no_checks
"2,04","23,09",seq3_no_checks
"2,04","23,70",seq3_no_checks
"2,04","23,15",seq3_no_checks
"2,04","23,77",seq3_no_checks
"2,78","20,15",seq3_no_checks
"2,78","22,66",seq3_no_checks
"0,57","24,93",seq3_no_checks
"0,57","23,16",seq3_no_checks
"3,23","26,83",seq3_no_checks
"3,23","27,66",seq3_no_checks
"3,23","26,95",seq3_no_checks
"3,23","27,81",seq3_no_checks
"2,95","29,58",seq3_no_checks
"2,95","31,29",seq3_no_checks
"2,43","24,53",seq3_no_checks
"2,43","25,49",seq3_no_checks
"2,52","24,69",seq3_no_checks
"2,52","25,66",seq3_no_checks
"3,19","27,39",seq3_no_checks
"3,19","28,87",seq3_no_checks
"3,06","25,60",seq3_no_checks
"3,06","27,35",seq3_no_checks
"1,98","2,05",seq3_no_checks
"1,98","3,61",seq3_no_checks
"2,79","30,73",seq3_no_checks
"2,79","31,93",seq3_no_checks
"2,23","30,47",seq3_no_checks
"2,23","30,87",seq3_no_checks
"2,90","25,83",seq3_no_checks
"2,90","26,31",seq3_no_checks
"2,89","25,82",seq3_no_checks
"2,89","26,31",seq3_no_checks
"2,66","25,62",seq3_no_checks
"2,66","25,89",seq3_no_checks
"2,02","30,86",seq3_no_checks
"2,02","32,67",seq3_no_checks
"2,38","13,68",seq3_no_checks
"2,38","13,73",seq3_no_checks
"0,61","11,70",seq3_no_checks
"0,61","10,70",seq3_no_checks
"2,00","3,52",seq3_no_checks
"2,00","3,17",seq3_no_checks
"2,01","1,35",seq3_no_checks
"2,01","1,24",seq3_no_checks
"2,09","2,42",seq3_no_checks
"2,09","2,29",seq3_no_checks
"1,52","33,02",seq3_no_checks
"1,52","34,36",seq3_no_checks
"2,02","6,01",seq3_no_checks
"2,02","6,53",seq3_no_checks
"2,23","30,79",seq3_no_checks
"2,23","32,63",seq3_no_checks
"2,24","14,13",seq3_no_checks
"2,24","14,01",seq3_no_checks
"1,47","0,29",seq3_no_checks
"1,47","0,45",seq3_no_checks
"1,52","1,72",seq3_no_checks
"1,52","1,80",seq3_no_checks
"1,34","2,17",seq3_no_checks
"1,34","1,77",seq3_no_checks
"1,45","0,09",seq3_no_checks
"1,45","0,10",seq3_no_checks
"0,72","9,23",seq3_no_checks
"0,72","8,26",seq3_no_checks
"0,75","9,22",seq3_no_checks
"0,75","8,16",seq3_no_checks
"0,66","9,76",seq3_no_checks
"0,66","8,76",seq3_no_checks
"0,68","9,57",seq3_no_checks
"0,68","8,56",seq3_no_checks
"2,62","16,66",seq3_no_checks
"2,62","16,99",seq3_no_checks
"2,62","14,65",seq3_no_checks
"2,62","16,94",seq3_no_checks
"2,72","17,82",seq3_no_checks
"2,72","18,24",seq3_no_checks
"1,75","0,96",seq3_no_checks
"1,75","0,52",seq3_no_checks
"1,76","0,61",seq3_no_checks
"1,76","0,88",seq3_no_checks
"2,65","13,42",seq3_no_checks
"2,65","13,87",seq3_no_checks
"2,07","11,59",seq3_no_checks
"2,07","11,42",seq3_no_checks
"1,71","6,97",seq3_no_checks
"1,71","6,74",seq3_no_checks
"1,63","34,33",seq3_no_checks
"1,63","35,82",seq3_no_checks
"1,95","38,82",seq3_no_checks
"1,95","41,21",seq3_no_checks
"2,16","10,78",seq3_no_checks
"2,16","10,55",seq3_no_checks
"1,43","4,14",seq3_no_checks
"1,43","4,05",seq3_no_checks
"1,15","1,67",seq3_no_checks
"1,15","1,20",seq3_no_checks
"0,70","9,64",seq3_no_checks
"0,70","8,68",seq3_no_checks
"1,97","30,65",seq3_no_checks
"1,97","32,51",seq3_no_checks
"1,87","0,64",seq3_no_checks
"1,87","0,46",seq3_no_checks
"2,00","3,10",seq3_no_checks
"2,00","2,84",seq3_no_checks
"1,17","1,21",seq3_no_checks
"1,17","0,78",seq3_no_checks
"1,05","3,30",seq3_no_checks
"1,05","2,65",seq3_no_checks
"2,19","35,52",seq3_no_checks
"2,19","36,55",seq3_no_checks
"1,56","43,25",seq3_no_checks
"1,56","45,54",seq3_no_checks
"2,26","8,22",seq3_no_checks
"2,26","8,03",seq3_no_checks
"2,27","8,63",seq3_no_checks
"2,27","8,46",seq3_no_checks
"1,12","9,87",seq3_no_checks
"1,12","9,10",seq3_no_checks
"2,30","35,42",seq3_no_checks
"2,30","36,50",seq3_no_checks
"0,48","20,39",seq3_no_checks
"0,48","19,04",seq3_no_checks
"2,50","14,75",seq3_no_checks
"2,50","14,89",seq3_no_checks
"0,56","12,82",seq3_no_checks
"0,56","11,82",seq3_no_checks
"2,28","11,75",seq3_no_checks
"2,28","13,73",seq3_no_checks
"3,41","26,04",seq3_no_checks
"3,41","27,85",seq3_no_checks
"2,19","35,51",seq3_no_checks
"2,19","36,56",seq3_no_checks
"1,16","1,50",seq3_no_checks
"1,16","1,04",seq3_no_checks
"2,75","24,86",seq3_no_checks
"2,75","26,12",seq3_no_checks
"2,60","25,52",seq3_no_checks
"2,60","25,87",seq3_no_checks
"2,88","25,00",seq3_no_checks
"2,88","26,31",seq3_no_checks
"2,68","25,62",seq3_no_checks
"2,68","26,00",seq3_no_checks
"2,68","24,75",seq3_no_checks
"2,68","26,00",seq3_no_checks
"1,73","7,23",seq3_no_checks
"1,73","7,09",seq3_no_checks
"1,59","4,22",seq3_no_checks
"1,59","4,21",seq3_no_checks
"2,53","15,56",seq3_no_checks
"2,53","17,72",seq3_no_checks
"2,63","16,75",seq3_no_checks
"2,63","18,96",seq3_no_checks
"2,13","30,25",seq3_no_checks
"2,13","30,54",seq3_no_checks
"2,15","30,16",seq3_no_checks
"2,15","31,89",seq3_no_checks
"2,35","31,51",seq3_no_checks
"2,35","32,65",seq3_no_checks
"1,93","2,58",seq3_no_checks
"1,93","2,38",seq3_no_checks
"2,25","7,24",seq3_no_checks
"2,25","7,33",seq3_no_checks
"1,42","1,30",seq3_no_checks
"1,42","0,17",seq3_no_checks
"1,39","1,49",seq3_no_checks
"1,39","1,15",seq3_no_checks
"2,38","21,91",seq3_no_checks
"2,38","23,87",seq3_no_checks
"2,43","22,39",seq3_no_checks
"2,43","24,40",seq3_no_checks
"0,67","9,80",seq3_no_checks
"0,67","8,74",seq3_no_checks
"3,20","27,37",seq3_no_checks
"3,20","28,66",seq3_no_checks
"2,64","24,73",seq3_no_checks
"2,64","26,06",seq3_no_checks
"3,41","27,69",seq3_no_checks
"3,41","29,35",seq3_no_checks
"2,06","34,66",seq3_no_checks
"2,06","36,49",seq3_no_checks
"1,77","0,48",seq3_no_checks
"1,77","0,58",seq3_no_checks
"1,71","1,46",seq3_no_checks
"1,71","1,48",seq3_no_checks
"2,78","30,85",seq3_no_checks
"2,78","32,11",seq3_no_checks
"3,00","31,63",seq3_no_checks
"3,00","33,17",seq3_no_checks
"3,09","31,75",seq3_no_checks
"3,09","33,40",seq3_no_checks
"3,41","28,33",seq3_no_checks
"3,41","30,32",seq3_no_checks
"3,48","27,64",seq3_no_checks
"3,48","29,74",seq3_no_checks
"2,74","16,18",seq3_no_checks
"2,74","18,55",seq3_no_checks
"2,81","17,02",seq3_no_checks
"2,81","17,66",seq3_no_checks
"3,26","29,60",seq3_no_checks
"3,26","31,38",seq3_no_checks
"3,47","26,51",seq3_no_checks
"3,47","28,53",seq3_no_checks
"3,28","26,32",seq3_no_checks
"3,28","27,27",seq3_no_checks
"2,98","31,03",seq3_no_checks
"2,98","32,67",seq3_no_checks
"1,98","10,05",seq3_no_checks
"1,98","9,81",seq3_no_checks
"1,77","3,88",seq3_no_checks
"1,77","5,41",seq3_no_checks
"1,79","4,77",seq3_no_checks
"1,79","6,33",seq3_no_checks
"2,42","31,17",seq3_no_checks
"2,42","31,99",seq3_no_checks
"1,72","46,02",seq3_no_checks
"1,72","48,36",seq3_no_checks
"3,08","15,00",seq3_no_checks
"3,08","16,06",seq3_no_checks
"2,61","16,52",seq3_no_checks
"2,61","18,79",seq3_no_checks
"2,54","19,77",seq3_no_checks
"2,54","19,88",seq3_no_checks
"0,79","8,94",seq3_no_checks
"0,79","7,28",seq3_no_checks
"0,81","8,61",seq3_no_checks
"0,81","6,97",seq3_no_checks
"0,72","9,06",seq3_no_checks
"0,72","7,44",seq3_no_checks
"1,80","6,01",seq3_no_checks
"1,80","7,61",seq3_no_checks
"1,85","28,61",seq3_no_checks
"1,85","30,20",seq3_no_checks
"2,54","30,23",seq3_no_checks
"2,54","32,18",seq3_no_checks
"2,10","30,11",seq3_no_checks
"2,10","31,77",seq3_no_checks
"3,02","30,42",seq3_no_checks
"3,02","32,23",seq3_no_checks
"3,19","25,53",seq3_no_checks
"3,19","27,18",seq3_no_checks
"3,23","26,90",seq3_no_checks
"3,23","27,76",seq3_no_checks
"2,27","31,51",seq3_no_checks
"2,27","32,78",seq3_no_checks
"2,73","31,84",seq3_no_checks
"2,73","33,28",seq3_no_checks
"3,19","10,67",seq3_no_checks
"3,19","11,86",seq3_no_checks
"3,13","31,26",seq3_no_checks
"3,13","32,96",seq3_no_checks
"3,38","27,58",seq3_no_checks
"3,38","29,19",seq3_no_checks
"1,99","10,27",seq3_no_checks
"1,99","10,04",seq3_no_checks
"2,44","34,77",seq3_no_checks
"2,44","35,90",seq3_no_checks
"1,84","7,98",seq3_no_checks
"1,84","7,76",seq3_no_checks
"1,50","5,05",seq3_no_checks
"1,50","4,93",seq3_no_checks
"1,75","10,56",seq3_no_checks
"1,75","10,23",seq3_no_checks
"2,13","24,90",seq3_no_checks
"2,13","24,62",seq3_no_checks
"1,71","2,67",seq3_no_checks
"1,71","1,78",seq3_no_checks
"1,91","2,33",seq3_no_checks
"1,91","2,27",seq3_no_checks
"2,76","21,99",seq3_no_checks
"2,76","22,43",seq3_no_checks
"2,70","9,08",seq3_no_checks
"2,70","9,69",seq3_no_checks
"3,60","26,55",seq3_no_checks
"3,60","28,63",seq3_no_checks
"1,91","0,74",seq3_no_checks
"1,91","0,73",seq3_no_checks
"2,00","2,39",seq3_no_checks
"2,00","2,39",seq3_no_checks
"2,59","16,21",seq3_no_checks
"2,59","16,55",seq3_no_checks
"2,89","25,35",seq3_no_checks
"2,89","26,25",seq3_no_checks
"2,19","10,39",seq3_no_checks
"2,19","10,01",seq3_no_checks
"2,06","6,00",seq3_no_checks
"2,06","5,92",seq3_no_checks
"2,37","25,42",seq3_no_checks
"2,37","26,27",seq3_no_checks
"0,92","10,00",seq3_no_checks
"0,92","9,11",seq3_no_checks
"0,94","9,59",seq3_no_checks
"0,94","8,69",seq3_no_checks
"1,05","7,10",seq3_no_checks
"1,05","6,29",seq3_no_checks
"2,10","31,84",seq3_no_checks
"2,10","32,98",seq3_no_checks
"0,49","22,73",seq3_no_checks
"0,49","21,38",seq3_no_checks
"0,53","18,86",seq3_no_checks
"0,53","17,62",seq3_no_checks
"2,28","14,41",seq3_no_checks
"2,28","16,42",seq3_no_checks
"2,20","4,56",seq3_no_checks
"2,20","4,57",seq3_no_checks
"1,99","4,17",seq3_no_checks
"1,99","5,78",seq3_no_checks
"2,06","10,26",seq3_no_checks
"2,06","9,91",seq3_no_checks
"0,50","16,01",seq3_no_checks
"0,50","14,40",seq3_no_checks
"2,94","25,99",seq3_no_checks
"2,94","27,49",seq3_no_checks
"1,81","5,34",seq3_no_checks
"1,81","6,93",seq3_no_checks
"1,96","8,03",seq3_no_checks
"1,96","7,68",seq3_no_checks
"2,51","35,42",seq3_no_checks
"2,51","36,60",seq3_no_checks
"2,50","34,34",seq3_no_checks
"2,50","36,72",seq3_no_checks
"2,41","35,84",seq3_no_checks
"2,41","36,58",seq3_no_checks
"1,87","1,57",seq3_no_checks
"1,87","1,49",seq3_no_checks
"1,51","33,02",seq3_no_checks
"1,51","34,36",seq3_no_checks
"1,02","3,69",seq3_no_checks
"1,02","3,00",seq3_no_checks
"1,16","1,53",seq3_no_checks
"1,16","1,07",seq3_no_checks
"0,91","5,74",seq3_no_checks
"0,91","4,87",seq3_no_checks
"1,30","28,30",seq3_no_checks
"1,30","29,42",seq3_no_checks
"1,02","10,72",seq3_no_checks
"1,02","9,92",seq3_no_checks
"2,08","8,95",seq3_no_checks
"2,08","10,75",seq3_no_checks
"2,15","12,64",seq3_no_checks
"2,15","12,51",seq3_no_checks
"2,62","24,70",seq3_no_checks
"2,62","25,89",seq3_no_checks
"2,70","16,01",seq3_no_checks
"2,70","16,24",seq3_no_checks
"2,08","30,58",seq3_no_checks
"2,08","32,47",seq3_no_checks
"1,06","6,36",seq3_no_checks
"1,06","4,78",seq3_no_checks
"1,47","4,73",seq3_no_checks
"1,47","3,26",seq3_no_checks
"1,58","4,64",seq3_no_checks
"1,58","4,37",seq3_no_checks
"1,40","1,39",seq3_no_checks
"1,40","0,10",seq3_no_checks
"0,91","6,86",seq3_no_checks
"0,91","5,92",seq3_no_checks
"0,67","9,27",seq3_no_checks
"0,67","8,24",seq3_no_checks
"0,63","21,29",seq3_no_checks
"0,63","20,05",seq3_no_checks
"0,60","12,71",seq3_no_checks
"0,60","11,66",seq3_no_checks
"2,37","13,61",seq3_no_checks
"2,37","13,68",seq3_no_checks
"2,18","34,34",seq3_no_checks
"2,18","36,44",seq3_no_checks
"1,34","6,18",seq3_no_checks
"1,34","5,49",seq3_no_checks
"1,90","0,98",seq3_no_checks
"1,90","1,13",seq3_no_checks
"2,19","10,28",seq3_no_checks
"2,19","9,87",seq3_no_checks
"1,55","12,56",seq3_no_checks
"1,55","12,42",seq3_no_checks
"2,00","3,01",seq3_no_checks
"2,00","4,24",seq3_no_checks
"3,12","27,66",seq3_no_checks
"3,12","28,96",seq3_no_checks
"3,02","12,87",seq3_no_checks
"3,02","13,84",seq3_no_checks
"2,97","15,58",seq3_no_checks
"2,97","16,37",seq3_no_checks
"3,03","25,30",seq3_no_checks
"3,03","26,45",seq3_no_checks
"2,00","34,88",seq3_no_checks
"2,00","36,54",seq3_no_checks
"1,69","33,80",seq3_no_checks
"1,69","33,88",seq3_no_checks
"2,10","35,23",seq3_no_checks
"2,10","37,23",seq3_no_checks
"2,20","34,51",seq3_no_checks
"2,20","36,47",seq3_no_checks
"2,66","34,90",seq3_no_checks
"2,66","36,32",seq3_no_checks
"1,92","0,84",seq3_no_checks
"1,92","2,40",seq3_no_checks
"1,74","2,89",seq3_no_checks
"1,74","2,64",seq3_no_checks
"3,37","29,93",seq3_no_checks
"3,37","31,77",seq3_no_checks
"2,82","32,16",seq3_no_checks
"2,82","33,75",seq3_no_checks
"3,22","27,33",seq3_no_checks
"3,22","28,83",seq3_no_checks
"0,75","11,51",seq3_no_checks
"0,75","9,79",seq3_no_checks
"2,22","18,41",seq4_no_checks
"2,22","16,55",seq4_no_checks
"0,77","25,62",seq4_no_checks
"0,77","23,36",seq4_no_checks
"0,90","23,66",seq4_no_checks
"0,90","21,84",seq4_no_checks
"3,30","48,47",seq4_no_checks
"3,30","46,73",seq4_no_checks
"3,04","48,34",seq4_no_checks
"3,04","46,51",seq4_no_checks
"1,32","6,24",seq4_no_checks
"1,32","5,77",seq4_no_checks
"1,31","7,15",seq4_no_checks
"1,31","7,91",seq4_no_checks
"1,89","6,11",seq4_no_checks
"1,89","4,43",seq4_no_checks
"3,68","16,60",seq4_no_checks
"3,68","16,20",seq4_no_checks
"3,91","19,48",seq4_no_checks
"3,91","19,06",seq4_no_checks
"1,90","7,31",seq4_no_checks
"1,90","6,08",seq4_no_checks
"3,81","22,49",seq4_no_checks
"3,81","21,55",seq4_no_checks
"0,81","7,38",seq4_no_checks
"0,81","5,51",seq4_no_checks
"1,00","6,49",seq4_no_checks
"1,00","6,81",seq4_no_checks
"1,29","17,25",seq4_no_checks
"1,29","14,35",seq4_no_checks
"3,20","25,40",seq4_no_checks
"3,20","23,84",seq4_no_checks
"1,38","7,11",seq4_no_checks
"1,38","6,67",seq4_no_checks
"3,29","15,59",seq4_no_checks
"3,29","13,69",seq4_no_checks
"3,51","17,14",seq4_no_checks
"3,51","15,14",seq4_no_checks
"3,31","16,00",seq4_no_checks
"3,31","14,03",seq4_no_checks
"1,31","7,26",seq4_no_checks
"1,31","5,89",seq4_no_checks
"1,31","7,30",seq4_no_checks
"1,31","5,96",seq4_no_checks
"1,32","7,50",seq4_no_checks
"1,32","6,21",seq4_no_checks
"1,03","7,26",seq4_no_checks
"1,03","5,70",seq4_no_checks
"2,28","13,92",seq4_no_checks
"2,28","12,81",seq4_no_checks
"2,28","16,64",seq4_no_checks
"2,28","15,11",seq4_no_checks
"1,84","6,52",seq4_no_checks
"1,84","5,31",seq4_no_checks
"0,84","7,08",seq4_no_checks
"0,84","6,47",seq4_no_checks
"0,53","2,08",seq4_no_checks
"0,53","2,25",seq4_no_checks
"2,93","26,25",seq4_no_checks
"2,93","27,00",seq4_no_checks
"3,07","29,25",seq4_no_checks
"3,07","26,78",seq4_no_checks
"2,09","40,63",seq4_no_checks
"2,09","36,06",seq4_no_checks
"0,50","53,49",seq4_no_checks
"0,50","53,39",seq4_no_checks
"1,15","15,23",seq4_no_checks
"1,15","15,25",seq4_no_checks
"3,17","23,49",seq4_no_checks
"3,17","22,54",seq4_no_checks
"3,17","22,85",seq4_no_checks
"3,17","21,56",seq4_no_checks
"3,49","15,95",seq4_no_checks
"3,49","13,92",seq4_no_checks
