parallax,Av. error (mm),Info
"2,48","13,03",seq3_no_checks
"1,93","11,99",seq3_no_checks
"1,93","11,61",seq3_no_checks
"1,71","7,04",seq3_no_checks
"1,71","6,60",seq3_no_checks
"0,79","50,60",seq3_no_checks
"0,79","51,16",seq3_no_checks
"1,15","6,59",seq3_no_checks
"1,15","7,11",seq3_no_checks
"1,25","2,18",seq3_no_checks
"1,25","2,68",seq3_no_checks
"1,03","12,97",seq3_no_checks
"1,03","13,51",seq3_no_checks
"2,37","73,18",seq3_no_checks
"2,37","71,84",seq3_no_checks
"1,43","3,69",seq3_no_checks
"1,43","3,20",seq3_no_checks
"2,17","10,62",seq3_no_checks
"2,17","10,32",seq3_no_checks
"1,06","11,67",seq3_no_checks
"1,06","12,20",seq3_no_checks
"1,42","3,74",seq3_no_checks
"1,42","3,25",seq3_no_checks
"2,38","13,91",seq3_no_checks
"2,38","13,90",seq3_no_checks
"2,05","5,19",seq3_no_checks
"2,05","6,82",seq3_no_checks
"1,42","3,70",seq3_no_checks
"1,42","3,21",seq3_no_checks
"0,62","115,36",seq3_no_checks
"0,62","116,40",seq3_no_checks
"1,76","10,50",seq3_no_checks
"1,76","10,08",seq3_no_checks
"1,76","10,43",seq3_no_checks
"1,76","10,02",seq3_no_checks
"1,88","3,35",seq3_no_checks
"1,88","2,82",seq3_no_checks
"1,88","3,38",seq3_no_checks
"1,88","2,85",seq3_no_checks
"1,77","55,05",seq3_no_checks
"1,77","56,45",seq3_no_checks
"1,94","7,98",seq3_no_checks
"1,94","9,58",seq3_no_checks
"2,03","9,85",seq3_no_checks
"2,03","11,46",seq3_no_checks
"1,52","8,14",seq3_no_checks
"1,52","8,72",seq3_no_checks
"1,36","15,56",seq3_no_checks
"1,36","15,03",seq3_no_checks
"1,48","10,65",seq3_no_checks
"1,48","10,13",seq3_no_checks
"1,36","15,20",seq3_no_checks
"1,36","14,63",seq3_no_checks
"3,04","33,88",seq3_no_checks
"3,04","35,27",seq3_no_checks
"2,97","33,13",seq3_no_checks
"2,97","34,57",seq3_no_checks
"1,17","5,77",seq3_no_checks
"1,17","6,28",seq3_no_checks
"2,18","77,94",seq3_no_checks
"2,18","80,47",seq3_no_checks
"1,80","76,43",seq3_no_checks
"1,80","79,01",seq3_no_checks
"2,18","78,14",seq3_no_checks
"2,18","80,71",seq3_no_checks
"2,90","34,73",seq3_no_checks
"2,90","35,95",seq3_no_checks
"2,46","14,73",seq3_no_checks
"2,46","14,84",seq3_no_checks
"1,02","36,24",seq3_no_checks
"1,02","36,12",seq3_no_checks
"2,35","65,24",seq3_no_checks
"2,35","64,57",seq3_no_checks
"2,65","33,17",seq3_no_checks
"2,65","34,28",seq3_no_checks
"2,79","33,82",seq3_no_checks
"2,79","34,98",seq3_no_checks
"1,85","3,92",seq3_no_checks
"1,85","4,83",seq3_no_checks
"2,05","7,47",seq3_no_checks
"2,05","8,37",seq3_no_checks
"2,28","12,97",seq3_no_checks
"2,28","13,02",seq3_no_checks
"2,22","50,70",seq3_no_checks
"2,22","53,12",seq3_no_checks
"2,23","50,83",seq3_no_checks
"2,23","53,28",seq3_no_checks
"1,43","3,68",seq3_no_checks
"1,43","4,25",seq3_no_checks
"1,43","4,01",seq3_no_checks
"1,43","2,70",seq3_no_checks
"1,44","3,53",seq3_no_checks
"1,44","4,10",seq3_no_checks
"1,91","0,94",seq3_no_checks
"1,91","1,47",seq3_no_checks
"1,20","12,11",seq3_no_checks
"1,20","12,64",seq3_no_checks
"3,28","36,53",seq3_no_checks
"3,28","35,84",seq3_no_checks
"1,69","100,53",seq3_no_checks
"1,69","102,01",seq3_no_checks
"2,80","27,64",seq3_no_checks
"2,80","28,08",seq3_no_checks
"1,31","8,01",seq3_no_checks
"1,31","6,66",seq3_no_checks
"1,44","8,92",seq3_no_checks
"1,44","8,60",seq3_no_checks
"1,44","4,04",seq3_no_checks
"1,44","2,73",seq3_no_checks
"2,47","12,72",seq3_no_checks
"2,47","12,95",seq3_no_checks
"2,53","13,58",seq3_no_checks
"2,53","13,89",seq3_no_checks
"2,49","77,74",seq3_no_checks
"2,49","75,99",seq3_no_checks
"2,77","24,92",seq3_no_checks
"2,77","27,58",seq3_no_checks
"2,12","37,33",seq3_no_checks
"2,12","36,25",seq3_no_checks
"1,93","1,78",seq3_no_checks
"1,93","1,99",seq3_no_checks
"2,55","68,18",seq3_no_checks
"2,55","67,08",seq3_no_checks
"2,42","32,33",seq3_no_checks
"2,42","33,08",seq3_no_checks
"2,42","32,40",seq3_no_checks
"2,42","33,16",seq3_no_checks
"0,96","26,99",seq3_no_checks
"0,96","27,58",seq3_no_checks
"1,83","12,79",seq3_no_checks
"1,83","12,35",seq3_no_checks
"0,48","166,34",seq3_no_checks
"0,48","165,43",seq3_no_checks
"1,35","7,28",seq3_no_checks
"1,35","5,92",seq3_no_checks
"1,90","3,84",seq3_no_checks
"1,90","3,31",seq3_no_checks
"1,91","4,09",seq3_no_checks
"1,91","3,58",seq3_no_checks
"0,64","109,95",seq3_no_checks
"0,64","111,01",seq3_no_checks
"0,65","110,74",seq3_no_checks
"0,65","109,94",seq3_no_checks
"3,46","34,38",seq3_no_checks
"3,46","34,16",seq3_no_checks
"2,19","10,08",seq3_no_checks
"2,19","9,60",seq3_no_checks
"2,04","8,08",seq3_no_checks
"2,04","7,63",seq3_no_checks
"1,95","7,92",seq3_no_checks
"1,95","7,43",seq3_no_checks
"1,91","1,36",seq3_no_checks
"1,91","1,05",seq3_no_checks
"2,06","4,37",seq3_no_checks
"2,06","3,91",seq3_no_checks
"2,34","62,41",seq3_no_checks
"2,34","62,31",seq3_no_checks
"2,45","62,53",seq3_no_checks
"2,45","62,46",seq3_no_checks
"1,89","1,49",seq3_no_checks
"1,89","1,11",seq3_no_checks
"1,42","36,32",seq3_no_checks
"1,42","37,22",seq3_no_checks
"3,43","37,01",seq3_no_checks
"3,43","38,33",seq3_no_checks
"2,35","15,48",seq3_no_checks
"2,35","17,51",seq3_no_checks
"2,24","13,56",seq3_no_checks
"2,24","16,31",seq3_no_checks
"2,33","22,03",seq3_no_checks
"2,33","24,18",seq3_no_checks
"1,97","9,62",seq3_no_checks
"1,97","9,26",seq3_no_checks
"1,91","4,04",seq3_no_checks
"1,91","3,52",seq3_no_checks
"1,92","4,25",seq3_no_checks
"1,92","3,74",seq3_no_checks
"2,83","25,48",seq3_no_checks
"2,83","26,09",seq3_no_checks
"0,63","106,74",seq3_no_checks
"0,63","107,81",seq3_no_checks
"0,50","145,58",seq3_no_checks
"0,50","146,65",seq3_no_checks
"0,48","154,43",seq3_no_checks
"0,48","153,50",seq3_no_checks
"2,05","7,24",seq3_no_checks
"2,05","8,11",seq3_no_checks
"2,79","33,84",seq3_no_checks
"2,79","34,95",seq3_no_checks
"2,44","55,22",seq3_no_checks
"2,44","58,26",seq3_no_checks
"1,98","59,24",seq3_no_checks
"1,98","58,16",seq3_no_checks
"2,08","50,28",seq3_no_checks
"2,08","52,93",seq3_no_checks
"2,34","31,49",seq3_no_checks
"2,34","32,18",seq3_no_checks
"0,72","79,51",seq3_no_checks
"0,72","80,55",seq3_no_checks
"0,81","64,99",seq3_no_checks
"0,81","66,02",seq3_no_checks
"0,55","105,36",seq3_no_checks
"0,55","106,16",seq3_no_checks
"0,55","142,34",seq3_no_checks
"0,55","143,04",seq3_no_checks
"0,50","162,77",seq3_no_checks
"0,50","163,50",seq3_no_checks
"0,68","69,27",seq3_no_checks
"0,68","68,08",seq3_no_checks
"0,55","115,42",seq3_no_checks
"0,55","114,47",seq3_no_checks
"0,58","99,77",seq3_no_checks
"0,58","100,17",seq3_no_checks
"2,63","34,06",seq3_no_checks
"2,63","35,05",seq3_no_checks
"2,54","15,70",seq3_no_checks
"2,54","15,91",seq3_no_checks
"1,88","1,22",seq3_no_checks
"1,88","2,58",seq3_no_checks
"1,89","3,58",seq3_no_checks
"1,89","3,03",seq3_no_checks
"1,57","34,62",seq3_no_checks
"1,57","35,75",seq3_no_checks
"1,24","23,42",seq3_no_checks
"1,24","20,92",seq3_no_checks
"0,49","129,74",seq3_no_checks
"0,49","128,67",seq3_no_checks
"1,89","47,19",seq3_no_checks
"1,89","49,56",seq3_no_checks
"1,61","8,70",seq3_no_checks
"1,61","9,25",seq3_no_checks
"2,48","9,35",seq3_no_checks
"2,48","9,49",seq3_no_checks
"2,78","25,08",seq3_no_checks
"2,78","27,72",seq3_no_checks
"3,12","35,01",seq3_no_checks
"3,12","36,36",seq3_no_checks
"0,58","110,24",seq3_no_checks
"0,58","109,31",seq3_no_checks
"3,02","17,75",seq3_no_checks
"3,02","18,76",seq3_no_checks
"1,90","1,66",seq3_no_checks
"1,90","1,29",seq3_no_checks
"2,28","9,67",seq3_no_checks
"2,28","11,54",seq3_no_checks
"3,00","47,19",seq3_no_checks
"3,00","48,14",seq3_no_checks
"2,20","7,41",seq3_no_checks
"2,20","7,22",seq3_no_checks
"1,14","16,09",seq3_no_checks
"1,14","16,70",seq3_no_checks
"2,69","63,70",seq3_no_checks
"2,69","63,59",seq3_no_checks
"0,54","142,05",seq3_no_checks
"0,54","141,21",seq3_no_checks
"2,07","49,48",seq3_no_checks
"2,07","51,97",seq3_no_checks
"1,30","30,45",seq3_no_checks
"1,30","31,29",seq3_no_checks
"0,77","68,13",seq3_no_checks
"0,77","67,26",seq3_no_checks
"1,87","7,67",seq3_no_checks
"1,87","7,32",seq3_no_checks
"1,79","7,95",seq3_no_checks
"1,79","7,58",seq3_no_checks
"1,85","1,00",seq3_no_checks
"1,85","1,27",seq3_no_checks
"3,38","37,04",seq3_no_checks
"3,38","35,86",seq3_no_checks
"2,33","24,48",seq3_no_checks
"2,33","24,02",seq3_no_checks
"1,54","52,73",seq3_no_checks
"1,54","49,57",seq3_no_checks
"0,50","137,16",seq3_no_checks
"0,50","136,22",seq3_no_checks
"2,41","82,76",seq3_no_checks
"2,41","80,91",seq3_no_checks
"2,67","66,03",seq3_no_checks
"2,67","65,73",seq3_no_checks
"1,74","21,27",seq3_no_checks
"1,74","20,99",seq3_no_checks
"2,62","14,71",seq3_no_checks
"2,62","16,98",seq3_no_checks
"2,00","77,96",seq3_no_checks
"2,00","75,15",seq3_no_checks
"0,93","24,20",seq3_no_checks
"0,93","24,81",seq3_no_checks
"0,92","24,42",seq3_no_checks
"0,92","25,01",seq3_no_checks
"2,78","20,62",seq3_no_checks
"2,78","23,28",seq3_no_checks
"2,53","20,00",seq3_no_checks
"2,53","19,98",seq3_no_checks
"0,99","21,67",seq3_no_checks
"0,99","22,33",seq3_no_checks
"1,09","5,57",seq3_no_checks
"1,09","4,32",seq3_no_checks
"2,23","11,54",seq3_no_checks
"2,23","13,40",seq3_no_checks
"3,19","30,97",seq3_no_checks
"3,19","32,13",seq3_no_checks
"2,40","83,54",seq3_no_checks
"2,40","81,62",seq3_no_checks
"1,69","6,57",seq3_no_checks
"1,69","5,65",seq3_no_checks
"2,66","37,12",seq3_no_checks
"2,66","35,74",seq3_no_checks
"3,23","36,20",seq3_no_checks
"3,23","35,48",seq3_no_checks
"3,23","36,03",seq3_no_checks
"3,23","35,36",seq3_no_checks
"2,95","47,10",seq3_no_checks
"2,95","48,02",seq3_no_checks
"2,43","32,28",seq3_no_checks
"2,43","32,98",seq3_no_checks
"2,52","33,01",seq3_no_checks
"2,52","33,70",seq3_no_checks
"3,09","34,29",seq3_no_checks
"3,09","35,72",seq3_no_checks
"3,06","32,78",seq3_no_checks
"3,06","34,38",seq3_no_checks
"1,98","1,55",seq3_no_checks
"1,98","2,99",seq3_no_checks
"2,79","49,46",seq3_no_checks
"2,79","49,52",seq3_no_checks
"0,75","53,38",seq3_no_checks
"0,75","54,04",seq3_no_checks
"0,66","69,04",seq3_no_checks
"0,66","69,73",seq3_no_checks
"0,68","64,36",seq3_no_checks
"0,68","65,02",seq3_no_checks
"2,23","39,37",seq3_no_checks
"2,23","38,44",seq3_no_checks
"2,90","37,23",seq3_no_checks
"2,90","36,10",seq3_no_checks
"2,02","58,81",seq3_no_checks
"2,02","61,36",seq3_no_checks
"2,04","26,71",seq3_no_checks
"2,04","27,01",seq3_no_checks
"2,04","26,93",seq3_no_checks
"2,04","27,24",seq3_no_checks
"0,61","86,85",seq3_no_checks
"0,61","87,59",seq3_no_checks
"0,57","134,53",seq3_no_checks
"0,57","133,58",seq3_no_checks
"2,00","3,37",seq3_no_checks
"2,00","2,85",seq3_no_checks
"2,01","1,17",seq3_no_checks
"2,01","1,00",seq3_no_checks
"2,09","2,22",seq3_no_checks
"2,09","1,95",seq3_no_checks
"1,52","41,59",seq3_no_checks
"1,52","42,71",seq3_no_checks
"2,02","6,01",seq3_no_checks
"2,02","6,48",seq3_no_checks
"2,23","51,26",seq3_no_checks
"2,23","53,79",seq3_no_checks
"2,24","14,16",seq3_no_checks
"2,24","14,00",seq3_no_checks
"1,47","1,92",seq3_no_checks
"1,47","2,41",seq3_no_checks
"1,52","0,93",seq3_no_checks
"1,52","0,78",seq3_no_checks
"1,34","6,53",seq3_no_checks
"1,34","7,08",seq3_no_checks
"1,45","2,50",seq3_no_checks
"1,45","3,03",seq3_no_checks
"0,72","57,98",seq3_no_checks
"0,72","58,45",seq3_no_checks
"2,62","16,76",seq3_no_checks
"2,62","17,04",seq3_no_checks
"2,62","14,68",seq3_no_checks
"2,62","16,98",seq3_no_checks
"2,72","18,00",seq3_no_checks
"2,72","18,36",seq3_no_checks
"1,75","2,83",seq3_no_checks
"1,75","1,53",seq3_no_checks
"1,76","2,35",seq3_no_checks
"1,76","1,07",seq3_no_checks
"2,65","13,43",seq3_no_checks
"2,65","13,86",seq3_no_checks
"2,28","9,75",seq3_no_checks
"2,28","9,70",seq3_no_checks
"2,07","11,61",seq3_no_checks
"2,07","11,39",seq3_no_checks
"2,16","10,82",seq3_no_checks
"2,16","10,57",seq3_no_checks
"1,63","52,05",seq3_no_checks
"1,63","53,44",seq3_no_checks
"1,95","101,49",seq3_no_checks
"1,95","103,87",seq3_no_checks
"1,43","3,66",seq3_no_checks
"1,43","3,17",seq3_no_checks
"2,19","82,02",seq3_no_checks
"2,19","79,96",seq3_no_checks
"1,17","5,48",seq3_no_checks
"1,17","5,98",seq3_no_checks
"1,05","11,67",seq3_no_checks
"1,05","12,20",seq3_no_checks
"0,70","62,13",seq3_no_checks
"0,70","62,66",seq3_no_checks
"1,71","6,86",seq3_no_checks
"1,71","6,41",seq3_no_checks
"1,87","2,23",seq3_no_checks
"1,87","1,21",seq3_no_checks
"2,00","2,89",seq3_no_checks
"2,00","2,45",seq3_no_checks
"1,97","48,40",seq3_no_checks
"1,97","50,92",seq3_no_checks
"1,56","98,44",seq3_no_checks
"1,56","99,83",seq3_no_checks
"2,26","8,27",seq3_no_checks
"2,26","8,04",seq3_no_checks
"2,27","8,68",seq3_no_checks
"2,27","8,47",seq3_no_checks
"1,12","31,08",seq3_no_checks
"1,12","31,04",seq3_no_checks
"2,30","83,04",seq3_no_checks
"2,30","81,09",seq3_no_checks
"0,48","147,24",seq3_no_checks
"0,48","148,07",seq3_no_checks
"2,50","15,16",seq3_no_checks
"2,50","15,21",seq3_no_checks
"0,56","100,39",seq3_no_checks
"0,56","101,20",seq3_no_checks
"3,41","34,97",seq3_no_checks
"3,41","36,61",seq3_no_checks
"1,16","6,16",seq3_no_checks
"1,16","6,68",seq3_no_checks
"2,19","81,94",seq3_no_checks
"2,19","79,91",seq3_no_checks
"2,75","33,84",seq3_no_checks
"2,75","34,92",seq3_no_checks
"2,60","36,16",seq3_no_checks
"2,60","34,92",seq3_no_checks
"2,88","34,61",seq3_no_checks
"2,88","35,76",seq3_no_checks
"2,34","12,87",seq3_no_checks
"2,34","14,83",seq3_no_checks
"2,28","11,76",seq3_no_checks
"2,28","13,70",seq3_no_checks
"2,68","36,37",seq3_no_checks
"2,68","35,15",seq3_no_checks
"2,68","33,84",seq3_no_checks
"2,68","34,91",seq3_no_checks
"1,73","7,20",seq3_no_checks
"1,73","6,90",seq3_no_checks
"1,59","3,85",seq3_no_checks
"1,59","3,52",seq3_no_checks
"2,53","15,62",seq3_no_checks
"2,53","17,81",seq3_no_checks
"2,63","16,87",seq3_no_checks
"2,63","19,13",seq3_no_checks
"2,13","37,78",seq3_no_checks
"2,13","36,77",seq3_no_checks
"2,15","38,38",seq3_no_checks
"2,15","40,44",seq3_no_checks
"2,35","64,93",seq3_no_checks
"2,35","64,52",seq3_no_checks
"1,93","2,30",seq3_no_checks
"1,93","1,92",seq3_no_checks
"2,25","7,21",seq3_no_checks
"2,25","7,19",seq3_no_checks
"1,42","4,60",seq3_no_checks
"1,42","3,30",seq3_no_checks
"1,39","5,02",seq3_no_checks
"1,39","5,54",seq3_no_checks
"2,38","22,82",seq3_no_checks
"2,38","24,95",seq3_no_checks
"2,43","23,56",seq3_no_checks
"2,43","25,79",seq3_no_checks
"3,41","37,04",seq3_no_checks
"3,41","38,26",seq3_no_checks
"2,64","31,44",seq3_no_checks
"2,64","32,58",seq3_no_checks
"0,67","66,75",seq3_no_checks
"0,67","67,52",seq3_no_checks
"2,06","65,75",seq3_no_checks
"2,06","67,80",seq3_no_checks
"2,74","16,27",seq3_no_checks
"2,74","18,68",seq3_no_checks
"2,81","17,15",seq3_no_checks
"2,81","17,74",seq3_no_checks
"1,77","2,09",seq3_no_checks
"1,77","2,45",seq3_no_checks
"1,71","3,52",seq3_no_checks
"1,71","3,84",seq3_no_checks
"2,78","49,06",seq3_no_checks
"2,78","49,20",seq3_no_checks
"3,20","33,12",seq3_no_checks
"3,20","33,98",seq3_no_checks
"3,26","44,84",seq3_no_checks
"3,26","45,73",seq3_no_checks
"3,00","53,76",seq3_no_checks
"3,00","53,90",seq3_no_checks
"3,09","54,02",seq3_no_checks
"3,09","54,31",seq3_no_checks
"3,47","34,68",seq3_no_checks
"3,47","36,54",seq3_no_checks
"3,28","33,42",seq3_no_checks
"3,28","33,16",seq3_no_checks
"3,41","39,56",seq3_no_checks
"3,41","41,07",seq3_no_checks
"3,48","37,03",seq3_no_checks
"3,48","38,82",seq3_no_checks
"2,98","54,32",seq3_no_checks
"2,98","54,68",seq3_no_checks
"2,61","16,62",seq3_no_checks
"2,61","18,93",seq3_no_checks
"2,54","20,13",seq3_no_checks
"2,54","20,11",seq3_no_checks
"1,98","10,08",seq3_no_checks
"1,98","9,75",seq3_no_checks
"1,77","3,41",seq3_no_checks
"1,77","4,82",seq3_no_checks
"1,79","4,45",seq3_no_checks
"1,79","5,92",seq3_no_checks
"2,42","45,72",seq3_no_checks
"2,42","45,20",seq3_no_checks
"1,72","103,88",seq3_no_checks
"1,72","104,88",seq3_no_checks
"3,08","15,05",seq3_no_checks
"3,08","16,09",seq3_no_checks
"0,79","48,35",seq3_no_checks
"0,79","47,14",seq3_no_checks
"0,81","44,77",seq3_no_checks
"0,81","43,54",seq3_no_checks
"0,72","56,05",seq3_no_checks
"0,72","54,78",seq3_no_checks
"1,80","5,86",seq3_no_checks
"1,80","7,38",seq3_no_checks
"1,85","32,40",seq3_no_checks
"1,85","34,06",seq3_no_checks
"2,54","43,80",seq3_no_checks
"2,54","46,41",seq3_no_checks
"2,10","37,43",seq3_no_checks
"2,10","39,33",seq3_no_checks
"3,02","50,40",seq3_no_checks
"3,02","51,38",seq3_no_checks
"3,19","34,45",seq3_no_checks
"3,19","35,95",seq3_no_checks
"3,23","36,07",seq3_no_checks
"3,23","35,39",seq3_no_checks
"2,27","63,51",seq3_no_checks
"2,27","63,30",seq3_no_checks
"2,73","63,12",seq3_no_checks
"2,73","63,13",seq3_no_checks
"3,19","10,68",seq3_no_checks
"3,19","11,86",seq3_no_checks
"3,13","50,41",seq3_no_checks
"3,13","51,11",seq3_no_checks
"1,84","7,96",seq3_no_checks
"1,84","7,61",seq3_no_checks
"3,38","37,00",seq3_no_checks
"3,38","38,16",seq3_no_checks
"2,76","22,78",seq3_no_checks
"2,76","23,04",seq3_no_checks
"1,91","4,42",seq3_no_checks
"1,91","4,54",seq3_no_checks
"1,71","5,46",seq3_no_checks
"1,71","4,50",seq3_no_checks
"1,50","4,74",seq3_no_checks
"1,50","4,29",seq3_no_checks
"1,75","10,59",seq3_no_checks
"1,75","10,17",seq3_no_checks
"1,99","10,29",seq3_no_checks
"1,99","9,99",seq3_no_checks
"2,44","67,56",seq3_no_checks
"2,44","66,25",seq3_no_checks
"2,13","31,88",seq3_no_checks
"2,13","30,05",seq3_no_checks
"2,70","9,08",seq3_no_checks
"2,70","9,66",seq3_no_checks
"3,60","35,36",seq3_no_checks
"3,60","37,29",seq3_no_checks
"1,91","0,69",seq3_no_checks
"1,91","0,89",seq3_no_checks
"2,00","1,91",seq3_no_checks
"2,00","1,64",seq3_no_checks
"2,59","16,29",seq3_no_checks
"2,59","16,57",seq3_no_checks
"2,89","28,31",seq3_no_checks
"2,89","28,88",seq3_no_checks
"2,19","10,43",seq3_no_checks
"2,19","10,03",seq3_no_checks
"2,06","6,03",seq3_no_checks
"2,06","5,88",seq3_no_checks
"2,37","34,55",seq3_no_checks
"2,37","34,95",seq3_no_checks
"0,92","42,48",seq3_no_checks
"0,92","42,54",seq3_no_checks
"0,94","39,25",seq3_no_checks
"0,94","39,32",seq3_no_checks
"1,05","24,90",seq3_no_checks
"1,05","25,23",seq3_no_checks
"2,10","60,34",seq3_no_checks
"2,10","59,88",seq3_no_checks
"0,49","149,41",seq3_no_checks
"0,49","150,40",seq3_no_checks
"0,53","128,83",seq3_no_checks
"0,53","129,65",seq3_no_checks
"2,28","14,44",seq3_no_checks
"2,28","16,45",seq3_no_checks
"2,20","4,38",seq3_no_checks
"2,20","4,24",seq3_no_checks
"1,99","3,88",seq3_no_checks
"1,99","5,42",seq3_no_checks
"2,06","10,28",seq3_no_checks
"2,06","9,84",seq3_no_checks
"0,50","125,82",seq3_no_checks
"0,50","124,73",seq3_no_checks
"2,94","36,26",seq3_no_checks
"2,94","37,47",seq3_no_checks
"1,81","5,09",seq3_no_checks
"1,81","6,60",seq3_no_checks
"1,96","7,99",seq3_no_checks
"1,96","7,48",seq3_no_checks
"2,51","83,04",seq3_no_checks
"2,51","81,24",seq3_no_checks
"2,50","77,40",seq3_no_checks
"2,50","80,45",seq3_no_checks
"2,41","82,25",seq3_no_checks
"2,41","79,64",seq3_no_checks
"1,02","13,25",seq3_no_checks
"1,02","13,79",seq3_no_checks
"1,16","6,25",seq3_no_checks
"1,16","6,76",seq3_no_checks
"1,51","41,29",seq3_no_checks
"1,51","42,40",seq3_no_checks
"1,87","0,95",seq3_no_checks
"1,87","0,65",seq3_no_checks
"0,91","24,46",seq3_no_checks
"0,91","25,04",seq3_no_checks
"1,30","30,37",seq3_no_checks
"1,30","31,25",seq3_no_checks
"1,02","38,72",seq3_no_checks
"1,02","38,70",seq3_no_checks
"2,08","8,96",seq3_no_checks
"2,08","10,70",seq3_no_checks
"2,15","12,66",seq3_no_checks
"2,15","12,48",seq3_no_checks
"2,62","33,83",seq3_no_checks
"2,62","34,83",seq3_no_checks
"2,70","16,76",seq3_no_checks
"2,70","16,86",seq3_no_checks
"2,08","50,21",seq3_no_checks
"2,08","52,82",seq3_no_checks
"1,06","21,75",seq3_no_checks
"1,06","20,51",seq3_no_checks
"1,47","10,13",seq3_no_checks
"1,47","9,01",seq3_no_checks
"1,58","8,93",seq3_no_checks
"1,58","9,65",seq3_no_checks
"1,40","5,08",seq3_no_checks
"1,40","3,87",seq3_no_checks
"0,91","28,75",seq3_no_checks
"0,91","29,29",seq3_no_checks
"0,67","63,58",seq3_no_checks
"0,67","64,19",seq3_no_checks
"0,63","113,53",seq3_no_checks
"0,63","114,56",seq3_no_checks
"0,60","92,52",seq3_no_checks
"0,60","93,43",seq3_no_checks
"2,37","13,83",seq3_no_checks
"2,37","13,84",seq3_no_checks
"2,18","78,26",seq3_no_checks
"2,18","80,85",seq3_no_checks
"1,34","15,12",seq3_no_checks
"1,34","14,42",seq3_no_checks
"1,90","2,64",seq3_no_checks
"1,90","3,07",seq3_no_checks
"2,19","10,33",seq3_no_checks
"2,19","9,89",seq3_no_checks
"1,55","12,61",seq3_no_checks
"1,55","12,38",seq3_no_checks
"2,00","2,84",seq3_no_checks
"2,00","4,03",seq3_no_checks
"3,12","32,58",seq3_no_checks
"3,12","33,43",seq3_no_checks
"3,02","12,88",seq3_no_checks
"3,02","13,84",seq3_no_checks
"2,97","15,63",seq3_no_checks
"2,97","16,40",seq3_no_checks
"3,03","27,44",seq3_no_checks
"3,03","28,36",seq3_no_checks
"2,00","64,84",seq3_no_checks
"2,00","66,57",seq3_no_checks
"1,69","45,87",seq3_no_checks
"1,69","43,70",seq3_no_checks
"2,10","71,74",seq3_no_checks
"2,10","74,00",seq3_no_checks
"2,20","67,28",seq3_no_checks
"2,20","69,58",seq3_no_checks
"2,66","68,20",seq3_no_checks
"2,66","67,34",seq3_no_checks
"1,92","0,60",seq3_no_checks
"1,92","1,53",seq3_no_checks
"1,74","2,22",seq3_no_checks
"1,74","1,51",seq3_no_checks
"3,37","45,23",seq3_no_checks
"3,37","46,14",seq3_no_checks
"2,82","62,08",seq3_no_checks
"2,82","62,26",seq3_no_checks
"3,22","31,14",seq3_no_checks
"3,22","32,32",seq3_no_checks
"0,75","64,31",seq3_no_checks
"0,75","63,28",seq3_no_checks
"3,68","16,55",seq4_no_checks
"3,68","17,16",seq4_no_checks
"3,91","17,82",seq4_no_checks
"3,91","18,41",seq4_no_checks
"0,67","3,95",seq4_no_checks
"0,67","2,97",seq4_no_checks
"1,38","15,03",seq4_no_checks
"1,38","13,49",seq4_no_checks
"3,30","63,08",seq4_no_checks
"3,30","62,78",seq4_no_checks
"3,04","62,42",seq4_no_checks
"3,04","62,10",seq4_no_checks
"0,77","54,15",seq4_no_checks
"0,77","54,53",seq4_no_checks
"0,90","39,40",seq4_no_checks
"0,90","39,73",seq4_no_checks
"1,32","12,98",seq4_no_checks
"1,32","12,08",seq4_no_checks
"1,31","13,07",seq4_no_checks
"1,31","12,17",seq4_no_checks
"1,89","6,69",seq4_no_checks
"1,89","6,58",seq4_no_checks
"3,81","36,07",seq4_no_checks
"3,81","36,46",seq4_no_checks
"1,92","1,95",seq4_no_checks
"1,92","1,94",seq4_no_checks
"1,90","2,39",seq4_no_checks
"1,90","2,43",seq4_no_checks
"0,81","48,98",seq4_no_checks
"0,81","49,34",seq4_no_checks
"1,00","30,55",seq4_no_checks
"1,00","30,88",seq4_no_checks
"3,20","32,13",seq4_no_checks
"3,20","31,61",seq4_no_checks
"2,22","16,62",seq4_no_checks
"2,22","16,75",seq4_no_checks
"3,29","15,39",seq4_no_checks
"3,29","14,31",seq4_no_checks
"3,51","16,96",seq4_no_checks
"3,51","15,84",seq4_no_checks
"3,31","15,50",seq4_no_checks
"3,31","14,45",seq4_no_checks
"1,31","15,89",seq4_no_checks
"1,31","16,15",seq4_no_checks
"1,31","16,05",seq4_no_checks
"1,31","16,33",seq4_no_checks
"1,32","15,54",seq4_no_checks
"1,32","15,80",seq4_no_checks
"1,29","14,05",seq4_no_checks
"1,29","12,51",seq4_no_checks
"2,28","11,72",seq4_no_checks
"2,28","12,06",seq4_no_checks
"2,28","11,73",seq4_no_checks
"2,28","12,06",seq4_no_checks
"1,84","6,21",seq4_no_checks
"1,84","6,21",seq4_no_checks
"2,09","97,16",seq4_no_checks
"2,09","94,14",seq4_no_checks
"0,84","43,59",seq4_no_checks
"0,84","42,43",seq4_no_checks
"0,53","139,27",seq4_no_checks
"0,53","138,77",seq4_no_checks
"3,49","16,81",seq4_no_checks
"3,49","15,65",seq4_no_checks
"2,93","52,11",seq4_no_checks
"2,93","52,58",seq4_no_checks
"1,27","17,96",seq4_no_checks
"1,27","18,45",seq4_no_checks
"3,37","54,16",seq4_no_checks
