parallax,Av. error (mm),Info
"1,81","26,59",seq3_no_checks
"1,81","28,32",seq3_no_checks
"1,06","6,03",seq3_no_checks
"1,06","6,17",seq3_no_checks
"1,42","11,19",seq3_no_checks
"1,42","10,20",seq3_no_checks
"0,96","5,86",seq3_no_checks
"0,96","5,14",seq3_no_checks
"2,30","34,35",seq3_no_checks
"2,30","31,73",seq3_no_checks
"2,18","38,49",seq3_no_checks
"2,18","35,30",seq3_no_checks
"2,20","13,17",seq3_no_checks
"2,20","12,20",seq3_no_checks
"2,48","15,38",seq3_no_checks
"2,48","14,51",seq3_no_checks
"2,37","32,50",seq3_no_checks
"2,37","29,98",seq3_no_checks
"1,25","8,53",seq3_no_checks
"1,25","7,10",seq3_no_checks
"1,03","7,36",seq3_no_checks
"1,03","6,41",seq3_no_checks
"1,43","9,09",seq3_no_checks
"1,43","8,66",seq3_no_checks
"2,17","10,90",seq3_no_checks
"2,17","10,09",seq3_no_checks
"1,93","12,66",seq3_no_checks
"1,93","10,98",seq3_no_checks
"1,71","30,94",seq3_no_checks
"1,71","29,94",seq3_no_checks
"1,93","26,29",seq3_no_checks
"1,93","25,41",seq3_no_checks
"1,71","10,67",seq3_no_checks
"1,71","9,55",seq3_no_checks
"0,79","7,41",seq3_no_checks
"0,79","7,75",seq3_no_checks
"2,28","10,71",seq3_no_checks
"2,28","9,76",seq3_no_checks
"1,97","7,21",seq3_no_checks
"1,97","6,64",seq3_no_checks
"1,76","11,98",seq3_no_checks
"1,76","9,72",seq3_no_checks
"1,76","11,24",seq3_no_checks
"1,76","9,81",seq3_no_checks
"1,77","29,73",seq3_no_checks
"1,77","30,68",seq3_no_checks
"1,48","4,86",seq3_no_checks
"1,48","5,24",seq3_no_checks
"1,36","3,76",seq3_no_checks
"1,36","3,69",seq3_no_checks
"1,94","10,34",seq3_no_checks
"1,94","10,95",seq3_no_checks
"2,03","25,22",seq3_no_checks
"2,03","25,62",seq3_no_checks
"1,52","4,90",seq3_no_checks
"1,52","4,76",seq3_no_checks
"1,36","3,63",seq3_no_checks
"1,36","3,78",seq3_no_checks
"1,17","7,25",seq3_no_checks
"1,17","6,47",seq3_no_checks
"3,04","20,74",seq3_no_checks
"3,04","21,46",seq3_no_checks
"2,97","15,29",seq3_no_checks
"2,97","15,54",seq3_no_checks
"2,18","29,99",seq3_no_checks
"2,18","31,55",seq3_no_checks
"1,80","30,10",seq3_no_checks
"1,80","31,42",seq3_no_checks
"2,18","30,13",seq3_no_checks
"2,18","31,44",seq3_no_checks
"1,88","29,27",seq3_no_checks
"1,88","27,81",seq3_no_checks
"1,88","8,90",seq3_no_checks
"1,88","8,86",seq3_no_checks
"2,90","20,36",seq3_no_checks
"2,90","21,05",seq3_no_checks
"1,02","0,17",seq3_no_checks
"1,02","0,31",seq3_no_checks
"2,46","13,65",seq3_no_checks
"2,46","13,25",seq3_no_checks
"2,35","26,93",seq3_no_checks
"2,35","27,27",seq3_no_checks
"2,65","20,16",seq3_no_checks
"2,65","20,31",seq3_no_checks
"2,79","20,41",seq3_no_checks
"2,79","20,81",seq3_no_checks
"1,85","2,89",seq3_no_checks
"1,85","3,37",seq3_no_checks
"2,05","8,26",seq3_no_checks
"2,05","8,80",seq3_no_checks
"2,51","10,77",seq3_no_checks
"2,51","10,22",seq3_no_checks
"2,22","26,59",seq3_no_checks
"2,22","28,97",seq3_no_checks
"2,23","26,03",seq3_no_checks
"2,23","27,78",seq3_no_checks
"1,43","7,77",seq3_no_checks
"1,43","6,30",seq3_no_checks
"1,43","7,20",seq3_no_checks
"1,43","7,45",seq3_no_checks
"1,44","16,51",seq3_no_checks
"1,44","14,31",seq3_no_checks
"1,91","10,39",seq3_no_checks
"1,91","8,93",seq3_no_checks
"1,92","10,44",seq3_no_checks
"1,92","9,32",seq3_no_checks
"1,20","30,66",seq3_no_checks
"1,20","29,29",seq3_no_checks
"3,28","22,84",seq3_no_checks
"3,28","21,33",seq3_no_checks
"1,44","7,22",seq3_no_checks
"1,44","7,47",seq3_no_checks
"1,69","40,40",seq3_no_checks
"1,69","40,85",seq3_no_checks
"1,44","11,68",seq3_no_checks
"1,44","11,70",seq3_no_checks
"2,55","31,44",seq3_no_checks
"2,55","29,20",seq3_no_checks
"0,48","1,86",seq3_no_checks
"0,48","0,97",seq3_no_checks
"1,93","15,93",seq3_no_checks
"1,93","15,91",seq3_no_checks
"2,19","10,27",seq3_no_checks
"2,19","9,21",seq3_no_checks
"2,04","11,78",seq3_no_checks
"2,04","11,20",seq3_no_checks
"0,64","0,98",seq3_no_checks
"0,64","1,99",seq3_no_checks
"0,65","2,18",seq3_no_checks
"0,65","1,34",seq3_no_checks
"1,89","22,60",seq3_no_checks
"1,89","21,24",seq3_no_checks
"0,62","1,75",seq3_no_checks
"0,62","0,36",seq3_no_checks
"2,42","19,30",seq3_no_checks
"2,42","19,44",seq3_no_checks
"2,42","20,07",seq3_no_checks
"2,42","20,41",seq3_no_checks
"2,77","20,64",seq3_no_checks
"2,77","21,60",seq3_no_checks
"2,49","32,89",seq3_no_checks
"2,49","31,66",seq3_no_checks
"2,12","26,93",seq3_no_checks
"2,12","24,84",seq3_no_checks
"2,47","13,09",seq3_no_checks
"2,47","12,48",seq3_no_checks
"2,53","14,09",seq3_no_checks
"2,53","13,52",seq3_no_checks
"2,05","25,34",seq3_no_checks
"2,05","26,27",seq3_no_checks
"1,95","10,98",seq3_no_checks
"1,95","9,87",seq3_no_checks
"0,96","5,39",seq3_no_checks
"0,96","4,84",seq3_no_checks
"1,83","13,50",seq3_no_checks
"1,83","12,25",seq3_no_checks
"1,35","6,22",seq3_no_checks
"1,35","7,23",seq3_no_checks
"3,46","22,25",seq3_no_checks
"3,46","21,67",seq3_no_checks
"1,91","6,65",seq3_no_checks
"1,91","6,39",seq3_no_checks
"2,06","7,58",seq3_no_checks
"2,06","7,34",seq3_no_checks
"2,34","27,00",seq3_no_checks
"2,34","27,61",seq3_no_checks
"2,45","27,05",seq3_no_checks
"2,45","27,68",seq3_no_checks
"3,43","22,69",seq3_no_checks
"3,43","23,71",seq3_no_checks
"2,35","15,57",seq3_no_checks
"2,35","17,23",seq3_no_checks
"2,24","13,67",seq3_no_checks
"2,24","16,40",seq3_no_checks
"2,33","19,81",seq3_no_checks
"2,33","21,14",seq3_no_checks
"1,97","10,49",seq3_no_checks
"1,97","10,60",seq3_no_checks
"1,42","27,45",seq3_no_checks
"1,42","28,16",seq3_no_checks
"0,63","0,55",seq3_no_checks
"0,63","0,18",seq3_no_checks
"0,50","2,06",seq3_no_checks
"0,50","1,60",seq3_no_checks
"1,90","9,07",seq3_no_checks
"1,90","9,03",seq3_no_checks
"1,91","9,14",seq3_no_checks
"1,91","9,11",seq3_no_checks
"2,83","20,78",seq3_no_checks
"2,83","21,29",seq3_no_checks
"2,80","21,20",seq3_no_checks
"2,80","21,63",seq3_no_checks
"2,05","8,14",seq3_no_checks
"2,05","8,69",seq3_no_checks
"2,79","20,32",seq3_no_checks
"2,79","21,02",seq3_no_checks
"2,44","25,35",seq3_no_checks
"2,44","26,79",seq3_no_checks
"1,98","27,42",seq3_no_checks
"1,98","27,60",seq3_no_checks
"2,08","25,78",seq3_no_checks
"2,08","27,09",seq3_no_checks
"2,34","20,08",seq3_no_checks
"2,34","20,54",seq3_no_checks
"0,72","1,49",seq3_no_checks
"0,72","1,88",seq3_no_checks
"0,81","1,78",seq3_no_checks
"0,81","2,21",seq3_no_checks
"0,55","2,11",seq3_no_checks
"0,55","2,41",seq3_no_checks
"0,55","4,30",seq3_no_checks
"0,55","3,80",seq3_no_checks
"0,50","5,36",seq3_no_checks
"0,50","4,79",seq3_no_checks
"0,68","2,96",seq3_no_checks
"0,68","3,82",seq3_no_checks
"0,55","0,91",seq3_no_checks
"0,55","1,82",seq3_no_checks
"1,31","6,14",seq3_no_checks
"1,31","7,00",seq3_no_checks
"0,58","1,25",seq3_no_checks
"0,58","1,57",seq3_no_checks
"1,91","6,01",seq3_no_checks
"1,91","6,51",seq3_no_checks
"2,63","20,12",seq3_no_checks
"2,63","20,73",seq3_no_checks
"2,54","15,74",seq3_no_checks
"2,54","15,93",seq3_no_checks
"1,88","7,90",seq3_no_checks
"1,88","8,85",seq3_no_checks
"1,89","9,01",seq3_no_checks
"1,89","8,96",seq3_no_checks
"1,57","26,82",seq3_no_checks
"1,57","27,64",seq3_no_checks
"1,24","23,32",seq3_no_checks
"1,24","21,40",seq3_no_checks
"0,49","0,75",seq3_no_checks
"0,49","1,65",seq3_no_checks
"1,89","25,98",seq3_no_checks
"1,89","27,18",seq3_no_checks
"2,48","9,94",seq3_no_checks
"2,48","10,25",seq3_no_checks
"2,78","20,36",seq3_no_checks
"2,78","21,85",seq3_no_checks
"3,12","20,53",seq3_no_checks
"3,12","21,37",seq3_no_checks
"1,61","4,05",seq3_no_checks
"1,61","3,82",seq3_no_checks
"0,58","0,49",seq3_no_checks
"0,58","1,37",seq3_no_checks
"3,02","17,05",seq3_no_checks
"3,02","17,85",seq3_no_checks
"1,90","8,08",seq3_no_checks
"1,90","8,09",seq3_no_checks
"2,28","10,35",seq3_no_checks
"2,28","11,81",seq3_no_checks
"3,00","24,63",seq3_no_checks
"3,00","25,59",seq3_no_checks
"2,20","8,31",seq3_no_checks
"2,20","8,28",seq3_no_checks
"1,14","5,17",seq3_no_checks
"1,14","5,36",seq3_no_checks
"2,69","27,06",seq3_no_checks
"2,69","27,67",seq3_no_checks
"1,85","6,28",seq3_no_checks
"1,85","5,99",seq3_no_checks
"0,54","3,46",seq3_no_checks
"0,54","2,44",seq3_no_checks
"0,77","1,90",seq3_no_checks
"0,77","2,86",seq3_no_checks
"1,79","9,84",seq3_no_checks
"1,79","9,89",seq3_no_checks
"1,87","9,98",seq3_no_checks
"1,87","10,05",seq3_no_checks
"1,30","26,58",seq3_no_checks
"1,30","27,30",seq3_no_checks
"3,38","22,46",seq3_no_checks
"3,38","22,51",seq3_no_checks
"0,48","2,79",seq3_no_checks
"0,48","1,79",seq3_no_checks
"0,48","2,34",seq3_no_checks
"0,48","1,88",seq3_no_checks
"1,54","31,48",seq3_no_checks
"1,54","31,06",seq3_no_checks
"2,33","21,23",seq3_no_checks
"2,33","21,13",seq3_no_checks
"2,00","31,91",seq3_no_checks
"2,00","31,83",seq3_no_checks
"0,50","0,48",seq3_no_checks
"0,50","0,47",seq3_no_checks
"1,74","19,27",seq3_no_checks
"1,74","19,19",seq3_no_checks
"1,69","4,47",seq3_no_checks
"1,69","4,87",seq3_no_checks
"2,78","18,83",seq3_no_checks
"2,78","20,54",seq3_no_checks
"2,62","14,83",seq3_no_checks
"2,62","16,81",seq3_no_checks
"0,93","5,19",seq3_no_checks
"0,93","5,41",seq3_no_checks
"0,92","5,18",seq3_no_checks
"0,92","5,40",seq3_no_checks
"2,53","18,68",seq3_no_checks
"2,53","18,75",seq3_no_checks
"0,99","5,31",seq3_no_checks
"0,99","5,52",seq3_no_checks
"1,09","9,02",seq3_no_checks
"1,09","9,98",seq3_no_checks
"2,41","31,29",seq3_no_checks
"2,41","31,59",seq3_no_checks
"2,67","26,83",seq3_no_checks
"2,67","27,34",seq3_no_checks
"3,19","23,01",seq3_no_checks
"3,19","23,96",seq3_no_checks
"2,23","11,54",seq3_no_checks
"2,23","13,45",seq3_no_checks
"3,23","21,93",seq3_no_checks
"3,23","22,19",seq3_no_checks
"3,23","22,05",seq3_no_checks
"3,23","22,34",seq3_no_checks
"2,95","24,53",seq3_no_checks
"2,95","25,47",seq3_no_checks
"2,43","20,14",seq3_no_checks
"2,43","20,61",seq3_no_checks
"2,52","20,21",seq3_no_checks
"2,52","20,67",seq3_no_checks
"3,09","20,63",seq3_no_checks
"3,09","21,53",seq3_no_checks
"3,06","21,03",seq3_no_checks
"3,06","22,06",seq3_no_checks
"1,98","7,76",seq3_no_checks
"1,98","8,73",seq3_no_checks
"2,79","25,62",seq3_no_checks
"2,79","26,18",seq3_no_checks
"2,23","25,82",seq3_no_checks
"2,23","25,88",seq3_no_checks
"2,00","7,28",seq3_no_checks
"2,00","6,99",seq3_no_checks
"2,90","21,02",seq3_no_checks
"2,90","20,99",seq3_no_checks
"2,66","20,86",seq3_no_checks
"2,66","20,67",seq3_no_checks
"2,02","26,14",seq3_no_checks
"2,02","27,38",seq3_no_checks
"2,38","13,14",seq3_no_checks
"2,38","13,08",seq3_no_checks
"0,57","3,71",seq3_no_checks
"0,57","2,75",seq3_no_checks
"2,04","19,76",seq3_no_checks
"2,04","20,01",seq3_no_checks
"2,04","19,77",seq3_no_checks
"2,04","20,03",seq3_no_checks
"2,40","31,25",seq3_no_checks
"2,40","31,51",seq3_no_checks
"0,61","2,61",seq3_no_checks
"0,61","2,91",seq3_no_checks
"1,52","29,08",seq3_no_checks
"1,52","29,95",seq3_no_checks
"2,01","6,29",seq3_no_checks
"2,01","6,09",seq3_no_checks
"2,09","6,70",seq3_no_checks
"2,09","6,51",seq3_no_checks
"2,02","7,41",seq3_no_checks
"2,02","7,60",seq3_no_checks
"2,23","25,94",seq3_no_checks
"2,23","27,19",seq3_no_checks
"2,24","14,33",seq3_no_checks
"2,24","14,13",seq3_no_checks
"1,47","7,34",seq3_no_checks
"1,47","7,32",seq3_no_checks
"1,52","7,87",seq3_no_checks
"1,52","7,83",seq3_no_checks
"1,34","6,38",seq3_no_checks
"1,34","6,44",seq3_no_checks
"1,45","7,21",seq3_no_checks
"1,45","7,19",seq3_no_checks
"0,72","3,73",seq3_no_checks
"0,72","4,02",seq3_no_checks
"0,75","3,76",seq3_no_checks
"0,75","4,07",seq3_no_checks
"0,66","3,57",seq3_no_checks
"0,66","3,85",seq3_no_checks
"0,68","3,63",seq3_no_checks
"0,68","3,92",seq3_no_checks
"2,62","16,59",seq3_no_checks
"2,62","16,85",seq3_no_checks
"2,62","14,80",seq3_no_checks
"2,62","16,82",seq3_no_checks
"2,72","17,38",seq3_no_checks
"2,72","17,71",seq3_no_checks
"1,75","6,88",seq3_no_checks
"1,75","7,80",seq3_no_checks
"1,76","6,98",seq3_no_checks
"1,76","7,90",seq3_no_checks
"2,65","13,53",seq3_no_checks
"2,65","13,93",seq3_no_checks
"2,07","11,61",seq3_no_checks
"2,07","11,56",seq3_no_checks
"0,70","3,63",seq3_no_checks
"0,70","3,92",seq3_no_checks
"1,95","35,17",seq3_no_checks
"1,95","36,82",seq3_no_checks
"2,16","10,92",seq3_no_checks
"2,16","10,62",seq3_no_checks
"2,19","31,36",seq3_no_checks
"2,19","31,57",seq3_no_checks
"1,63","29,78",seq3_no_checks
"1,63","30,75",seq3_no_checks
"1,43","8,93",seq3_no_checks
"1,43","8,83",seq3_no_checks
"1,15","6,66",seq3_no_checks
"1,15","6,73",seq3_no_checks
"1,87","5,50",seq3_no_checks
"1,87","6,04",seq3_no_checks
"2,00","7,18",seq3_no_checks
"2,00","6,92",seq3_no_checks
"1,97","25,93",seq3_no_checks
"1,97","27,19",seq3_no_checks
"1,17","6,84",seq3_no_checks
"1,17","6,90",seq3_no_checks
"1,05","6,03",seq3_no_checks
"1,05","6,17",seq3_no_checks
"1,56","39,80",seq3_no_checks
"1,56","41,34",seq3_no_checks
"2,26","8,64",seq3_no_checks
"2,26","8,59",seq3_no_checks
"2,27","8,85",seq3_no_checks
"2,27","8,79",seq3_no_checks
"1,12","2,33",seq3_no_checks
"1,12","2,60",seq3_no_checks
"2,30","31,27",seq3_no_checks
"2,30","31,53",seq3_no_checks
"0,48","1,00",seq3_no_checks
"0,48","0,54",seq3_no_checks
"2,50","13,70",seq3_no_checks
"2,50","13,68",seq3_no_checks
"0,56","2,25",seq3_no_checks
"0,56","2,55",seq3_no_checks
"3,41","21,16",seq3_no_checks
"3,41","22,22",seq3_no_checks
"1,16","6,73",seq3_no_checks
"1,16","6,79",seq3_no_checks
"2,19","31,35",seq3_no_checks
"2,19","31,58",seq3_no_checks
"2,75","20,27",seq3_no_checks
"2,75","20,94",seq3_no_checks
"2,60","20,84",seq3_no_checks
"2,60","20,73",seq3_no_checks
"2,88","20,31",seq3_no_checks
"2,88","21,02",seq3_no_checks
"2,28","11,78",seq3_no_checks
"2,28","13,74",seq3_no_checks
"2,68","20,91",seq3_no_checks
"2,68","20,81",seq3_no_checks
"2,68","20,18",seq3_no_checks
"2,68","20,84",seq3_no_checks
"1,73","9,60",seq3_no_checks
"1,73","9,65",seq3_no_checks
"1,59","8,70",seq3_no_checks
"1,59","8,67",seq3_no_checks
"2,53","15,64",seq3_no_checks
"2,53","17,39",seq3_no_checks
"2,63","16,55",seq3_no_checks
"2,63","18,19",seq3_no_checks
"2,13","25,83",seq3_no_checks
"2,13","25,84",seq3_no_checks
"2,15","25,66",seq3_no_checks
"2,15","26,81",seq3_no_checks
"2,35","26,86",seq3_no_checks
"2,35","27,32",seq3_no_checks
"1,93","6,93",seq3_no_checks
"1,93","6,68",seq3_no_checks
"2,25","9,40",seq3_no_checks
"2,25","9,65",seq3_no_checks
"1,42","6,80",seq3_no_checks
"1,42","7,65",seq3_no_checks
"1,39","6,67",seq3_no_checks
"1,39","6,72",seq3_no_checks
"2,38","20,10",seq3_no_checks
"2,38","21,38",seq3_no_checks
"2,43","20,25",seq3_no_checks
"2,43","21,56",seq3_no_checks
"2,64","20,43",seq3_no_checks
"2,64","21,17",seq3_no_checks
"3,20","22,62",seq3_no_checks
"3,20","23,37",seq3_no_checks
"3,41","22,58",seq3_no_checks
"3,41","23,53",seq3_no_checks
"2,74","16,10",seq3_no_checks
"2,74","17,93",seq3_no_checks
"2,81","16,73",seq3_no_checks
"2,81","17,23",seq3_no_checks
"2,06","30,04",seq3_no_checks
"2,06","31,29",seq3_no_checks
"1,77","5,44",seq3_no_checks
"1,77","5,21",seq3_no_checks
"1,71","5,05",seq3_no_checks
"1,71","4,85",seq3_no_checks
"2,78","25,73",seq3_no_checks
"2,78","26,34",seq3_no_checks
"0,67","3,57",seq3_no_checks
"0,67","3,87",seq3_no_checks
"3,41","23,14",seq3_no_checks
"3,41","24,31",seq3_no_checks
"3,48","22,54",seq3_no_checks
"3,48","23,80",seq3_no_checks
"3,47","21,59",seq3_no_checks
"3,47","22,81",seq3_no_checks
"3,28","21,59",seq3_no_checks
"3,28","22,00",seq3_no_checks
"3,26","24,37",seq3_no_checks
"3,26","25,34",seq3_no_checks
"3,00","26,52",seq3_no_checks
"3,00","27,27",seq3_no_checks
"3,09","26,61",seq3_no_checks
"3,09","27,44",seq3_no_checks
"2,98","26,04",seq3_no_checks
"2,98","26,86",seq3_no_checks
"1,98","10,61",seq3_no_checks
"1,98","10,70",seq3_no_checks
"1,77","9,11",seq3_no_checks
"1,77","10,04",seq3_no_checks
"1,79","9,33",seq3_no_checks
"1,79","10,27",seq3_no_checks
"2,42","26,15",seq3_no_checks
"2,42","26,46",seq3_no_checks
"1,72","42,56",seq3_no_checks
"1,72","44,12",seq3_no_checks
"3,08","15,02",seq3_no_checks
"3,08","15,93",seq3_no_checks
"2,61","16,43",seq3_no_checks
"2,61","18,17",seq3_no_checks
"2,54","18,84",seq3_no_checks
"2,54","18,93",seq3_no_checks
"0,79","3,85",seq3_no_checks
"0,79","4,75",seq3_no_checks
"0,81","3,94",seq3_no_checks
"0,81","4,83",seq3_no_checks
"0,72","3,77",seq3_no_checks
"0,72","4,66",seq3_no_checks
"1,80","9,57",seq3_no_checks
"1,80","10,51",seq3_no_checks
"2,54","25,22",seq3_no_checks
"2,54","26,54",seq3_no_checks
"1,85","25,34",seq3_no_checks
"1,85","26,37",seq3_no_checks
"2,10","25,75",seq3_no_checks
"2,10","26,84",seq3_no_checks
"3,02","25,35",seq3_no_checks
"3,02","26,35",seq3_no_checks
"3,19","20,77",seq3_no_checks
"3,19","21,72",seq3_no_checks
"3,23","22,01",seq3_no_checks
"3,23","22,29",seq3_no_checks
"2,27","26,88",seq3_no_checks
"2,27","27,43",seq3_no_checks
"2,73","27,14",seq3_no_checks
"2,73","27,81",seq3_no_checks
"3,19","10,67",seq3_no_checks
"3,19","11,87",seq3_no_checks
"3,13","26,01",seq3_no_checks
"3,13","26,92",seq3_no_checks
"3,38","22,49",seq3_no_checks
"3,38","23,41",seq3_no_checks
"2,13","20,74",seq3_no_checks
"2,13","20,25",seq3_no_checks
"1,99","10,72",seq3_no_checks
"1,99","10,80",seq3_no_checks
"2,70","9,49",seq3_no_checks
"2,70","10,06",seq3_no_checks
"1,84","9,93",seq3_no_checks
"1,84","10,00",seq3_no_checks
"2,44","30,10",seq3_no_checks
"2,44","30,47",seq3_no_checks
"2,76","20,07",seq3_no_checks
"2,76","20,37",seq3_no_checks
"1,50","9,29",seq3_no_checks
"1,50","9,21",seq3_no_checks
"1,75","10,86",seq3_no_checks
"1,75","10,87",seq3_no_checks
"1,71","4,68",seq3_no_checks
"1,71","5,09",seq3_no_checks
"1,91","4,72",seq3_no_checks
"1,91","4,59",seq3_no_checks
"3,60","21,55",seq3_no_checks
"3,60","22,80",seq3_no_checks
"1,91","7,32",seq3_no_checks
"1,91","7,34",seq3_no_checks
"2,00","7,93",seq3_no_checks
"2,00","7,99",seq3_no_checks
"2,59","16,25",seq3_no_checks
"2,59","16,51",seq3_no_checks
"2,89","21,62",seq3_no_checks
"2,89","22,14",seq3_no_checks
"2,19","10,47",seq3_no_checks
"2,19","10,02",seq3_no_checks
"2,06","7,49",seq3_no_checks
"2,06","7,42",seq3_no_checks
"2,37","20,90",seq3_no_checks
"2,37","21,27",seq3_no_checks
"0,92","2,85",seq3_no_checks
"0,92","3,18",seq3_no_checks
"0,94","2,97",seq3_no_checks
"0,94","3,29",seq3_no_checks
"1,05","4,57",seq3_no_checks
"1,05","4,82",seq3_no_checks
"2,10","27,18",seq3_no_checks
"2,10","27,64",seq3_no_checks
"0,49","2,09",seq3_no_checks
"0,49","1,64",seq3_no_checks
"0,53","0,39",seq3_no_checks
"0,53","0,04",seq3_no_checks
"2,28","14,62",seq3_no_checks
"2,28","16,45",seq3_no_checks
"2,20","8,36",seq3_no_checks
"2,20","8,48",seq3_no_checks
"1,99","8,73",seq3_no_checks
"1,99","9,72",seq3_no_checks
"2,06","10,99",seq3_no_checks
"2,06","11,07",seq3_no_checks
"0,50","0,82",seq3_no_checks
"0,50","1,71",seq3_no_checks
"2,94","21,22",seq3_no_checks
"2,94","22,05",seq3_no_checks
"1,81","9,50",seq3_no_checks
"1,81","10,46",seq3_no_checks
"1,96","10,40",seq3_no_checks
"1,96","10,44",seq3_no_checks
"2,51","31,28",seq3_no_checks
"2,51","31,60",seq3_no_checks
"2,50","30,03",seq3_no_checks
"2,50","31,70",seq3_no_checks
"2,41","31,61",seq3_no_checks
"2,41","31,60",seq3_no_checks
"1,51","29,12",seq3_no_checks
"1,51","29,99",seq3_no_checks
"1,02","5,88",seq3_no_checks
"1,02","6,03",seq3_no_checks
"1,16","6,72",seq3_no_checks
"1,16","6,78",seq3_no_checks
"1,87","7,88",seq3_no_checks
"1,87","7,87",seq3_no_checks
"0,91","5,18",seq3_no_checks
"0,91","5,40",seq3_no_checks
"1,30","26,55",seq3_no_checks
"1,30","27,30",seq3_no_checks
"1,02","2,02",seq3_no_checks
"1,02","2,30",seq3_no_checks
"2,08","10,07",seq3_no_checks
"2,08","11,28",seq3_no_checks
"2,15","12,68",seq3_no_checks
"2,15","12,51",seq3_no_checks
"2,62","20,13",seq3_no_checks
"2,62","20,75",seq3_no_checks
"2,70","14,31",seq3_no_checks
"2,70","14,33",seq3_no_checks
"2,08","25,81",seq3_no_checks
"2,08","27,09",seq3_no_checks
"1,06","4,76",seq3_no_checks
"1,06","5,62",seq3_no_checks
"1,47","5,64",seq3_no_checks
"1,47","6,51",seq3_no_checks
"1,58","5,49",seq3_no_checks
"1,58","5,56",seq3_no_checks
"1,40","7,28",seq3_no_checks
"1,40","8,15",seq3_no_checks
"0,91","4,45",seq3_no_checks
"0,91","4,71",seq3_no_checks
"0,67","3,69",seq3_no_checks
"0,67","3,98",seq3_no_checks
"0,63","1,73",seq3_no_checks
"0,63","1,31",seq3_no_checks
"0,60","2,34",seq3_no_checks
"0,60","2,64",seq3_no_checks
"2,37","13,09",seq3_no_checks
"2,37","13,04",seq3_no_checks
"2,18","30,03",seq3_no_checks
"2,18","31,48",seq3_no_checks
"1,34","3,54",seq3_no_checks
"1,34","3,84",seq3_no_checks
"1,90","5,50",seq3_no_checks
"1,90","5,26",seq3_no_checks
"2,19","10,35",seq3_no_checks
"2,19","9,88",seq3_no_checks
"1,55","12,63",seq3_no_checks
"1,55","12,71",seq3_no_checks
"2,00","6,72",seq3_no_checks
"2,00","7,28",seq3_no_checks
"3,12","23,04",seq3_no_checks
"3,12","23,81",seq3_no_checks
"3,02","12,96",seq3_no_checks
"3,02","13,90",seq3_no_checks
"2,97","15,55",seq3_no_checks
"2,97","16,22",seq3_no_checks
"3,03","21,81",seq3_no_checks
"3,03","22,56",seq3_no_checks
"2,00","30,24",seq3_no_checks
"2,00","31,35",seq3_no_checks
"1,69","29,34",seq3_no_checks
"1,69","29,10",seq3_no_checks
"2,10","30,78",seq3_no_checks
"2,10","32,15",seq3_no_checks
"2,20","29,90",seq3_no_checks
"2,20","31,25",seq3_no_checks
"2,66","30,19",seq3_no_checks
"2,66","30,78",seq3_no_checks
"1,92","7,31",seq3_no_checks
"1,92","8,27",seq3_no_checks
"1,74","8,85",seq3_no_checks
"1,74","8,72",seq3_no_checks
"3,37","24,62",seq3_no_checks
"3,37","25,63",seq3_no_checks
"2,82","27,40",seq3_no_checks
"2,82","28,18",seq3_no_checks
"3,22","22,89",seq3_no_checks
"3,22","23,84",seq3_no_checks
"0,75","2,79",seq3_no_checks
"0,75","3,71",seq3_no_checks
"1,90","0,31",seq4_no_checks
"1,90","1,41",seq4_no_checks
"0,67","10,65",seq4_no_checks
"0,67","10,81",seq4_no_checks
"1,92","0,53",seq4_no_checks
"1,92","0,29",seq4_no_checks
"1,38","5,78",seq4_no_checks
"1,38","5,05",seq4_no_checks
"3,30","41,07",seq4_no_checks
"3,30","42,49",seq4_no_checks
"3,04","42,70",seq4_no_checks
"3,04","41,04",seq4_no_checks
"0,77","10,23",seq4_no_checks
"0,77","11,54",seq4_no_checks
"0,90","6,26",seq4_no_checks
"0,90","7,38",seq4_no_checks
"1,32","4,25",seq4_no_checks
"1,32","3,74",seq4_no_checks
"1,31","4,93",seq4_no_checks
"1,31","3,14",seq4_no_checks
"2,22","17,27",seq4_no_checks
"2,22","16,18",seq4_no_checks
"1,89","3,93",seq4_no_checks
"1,89","3,34",seq4_no_checks
"3,20","30,21",seq4_no_checks
"3,20","30,02",seq4_no_checks
"0,81","11,16",seq4_no_checks
"0,81","9,79",seq4_no_checks
"1,00","7,89",seq4_no_checks
"1,00","8,94",seq4_no_checks
"3,68","16,74",seq4_no_checks
"3,68","16,72",seq4_no_checks
"3,91","17,90",seq4_no_checks
"3,91","18,15",seq4_no_checks
"3,81","30,60",seq4_no_checks
"3,81","30,85",seq4_no_checks
"1,29","15,22",seq4_no_checks
"1,29","12,75",seq4_no_checks
"3,29","15,35",seq4_no_checks
"3,29","14,31",seq4_no_checks
"2,28","11,77",seq4_no_checks
"2,28","12,24",seq4_no_checks
"2,28","12,67",seq4_no_checks
"2,28","11,32",seq4_no_checks
"1,84","4,35",seq4_no_checks
"1,84","3,99",seq4_no_checks
"0,84","10,57",seq4_no_checks
"0,84","8,34",seq4_no_checks
"0,53","33,56",seq4_no_checks
"0,53","33,25",seq4_no_checks
"2,09","56,03",seq4_no_checks
"2,09","51,82",seq4_no_checks
"3,07","42,86",seq4_no_checks
"3,07","40,96",seq4_no_checks
"2,93","39,93",seq4_no_checks
"2,93","39,00",seq4_no_checks
"0,68","6,02",seq4_no_checks
"0,68","6,11",seq4_no_checks
