parallax,Av. error (mm),Info
"2,20","13,14",seq3_no_checks
"2,20","12,08",seq3_no_checks
"2,48","14,29",seq3_no_checks
"2,48","13,52",seq3_no_checks
"1,25","8,15",seq3_no_checks
"1,25","7,04",seq3_no_checks
"1,03","7,75",seq3_no_checks
"1,03","6,57",seq3_no_checks
"2,37","32,85",seq3_no_checks
"2,37","30,90",seq3_no_checks
"1,93","41,00",seq3_no_checks
"1,93","39,72",seq3_no_checks
"1,71","9,86",seq3_no_checks
"1,71","8,62",seq3_no_checks
"2,17","10,23",seq3_no_checks
"2,17","9,07",seq3_no_checks
"0,79","7,61",seq3_no_checks
"0,79","6,86",seq3_no_checks
"1,43","8,71",seq3_no_checks
"1,43","7,68",seq3_no_checks
"1,97","16,88",seq3_no_checks
"1,97","15,39",seq3_no_checks
"1,40","8,23",seq3_no_checks
"1,40","9,15",seq3_no_checks
"3,68","22,35",seq3_no_checks
"3,68","22,40",seq3_no_checks
"3,46","22,81",seq3_no_checks
"3,46","20,80",seq3_no_checks
"0,96","13,11",seq3_no_checks
"0,96","12,39",seq3_no_checks
"0,90","6,07",seq3_no_checks
"0,90","5,00",seq3_no_checks
"1,48","5,00",seq3_no_checks
"1,48","4,15",seq3_no_checks
"1,36","3,81",seq3_no_checks
"1,36","3,89",seq3_no_checks
"1,76","9,70",seq3_no_checks
"1,76","8,38",seq3_no_checks
"1,76","11,27",seq3_no_checks
"1,76","9,99",seq3_no_checks
"1,52","11,51",seq3_no_checks
"1,52","9,44",seq3_no_checks
"1,36","4,85",seq3_no_checks
"1,36","4,66",seq3_no_checks
"1,17","7,45",seq3_no_checks
"1,17","6,73",seq3_no_checks
"1,77","30,86",seq3_no_checks
"1,77","31,17",seq3_no_checks
"1,94","8,98",seq3_no_checks
"1,94","9,89",seq3_no_checks
"2,03","13,77",seq3_no_checks
"2,03","14,68",seq3_no_checks
"3,04","21,27",seq3_no_checks
"3,04","21,45",seq3_no_checks
"2,97","19,80",seq3_no_checks
"2,97","19,97",seq3_no_checks
"2,18","31,99",seq3_no_checks
"2,18","31,71",seq3_no_checks
"1,80","31,76",seq3_no_checks
"1,80","33,22",seq3_no_checks
"2,18","45,42",seq3_no_checks
"2,18","47,75",seq3_no_checks
"2,90","20,90",seq3_no_checks
"2,90","21,06",seq3_no_checks
"2,46","14,21",seq3_no_checks
"2,46","13,43",seq3_no_checks
"2,45","14,01",seq3_no_checks
"2,45","13,27",seq3_no_checks
"1,02","6,53",seq3_no_checks
"1,02","6,62",seq3_no_checks
"2,35","28,50",seq3_no_checks
"2,35","26,51",seq3_no_checks
"2,65","20,54",seq3_no_checks
"2,65","20,57",seq3_no_checks
"2,79","20,76",seq3_no_checks
"2,79","20,52",seq3_no_checks
"1,88","19,69",seq3_no_checks
"1,88","18,49",seq3_no_checks
"1,88","8,28",seq3_no_checks
"1,88","7,31",seq3_no_checks
"1,85","6,40",seq3_no_checks
"1,85","6,59",seq3_no_checks
"2,05","29,25",seq3_no_checks
"2,05","29,48",seq3_no_checks
"2,28","13,36",seq3_no_checks
"2,28","11,57",seq3_no_checks
"2,22","26,12",seq3_no_checks
"2,22","27,68",seq3_no_checks
"2,23","26,17",seq3_no_checks
"2,23","27,75",seq3_no_checks
"1,43","4,43",seq3_no_checks
"1,43","3,30",seq3_no_checks
"1,43","18,51",seq3_no_checks
"1,43","19,30",seq3_no_checks
"1,44","7,55",seq3_no_checks
"1,44","6,33",seq3_no_checks
"2,47","14,16",seq3_no_checks
"2,47","13,46",seq3_no_checks
"2,53","13,73",seq3_no_checks
"2,53","12,62",seq3_no_checks
"1,20","8,88",seq3_no_checks
"1,20","8,10",seq3_no_checks
"1,91","6,28",seq3_no_checks
"1,91","4,99",seq3_no_checks
"2,06","19,60",seq3_no_checks
"2,06","18,66",seq3_no_checks
"3,28","22,27",seq3_no_checks
"3,28","20,26",seq3_no_checks
"1,69","43,25",seq3_no_checks
"1,69","41,59",seq3_no_checks
"1,44","11,38",seq3_no_checks
"1,44","10,64",seq3_no_checks
"1,83","12,95",seq3_no_checks
"1,83","11,65",seq3_no_checks
"1,35","6,14",seq3_no_checks
"1,35","6,81",seq3_no_checks
"2,80","22,17",seq3_no_checks
"2,80","21,48",seq3_no_checks
"0,64","0,66",seq3_no_checks
"0,64","0,48",seq3_no_checks
"0,65","0,21",seq3_no_checks
"0,65","0,30",seq3_no_checks
"0,62","1,26",seq3_no_checks
"0,62","2,39",seq3_no_checks
"2,77","20,54",seq3_no_checks
"2,77","21,92",seq3_no_checks
"2,49","41,53",seq3_no_checks
"2,49","39,27",seq3_no_checks
"2,42","11,59",seq3_no_checks
"2,42","11,98",seq3_no_checks
"2,42","20,92",seq3_no_checks
"2,42","20,22",seq3_no_checks
"1,93","5,91",seq3_no_checks
"1,93","4,40",seq3_no_checks
"1,44","7,15",seq3_no_checks
"1,44","8,02",seq3_no_checks
"2,19","11,56",seq3_no_checks
"2,19","8,12",seq3_no_checks
"2,04","4,59",seq3_no_checks
"2,04","3,12",seq3_no_checks
"0,48","6,00",seq3_no_checks
"0,48","5,87",seq3_no_checks
"2,12","37,82",seq3_no_checks
"2,12","35,75",seq3_no_checks
"1,90","19,69",seq3_no_checks
"1,90","18,50",seq3_no_checks
"1,91","8,34",seq3_no_checks
"1,91","7,65",seq3_no_checks
"1,95","9,82",seq3_no_checks
"1,95","9,12",seq3_no_checks
"2,05","8,11",seq3_no_checks
"2,05","8,82",seq3_no_checks
"2,34","28,57",seq3_no_checks
"2,34","27,29",seq3_no_checks
"2,45","28,61",seq3_no_checks
"2,45","27,35",seq3_no_checks
"1,89","7,13",seq3_no_checks
"1,89","6,85",seq3_no_checks
"3,43","23,06",seq3_no_checks
"3,43","23,47",seq3_no_checks
"0,48","2,30",seq3_no_checks
"0,48","2,66",seq3_no_checks
"2,35","15,87",seq3_no_checks
"2,35","16,52",seq3_no_checks
"2,33","20,65",seq3_no_checks
"2,33","21,76",seq3_no_checks
"1,97","10,84",seq3_no_checks
"1,97","9,55",seq3_no_checks
"1,42","28,57",seq3_no_checks
"1,42","27,81",seq3_no_checks
"0,63","0,20",seq3_no_checks
"0,63","1,20",seq3_no_checks
"0,50","1,55",seq3_no_checks
"0,50","2,49",seq3_no_checks
"1,91","8,16",seq3_no_checks
"1,91","7,80",seq3_no_checks
"1,92","8,21",seq3_no_checks
"1,92","7,86",seq3_no_checks
"2,83","21,55",seq3_no_checks
"2,83","22,20",seq3_no_checks
"2,05","9,79",seq3_no_checks
"2,05","7,05",seq3_no_checks
"2,79","20,80",seq3_no_checks
"2,79","20,68",seq3_no_checks
"2,44","26,64",seq3_no_checks
"2,44","26,32",seq3_no_checks
"1,98","29,01",seq3_no_checks
"1,98","27,02",seq3_no_checks
"2,08","26,93",seq3_no_checks
"2,08","26,49",seq3_no_checks
"2,34","20,66",seq3_no_checks
"2,34","20,31",seq3_no_checks
"0,72","2,10",seq3_no_checks
"0,72","1,01",seq3_no_checks
"0,81","2,76",seq3_no_checks
"0,81","1,65",seq3_no_checks
"0,55","1,99",seq3_no_checks
"0,55","0,77",seq3_no_checks
"0,55","3,53",seq3_no_checks
"0,55","4,29",seq3_no_checks
"0,50","4,18",seq3_no_checks
"0,50","4,91",seq3_no_checks
"0,68","3,45",seq3_no_checks
"0,68","2,72",seq3_no_checks
"0,55","0,91",seq3_no_checks
"0,55","0,38",seq3_no_checks
"1,31","6,99",seq3_no_checks
"1,31","6,71",seq3_no_checks
"0,58","1,16",seq3_no_checks
"0,58","0,01",seq3_no_checks
"1,91","5,78",seq3_no_checks
"1,91","5,21",seq3_no_checks
"2,63","20,62",seq3_no_checks
"2,63","20,35",seq3_no_checks
"2,54","15,93",seq3_no_checks
"2,54","15,20",seq3_no_checks
"1,88","7,07",seq3_no_checks
"1,88","7,57",seq3_no_checks
"1,89","8,05",seq3_no_checks
"1,89","7,67",seq3_no_checks
"1,57","27,75",seq3_no_checks
"1,57","27,70",seq3_no_checks
"1,24","24,67",seq3_no_checks
"1,24","17,98",seq3_no_checks
"0,49","0,54",seq3_no_checks
"0,49","0,02",seq3_no_checks
"1,89","27,06",seq3_no_checks
"1,89","26,62",seq3_no_checks
"1,61","4,69",seq3_no_checks
"1,61","3,53",seq3_no_checks
"2,48","9,93",seq3_no_checks
"2,48","9,71",seq3_no_checks
"2,78","21,11",seq3_no_checks
"2,78","22,61",seq3_no_checks
"3,12","20,97",seq3_no_checks
"3,12","20,99",seq3_no_checks
"0,58","0,55",seq3_no_checks
"0,58","0,00",seq3_no_checks
"3,02","17,50",seq3_no_checks
"3,02","18,16",seq3_no_checks
"1,90","7,17",seq3_no_checks
"1,90","6,89",seq3_no_checks
"2,28","10,43",seq3_no_checks
"2,28","11,27",seq3_no_checks
"3,00","25,43",seq3_no_checks
"3,00","25,03",seq3_no_checks
"2,20","9,22",seq3_no_checks
"2,20","6,93",seq3_no_checks
"1,14","6,50",seq3_no_checks
"1,14","5,36",seq3_no_checks
"2,69","28,71",seq3_no_checks
"2,69","27,35",seq3_no_checks
"2,55","31,84",seq3_no_checks
"2,55","30,20",seq3_no_checks
"0,77","2,70",seq3_no_checks
"0,77","2,15",seq3_no_checks
"1,79","9,98",seq3_no_checks
"1,79","8,52",seq3_no_checks
"3,38","22,82",seq3_no_checks
"3,38","22,34",seq3_no_checks
"1,85","6,06",seq3_no_checks
"1,85","4,91",seq3_no_checks
"0,54","2,81",seq3_no_checks
"0,54","3,10",seq3_no_checks
"2,07","27,09",seq3_no_checks
"2,07","26,60",seq3_no_checks
"1,30","28,22",seq3_no_checks
"1,30","24,52",seq3_no_checks
"1,87","9,62",seq3_no_checks
"1,87","8,81",seq3_no_checks
"1,06","7,25",seq3_no_checks
"1,06","6,07",seq3_no_checks
"0,50","0,42",seq3_no_checks
"0,50","0,90",seq3_no_checks
"2,00","34,40",seq3_no_checks
"2,00","31,55",seq3_no_checks
"1,54","32,72",seq3_no_checks
"1,54","30,80",seq3_no_checks
"2,33","22,15",seq3_no_checks
"2,33","21,64",seq3_no_checks
"2,78","19,58",seq3_no_checks
"2,78","21,43",seq3_no_checks
"2,53","19,41",seq3_no_checks
"2,53","18,91",seq3_no_checks
"0,93","6,69",seq3_no_checks
"0,93","5,21",seq3_no_checks
"0,92","6,68",seq3_no_checks
"0,92","5,19",seq3_no_checks
"2,23","12,14",seq3_no_checks
"2,23","12,51",seq3_no_checks
"2,41","33,88",seq3_no_checks
"2,41","31,69",seq3_no_checks
"2,67","28,60",seq3_no_checks
"2,67","27,10",seq3_no_checks
"1,74","20,96",seq3_no_checks
"1,74","16,49",seq3_no_checks
"1,69","4,88",seq3_no_checks
"1,69","4,28",seq3_no_checks
"3,23","22,37",seq3_no_checks
"3,23","21,98",seq3_no_checks
"3,23","22,49",seq3_no_checks
"3,23","22,16",seq3_no_checks
"2,95","25,32",seq3_no_checks
"2,95","24,91",seq3_no_checks
"3,19","23,61",seq3_no_checks
"3,19","24,67",seq3_no_checks
"2,62","14,94",seq3_no_checks
"2,62","16,30",seq3_no_checks
"3,06","21,46",seq3_no_checks
"3,06","21,93",seq3_no_checks
"1,98","6,76",seq3_no_checks
"1,98","7,37",seq3_no_checks
"2,79","26,46",seq3_no_checks
"2,79","25,65",seq3_no_checks
"3,09","21,06",seq3_no_checks
"3,09","21,21",seq3_no_checks
"2,23","26,40",seq3_no_checks
"2,23","25,86",seq3_no_checks
"2,00","7,02",seq3_no_checks
"2,00","5,53",seq3_no_checks
"2,90","21,54",seq3_no_checks
"2,90","20,58",seq3_no_checks
"2,66","21,43",seq3_no_checks
"2,66","20,24",seq3_no_checks
"2,02","27,68",seq3_no_checks
"2,02","26,91",seq3_no_checks
"2,38","14,52",seq3_no_checks
"2,38","11,69",seq3_no_checks
"2,04","20,64",seq3_no_checks
"2,04","19,85",seq3_no_checks
"2,04","20,63",seq3_no_checks
"2,04","19,88",seq3_no_checks
"2,40","33,88",seq3_no_checks
"2,40","31,64",seq3_no_checks
"3,05","21,04",seq3_no_checks
"3,05","21,15",seq3_no_checks
"0,61","2,72",seq3_no_checks
"0,61","1,45",seq3_no_checks
"0,57","3,14",seq3_no_checks
"0,57","3,42",seq3_no_checks
"2,43","20,72",seq3_no_checks
"2,43","20,32",seq3_no_checks
"2,52","20,78",seq3_no_checks
"2,52","20,34",seq3_no_checks
"0,99","6,85",seq3_no_checks
"0,99","5,36",seq3_no_checks
"1,09","10,17",seq3_no_checks
"1,09","9,41",seq3_no_checks
"1,52","30,00",seq3_no_checks
"1,52","29,97",seq3_no_checks
"2,01","5,92",seq3_no_checks
"2,01","4,82",seq3_no_checks
"2,09","6,28",seq3_no_checks
"2,09","5,10",seq3_no_checks
"2,02","7,39",seq3_no_checks
"2,02","6,68",seq3_no_checks
"2,23","27,12",seq3_no_checks
"2,23","26,59",seq3_no_checks
"2,24","14,82",seq3_no_checks
"2,24","12,90",seq3_no_checks
"1,47","7,50",seq3_no_checks
"1,47","6,68",seq3_no_checks
"1,52","7,75",seq3_no_checks
"1,52","6,96",seq3_no_checks
"1,34","7,08",seq3_no_checks
"1,34","6,18",seq3_no_checks
"1,45","7,44",seq3_no_checks
"1,45","6,60",seq3_no_checks
"0,72","4,50",seq3_no_checks
"0,72","3,12",seq3_no_checks
"0,75","4,70",seq3_no_checks
"0,75","3,31",seq3_no_checks
"0,66","4,04",seq3_no_checks
"0,66","2,66",seq3_no_checks
"0,68","4,23",seq3_no_checks
"0,68","2,85",seq3_no_checks
"2,62","16,87",seq3_no_checks
"2,62","16,37",seq3_no_checks
"2,62","14,89",seq3_no_checks
"2,62","16,33",seq3_no_checks
"2,72","17,87",seq3_no_checks
"2,72","17,64",seq3_no_checks
"1,75","6,48",seq3_no_checks
"1,75","6,85",seq3_no_checks
"1,76","6,54",seq3_no_checks
"1,76","6,92",seq3_no_checks
"2,65","13,68",seq3_no_checks
"2,65","13,29",seq3_no_checks
"2,28","10,50",seq3_no_checks
"2,28","10,01",seq3_no_checks
"2,07","12,38",seq3_no_checks
"2,07","10,79",seq3_no_checks
"1,43","8,75",seq3_no_checks
"1,43","7,64",seq3_no_checks
"0,70","4,32",seq3_no_checks
"0,70","2,94",seq3_no_checks
"1,95","38,70",seq3_no_checks
"1,95","37,34",seq3_no_checks
"2,16","12,91",seq3_no_checks
"2,16","8,28",seq3_no_checks
"1,71","9,52",seq3_no_checks
"1,71","8,84",seq3_no_checks
"2,19","33,97",seq3_no_checks
"2,19","31,57",seq3_no_checks
"1,87","5,37",seq3_no_checks
"1,87","4,96",seq3_no_checks
"2,00","6,80",seq3_no_checks
"2,00","5,51",seq3_no_checks
"1,63","30,97",seq3_no_checks
"1,63","30,29",seq3_no_checks
"1,15","7,59",seq3_no_checks
"1,15","6,43",seq3_no_checks
"1,97","27,02",seq3_no_checks
"1,97","26,60",seq3_no_checks
"1,17","7,65",seq3_no_checks
"1,17","6,55",seq3_no_checks
"1,05","7,26",seq3_no_checks
"1,05","6,06",seq3_no_checks
"1,56","43,27",seq3_no_checks
"1,56","41,57",seq3_no_checks
"2,26","10,06",seq3_no_checks
"2,26","7,25",seq3_no_checks
"2,27","10,45",seq3_no_checks
"2,27","7,45",seq3_no_checks
"1,12","3,75",seq3_no_checks
"1,12","2,62",seq3_no_checks
"2,30","33,90",seq3_no_checks
"2,30","31,61",seq3_no_checks
"2,50","14,96",seq3_no_checks
"2,50","13,04",seq3_no_checks
"0,56","2,19",seq3_no_checks
"0,56","0,94",seq3_no_checks
"3,41","21,58",seq3_no_checks
"3,41","21,91",seq3_no_checks
"1,16","7,61",seq3_no_checks
"1,16","6,48",seq3_no_checks
"2,19","33,96",seq3_no_checks
"2,19","31,58",seq3_no_checks
"2,75","20,75",seq3_no_checks
"2,75","20,59",seq3_no_checks
"2,60","21,37",seq3_no_checks
"2,60","20,36",seq3_no_checks
"2,88","20,78",seq3_no_checks
"2,88","20,63",seq3_no_checks
"2,28","12,20",seq3_no_checks
"2,28","13,00",seq3_no_checks
"2,68","21,43",seq3_no_checks
"2,68","20,44",seq3_no_checks
"2,68","20,65",seq3_no_checks
"2,68","20,48",seq3_no_checks
"1,73","9,55",seq3_no_checks
"1,73","8,26",seq3_no_checks
"1,59","8,31",seq3_no_checks
"1,59","7,46",seq3_no_checks
"2,53","15,88",seq3_no_checks
"2,53","16,98",seq3_no_checks
"2,63","16,95",seq3_no_checks
"2,63","18,22",seq3_no_checks
"2,13","26,41",seq3_no_checks
"2,13","25,97",seq3_no_checks
"2,15","26,25",seq3_no_checks
"2,15","26,73",seq3_no_checks
"2,35","28,62",seq3_no_checks
"2,35","27,01",seq3_no_checks
"1,93","6,58",seq3_no_checks
"1,93","5,36",seq3_no_checks
"2,25","8,75",seq3_no_checks
"2,25","8,54",seq3_no_checks
"1,42","7,26",seq3_no_checks
"1,42","7,10",seq3_no_checks
"1,39","7,19",seq3_no_checks
"1,39","6,36",seq3_no_checks
"2,38","20,97",seq3_no_checks
"2,38","22,06",seq3_no_checks
"2,43","21,09",seq3_no_checks
"2,43","22,29",seq3_no_checks
"2,64","20,94",seq3_no_checks
"2,64","21,04",seq3_no_checks
"3,41","22,95",seq3_no_checks
"3,41","23,27",seq3_no_checks
"2,06","31,78",seq3_no_checks
"2,06","30,93",seq3_no_checks
"3,20","23,03",seq3_no_checks
"3,20","23,58",seq3_no_checks
"1,77","5,45",seq3_no_checks
"1,77","4,29",seq3_no_checks
"1,71","5,20",seq3_no_checks
"1,71","4,13",seq3_no_checks
"2,78","26,55",seq3_no_checks
"2,78","25,81",seq3_no_checks
"0,67","4,11",seq3_no_checks
"0,67","2,77",seq3_no_checks
"2,74","16,36",seq3_no_checks
"2,74","17,94",seq3_no_checks
"2,81","17,11",seq3_no_checks
"2,81","17,13",seq3_no_checks
"3,26","25,00",seq3_no_checks
"3,26","24,82",seq3_no_checks
"3,00","27,53",seq3_no_checks
"3,00","26,73",seq3_no_checks
"3,09","27,63",seq3_no_checks
"3,09","26,90",seq3_no_checks
"3,41","23,60",seq3_no_checks
"3,41","23,92",seq3_no_checks
"3,48","22,94",seq3_no_checks
"3,48","23,52",seq3_no_checks
"3,47","22,00",seq3_no_checks
"3,47","22,59",seq3_no_checks
"3,28","22,01",seq3_no_checks
"3,28","22,01",seq3_no_checks
"2,98","27,14",seq3_no_checks
"2,98","26,34",seq3_no_checks
"2,61","16,73",seq3_no_checks
"2,61","18,11",seq3_no_checks
"2,54","19,55",seq3_no_checks
"2,54","19,10",seq3_no_checks
"1,98","11,22",seq3_no_checks
"1,98","9,72",seq3_no_checks
"1,77","8,36",seq3_no_checks
"1,77","8,73",seq3_no_checks
"1,79","8,57",seq3_no_checks
"1,79","8,92",seq3_no_checks
"2,42","26,86",seq3_no_checks
"2,42","26,03",seq3_no_checks
"1,72","46,26",seq3_no_checks
"1,72","44,36",seq3_no_checks
"3,08","15,08",seq3_no_checks
"3,08","15,74",seq3_no_checks
"0,79","4,91",seq3_no_checks
"0,79","4,16",seq3_no_checks
"0,81","5,08",seq3_no_checks
"0,81","4,33",seq3_no_checks
"0,72","4,57",seq3_no_checks
"0,72","3,83",seq3_no_checks
"2,54","25,85",seq3_no_checks
"2,54","26,06",seq3_no_checks
"1,80","8,95",seq3_no_checks
"1,80","9,16",seq3_no_checks
"2,10","26,36",seq3_no_checks
"2,10","26,86",seq3_no_checks
"3,02","26,27",seq3_no_checks
"3,02","25,79",seq3_no_checks
"3,19","21,19",seq3_no_checks
"3,19","21,41",seq3_no_checks
"3,23","22,44",seq3_no_checks
"3,23","22,09",seq3_no_checks
"2,27","28,52",seq3_no_checks
"2,27","27,14",seq3_no_checks
"2,73","28,73",seq3_no_checks
"2,73","27,48",seq3_no_checks
"1,85","26,09",seq3_no_checks
"1,85","26,72",seq3_no_checks
"3,19","10,77",seq3_no_checks
"3,19","11,63",seq3_no_checks
"3,13","26,84",seq3_no_checks
"3,13","26,37",seq3_no_checks
"1,84","9,86",seq3_no_checks
"1,84","8,71",seq3_no_checks
"1,99","11,33",seq3_no_checks
"1,99","9,89",seq3_no_checks
"2,13","21,41",seq3_no_checks
"2,13","20,08",seq3_no_checks
"2,76","20,94",seq3_no_checks
"2,76","21,22",seq3_no_checks
"1,71","4,99",seq3_no_checks
"1,71","4,40",seq3_no_checks
"3,38","22,86",seq3_no_checks
"3,38","23,14",seq3_no_checks
"1,50","8,93",seq3_no_checks
"1,50","7,96",seq3_no_checks
"1,75","12,13",seq3_no_checks
"1,75","9,71",seq3_no_checks
"1,91","4,68",seq3_no_checks
"1,91","3,78",seq3_no_checks
"2,44","31,85",seq3_no_checks
"2,44","30,13",seq3_no_checks
"2,70","9,49",seq3_no_checks
"2,70","9,71",seq3_no_checks
"3,60","21,94",seq3_no_checks
"3,60","22,52",seq3_no_checks
"1,91","6,44",seq3_no_checks
"1,91","6,18",seq3_no_checks
"2,00","6,85",seq3_no_checks
"2,00","6,69",seq3_no_checks
"2,59","16,44",seq3_no_checks
"2,59","15,92",seq3_no_checks
"2,89","22,24",seq3_no_checks
"2,89","22,84",seq3_no_checks
"2,19","12,75",seq3_no_checks
"2,19","7,80",seq3_no_checks
"2,06","8,37",seq3_no_checks
"2,06","5,89",seq3_no_checks
"2,37","21,52",seq3_no_checks
"2,37","20,90",seq3_no_checks
"0,92","4,10",seq3_no_checks
"0,92","2,88",seq3_no_checks
"0,94","4,28",seq3_no_checks
"0,94","3,05",seq3_no_checks
"1,05","6,09",seq3_no_checks
"1,05","4,77",seq3_no_checks
"2,10","28,76",seq3_no_checks
"2,10","27,16",seq3_no_checks
"0,49","1,60",seq3_no_checks
"0,49","2,56",seq3_no_checks
"0,53","0,24",seq3_no_checks
"0,53","1,24",seq3_no_checks
"2,28","14,87",seq3_no_checks
"2,28","15,46",seq3_no_checks
"2,20","7,23",seq3_no_checks
"2,20","7,14",seq3_no_checks
"1,99","7,72",seq3_no_checks
"1,99","8,36",seq3_no_checks
"2,06","11,26",seq3_no_checks
"2,06","10,15",seq3_no_checks
"0,50","0,64",seq3_no_checks
"0,50","0,10",seq3_no_checks
"2,94","21,69",seq3_no_checks
"2,94","21,67",seq3_no_checks
"1,81","8,73",seq3_no_checks
"1,81","9,12",seq3_no_checks
"1,96","9,88",seq3_no_checks
"1,96","9,19",seq3_no_checks
"2,51","33,87",seq3_no_checks
"2,51","31,72",seq3_no_checks
"2,50","32,34",seq3_no_checks
"2,50","31,79",seq3_no_checks
"2,41","34,26",seq3_no_checks
"2,41","31,50",seq3_no_checks
"1,51","30,04",seq3_no_checks
"1,51","30,03",seq3_no_checks
"1,87","7,02",seq3_no_checks
"1,87","6,72",seq3_no_checks
"1,02","7,19",seq3_no_checks
"1,02","5,91",seq3_no_checks
"1,16","7,61",seq3_no_checks
"1,16","6,47",seq3_no_checks
"0,91","6,67",seq3_no_checks
"0,91","5,18",seq3_no_checks
"1,30","28,21",seq3_no_checks
"1,30","24,45",seq3_no_checks
"1,02","3,34",seq3_no_checks
"1,02","2,19",seq3_no_checks
"2,08","10,11",seq3_no_checks
"2,08","10,52",seq3_no_checks
"2,15","13,27",seq3_no_checks
"2,15","11,69",seq3_no_checks
"2,62","20,63",seq3_no_checks
"2,62","20,38",seq3_no_checks
"2,70","15,44",seq3_no_checks
"2,70","14,29",seq3_no_checks
"2,08","26,96",seq3_no_checks
"2,08","26,49",seq3_no_checks
"1,06","6,22",seq3_no_checks
"1,06","5,59",seq3_no_checks
"1,47","6,32",seq3_no_checks
"1,47","6,28",seq3_no_checks
"1,58","5,85",seq3_no_checks
"1,58","5,28",seq3_no_checks
"1,40","7,81",seq3_no_checks
"1,40","7,66",seq3_no_checks
"0,91","5,86",seq3_no_checks
"0,91","4,51",seq3_no_checks
"0,67","4,26",seq3_no_checks
"0,67","2,91",seq3_no_checks
"0,63","1,24",seq3_no_checks
"0,63","2,16",seq3_no_checks
"0,60","2,44",seq3_no_checks
"0,60","1,20",seq3_no_checks
"2,37","14,45",seq3_no_checks
"2,37","11,69",seq3_no_checks
"2,18","32,46",seq3_no_checks
"2,18","31,50",seq3_no_checks
"1,34","4,69",seq3_no_checks
"1,34","3,82",seq3_no_checks
"1,90","5,34",seq3_no_checks
"1,90","4,30",seq3_no_checks
"2,19","12,68",seq3_no_checks
"2,19","7,71",seq3_no_checks
"1,55","16,02",seq3_no_checks
"1,55","10,72",seq3_no_checks
"2,00","6,46",seq3_no_checks
"2,00","5,79",seq3_no_checks
"3,12","23,51",seq3_no_checks
"3,12","24,21",seq3_no_checks
"3,02","13,00",seq3_no_checks
"3,02","13,48",seq3_no_checks
"2,97","15,69",seq3_no_checks
"2,97","15,98",seq3_no_checks
"3,03","22,57",seq3_no_checks
"3,03","23,52",seq3_no_checks
"2,00","31,96",seq3_no_checks
"2,00","30,93",seq3_no_checks
"1,69","30,25",seq3_no_checks
"1,69","29,01",seq3_no_checks
"2,10","32,80",seq3_no_checks
"2,10","31,97",seq3_no_checks
"2,20","31,69",seq3_no_checks
"2,20","30,96",seq3_no_checks
"2,66","31,95",seq3_no_checks
"2,66","30,44",seq3_no_checks
"1,92","6,44",seq3_no_checks
"1,92","7,02",seq3_no_checks
"1,74","8,16",seq3_no_checks
"1,74","7,62",seq3_no_checks
"3,37","25,24",seq3_no_checks
"3,37","25,10",seq3_no_checks
"2,82","28,90",seq3_no_checks
"2,82","27,81",seq3_no_checks
"3,22","23,46",seq3_no_checks
"3,22","24,48",seq3_no_checks
"0,75","3,54",seq3_no_checks
"0,75","2,91",seq3_no_checks
"2,22","18,27",seq4_no_checks
"2,22","16,72",seq4_no_checks
"0,81","0,53",seq4_no_checks
"0,81","0,89",seq4_no_checks
"1,00","5,03",seq4_no_checks
"1,00","6,59",seq4_no_checks
"1,38","1,04",seq4_no_checks
"1,38","0,14",seq4_no_checks
"1,29","18,15",seq4_no_checks
"1,29","14,62",seq4_no_checks
"3,68","16,52",seq4_no_checks
"3,68","16,46",seq4_no_checks
"3,91","17,01",seq4_no_checks
"3,91","16,52",seq4_no_checks
"1,90","11,97",seq4_no_checks
"1,90","11,67",seq4_no_checks
"3,81","23,52",seq4_no_checks
"3,81","22,88",seq4_no_checks
"1,92","6,26",seq4_no_checks
"1,92","4,69",seq4_no_checks
"3,29","17,73",seq4_no_checks
"3,29","10,78",seq4_no_checks
"3,51","7,32",seq4_no_checks
"3,51","5,51",seq4_no_checks
"3,31","15,85",seq4_no_checks
"3,31","13,44",seq4_no_checks
"1,31","0,22",seq4_no_checks
"1,31","1,01",seq4_no_checks
"1,31","0,08",seq4_no_checks
"1,31","1,41",seq4_no_checks
"1,32","3,96",seq4_no_checks
"1,32","2,93",seq4_no_checks
"1,03","8,10",seq4_no_checks
"1,03","9,35",seq4_no_checks
"3,30","41,85",seq4_no_checks
"3,30","39,44",seq4_no_checks
"3,04","40,75",seq4_no_checks
"3,04","38,40",seq4_no_checks
"0,77","12,73",seq4_no_checks
"0,77","13,35",seq4_no_checks
"0,90","8,02",seq4_no_checks
"0,90","9,60",seq4_no_checks
"1,32","1,39",seq4_no_checks
"1,32","1,73",seq4_no_checks
"1,31","12,28",seq4_no_checks
"1,31","11,79",seq4_no_checks
"1,89","3,20",seq4_no_checks
"1,89","2,32",seq4_no_checks
"3,20","26,60",seq4_no_checks
"3,20","25,04",seq4_no_checks
"2,28","14,10",seq4_no_checks
"2,28","12,12",seq4_no_checks
"2,28","14,17",seq4_no_checks
"2,28","12,43",seq4_no_checks
"1,84","4,22",seq4_no_checks
"1,84","3,46",seq4_no_checks
"3,07","41,40",seq4_no_checks
"3,07","38,48",seq4_no_checks
"0,68","11,27",seq4_no_checks
"0,68","11,05",seq4_no_checks
"1,15","29,98",seq4_no_checks
"1,15","30,01",seq4_no_checks
"1,42","2,99",seq4_no_checks
"1,42","3,28",seq4_no_checks
