parallax,Av. error (mm),Info
"1,25","8,08",seq3_no_checks
"1,25","6,56",seq3_no_checks
"1,03","6,97",seq3_no_checks
"1,03","5,47",seq3_no_checks
"2,37","35,76",seq3_no_checks
"2,37","32,70",seq3_no_checks
"1,93","19,93",seq3_no_checks
"1,93","18,53",seq3_no_checks
"1,71","31,44",seq3_no_checks
"1,71","30,06",seq3_no_checks
"2,17","27,71",seq3_no_checks
"2,17","26,18",seq3_no_checks
"0,79","3,22",seq3_no_checks
"0,79","2,35",seq3_no_checks
"1,43","9,49",seq3_no_checks
"1,43","8,15",seq3_no_checks
"1,97","13,03",seq3_no_checks
"1,97","11,53",seq3_no_checks
"1,40","7,27",seq3_no_checks
"1,40","7,68",seq3_no_checks
"3,68","22,83",seq3_no_checks
"3,68","19,95",seq3_no_checks
"3,46","22,96",seq3_no_checks
"3,46","21,21",seq3_no_checks
"0,96","5,60",seq3_no_checks
"0,96","4,25",seq3_no_checks
"0,90","4,63",seq3_no_checks
"0,90","3,31",seq3_no_checks
"1,48","3,68",seq3_no_checks
"1,48","3,29",seq3_no_checks
"1,36","9,15",seq3_no_checks
"1,36","8,82",seq3_no_checks
"1,76","18,31",seq3_no_checks
"1,76","16,71",seq3_no_checks
"1,76","11,92",seq3_no_checks
"1,76","10,62",seq3_no_checks
"1,52","5,52",seq3_no_checks
"1,52","3,85",seq3_no_checks
"1,36","4,48",seq3_no_checks
"1,36","3,12",seq3_no_checks
"1,17","7,67",seq3_no_checks
"1,17","6,01",seq3_no_checks
"1,77","31,69",seq3_no_checks
"1,77","31,98",seq3_no_checks
"1,94","0,97",seq3_no_checks
"1,94","0,26",seq3_no_checks
"2,03","10,63",seq3_no_checks
"2,03","11,22",seq3_no_checks
"3,04","22,14",seq3_no_checks
"3,04","21,75",seq3_no_checks
"2,97","22,83",seq3_no_checks
"2,97","22,54",seq3_no_checks
"2,18","37,91",seq3_no_checks
"2,18","38,96",seq3_no_checks
"1,80","34,02",seq3_no_checks
"1,80","33,82",seq3_no_checks
"2,18","33,77",seq3_no_checks
"2,18","34,78",seq3_no_checks
"2,90","21,58",seq3_no_checks
"2,90","21,32",seq3_no_checks
"2,46","14,29",seq3_no_checks
"2,46","12,80",seq3_no_checks
"1,02","2,69",seq3_no_checks
"1,02","2,10",seq3_no_checks
"2,35","30,74",seq3_no_checks
"2,35","28,46",seq3_no_checks
"2,65","22,52",seq3_no_checks
"2,65","22,01",seq3_no_checks
"2,79","6,82",seq3_no_checks
"2,79","6,26",seq3_no_checks
"1,88","8,10",seq3_no_checks
"1,88","6,64",seq3_no_checks
"1,88","21,40",seq3_no_checks
"1,88","20,16",seq3_no_checks
"1,85","6,63",seq3_no_checks
"1,85","6,43",seq3_no_checks
"2,05","7,74",seq3_no_checks
"2,05","7,59",seq3_no_checks
"2,28","13,21",seq3_no_checks
"2,28","11,69",seq3_no_checks
"2,22","27,69",seq3_no_checks
"2,22","28,68",seq3_no_checks
"2,23","27,94",seq3_no_checks
"2,23","29,05",seq3_no_checks
"1,43","7,31",seq3_no_checks
"1,43","5,94",seq3_no_checks
"1,43","7,66",seq3_no_checks
"1,43","7,97",seq3_no_checks
"1,44","24,44",seq3_no_checks
"1,44","22,88",seq3_no_checks
"2,47","12,59",seq3_no_checks
"2,47","12,08",seq3_no_checks
"2,53","13,96",seq3_no_checks
"2,53","12,93",seq3_no_checks
"1,20","8,08",seq3_no_checks
"1,20","7,49",seq3_no_checks
"1,91","3,78",seq3_no_checks
"1,91","2,33",seq3_no_checks
"2,06","9,41",seq3_no_checks
"2,06","7,93",seq3_no_checks
"3,28","48,07",seq3_no_checks
"3,28","45,07",seq3_no_checks
"1,69","46,96",seq3_no_checks
"1,69","43,60",seq3_no_checks
"1,44","27,60",seq3_no_checks
"1,44","26,27",seq3_no_checks
"1,83","22,04",seq3_no_checks
"1,83","20,65",seq3_no_checks
"1,35","6,37",seq3_no_checks
"1,35","6,86",seq3_no_checks
"2,80","22,13",seq3_no_checks
"2,80","21,48",seq3_no_checks
"0,64","4,01",seq3_no_checks
"0,64","5,29",seq3_no_checks
"0,65","13,18",seq3_no_checks
"0,65","13,71",seq3_no_checks
"0,62","1,12",seq3_no_checks
"0,62","2,52",seq3_no_checks
"2,77","18,17",seq3_no_checks
"2,77","19,63",seq3_no_checks
"2,49","38,61",seq3_no_checks
"2,49","35,11",seq3_no_checks
"2,42","21,03",seq3_no_checks
"2,42","20,44",seq3_no_checks
"2,42","21,58",seq3_no_checks
"2,42","20,24",seq3_no_checks
"1,93","5,44",seq3_no_checks
"1,93","4,03",seq3_no_checks
"1,44","5,92",seq3_no_checks
"1,44","6,48",seq3_no_checks
"2,19","10,66",seq3_no_checks
"2,19","9,06",seq3_no_checks
"2,04","7,94",seq3_no_checks
"2,04","6,42",seq3_no_checks
"0,48","9,97",seq3_no_checks
"0,48","9,34",seq3_no_checks
"2,12","27,24",seq3_no_checks
"2,12","25,11",seq3_no_checks
"1,90","7,29",seq3_no_checks
"1,90","5,94",seq3_no_checks
"1,91","8,20",seq3_no_checks
"1,91","7,12",seq3_no_checks
"1,95","9,91",seq3_no_checks
"1,95","8,68",seq3_no_checks
"2,05","8,18",seq3_no_checks
"2,05","8,39",seq3_no_checks
"2,34","30,39",seq3_no_checks
"2,34","28,32",seq3_no_checks
"2,45","30,43",seq3_no_checks
"2,45","28,39",seq3_no_checks
"1,89","7,14",seq3_no_checks
"1,89","6,34",seq3_no_checks
"3,43","23,89",seq3_no_checks
"3,43","24,20",seq3_no_checks
"0,48","7,01",seq3_no_checks
"0,48","8,17",seq3_no_checks
"2,35","15,89",seq3_no_checks
"2,35","16,23",seq3_no_checks
"2,33","20,95",seq3_no_checks
"2,33","21,56",seq3_no_checks
"1,97","10,92",seq3_no_checks
"1,97","9,16",seq3_no_checks
"1,42","29,48",seq3_no_checks
"1,42","27,73",seq3_no_checks
"0,63","2,86",seq3_no_checks
"0,63","4,72",seq3_no_checks
"0,50","5,85",seq3_no_checks
"0,50","7,67",seq3_no_checks
"1,91","8,22",seq3_no_checks
"1,91","7,31",seq3_no_checks
"1,92","8,27",seq3_no_checks
"1,92","7,37",seq3_no_checks
"2,83","22,02",seq3_no_checks
"2,83","22,25",seq3_no_checks
"2,05","9,81",seq3_no_checks
"2,05","6,72",seq3_no_checks
"2,79","21,60",seq3_no_checks
"2,79","21,33",seq3_no_checks
"2,44","28,20",seq3_no_checks
"2,44","27,26",seq3_no_checks
"1,98","30,81",seq3_no_checks
"1,98","27,96",seq3_no_checks
"2,08","28,32",seq3_no_checks
"2,08","27,42",seq3_no_checks
"2,34","21,42",seq3_no_checks
"2,34","20,87",seq3_no_checks
"0,72","0,41",seq3_no_checks
"0,72","1,52",seq3_no_checks
"0,81","1,56",seq3_no_checks
"0,81","0,34",seq3_no_checks
"0,55","0,87",seq3_no_checks
"0,55","3,19",seq3_no_checks
"0,55","7,48",seq3_no_checks
"0,55","8,98",seq3_no_checks
"0,50","9,02",seq3_no_checks
"0,50","10,48",seq3_no_checks
"0,68","2,02",seq3_no_checks
"0,68","0,29",seq3_no_checks
"0,55","2,30",seq3_no_checks
"0,55","3,77",seq3_no_checks
"1,31","6,91",seq3_no_checks
"1,31","6,15",seq3_no_checks
"0,58","1,43",seq3_no_checks
"0,58","3,66",seq3_no_checks
"1,91","5,80",seq3_no_checks
"1,91","4,78",seq3_no_checks
"2,63","21,44",seq3_no_checks
"2,63","21,00",seq3_no_checks
"2,54","15,95",seq3_no_checks
"2,54","14,96",seq3_no_checks
"1,88","7,07",seq3_no_checks
"1,88","7,06",seq3_no_checks
"1,89","8,10",seq3_no_checks
"1,89","7,17",seq3_no_checks
"1,57","28,55",seq3_no_checks
"1,57","27,77",seq3_no_checks
"1,24","24,91",seq3_no_checks
"1,24","17,28",seq3_no_checks
"0,49","3,33",seq3_no_checks
"0,49","4,87",seq3_no_checks
"1,89","28,34",seq3_no_checks
"1,89","27,61",seq3_no_checks
"1,61","4,58",seq3_no_checks
"1,61","2,99",seq3_no_checks
"2,48","9,98",seq3_no_checks
"2,48","9,44",seq3_no_checks
"2,78","21,58",seq3_no_checks
"2,78","22,79",seq3_no_checks
"3,12","21,78",seq3_no_checks
"3,12","21,66",seq3_no_checks
"0,58","2,38",seq3_no_checks
"0,58","3,90",seq3_no_checks
"3,02","17,60",seq3_no_checks
"3,02","17,97",seq3_no_checks
"1,90","7,18",seq3_no_checks
"1,90","6,38",seq3_no_checks
"2,28","10,50",seq3_no_checks
"2,28","10,96",seq3_no_checks
"3,00","26,60",seq3_no_checks
"3,00","25,87",seq3_no_checks
"2,20","9,26",seq3_no_checks
"2,20","6,62",seq3_no_checks
"1,14","6,35",seq3_no_checks
"1,14","4,68",seq3_no_checks
"2,69","30,62",seq3_no_checks
"2,69","28,39",seq3_no_checks
"2,55","33,84",seq3_no_checks
"2,55","31,34",seq3_no_checks
"0,77","1,37",seq3_no_checks
"0,77","0,03",seq3_no_checks
"1,79","10,07",seq3_no_checks
"1,79","8,11",seq3_no_checks
"3,38","23,65",seq3_no_checks
"3,38","23,02",seq3_no_checks
"1,85","6,07",seq3_no_checks
"1,85","4,46",seq3_no_checks
"0,54","6,83",seq3_no_checks
"0,54","7,86",seq3_no_checks
"2,07","28,45",seq3_no_checks
"2,07","27,55",seq3_no_checks
"1,30","28,94",seq3_no_checks
"1,30","23,66",seq3_no_checks
"1,87","9,72",seq3_no_checks
"1,87","8,38",seq3_no_checks
"1,06","7,17",seq3_no_checks
"1,06","5,46",seq3_no_checks
"0,50","4,51",seq3_no_checks
"0,50","5,91",seq3_no_checks
"2,00","37,10",seq3_no_checks
"2,00","32,77",seq3_no_checks
"1,54","34,12",seq3_no_checks
"1,54","32,05",seq3_no_checks
"2,33","22,56",seq3_no_checks
"2,33","21,40",seq3_no_checks
"2,78","19,81",seq3_no_checks
"2,78","21,28",seq3_no_checks
"2,53","19,60",seq3_no_checks
"2,53","18,64",seq3_no_checks
"0,93","6,48",seq3_no_checks
"0,93","4,28",seq3_no_checks
"0,92","6,45",seq3_no_checks
"0,92","4,26",seq3_no_checks
"2,23","12,16",seq3_no_checks
"2,23","12,21",seq3_no_checks
"2,41","36,74",seq3_no_checks
"2,41","33,21",seq3_no_checks
"2,67","30,64",seq3_no_checks
"2,67","28,22",seq3_no_checks
"1,74","21,42",seq3_no_checks
"1,74","16,05",seq3_no_checks
"1,69","4,79",seq3_no_checks
"1,69","3,77",seq3_no_checks
"3,23","23,20",seq3_no_checks
"3,23","22,65",seq3_no_checks
"3,23","23,31",seq3_no_checks
"3,23","22,82",seq3_no_checks
"2,95","26,50",seq3_no_checks
"2,95","25,75",seq3_no_checks
"3,19","24,25",seq3_no_checks
"3,19","25,05",seq3_no_checks
"2,62","14,95",seq3_no_checks
"2,62","16,06",seq3_no_checks
"3,06","22,21",seq3_no_checks
"3,06","22,57",seq3_no_checks
"1,98","6,76",seq3_no_checks
"1,98","6,88",seq3_no_checks
"2,79","27,69",seq3_no_checks
"2,79","26,52",seq3_no_checks
"3,09","21,85",seq3_no_checks
"3,09","21,88",seq3_no_checks
"2,23","27,31",seq3_no_checks
"2,23","26,65",seq3_no_checks
"2,00","7,09",seq3_no_checks
"2,00","5,12",seq3_no_checks
"2,90","22,43",seq3_no_checks
"2,90","21,24",seq3_no_checks
"2,66","22,34",seq3_no_checks
"2,66","20,89",seq3_no_checks
"2,02","29,47",seq3_no_checks
"2,02","27,88",seq3_no_checks
"2,38","14,73",seq3_no_checks
"2,38","11,52",seq3_no_checks
"2,04","21,30",seq3_no_checks
"2,04","19,92",seq3_no_checks
"2,04","21,29",seq3_no_checks
"2,04","19,97",seq3_no_checks
"2,40","36,79",seq3_no_checks
"2,40","33,19",seq3_no_checks
"0,61","0,62",seq3_no_checks
"0,61","1,76",seq3_no_checks
"0,57","6,81",seq3_no_checks
"0,57","7,77",seq3_no_checks
"2,43","21,50",seq3_no_checks
"2,43","20,92",seq3_no_checks
"2,52","21,58",seq3_no_checks
"2,52","20,95",seq3_no_checks
"0,99","6,66",seq3_no_checks
"0,99","4,50",seq3_no_checks
"1,09","10,18",seq3_no_checks
"1,09","8,80",seq3_no_checks
"1,52","31,01",seq3_no_checks
"1,52","30,71",seq3_no_checks
"2,01","5,94",seq3_no_checks
"2,01","4,39",seq3_no_checks
"2,09","6,33",seq3_no_checks
"2,09","4,68",seq3_no_checks
"2,02","7,45",seq3_no_checks
"2,02","6,40",seq3_no_checks
"2,23","28,54",seq3_no_checks
"2,23","27,51",seq3_no_checks
"2,24","14,82",seq3_no_checks
"2,24","12,62",seq3_no_checks
"1,47","7,49",seq3_no_checks
"1,47","6,17",seq3_no_checks
"1,52","7,77",seq3_no_checks
"1,52","6,47",seq3_no_checks
"1,34","7,02",seq3_no_checks
"1,34","5,63",seq3_no_checks
"1,45","7,43",seq3_no_checks
"1,45","6,09",seq3_no_checks
"0,72","3,44",seq3_no_checks
"0,72","1,07",seq3_no_checks
"0,75","3,80",seq3_no_checks
"0,75","1,44",seq3_no_checks
"0,66","2,60",seq3_no_checks
"0,66","0,13",seq3_no_checks
"0,68","2,96",seq3_no_checks
"0,68","0,52",seq3_no_checks
"2,62","16,91",seq3_no_checks
"2,62","16,13",seq3_no_checks
"2,62","14,90",seq3_no_checks
"2,62","16,09",seq3_no_checks
"2,72","17,96",seq3_no_checks
"2,72","17,41",seq3_no_checks
"1,75","6,42",seq3_no_checks
"1,75","6,29",seq3_no_checks
"1,76","6,49",seq3_no_checks
"1,76","6,36",seq3_no_checks
"2,65","13,68",seq3_no_checks
"2,65","13,08",seq3_no_checks
"2,28","10,56",seq3_no_checks
"2,28","9,68",seq3_no_checks
"2,07","12,41",seq3_no_checks
"2,07","10,45",seq3_no_checks
"1,43","8,84",seq3_no_checks
"1,43","7,17",seq3_no_checks
"0,70","3,13",seq3_no_checks
"0,70","0,73",seq3_no_checks
"1,95","42,59",seq3_no_checks
"1,95","39,45",seq3_no_checks
"2,16","12,96",seq3_no_checks
"2,16","8,05",seq3_no_checks
"1,71","9,62",seq3_no_checks
"1,71","8,39",seq3_no_checks
"2,19","36,84",seq3_no_checks
"2,19","33,01",seq3_no_checks
"1,87","5,35",seq3_no_checks
"1,87","4,50",seq3_no_checks
"2,00","6,85",seq3_no_checks
"2,00","5,10",seq3_no_checks
"1,63","32,35",seq3_no_checks
"1,63","31,50",seq3_no_checks
"1,15","7,56",seq3_no_checks
"1,15","5,89",seq3_no_checks
"1,97","28,34",seq3_no_checks
"1,97","27,56",seq3_no_checks
"1,17","7,63",seq3_no_checks
"1,17","6,03",seq3_no_checks
"1,05","7,17",seq3_no_checks
"1,05","5,45",seq3_no_checks
"1,56","46,87",seq3_no_checks
"1,56","43,48",seq3_no_checks
"2,26","10,08",seq3_no_checks
"2,26","6,96",seq3_no_checks
"2,27","10,47",seq3_no_checks
"2,27","7,17",seq3_no_checks
"1,12","3,36",seq3_no_checks
"1,12","1,66",seq3_no_checks
"2,30","36,79",seq3_no_checks
"2,30","33,13",seq3_no_checks
"2,50","15,22",seq3_no_checks
"2,50","12,87",seq3_no_checks
"0,56","0,45",seq3_no_checks
"0,56","2,83",seq3_no_checks
"3,41","22,39",seq3_no_checks
"3,41","22,59",seq3_no_checks
"1,16","7,58",seq3_no_checks
"1,16","5,94",seq3_no_checks
"2,19","36,82",seq3_no_checks
"2,19","33,02",seq3_no_checks
"2,75","21,56",seq3_no_checks
"2,75","21,24",seq3_no_checks
"2,60","22,24",seq3_no_checks
"2,60","21,01",seq3_no_checks
"2,88","21,60",seq3_no_checks
"2,88","21,29",seq3_no_checks
"2,28","12,23",seq3_no_checks
"2,28","12,70",seq3_no_checks
"2,68","22,31",seq3_no_checks
"2,68","21,09",seq3_no_checks
"2,68","21,45",seq3_no_checks
"2,68","21,13",seq3_no_checks
"1,73","9,65",seq3_no_checks
"1,73","7,84",seq3_no_checks
"1,59","8,39",seq3_no_checks
"1,59","7,00",seq3_no_checks
"2,53","15,91",seq3_no_checks
"2,53","16,71",seq3_no_checks
"2,63","17,02",seq3_no_checks
"2,63","17,96",seq3_no_checks
"2,13","27,27",seq3_no_checks
"2,13","26,64",seq3_no_checks
"2,15","27,12",seq3_no_checks
"2,15","27,60",seq3_no_checks
"2,35","30,64",seq3_no_checks
"2,35","28,07",seq3_no_checks
"1,93","6,63",seq3_no_checks
"1,93","4,94",seq3_no_checks
"2,25","8,83",seq3_no_checks
"2,25","8,17",seq3_no_checks
"1,42","7,21",seq3_no_checks
"1,42","6,56",seq3_no_checks
"1,39","7,14",seq3_no_checks
"1,39","5,83",seq3_no_checks
"2,38","21,32",seq3_no_checks
"2,38","21,91",seq3_no_checks
"2,43","21,49",seq3_no_checks
"2,43","22,24",seq3_no_checks
"2,64","21,68",seq3_no_checks
"2,64","21,62",seq3_no_checks
"3,41","23,78",seq3_no_checks
"3,41","24,00",seq3_no_checks
"2,06","33,72",seq3_no_checks
"2,06","32,07",seq3_no_checks
"3,20","23,75",seq3_no_checks
"3,20","24,17",seq3_no_checks
"1,77","5,44",seq3_no_checks
"1,77","3,84",seq3_no_checks
"1,71","5,16",seq3_no_checks
"1,71","3,67",seq3_no_checks
"2,78","27,75",seq3_no_checks
"2,78","26,69",seq3_no_checks
"0,67","2,74",seq3_no_checks
"0,67","0,36",seq3_no_checks
"2,74","16,41",seq3_no_checks
"2,74","17,71",seq3_no_checks
"2,81","17,18",seq3_no_checks
"2,81","16,91",seq3_no_checks
"3,26","26,07",seq3_no_checks
"3,26","25,65",seq3_no_checks
"3,00","28,91",seq3_no_checks
"3,00","27,64",seq3_no_checks
"3,09","29,01",seq3_no_checks
"3,09","27,81",seq3_no_checks
"3,41","24,50",seq3_no_checks
"3,41","24,70",seq3_no_checks
"3,48","23,78",seq3_no_checks
"3,48","24,26",seq3_no_checks
"3,47","22,78",seq3_no_checks
"3,47","23,27",seq3_no_checks
"3,28","22,76",seq3_no_checks
"3,28","22,60",seq3_no_checks
"2,98","28,58",seq3_no_checks
"2,98","27,25",seq3_no_checks
"2,61","16,78",seq3_no_checks
"2,61","17,85",seq3_no_checks
"2,54","19,74",seq3_no_checks
"2,54","18,82",seq3_no_checks
"1,98","11,28",seq3_no_checks
"1,98","9,34",seq3_no_checks
"1,77","8,41",seq3_no_checks
"1,77","8,22",seq3_no_checks
"1,79","8,64",seq3_no_checks
"1,79","8,44",seq3_no_checks
"2,42","27,96",seq3_no_checks
"2,42","26,94",seq3_no_checks
"1,72","50,05",seq3_no_checks
"1,72","46,37",seq3_no_checks
"3,08","15,10",seq3_no_checks
"3,08","15,58",seq3_no_checks
"0,79","4,15",seq3_no_checks
"0,79","2,55",seq3_no_checks
"0,81","4,41",seq3_no_checks
"0,81","2,84",seq3_no_checks
"0,72","3,56",seq3_no_checks
"0,72","1,91",seq3_no_checks
"2,54","26,89",seq3_no_checks
"2,54","26,97",seq3_no_checks
"1,80","9,04",seq3_no_checks
"1,80","8,71",seq3_no_checks
"2,10","27,21",seq3_no_checks
"2,10","27,66",seq3_no_checks
"3,02","27,56",seq3_no_checks
"3,02","26,66",seq3_no_checks
"3,19","21,98",seq3_no_checks
"3,19","22,08",seq3_no_checks
"3,23","23,27",seq3_no_checks
"3,23","22,76",seq3_no_checks
"2,27","30,42",seq3_no_checks
"2,27","28,19",seq3_no_checks
"2,73","30,59",seq3_no_checks
"2,73","28,53",seq3_no_checks
"1,85","26,79",seq3_no_checks
"1,85","26,95",seq3_no_checks
"3,19","10,78",seq3_no_checks
"3,19","11,52",seq3_no_checks
"3,13","28,09",seq3_no_checks
"3,13","27,26",seq3_no_checks
"1,84","9,95",seq3_no_checks
"1,84","8,30",seq3_no_checks
"1,99","11,39",seq3_no_checks
"1,99","9,52",seq3_no_checks
"2,13","22,20",seq3_no_checks
"2,13","20,48",seq3_no_checks
"2,76","21,26",seq3_no_checks
"2,76","21,05",seq3_no_checks
"1,71","4,92",seq3_no_checks
"1,71","3,91",seq3_no_checks
"3,38","23,68",seq3_no_checks
"3,38","23,87",seq3_no_checks
"1,50","9,02",seq3_no_checks
"1,50","7,50",seq3_no_checks
"1,75","12,16",seq3_no_checks
"1,75","9,31",seq3_no_checks
"1,91","4,61",seq3_no_checks
"1,91","3,29",seq3_no_checks
"2,44","33,83",seq3_no_checks
"2,44","31,24",seq3_no_checks
"2,70","9,53",seq3_no_checks
"2,70","9,49",seq3_no_checks
"3,60","22,74",seq3_no_checks
"3,60","23,22",seq3_no_checks
"1,91","6,42",seq3_no_checks
"1,91","5,65",seq3_no_checks
"2,00","6,86",seq3_no_checks
"2,00","6,19",seq3_no_checks
"2,59","16,47",seq3_no_checks
"2,59","15,69",seq3_no_checks
"2,89","22,81",seq3_no_checks
"2,89","23,11",seq3_no_checks
"2,19","12,79",seq3_no_checks
"2,19","7,55",seq3_no_checks
"2,06","8,41",seq3_no_checks
"2,06","5,57",seq3_no_checks
"2,37","22,37",seq3_no_checks
"2,37","21,55",seq3_no_checks
"0,92","3,49",seq3_no_checks
"0,92","1,54",seq3_no_checks
"0,94","3,75",seq3_no_checks
"0,94","1,80",seq3_no_checks
"1,05","5,83",seq3_no_checks
"1,05","3,88",seq3_no_checks
"2,10","30,57",seq3_no_checks
"2,10","28,11",seq3_no_checks
"0,49","6,09",seq3_no_checks
"0,49","7,94",seq3_no_checks
"0,53","3,94",seq3_no_checks
"0,53","5,86",seq3_no_checks
"2,28","14,88",seq3_no_checks
"2,28","15,17",seq3_no_checks
"2,20","7,28",seq3_no_checks
"2,20","6,72",seq3_no_checks
"1,99","7,77",seq3_no_checks
"1,99","7,90",seq3_no_checks
"2,06","11,33",seq3_no_checks
"2,06","9,77",seq3_no_checks
"0,50","3,06",seq3_no_checks
"0,50","4,56",seq3_no_checks
"2,94","22,53",seq3_no_checks
"2,94","22,37",seq3_no_checks
"1,81","8,81",seq3_no_checks
"1,81","8,64",seq3_no_checks
"1,96","9,97",seq3_no_checks
"1,96","8,75",seq3_no_checks
"2,51","36,72",seq3_no_checks
"2,51","33,28",seq3_no_checks
"2,50","34,90",seq3_no_checks
"2,50","33,31",seq3_no_checks
"2,41","37,18",seq3_no_checks
"2,41","32,85",seq3_no_checks
"1,51","31,04",seq3_no_checks
"1,51","30,72",seq3_no_checks
"1,87","7,02",seq3_no_checks
"1,87","6,19",seq3_no_checks
"1,02","7,10",seq3_no_checks
"1,02","5,26",seq3_no_checks
"1,16","7,58",seq3_no_checks
"1,16","5,93",seq3_no_checks
"0,91","6,44",seq3_no_checks
"0,91","4,25",seq3_no_checks
"1,30","28,93",seq3_no_checks
"1,30","23,59",seq3_no_checks
"1,02","2,80",seq3_no_checks
"1,02","1,02",seq3_no_checks
"2,08","10,19",seq3_no_checks
"2,08","10,16",seq3_no_checks
"2,15","13,28",seq3_no_checks
"2,15","11,38",seq3_no_checks
"2,62","21,43",seq3_no_checks
"2,62","21,03",seq3_no_checks
"2,70","15,77",seq3_no_checks
"2,70","14,17",seq3_no_checks
"2,08","28,35",seq3_no_checks
"2,08","27,42",seq3_no_checks
"1,06","6,00",seq3_no_checks
"1,06","4,80",seq3_no_checks
"1,47","6,18",seq3_no_checks
"1,47","5,64",seq3_no_checks
"1,58","5,70",seq3_no_checks
"1,58","4,64",seq3_no_checks
"1,40","7,76",seq3_no_checks
"1,40","7,09",seq3_no_checks
"0,91","5,55",seq3_no_checks
"0,91","3,49",seq3_no_checks
"0,67","2,99",seq3_no_checks
"0,67","0,60",seq3_no_checks
"0,63","4,08",seq3_no_checks
"0,63","5,82",seq3_no_checks
"0,60","0,15",seq3_no_checks
"0,60","2,19",seq3_no_checks
"2,37","14,65",seq3_no_checks
"2,37","11,51",seq3_no_checks
"2,18","35,16",seq3_no_checks
"2,18","32,95",seq3_no_checks
"1,34","4,51",seq3_no_checks
"1,34","3,21",seq3_no_checks
"1,90","5,31",seq3_no_checks
"1,90","3,82",seq3_no_checks
"2,19","12,72",seq3_no_checks
"2,19","7,45",seq3_no_checks
"1,55","16,03",seq3_no_checks
"1,55","10,24",seq3_no_checks
"2,00","6,52",seq3_no_checks
"2,00","5,41",seq3_no_checks
"3,12","24,20",seq3_no_checks
"3,12","24,73",seq3_no_checks
"3,02","13,00",seq3_no_checks
"3,02","13,34",seq3_no_checks
"2,97","15,71",seq3_no_checks
"2,97","15,80",seq3_no_checks
"3,03","23,09",seq3_no_checks
"3,03","23,68",seq3_no_checks
"2,00","33,88",seq3_no_checks
"2,00","32,04",seq3_no_checks
"1,69","31,38",seq3_no_checks
"1,69","30,00",seq3_no_checks
"2,10","35,02",seq3_no_checks
"2,10","33,26",seq3_no_checks
"2,20","33,69",seq3_no_checks
"2,20","32,14",seq3_no_checks
"2,66","33,94",seq3_no_checks
"2,66","31,58",seq3_no_checks
"1,92","6,41",seq3_no_checks
"1,92","6,50",seq3_no_checks
"1,74","8,19",seq3_no_checks
"1,74","7,10",seq3_no_checks
"3,37","26,31",seq3_no_checks
"3,37","25,94",seq3_no_checks
"2,82","30,68",seq3_no_checks
"2,82","28,85",seq3_no_checks
"3,22","24,10",seq3_no_checks
"3,22","24,89",seq3_no_checks
"0,75","2,29",seq3_no_checks
"0,75","0,83",seq3_no_checks
"0,67","16,67",seq4_no_checks
"0,67","16,34",seq4_no_checks
"1,92","30,58",seq4_no_checks
"1,92","29,13",seq4_no_checks
"1,38","20,78",seq4_no_checks
"1,38","20,89",seq4_no_checks
"1,31","2,82",seq4_no_checks
"1,31","1,71",seq4_no_checks
"1,31","2,57",seq4_no_checks
"1,31","1,52",seq4_no_checks
"1,32","3,09",seq4_no_checks
"1,32","1,61",seq4_no_checks
"1,03","0,97",seq4_no_checks
"1,03","0,46",seq4_no_checks
"0,77","7,23",seq4_no_checks
"0,77","5,64",seq4_no_checks
"0,90","0,01",seq4_no_checks
"0,90","1,38",seq4_no_checks
"3,30","35,79",seq4_no_checks
"3,30","33,79",seq4_no_checks
"3,04","35,41",seq4_no_checks
"3,04","33,44",seq4_no_checks
"1,32","3,83",seq4_no_checks
"1,32","3,68",seq4_no_checks
"1,31","3,72",seq4_no_checks
"1,31","3,95",seq4_no_checks
"2,22","4,68",seq4_no_checks
"2,22","3,33",seq4_no_checks
"1,89","0,37",seq4_no_checks
"1,89","0,71",seq4_no_checks
"0,81","0,67",seq4_no_checks
"0,81","2,23",seq4_no_checks
"1,00","2,11",seq4_no_checks
"1,00","0,40",seq4_no_checks
"3,81","26,53",seq4_no_checks
"3,81","23,80",seq4_no_checks
"1,29","17,48",seq4_no_checks
"1,29","14,54",seq4_no_checks
"1,90","6,30",seq4_no_checks
"1,90","5,03",seq4_no_checks
"3,20","25,45",seq4_no_checks
"3,20","24,19",seq4_no_checks
"3,68","15,30",seq4_no_checks
"3,68","15,06",seq4_no_checks
"3,91","16,62",seq4_no_checks
"3,91","16,31",seq4_no_checks
"3,29","16,10",seq4_no_checks
"3,29","14,26",seq4_no_checks
"2,28","13,12",seq4_no_checks
"2,28","11,90",seq4_no_checks
"2,28","13,12",seq4_no_checks
"2,28","11,94",seq4_no_checks
"1,84","5,22",seq4_no_checks
"1,84","3,73",seq4_no_checks
"2,09","54,28",seq4_no_checks
"2,09","49,66",seq4_no_checks
"1,42","10,12",seq4_no_checks
"1,42","10,30",seq4_no_checks
"1,23","3,29",seq4_no_checks
"1,23","2,44",seq4_no_checks
"0,53","11,54",seq4_no_checks
"0,53","11,76",seq4_no_checks
"3,17","37,57",seq4_no_checks
"3,17","35,76",seq4_no_checks
"3,17","38,41",seq4_no_checks
"3,17","37,51",seq4_no_checks
"2,93","23,70",seq4_no_checks
"2,93","22,39",seq4_no_checks
"0,50","8,69",seq4_no_checks
"0,50","8,05",seq4_no_checks
"1,41","3,56",seq4_no_checks
"1,41","4,05",seq4_no_checks
